date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2021-10-06,107000.0,797435.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-07,109500.0,474072.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-08,104500.0,423907.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-12,101000.0,292797.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-13,102000.0,252749.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-14,102000.0,248276.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-15,105000.0,292470.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-18,101500.0,659149.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-19,101500.0,332255.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-20,100500.0,269309.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-21,100500.0,239165.0,0.0,0.0,-0.0,0.0,-0.05693,0.0,ohlcv_proxy,,,,
2021-10-22,101000.0,169264.0,0.0,0.0,-0.0,0.0,-0.02818,0.0,ohlcv_proxy,,,,
2021-10-25,106000.0,516573.0,0.0,0.0,0.0,0.0,-0.024256,0.0,ohlcv_proxy,,,,
2021-10-26,108500.0,388727.0,0.0,0.0,0.0,0.0,-0.019708,0.0,ohlcv_proxy,,,,
2021-10-27,113500.0,771405.0,0.0,0.0,0.0,0.0,0.007717,0.0,ohlcv_proxy,,,,
2021-10-28,112000.0,569668.0,0.0,0.0,0.0,0.0,0.014881,0.0,ohlcv_proxy,,,,
2021-10-29,117000.0,693739.0,0.0,0.0,0.0,0.0,0.02898,0.0,ohlcv_proxy,,,,
2021-11-01,118500.0,385442.0,0.0,0.0,0.0,0.0,0.054875,0.0,ohlcv_proxy,,,,
2021-11-02,116000.0,368462.0,0.0,0.0,0.0,0.0,0.068399,0.0,ohlcv_proxy,,,,
2021-11-03,116500.0,281713.0,0.0,0.0,0.0,0.0,0.069354,0.0,ohlcv_proxy,,,,
2021-11-04,112500.0,292430.0,0.0,0.0,0.0,0.0,0.072004,0.0,ohlcv_proxy,,,,
2021-11-05,113500.0,330870.0,0.0,0.0,0.0,0.0,0.062834,0.0,ohlcv_proxy,,,,
2021-11-08,112000.0,176789.0,0.0,0.0,0.0,0.0,0.048609,0.0,ohlcv_proxy,,,,
2021-11-09,109500.0,335982.0,0.0,0.0,-0.0,0.0,0.030999,0.0,ohlcv_proxy,,,,
