ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
86520,127300,119,127400,12,127600,439,127700,101,127800,330,127200,179,127100,449,127000,708,126900,324,126800,961,1001,2621,0.4472667034775062,100,0.0786163522012516,0.0682945440668893,2026-05-19 09:01:34
86520,126700,107,126800,345,126900,36,127000,20,127200,100,126600,74,126500,281,126400,237,126300,314,126200,373,608,1279,0.3555908850007653,100,0.078988941548177,0.057857701328711,2026-05-19 09:09:49
86520,127300,47,127400,242,127500,67,127700,16,127800,11,127200,40,127100,739,127000,420,126900,74,126800,123,383,1396,0.5694210230434547,100,0.0786163522012516,0.0286532951287345,2026-05-19 09:21:43
86520,126400,203,126500,206,126600,695,126700,41,126900,2,126300,249,126200,152,126100,725,126000,688,125900,192,1147,2006,0.2724389470337062,100,0.0791765637371275,0.1241276171479355,2026-05-19 09:33:42
86520,125000,645,125100,546,125200,24,125300,128,125400,12,124900,117,124800,967,124700,832,124600,1142,124500,715,1355,3773,0.4715288611535266,100,0.0800640512409863,0.0310098065199284,2026-05-19 09:45:55
86520,123600,545,123700,371,123800,165,123900,300,124000,415,123500,78,123400,770,123300,223,123200,619,123100,1312,1796,3002,0.2513547311374502,100,0.0809716599190217,0.0259826782144371,2026-05-19 09:55:37
86520,122200,840,122300,1010,122400,7,122500,341,122600,267,122100,875,122000,389,121900,553,121800,370,121700,329,2465,2516,0.0102389078498087,100,0.0819000819000752,0.3477742448316861,2026-05-19 10:17:31
86520,121400,60,121500,7,121600,233,121700,404,121800,147,121300,647,121200,785,121100,1607,121000,3471,120900,477,851,6987,0.7828527685624103,100,0.0824402308326395,0.0926005438670493,2026-05-19 10:28:05
86520,121100,3035,121200,311,121300,247,121400,55,121500,54,121000,139,120900,771,120800,294,120700,227,120600,616,3702,2047,-0.2878761523738252,100,0.0826446280991667,0.0679042501217982,2026-05-19 10:39:08
86520,120600,291,120700,15,120800,441,120900,97,121000,693,120500,729,120400,836,120300,451,120200,735,120100,2094,1537,4845,0.5183328110302126,100,0.082987551867213,0.1504643962845191,2026-05-19 10:50:55
86520,120700,535,120800,1634,120900,147,121000,993,121100,104,120600,83,120500,363,120400,328,120300,1751,120200,1123,3413,3648,0.0332814049001086,100,0.0829187396351506,0.0227521929823937,2026-05-19 11:01:47
86520,120700,288,120800,249,120900,738,121000,971,121100,376,120600,151,120500,150,120400,402,120300,46,120200,12,2622,761,-0.5501034584671886,100,0.0829187396351506,0.1984231274612559,2026-05-19 11:13:51
86520,120900,56,121000,157,121100,21,121200,121,121300,494,120800,83,120700,269,120600,337,120500,380,120400,499,849,1568,0.2974762101766757,100,0.0827814569536355,0.0529336734690501,2026-05-19 11:25:32
86520,121600,279,121700,464,121800,2152,121900,649,122000,633,121500,237,121400,499,121300,239,121200,100,121100,65,4177,1140,-0.5711867594497438,100,0.0823045267489644,0.2078947368402816,2026-05-19 11:37:52
86520,121600,432,121700,17,121900,85,122000,215,122100,36,121500,719,121400,202,121300,307,121200,258,121100,226,785,1712,0.3712454945920254,100,0.0823045267489644,0.4199766355115656,2026-05-19 11:49:04
86520,121700,378,121800,133,122000,454,122100,117,122200,79,121600,279,121500,40,121400,211,121300,203,121200,418,1161,1151,-0.0043252595155522,100,0.0822368421052564,0.2423979148545404,2026-05-19 12:00:58
