date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4597,0.0304,0,0.7027,price_proxy,,,,
2016-08-24,0.4803,0.0282,0,0.5196,price_proxy,,,,
2016-08-25,0.4927,0.029,0,0.94,price_proxy,,,,
2016-08-26,0.4946,0.0283,0,0.6598,price_proxy,,,,
2016-08-29,0.5097,0.0282,0,0.8459,price_proxy,,,,
2016-08-30,0.5179,0.0293,0,0.6447,price_proxy,,,,
2016-08-31,0.5173,0.028,0,0.5407,price_proxy,,,,
2016-09-01,0.5124,0.0259,0,2.0162,price_proxy,,,,
2016-09-02,0.5277,0.0261,0,0.6976,price_proxy,,,,
2016-09-05,0.5658,0.0302,0,1.8033,price_proxy,,,,
2016-09-06,0.5419,0.0306,0,1.1461,price_proxy,,,,
2016-09-07,0.556,0.0302,0,1.4283,price_proxy,,,,
2016-09-08,0.5462,0.0301,0,1.162,price_proxy,,,,
2016-09-09,0.5374,0.0289,0,2.1256,price_proxy,,,,
2016-09-12,0.4992,0.0291,0,2.7177,price_proxy,,,,
2016-09-13,0.4738,0.0346,0,1.8158,price_proxy,,,,
2016-09-19,0.4606,0.033,0,2.2391,price_proxy,,,,
2016-09-20,0.4592,0.033,0,1.2886,price_proxy,,,,
2016-09-21,0.4734,0.0332,0,1.9767,price_proxy,,,,
2016-09-22,0.4742,0.0313,0,1.1917,price_proxy,,,,
2016-09-23,0.5223,0.0319,0,0.6733,price_proxy,,,,
2016-09-26,0.5229,0.0319,0,1.2988,price_proxy,,,,
2016-09-27,0.5436,0.0324,0,1.1435,price_proxy,,,,
2016-09-28,0.5122,0.0338,0,0.6597,price_proxy,,,,
2016-09-29,0.5328,0.0343,0,1.2155,price_proxy,,,,
2016-09-30,0.4983,0.0359,0,1.1794,price_proxy,,,,
2016-10-04,0.505,0.0361,0,1.0357,price_proxy,,,,
2016-10-05,0.4814,0.0361,0,0.9839,price_proxy,,,,
2016-10-06,0.4926,0.0361,0,0.4771,price_proxy,,,,
2016-10-07,0.4573,0.0328,0,0.4528,price_proxy,,,,
2016-10-10,0.4975,0.0346,0,1.4129,price_proxy,,,,
2016-10-11,0.508,0.0352,0,0.6092,price_proxy,,,,
2016-10-12,0.516,0.0352,0,0.6549,price_proxy,,,,
2016-10-13,0.4922,0.0385,0,0.3733,price_proxy,,,,
2016-10-14,0.5257,0.0393,0,0.6446,price_proxy,,,,
2016-10-17,0.5163,0.0349,0,0.949,price_proxy,,,,
2016-10-18,0.5271,0.0379,0,1.5767,price_proxy,,,,
2016-10-19,0.52,0.0381,0,1.2995,price_proxy,,,,
2016-10-20,0.5536,0.0376,0,1.5826,price_proxy,,,,
2016-10-21,0.5373,0.0375,0,0.7928,price_proxy,,,,
2016-10-24,0.5541,0.0394,0,1.3099,price_proxy,,,,
2016-10-25,0.5211,0.0395,0,1.6291,price_proxy,,,,
2016-10-26,0.494,0.0425,0,2.5522,price_proxy,,,,
2016-10-27,0.4916,0.0413,0,1.172,price_proxy,,,,
2016-10-28,0.4854,0.0408,0,0.8459,price_proxy,,,,
2016-10-31,0.4562,0.0392,0,1.0279,price_proxy,,,,
2016-11-01,0.4566,0.0391,0,0.8756,price_proxy,,,,
2016-11-02,0.4693,0.0403,0,1.9614,price_proxy,,,,
2016-11-03,0.4628,0.0403,0,4.3404,price_proxy,,,,
2016-11-04,0.4768,0.0389,0,0.2739,price_proxy,,,,
2016-11-07,0.4934,0.0381,0,1.0521,price_proxy,,,,
2016-11-08,0.4934,0.0368,0,0.5145,price_proxy,,,,
2016-11-09,0.4732,0.0421,0,4.3376,price_proxy,,,,
2016-11-10,0.5247,0.0464,0,0.7492,price_proxy,,,,
2016-11-11,0.5323,0.0464,0,0.4317,price_proxy,,,,
2016-11-14,0.5175,0.0461,0,0.3507,price_proxy,,,,
2016-11-15,0.5066,0.0438,0,0.5225,price_proxy,,,,
2016-11-16,0.5428,0.0437,0,0.231,price_proxy,,,,
2016-11-17,0.4871,0.0439,0,0.3425,price_proxy,,,,
2016-11-18,0.4677,0.044,0,0.3611,price_proxy,,,,
2016-11-21,0.4625,0.0408,0,0.7035,price_proxy,,,,
2016-11-22,0.4839,0.0413,0,0.2092,price_proxy,,,,
2016-11-23,0.5011,0.039,0,0.239,price_proxy,,,,
2016-11-24,0.5107,0.039,0,0.2506,price_proxy,,,,
2016-11-25,0.5152,0.0387,0,0.6796,price_proxy,,,,
2016-11-28,0.5108,0.039,0,0.6097,price_proxy,,,,
2016-11-29,0.5017,0.039,0,0.3395,price_proxy,,,,
2016-11-30,0.4693,0.039,0,0.8048,price_proxy,,,,
2016-12-01,0.4756,0.0391,0,0.6669,price_proxy,,,,
2016-12-02,0.4729,0.039,0,0.448,price_proxy,,,,
2016-12-05,0.478,0.0381,0,0.9304,price_proxy,,,,
2016-12-06,0.4959,0.0394,0,0.3528,price_proxy,,,,
2016-12-07,0.5203,0.0332,0,0.4038,price_proxy,,,,
2016-12-08,0.5588,0.0326,0,1.6047,price_proxy,,,,
2016-12-09,0.5592,0.032,0,1.0079,price_proxy,,,,
2016-12-12,0.5733,0.0323,0,2.3768,price_proxy,,,,
2016-12-13,0.5395,0.0327,0,0.7141,price_proxy,,,,
2016-12-14,0.538,0.0326,0,0.627,price_proxy,,,,
2016-12-15,0.4946,0.032,0,0.8905,price_proxy,,,,
2016-12-16,0.4989,0.0317,0,0.3861,price_proxy,,,,
2016-12-19,0.4868,0.0316,0,1.1334,price_proxy,,,,
2016-12-20,0.5024,0.0314,0,1.1687,price_proxy,,,,
2016-12-21,0.4935,0.0309,0,1.1054,price_proxy,,,,
2016-12-22,0.4914,0.0309,0,0.6772,price_proxy,,,,
2016-12-23,0.4989,0.031,0,0.5641,price_proxy,,,,
2016-12-26,0.5133,0.0308,0,1.9418,price_proxy,,,,
2016-12-27,0.5084,0.031,0,1.0274,price_proxy,,,,
2016-12-28,0.5301,0.0296,0,0.9423,price_proxy,,,,
2016-12-29,0.5171,0.0311,0,0.4027,price_proxy,,,,
2017-01-02,0.5159,0.0308,0,6.7125,price_proxy,,,,
2017-01-03,0.5134,0.0306,0,1.1921,price_proxy,,,,
2017-01-04,0.5207,0.0297,0,1.0746,price_proxy,,,,
2017-01-05,0.4965,0.0302,0,1.0608,price_proxy,,,,
2017-01-06,0.5073,0.0194,0,0.7702,price_proxy,,,,
2017-01-09,0.4901,0.0201,0,4.6232,price_proxy,,,,
2017-01-10,0.4754,0.0197,0,0.8884,price_proxy,,,,
2017-01-11,0.492,0.0205,0,0.9435,price_proxy,,,,
2017-01-12,0.5083,0.0209,0,2.2842,price_proxy,,,,
2017-01-13,0.5182,0.0211,0,0.7569,price_proxy,,,,
2017-01-16,0.5356,0.0212,0,0.7397,price_proxy,,,,
2017-01-17,0.5511,0.0213,0,0.8081,price_proxy,,,,
2017-01-18,0.538,0.0213,0,1.5457,price_proxy,,,,
2017-01-19,0.5224,0.0215,0,0.6783,price_proxy,,,,
2017-01-20,0.5082,0.0221,0,0.4742,price_proxy,,,,
2017-01-23,0.487,0.0238,0,0.4592,price_proxy,,,,
2017-01-24,0.4644,0.0243,0,0.2878,price_proxy,,,,
2017-01-25,0.4498,0.0247,0,0.4927,price_proxy,,,,
