date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.4072,0.1149,0,0.7452,price_proxy,,,,
2016-02-02,0.4305,0.1102,0,0.9666,price_proxy,,,,
2016-02-03,0.3967,0.1131,0,0.7195,price_proxy,,,,
2016-02-04,0.3964,0.1129,0,0.7253,price_proxy,,,,
2016-02-05,0.4046,0.1105,0,0.8052,price_proxy,,,,
2016-02-11,0.3286,0.1255,0,1.0805,price_proxy,,,,
2016-02-12,0.178,0.1502,0,1.3809,price_proxy,,,,
2016-02-15,0.256,0.1506,0,0.5987,price_proxy,,,,
2016-02-16,0.2661,0.1504,0,0.5852,price_proxy,,,,
2016-02-17,0.2473,0.1393,0,0.6736,price_proxy,,,,
2016-02-18,0.5231,0.1732,0,1.1571,price_proxy,,,,
2016-02-19,0.7399,0.1744,0,1.1791,price_proxy,,,,
2016-02-22,0.706,0.1652,0,0.5756,price_proxy,,,,
2016-02-23,0.6708,0.156,0,0.4548,price_proxy,,,,
2016-02-24,0.7394,0.1578,0,0.7293,price_proxy,,,,
2016-02-25,0.5297,0.1574,0,0.4311,price_proxy,,,,
2016-02-26,0.482,0.1572,0,0.5738,price_proxy,,,,
2016-02-29,0.428,0.1586,0,0.9686,price_proxy,,,,
2016-03-02,0.4453,0.1586,0,0.8189,price_proxy,,,,
2016-03-03,0.3976,0.1586,0,0.9816,price_proxy,,,,
2016-03-04,0.4278,0.158,0,0.745,price_proxy,,,,
2016-03-07,0.4477,0.1581,0,0.9908,price_proxy,,,,
2016-03-08,0.4697,0.1564,0,0.6545,price_proxy,,,,
2016-03-09,0.4648,0.1565,0,0.7688,price_proxy,,,,
2016-03-10,0.4718,0.1564,0,0.8598,price_proxy,,,,
2016-03-11,0.4532,0.144,0,0.7239,price_proxy,,,,
2016-03-14,0.4393,0.1115,0,1.1874,price_proxy,,,,
2016-03-15,0.4976,0.1112,0,1.1102,price_proxy,,,,
2016-03-16,0.4905,0.1121,0,1.0922,price_proxy,,,,
2016-03-17,0.4762,0.1118,0,0.9612,price_proxy,,,,
2016-03-18,0.488,0.0539,0,0.9388,price_proxy,,,,
2016-03-21,0.4952,0.0503,0,0.6286,price_proxy,,,,
2016-03-22,0.4502,0.0501,0,0.8153,price_proxy,,,,
2016-03-23,0.476,0.0493,0,0.7392,price_proxy,,,,
2016-03-24,0.4542,0.0408,0,1.0192,price_proxy,,,,
2016-03-25,0.5241,0.0586,0,3.9957,price_proxy,,,,
2016-03-28,0.4565,0.0681,0,1.2976,price_proxy,,,,
2016-03-29,0.4951,0.066,0,0.6433,price_proxy,,,,
2016-03-30,0.4951,0.0661,0,0.4867,price_proxy,,,,
2016-03-31,0.5,0.0672,0,0.73,price_proxy,,,,
2016-04-01,0.4714,0.0714,0,3.8762,price_proxy,,,,
2016-04-04,0.5469,0.0714,0,0.9873,price_proxy,,,,
2016-04-05,0.4902,0.0718,0,0.6914,price_proxy,,,,
2016-04-06,0.5024,0.0723,0,0.6964,price_proxy,,,,
2016-04-07,0.5197,0.0723,0,1.0262,price_proxy,,,,
2016-04-08,0.442,0.0744,0,1.6575,price_proxy,,,,
2016-04-11,0.4397,0.0743,0,0.6789,price_proxy,,,,
2016-04-12,0.5025,0.0744,0,0.928,price_proxy,,,,
2016-04-14,0.466,0.0743,0,0.6912,price_proxy,,,,
2016-04-15,0.4902,0.0748,0,0.7539,price_proxy,,,,
2016-04-18,0.5423,0.0753,0,0.8216,price_proxy,,,,
2016-04-19,0.5547,0.0756,0,0.6083,price_proxy,,,,
2016-04-20,0.6077,0.0873,0,4.3024,price_proxy,,,,
2016-04-21,0.5717,0.0927,0,1.1216,price_proxy,,,,
2016-04-22,0.6595,0.1042,0,2.0777,price_proxy,,,,
2016-04-25,0.6803,0.0992,0,3.4218,price_proxy,,,,
2016-04-26,0.6356,0.0916,0,1.1421,price_proxy,,,,
2016-04-27,0.5348,0.0919,0,0.7914,price_proxy,,,,
