ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
39490,373500,8,374500,51,375000,13,377000,91,377500,2,372500,6,372000,7,371500,70,371000,38,370500,70,165,191,0.073033707863117,1000,0.2684563758389189,0.0314136125638003,2026-05-18 09:13:43
39490,382500,9,383000,45,383500,4,384000,5,384500,20,382000,70,381500,44,381000,14,380500,20,380000,14,83,162,0.3224489795786755,500,0.1308900523560175,0.4320987654054259,2026-05-18 09:35:13
39490,382500,33,383000,6,383500,6,384000,13,384500,37,381500,65,381000,50,380500,35,380000,77,379500,19,95,246,0.4428152492538764,1000,0.2621231979030075,0.2642276422656818,2026-05-18 10:02:31
39490,386000,53,386500,8,387000,18,387500,28,388000,12,385000,4,384500,113,384000,70,383500,19,383000,8,119,214,0.2852852852767181,1000,0.259740259740253,0.0186915887841732,2026-05-18 10:17:53
39490,389000,16,389500,27,390000,519,390500,16,391000,14,388000,33,387500,117,387000,167,386500,9,386000,22,592,348,-0.2595744680823449,1000,0.2577319587628799,0.0948275862041716,2026-05-18 10:29:42
39490,393000,28,393500,15,394000,9,394500,2,395000,65,392500,2,392000,18,391500,34,391000,35,390500,21,119,110,-0.0393013100419519,500,0.1273885350318438,0.0181818181801652,2026-05-18 10:42:26
39490,393500,99,394000,19,394500,13,395000,24,395500,97,393000,4,392500,21,392000,27,391500,49,391000,24,252,125,-0.3368700265162634,500,0.1272264631043224,0.03199999999744,2026-05-18 10:52:27
39490,392000,1,392500,2,393000,72,393500,30,394000,19,391500,91,391000,301,390500,14,390000,19,389500,43,124,468,0.5810810810712655,500,0.1277139208173658,0.1944444444402896,2026-05-18 11:02:24
39490,396500,89,397000,18,397500,36,398000,17,398500,16,396000,62,395500,25,395000,45,394500,23,394000,23,176,178,0.0056497175139646,500,0.126262626262623,0.3483146067220047,2026-05-18 11:12:28
39490,396500,11,397000,11,397500,26,398000,336,398500,28,396000,99,395500,17,395000,83,394500,20,394000,15,412,234,-0.2755417956613693,500,0.126262626262623,0.4230769230588428,2026-05-18 11:23:32
