date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.4075698781740189,0.5142264400964061,0.6856963046900999,-0.3098508105027608,0.0934576874557628,0.1107256451330898,39
2026-05-05,-0.2094818081581877,0.0,-0.2094818081581877,-0.2094818081581877,0.3152022315180251,0.1001001001000899,34
2026-05-06,0.5106170931311899,0.3532964859326108,0.7479308269907554,0.4395875845769094,0.1228385661526648,0.138661881334738,35
2026-05-07,0.3513209188009383,0.4463506451467159,0.1290015417136994,0.8950554994939538,0.168330727531639,0.1402274726899605,33
2026-05-08,0.3431902030227984,0.305215553713431,0.3893953534318535,0.0674387587789032,0.1101047916184781,0.141512608706678,30
2026-05-11,0.1775789131199452,0.4298746991819689,0.1966526953913095,0.3819253237444279,0.1606504550260548,0.1332636734850866,29
2026-05-12,0.0192695845331599,0.531871098734865,-0.616149346494074,0.0686929523562974,0.1538501377460066,0.1616063673084904,33
2026-05-13,-0.0302999570317757,0.5545716644044014,0.0486700820128238,0.4857539958270622,0.1388163045709721,0.1815588998147461,27
2026-05-14,0.4139568306514742,0.4263925449317327,-0.6066258781047988,-0.1697851697839932,0.1358564790323188,0.1490862451932011,29
2026-05-15,0.4230302428991886,0.3577976712688341,0.7262320067379472,0.0726719427157794,0.1588394223896523,0.1928938705002452,28
2026-05-18,0.0681314330663346,0.3133772314132458,0.0536161270622804,0.1526399745811772,0.1587723613311247,0.2039330650598301,28
2026-05-19,0.2212030098212263,0.5109624723760569,-0.1318793725061885,0.0506593436308485,0.1540667873687646,0.2737101682473107,30
2026-05-20,0.2002323379400004,0.383457581442257,-0.2832861203451104,0.0359830140716544,0.1206925902835374,0.1828455507029901,30
2026-05-21,-0.0174069418302075,0.4250191247524231,-0.0192489820170173,-0.4546899132681903,0.1166676213217468,0.1883142774123899,26
2026-05-22,0.2111721266948939,0.3981997309045662,-0.0368064467156439,0.0,0.1563543645976927,0.217461342147275,19
2026-05-25,0.68685320045863,1.1264315173862113e-16,0.68685320045863,0.6868532004586301,0.2935696432622276,0.1262626262626103,35
