year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2024,Q1,59798119713.0,0,861910187242.0,0.0,59798119713.0,861910187242.0,0,59798119713.0,0.0,0.0,0.0
2024,Q2,37337709633.0,0,562918360361.0,0.0,37337709633.0,562918360361.0,0,37337709633.0,0.0,0.0,0.0
2024,Q3,17802138718.0,0,647499679982.0,0.0,17802138718.0,647499679982.0,0,17802138718.0,0.0,0.0,0.0
2024,Q4,170377256793,0,30422727068,0,170377256793,30422727068,0.0,0,0.0,0.0,0.0
2025,Q1,75732366964.0,0,901669218521.0,0.0,75732366964.0,901669218521.0,0,75732366964.0,0.0,0.0,0.0
2025,Q2,36034611208.0,0,458458957592.0,0.0,36034611208.0,458458957592.0,0,36034611208.0,0.0,0.0,0.0
2025,Q3,37021360854.0,0,705100951053.0,0.0,37021360854.0,705100951053.0,0,37021360854.0,0.0,0.0,0.0
2025,Q4,136145617008,170377256793,45632976666,30422727068,136145617008,45632976666,0.5,-0.2009,0.0,-0.2866,-1.0
