date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.404,0.119,0,0.7598,price_proxy,,,,
2016-08-24,0.4135,0.118,0,0.4266,price_proxy,,,,
2016-08-25,0.3493,0.127,0,1.9059,price_proxy,,,,
2016-08-26,0.3366,0.1251,0,1.3314,price_proxy,,,,
2016-08-29,0.2741,0.1267,0,1.2482,price_proxy,,,,
2016-08-30,0.3011,0.1281,0,0.5257,price_proxy,,,,
2016-08-31,0.3672,0.112,0,0.7284,price_proxy,,,,
2016-09-01,0.4793,0.1134,0,0.4079,price_proxy,,,,
2016-09-02,0.5241,0.113,0,0.4747,price_proxy,,,,
2016-09-05,0.6101,0.1063,0,0.4416,price_proxy,,,,
2016-09-06,0.64,0.1108,0,0.8847,price_proxy,,,,
2016-09-07,0.5877,0.1095,0,0.7385,price_proxy,,,,
2016-09-08,0.485,0.1164,0,1.2698,price_proxy,,,,
2016-09-09,0.4165,0.1182,0,1.0547,price_proxy,,,,
2016-09-12,0.3063,0.1113,0,1.3649,price_proxy,,,,
2016-09-13,0.2384,0.1086,0,1.7505,price_proxy,,,,
2016-09-19,0.3899,0.1526,0,1.5679,price_proxy,,,,
2016-09-20,0.4789,0.1529,0,0.6526,price_proxy,,,,
2016-09-21,0.5404,0.1528,0,0.5075,price_proxy,,,,
2016-09-22,0.7442,0.1588,0,0.949,price_proxy,,,,
2016-09-23,0.7742,0.1588,0,0.3642,price_proxy,,,,
2016-09-26,0.5491,0.1595,0,0.7392,price_proxy,,,,
2016-09-27,0.5,0.1529,0,0.5935,price_proxy,,,,
2016-09-28,0.5244,0.1523,0,0.8801,price_proxy,,,,
2016-09-29,0.4294,0.146,0,0.7203,price_proxy,,,,
2016-09-30,0.3647,0.1503,0,1.2379,price_proxy,,,,
2016-10-04,0.4281,0.1481,0,0.3375,price_proxy,,,,
2016-10-05,0.439,0.148,0,0.609,price_proxy,,,,
2016-10-06,0.5241,0.1605,0,1.5067,price_proxy,,,,
2016-10-07,0.6098,0.1635,0,2.1791,price_proxy,,,,
2016-10-10,0.847,0.1796,0,3.3541,price_proxy,,,,
2016-10-11,0.7733,0.1809,0,1.1503,price_proxy,,,,
2016-10-12,0.717,0.1803,0,1.4888,price_proxy,,,,
2016-10-13,0.5893,0.1766,0,0.7801,price_proxy,,,,
2016-10-14,0.5636,0.1624,0,0.4752,price_proxy,,,,
2016-10-17,0.3871,0.1631,0,0.5739,price_proxy,,,,
2016-10-18,0.4973,0.1408,0,1.0602,price_proxy,,,,
2016-10-19,0.5085,0.1463,0,0.7574,price_proxy,,,,
2016-10-20,0.4601,0.1503,0,0.6588,price_proxy,,,,
2016-10-21,0.3711,0.149,0,0.6544,price_proxy,,,,
2016-10-24,0.406,0.149,0,0.5216,price_proxy,,,,
2016-10-25,0.3468,0.148,0,0.347,price_proxy,,,,
2016-10-26,0.3701,0.1482,0,0.432,price_proxy,,,,
2016-10-27,0.5203,0.1567,0,0.5347,price_proxy,,,,
2016-10-28,0.491,0.1635,0,0.9735,price_proxy,,,,
2016-10-31,0.4761,0.1592,0,0.4643,price_proxy,,,,
2016-11-01,0.4378,0.159,0,0.4663,price_proxy,,,,
2016-11-02,0.3459,0.1738,0,1.5324,price_proxy,,,,
2016-11-03,0.241,0.1614,0,1.1889,price_proxy,,,,
2016-11-04,0.2865,0.1573,0,1.5362,price_proxy,,,,
2016-11-07,0.3669,0.1383,0,1.1716,price_proxy,,,,
2016-11-08,0.4755,0.1501,0,1.3447,price_proxy,,,,
2016-11-09,0.5491,0.1488,0,2.0911,price_proxy,,,,
2016-11-10,0.5793,0.1492,0,0.6979,price_proxy,,,,
2016-11-11,0.5808,0.1476,0,0.4638,price_proxy,,,,
2016-11-14,0.4968,0.1472,0,0.4829,price_proxy,,,,
2016-11-15,0.3916,0.1374,0,0.8995,price_proxy,,,,
2016-11-16,0.5064,0.1401,0,0.933,price_proxy,,,,
2016-11-17,0.4936,0.1378,0,0.4543,price_proxy,,,,
2016-11-18,0.5065,0.1353,0,0.5993,price_proxy,,,,
2016-11-21,0.461,0.1372,0,0.6825,price_proxy,,,,
2016-11-22,0.4083,0.1398,0,1.6337,price_proxy,,,,
2016-11-23,0.3599,0.1394,0,1.4421,price_proxy,,,,
2016-11-24,0.3596,0.125,0,1.3492,price_proxy,,,,
2016-11-25,0.4516,0.1278,0,1.0825,price_proxy,,,,
2016-11-28,0.5199,0.1285,0,0.7507,price_proxy,,,,
2016-11-29,0.6132,0.129,0,0.3827,price_proxy,,,,
2016-11-30,0.5856,0.1088,0,0.243,price_proxy,,,,
2016-12-01,0.572,0.1086,0,0.5304,price_proxy,,,,
2016-12-02,0.4405,0.1111,0,0.5029,price_proxy,,,,
2016-12-05,0.4115,0.1023,0,0.5046,price_proxy,,,,
2016-12-06,0.4026,0.0867,0,0.4683,price_proxy,,,,
2016-12-07,0.5164,0.098,0,1.2819,price_proxy,,,,
2016-12-08,0.7086,0.1347,0,4.162,price_proxy,,,,
2016-12-09,0.6908,0.1394,0,1.7215,price_proxy,,,,
2016-12-12,0.6647,0.1411,0,1.1504,price_proxy,,,,
2016-12-13,0.6945,0.1419,0,0.9348,price_proxy,,,,
2016-12-14,0.6954,0.1476,0,2.3424,price_proxy,,,,
2016-12-15,0.527,0.1475,0,1.2349,price_proxy,,,,
2016-12-16,0.6182,0.1465,0,0.6958,price_proxy,,,,
2016-12-19,0.5856,0.1487,0,0.8782,price_proxy,,,,
2016-12-20,0.5404,0.1424,0,1.0016,price_proxy,,,,
2016-12-21,0.4496,0.1424,0,0.6766,price_proxy,,,,
2016-12-22,0.4586,0.1421,0,0.8077,price_proxy,,,,
2016-12-23,0.4383,0.1382,0,0.4751,price_proxy,,,,
2016-12-26,0.4605,0.1411,0,0.7441,price_proxy,,,,
2016-12-27,0.4939,0.1414,0,0.6002,price_proxy,,,,
2016-12-28,0.4787,0.1409,0,0.4576,price_proxy,,,,
2016-12-29,0.4547,0.1405,0,0.3691,price_proxy,,,,
2017-01-02,0.3788,0.1449,0,1.2068,price_proxy,,,,
2017-01-03,0.3822,0.1468,0,1.3788,price_proxy,,,,
2017-01-04,0.3471,0.147,0,1.0509,price_proxy,,,,
