date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.3897,0.1185,0,0.4623,price_proxy,,,,
2016-02-02,0.2993,0.1154,0,0.4659,price_proxy,,,,
2016-02-03,0.3182,0.1198,0,0.5155,price_proxy,,,,
2016-02-04,0.3566,0.1191,0,0.4475,price_proxy,,,,
2016-02-05,0.4108,0.1185,0,0.3316,price_proxy,,,,
2016-02-11,0.2518,0.1349,0,0.7621,price_proxy,,,,
2016-02-12,0.0688,0.173,0,1.6975,price_proxy,,,,
2016-02-15,0.2231,0.1901,0,0.8887,price_proxy,,,,
2016-02-16,0.2529,0.1905,0,0.6012,price_proxy,,,,
2016-02-17,0.1654,0.1957,0,0.652,price_proxy,,,,
2016-02-18,0.4667,0.2306,0,0.9777,price_proxy,,,,
2016-02-19,0.8981,0.2415,0,1.4087,price_proxy,,,,
2016-02-22,0.7768,0.2419,0,0.4473,price_proxy,,,,
2016-02-23,0.685,0.2424,0,0.477,price_proxy,,,,
2016-02-24,0.743,0.2436,0,0.6414,price_proxy,,,,
2016-02-25,0.5339,0.2411,0,0.5244,price_proxy,,,,
2016-02-26,0.5,0.2468,0,1.1217,price_proxy,,,,
2016-02-29,0.5471,0.2465,0,1.0461,price_proxy,,,,
2016-03-02,0.6855,0.2491,0,1.1956,price_proxy,,,,
2016-03-03,0.8083,0.2468,0,1.8805,price_proxy,,,,
2016-03-04,0.825,0.2463,0,1.0296,price_proxy,,,,
2016-03-07,0.6976,0.2453,0,0.7475,price_proxy,,,,
2016-03-08,0.7989,0.2544,0,4.1981,price_proxy,,,,
2016-03-09,0.9354,0.2717,0,5.2322,price_proxy,,,,
2016-03-10,0.9116,0.2706,0,3.0655,price_proxy,,,,
2016-03-11,0.7867,0.264,0,2.1531,price_proxy,,,,
2016-03-14,0.946,0.2202,0,2.8779,price_proxy,,,,
2016-03-15,0.7,0.2235,0,1.3316,price_proxy,,,,
2016-03-16,0.5606,0.2235,0,1.0623,price_proxy,,,,
2016-03-17,0.488,0.212,0,0.8376,price_proxy,,,,
2016-03-18,0.7445,0.2025,0,2.7676,price_proxy,,,,
2016-03-21,0.6529,0.1947,0,1.2192,price_proxy,,,,
2016-03-22,0.7121,0.1957,0,0.8407,price_proxy,,,,
2016-03-23,0.6294,0.1914,0,0.7167,price_proxy,,,,
2016-03-24,0.488,0.217,0,2.4885,price_proxy,,,,
2016-03-25,0.3324,0.2177,0,1.305,price_proxy,,,,
2016-03-28,0.3361,0.2139,0,0.7864,price_proxy,,,,
2016-03-29,0.3904,0.2135,0,0.7989,price_proxy,,,,
2016-03-30,0.4006,0.2126,0,0.5531,price_proxy,,,,
2016-03-31,0.6939,0.2165,0,0.9632,price_proxy,,,,
2016-04-01,0.6646,0.2194,0,0.7106,price_proxy,,,,
2016-04-04,0.5536,0.2231,0,0.6136,price_proxy,,,,
2016-04-05,0.5522,0.211,0,0.5147,price_proxy,,,,
2016-04-06,0.5174,0.1868,0,0.3937,price_proxy,,,,
2016-04-07,0.4669,0.1882,0,0.5014,price_proxy,,,,
2016-04-08,0.4606,0.1827,0,0.4116,price_proxy,,,,
2016-04-11,0.4188,0.178,0,0.7901,price_proxy,,,,
2016-04-12,0.3588,0.1752,0,0.5512,price_proxy,,,,
2016-04-14,0.4078,0.1722,0,0.3453,price_proxy,,,,
2016-04-15,0.2978,0.174,0,0.626,price_proxy,,,,
2016-04-18,0.3391,0.1498,0,0.5576,price_proxy,,,,
2016-04-19,0.3489,0.1518,0,1.0532,price_proxy,,,,
2016-04-20,0.3116,0.1528,0,1.16,price_proxy,,,,
2016-04-21,0.3369,0.156,0,0.5946,price_proxy,,,,
2016-04-22,0.4875,0.1383,0,1.084,price_proxy,,,,
2016-04-25,0.5,0.1384,0,0.5827,price_proxy,,,,
2016-04-26,0.6307,0.1374,0,0.7788,price_proxy,,,,
2016-04-27,0.594,0.1405,0,0.7467,price_proxy,,,,
2016-04-28,0.6447,0.15,0,0.5847,price_proxy,,,,
2016-04-29,0.5,0.1386,0,0.6795,price_proxy,,,,
2016-05-02,0.4125,0.142,0,0.514,price_proxy,,,,
2016-05-03,0.3957,0.141,0,0.4298,price_proxy,,,,
2016-05-04,0.5385,0.1418,0,0.5309,price_proxy,,,,
2016-05-09,0.4141,0.1417,0,0.5894,price_proxy,,,,
2016-05-10,0.5881,0.1566,0,1.3866,price_proxy,,,,
2016-05-11,0.6634,0.155,0,0.6523,price_proxy,,,,
2016-05-12,0.6294,0.1461,0,0.5643,price_proxy,,,,
2016-05-13,0.5189,0.1483,0,0.6638,price_proxy,,,,
2016-05-16,0.5641,0.1482,0,0.467,price_proxy,,,,
2016-05-17,0.4639,0.1442,0,0.8398,price_proxy,,,,
2016-05-18,0.4637,0.1443,0,0.7873,price_proxy,,,,
2016-05-19,0.4271,0.1386,0,0.6984,price_proxy,,,,
2016-05-20,0.5436,0.1389,0,1.3947,price_proxy,,,,
2016-05-23,0.5745,0.1386,0,1.5077,price_proxy,,,,
2016-05-24,0.5859,0.1319,0,2.726,price_proxy,,,,
2016-05-25,0.5492,0.1343,0,1.2982,price_proxy,,,,
2016-05-26,0.5126,0.1408,0,1.7778,price_proxy,,,,
2016-05-27,0.4756,0.1335,0,1.0837,price_proxy,,,,
2016-05-30,0.5299,0.1341,0,1.7694,price_proxy,,,,
2016-05-31,0.5412,0.1324,0,1.7524,price_proxy,,,,
2016-06-01,0.6622,0.1277,0,2.3224,price_proxy,,,,
2016-06-02,0.7696,0.1278,0,3.4606,price_proxy,,,,
2016-06-03,0.8765,0.1391,0,3.2774,price_proxy,,,,
2016-06-07,1.0,0.2301,0,4.6768,price_proxy,,,,
2016-06-08,1.0,0.2374,0,3.9363,price_proxy,,,,
2016-06-09,1.0,0.2376,0,5.3632,price_proxy,,,,
2016-06-10,1.0,0.2352,0,2.6867,price_proxy,,,,
2016-06-13,1.0,0.2461,0,1.2571,price_proxy,,,,
2016-06-14,0.6007,0.2563,0,1.9005,price_proxy,,,,
