date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,우판권 빗장 풀린 레바미피드 서방정...처방 격전지 부상,0.322,1,0,https://www.dailypharm.com/user/news/337417?REFERER=NP
2026-04-14,"한올바이오파마, 'IMVT-1402' 핵심 파이프라인 부각",0.322,1,0,https://www.medipana.com/news/articleView.html?idxno=409713
2026-04-13,"한올바이오파마, 임상 실패…5조 매출 기대 꿈이었나 [재계톡톡]",0.0,0,0,https://www.mk.co.kr/article/12013767
2026-04-13,"[HIT알공] 에이프로젠바이오, 에이프로젠에 630억 담보 제공…자본비 22...",0.0,0,0,https://www.hitnews.co.kr/news/articleView.html?idxno=75377
2026-04-13,"점안액 강자 옵투스제약, 신규 공장 착수로 '글로벌 도약' 발판",-0.537,0,2,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445013
2026-04-14,"제약 상장기업 2026년 4월 브랜드평판...삼성바이오로직스, 셀트리온, 삼...",0.0,0,0,https://www.energy-news.co.kr/news/articleView.html?idxno=224574
2026-04-14,"삼성바이오로직스, 4월 제약 상장사 브랜드평판 1위…셀트리온·삼천당...",0.0,0,0,https://www.cbci.co.kr/news/articleView.html?idxno=567685
2026-04-14,제약 상장기업 브랜드평판 4월 빅데이터 분석···1위 삼성바이오로직...,0.0,0,0,http://www.wsobi.com/news/articleView.html?idxno=310029
2026-04-14,잇단 갑상선안병증 임상 좌초…대체 기전에 에이프릴바이오 치료제 부상,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=02555126645416120
2026-04-14,"한올바이오파마, 매출 성장 속 ‘적자 전환’…“투자 비용 반영 영향”",0.1,2,1,https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065618906015628
2026-04-14,[오늘의 IR] 현대자동차ㆍ한미반도체ㆍ대한항공 등,0.0,0,0,https://www.etoday.co.kr/news/view/2575376
2026-04-14,"[브랜드평판] 삼성바이오로직스, 제약 상장기업 4월 1위···셀트리온·...",0.0,0,0,https://www.enetnews.co.kr/news/articleView.html?idxno=48813
2026-04-16,자가면역 치료제 시장 재편 조짐…'FcRn' 중심 경쟁 본격화,0.0,0,0,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=326036
2026-04-16,혁신 신약 성과… 창사 이래 최대 실적 기록,0.0,0,0,https://www.donga.com/news/Economy/article/all/20260415/133738899/2
2026-04-15,[N2 뷰] '100조 눈 앞' 국내 자가면역질환 시장...K-바이오 진짜 승자 나...,0.0,0,0,https://www.news2day.co.kr/article/20260415500122
2026-04-15,"경구용 약물 전달체 'S-PASS' 확보… 삼천당제약, 글로벌 공략 가속",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445648
2026-04-15,"RISE 바이오TOP10액티브, 리센스메디컬 포트폴리오에 편입",0.0,0,0,https://www.smarttoday.co.kr/ko-kr/articles/106519
2026-04-15,"[기원상 컬럼] 삼성바이오·셀트리온이 끌고, 삼천당이 흔들었다…'순위...",0.322,1,0,https://www.ajunews.com/view/20260415092227038
2026-04-15,"'235조' 자가면역 패권 경쟁…글로벌 빅파마, 정밀 타깃 총력전",0.0,0,0,https://www.financialpost.co.kr/news/articleView.html?idxno=255528
2026-04-15,"자가면역 치료제, 하반기 투자축 부상하나…FcRn·면역재설정 주목",0.0,0,0,https://www.medicopharma.co.kr/news/articleView.html?idxno=67765
2026-04-16,"유한양행ㆍ서울시의사회, 유한의학상 시상식 성료 外",0.0,0,0,http://www.newsmp.com/news/articleView.html?idxno=252743
2026-04-16,"한올바이오파마, 국가산업대상 R&D 3년 연속 수상",0.0,0,0,https://www.straightnews.co.kr/news/articleView.html?idxno=300391
2026-04-16,"[바이오스냅] 한올바이오파마, 국가산업대상 연구개발 부문 수상",0.0,0,0,https://www.yna.co.kr/view/AKR20260416156300017?input=1195m
2026-04-16,"[BIO톡]한올바이오파마, 국가산업대상 연구개발 부문 3년 연속 수상 外 ...",0.0,0,0,https://www.getnews.co.kr/news/articleView.html?idxno=867941
2026-04-16,"한올바이오파마, 3년 연속 국가산업대상 연구개발 부문 수상",0.0,0,0,https://www.womentimes.co.kr/news/articleView.html?idxno=102289
2026-04-16,"한올바이오파마, 국가산업대상 '연구개발' 부문 3년 연속 수상",0.0,0,0,https://www.econovill.com/news/articleView.html?idxno=737599
2026-04-16,"비만약과 항암제가 바꾼 자본의 질서, 신약은 어떻게 패권이 됐나",0.0,0,0,https://kormedi.com/?p=2806908
2026-04-16,"[제약+] SK케미칼, 저용량 3제 고혈압 치료제 텔암클로 출시 外",0.0,0,0,https://news.dealsitetv.com/articles/168792
2026-04-16,"일동제약, 유노비아 재흡수…득일까 실일까",0.0,0,0,http://www.fntimes.com/html/view.php?ud=2026041615381513923defd0cc_18
2026-04-16,"한올바이오파마, 3년 연속 국가산업대상 수상",0.0,0,0,https://mdtoday.co.kr/news/view/1065592235572135
2026-04-16,"한올바이오파마, 국가산업대상 '연구개발' 3년째 수상… R&D 성과",0.0,0,0,https://www.news1.kr/bio/pharmaceutical-bio/6138938
2026-04-16,"한올바이오파마, 국가산업대상 연구개발 부문 3년 연속 수상",0.0,0,0,https://www.rapportian.com/news/articleView.html?idxno=234806
2026-04-16,"한올바이오파마 ""국가산업대상 연구개발 3년연속 수상""",0.0,0,0,https://www.newsis.com/view/NISX20260416_0003594245
2026-04-16,"한올바이오, 국가산업대상 '연구개발' 3년 연속 수상",0.0,0,0,http://www.medisobizanews.com/news/articleView.html?idxno=137382
2026-04-16,"한올바이오파마, 국가산업대상 연구개발부문 3년 연속 수상",0.0,0,0,https://www.businesskorea.co.kr/news/articleView.html?idxno=267845
2026-04-16,"한올바이오파마, 2026년 국가산업대상 '연구개발' 부문 3년 연속 수상",0.0,0,0,https://www.pharmnews.com/news/articleView.html?idxno=302890
2026-04-16,[부음] 이형철 한올바이오파마 영업부장 모친,0.0,0,0,https://www.pharmnews.com/news/articleView.html?idxno=302887
2026-04-16,"한올바이오파마, 바토클리맙 임상 3상 실패 영향은?",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=02692886645416776
2026-04-17,"한올바이오파마, 안구건조증ㆍ파킨슨병 치료제 개발 로드맵 제시",0.0,0,0,http://www.newsmp.com/news/articleView.html?idxno=252745
2026-04-17,신풍제약 주가 요원지화… 뇌졸중 신약 등 주요 파이프라인 모멘텀 부각,-0.261,0,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=446362
2026-04-17,프레가발린 구강붕해정 첫 급여…오리지널보다 높은 약가 '눈길',0.0,0,0,https://www.kpanews.co.kr/news/articleView.html?idxno=533187
2026-04-17,회계·법률·학계·투자… 2026 바이오 사외이사 재편 포인트는?,0.0,0,0,https://www.hitnews.co.kr/news/articleView.html?idxno=75490
2026-04-17,"[제약+] 대웅제약, 인도네시아서 '펙스클루' 품목허가 획득 外",0.0,0,0,https://dealsite.co.kr/articles/160372
2026-04-17,"산업정책연구원, ‘2026 국가산업대상’ 시상식 개최",0.0,0,0,https://www.donga.com/news/Economy/article/all/20260417/133757931/1
2026-04-17,"한올바이오파마, 국가산업대상 ‘연구개발’ 부문 3년 연속 수상",0.0,0,0,https://www.betanews.net/article/view/beta202604170003
2026-04-20,"1분기 항암제 20개 허가 러시 … 보령 5개 품목, '종갓집 위엄'",0.0,0,0,http://www.medisobizanews.com/news/articleView.html?idxno=137452
2026-04-20,"한올바이오파마, NDR서 파이프라인 가치 재확인…""IMVT-1402 기대 유효""",0.0,0,0,http://www.newsprime.co.kr/news/article.html?no=730737
2026-04-21,"엑스탄디 제네릭, 6월 특허만료 대격전 예고…지엘파마 가세",0.0,0,0,https://www.dailypharm.com/user/news/337696?REFERER=NP
2026-04-20,[N2 뷰] ‘1조 승부수’ 띄운 한올바이오파마...바토클리맙 쇼크 극복할...,0.0,0,0,https://www.news2day.co.kr/article/20260420500159
2026-04-20,프레가발린 구강붕해정 최초 등재...오리지널 약가 상회,0.0,0,0,https://www.dailypharm.com/user/news/337679?REFERER=NP
2026-04-20,"엑스탄디, 특허 만료 전 진입 확대…제형 전환 여부가 관건",0.0,0,0,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1168349&ref=naverpc
2026-04-20,"한올바이오파마 주가, 4월 20일 장중 50,800원 4.53% 상승",0.261,1,0,https://www.topstarnews.net/news/articleView.html?idxno=16039415
2026-04-20,"한올바이오파마, TED 실패에도 IMVT-1402 기대 유지…왜",0.0,0,0,https://www.medicopharma.co.kr/news/articleView.html?idxno=67810
2026-04-22,상장 제약·바이오 2025년 평균 유보율 코스피 2142.15%·코스닥 2583.86%,0.261,1,0,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=326295
2026-04-21,"갤럭스, GC녹십자와 '자가면역질환 항체' 공동개발",0.0,0,0,https://www.biospectator.com/view/news_view.php?varAtcId=28491
2026-04-21,"갤럭스-GC녹십자, 자가면역질환 항체 신약 개발 '맞손'",0.0,0,0,https://www.etnews.com/20260421000228
2026-04-21,"갤럭스·GC녹십자, AI 기반 항체신약 공동개발…자가면역질환 공략",0.0,0,0,https://www.ebn.co.kr/news/articleView.html?idxno=1706079
2026-04-21,"[AI의료]뉴로핏, 신경두경부영상의학회서 치매 치료 분석 AI 솔루션 공개...",0.0,0,0,https://www.getnews.co.kr/news/articleView.html?idxno=868257
2026-04-21,"엑스탄디 제네릭 허가 '속도전'…지엘파마 가세, 6품목으로 확대",0.0,0,0,https://www.apsk.co.kr/news/articleView.html?idxno=539191
2026-04-21,"갤럭스·GC녹십자, '자가면역질환 항체 신약' 공동 개발",0.0,0,0,https://www.widedaily.com/news/articleView.html?idxno=292653
2026-04-21,"갤럭스·GC녹십자, 자가면역질환 항체 신약 공동개발 계약 체결",0.0,0,0,https://www.sedaily.com/article/20035014?ref=naver
2026-04-21,"갤럭스·GC녹십자, 자가면역질환 항체 신약 공동개발 착수",0.0,0,0,https://view.asiae.co.kr/article/2026042109555994607
2026-04-21,"갤럭스 -GC녹십자 ,자가면역질환 항체 신약 공동개발 계약",0.0,0,0,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=326261
2026-04-21,"AI가 설계한 항체로 승부수… GC녹십자·갤럭스, 자가면역 신약 맞손",0.0,0,0,https://www.biotimes.co.kr/news/articleView.html?idxno=31198
2026-04-21,"갤럭스는 파트너, GC녹십자는 AI 얻었다…자가면역질환 신약 공동개발",0.0,0,0,https://www.hitnews.co.kr/news/articleView.html?idxno=75588
2026-04-23,상장 제약·바이오 2025년 평균 부채비율 코스피 88.13%·코스닥 64.01%,0.261,1,0,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=326350
2026-04-23,"릭시아나·엑스탄디 올해 특허 만료, 국내 제네릭 경쟁 가열",0.0,0,0,https://www.monews.co.kr/news/articleView.html?idxno=410791
2026-04-22,갤럭스-GC 녹십자 '자가면역질환 항체 신약 공동개발' 계약 체결,0.0,0,0,https://www.medigatenews.com/news/2163252358
2026-04-22,"유한양행 등 '연봉 1억클럽' 4개사… SK바이오팜, 최고상승 '두둑'",0.261,1,0,http://www.medisobizanews.com/news/articleView.html?idxno=137577
2026-04-22,실리마린 급여 혼란…일부 등재·적정성 평가 등 '우왕좌왕',0.0,0,0,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1168386&ref=naverpc
2026-04-22,RNA에 꽂힌 국민연금…'투자 바구니'에 에스티팜·알지노믹스 담았다,0.0,0,0,https://www.ebn.co.kr/news/articleView.html?idxno=1706176
2026-04-22,'큰 손' 연기금 코스닥 투자 대폭 확대...지분 늘린 K바이오 기업은? [코...,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=02742086645418744
2026-04-22,"에스티팜·알지노믹스·올릭스…국민연금, RNA 기업에 투자 확대한다",0.0,0,0,https://www.sedaily.com/article/20035237?ref=naver
2026-04-23,235조원 자가면역질환 시장서 FcRn 경쟁 본격화,0.0,0,0,https://www.econovill.com/news/articleView.html?idxno=738528
2026-04-23,"자가면역질환 잡는다…한올바이오파마, 신약 개발 총력전",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=447977
2026-04-23,알테오젠 2.64%↑·에이비엘바이오 3.52%↑…HLB -0.17%↓ 바이오판 완전...,0.775,3,0,https://www.cbci.co.kr/news/articleView.html?idxno=569699
2026-04-23,"'남는게 없다' 중소제약사 영업이익 뚝…""미래도 암울""",-0.261,0,1,https://www.widedaily.com/news/articleView.html?idxno=292854
2026-04-27,상장 제약·바이오 2025년 평균 자기자본이익률 코스피 0.30%·코스닥 -2....,0.261,1,0,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=326478
2026-04-26,“Buy”만 외치는 애널리스트…매도 의견 실종,0.0,0,0,https://www.sedaily.com/article/20037238?ref=naver
