date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.7571,0.2522,0,0.9556,price_proxy,,,,
2016-08-24,0.4736,0.2536,0,0.5356,price_proxy,,,,
2016-08-25,0.24,0.2771,0,1.2412,price_proxy,,,,
2016-08-26,0.2232,0.2748,0,1.2237,price_proxy,,,,
2016-08-29,0.173,0.2862,0,0.5701,price_proxy,,,,
2016-08-30,0.2221,0.279,0,0.3393,price_proxy,,,,
2016-08-31,0.2519,0.2772,0,0.328,price_proxy,,,,
2016-09-01,0.6071,0.2867,0,0.8262,price_proxy,,,,
2016-09-02,0.4805,0.2477,0,1.1202,price_proxy,,,,
2016-09-05,0.7295,0.2507,0,0.5098,price_proxy,,,,
2016-09-06,0.6826,0.2507,0,0.5082,price_proxy,,,,
2016-09-07,1.0,0.3053,0,3.4326,price_proxy,,,,
2016-09-08,0.7071,0.3133,0,3.0589,price_proxy,,,,
2016-09-09,0.7097,0.3177,0,0.6962,price_proxy,,,,
2016-09-12,0.5724,0.3193,0,0.4861,price_proxy,,,,
2016-09-13,0.5909,0.3184,0,0.3132,price_proxy,,,,
2016-09-19,0.3485,0.2897,0,0.6858,price_proxy,,,,
2016-09-20,0.2668,0.3109,0,1.8808,price_proxy,,,,
2016-09-21,0.2023,0.3179,0,0.9932,price_proxy,,,,
2016-09-22,0.2193,0.315,0,0.5972,price_proxy,,,,
2016-09-23,0.2531,0.318,0,0.4839,price_proxy,,,,
2016-09-26,0.1336,0.3189,0,0.2751,price_proxy,,,,
2016-09-27,0.3281,0.3012,0,0.1496,price_proxy,,,,
2016-09-28,0.4094,0.3024,0,0.3106,price_proxy,,,,
2016-09-29,0.447,0.2918,0,0.1432,price_proxy,,,,
2016-09-30,0.6108,0.3178,0,1.5686,price_proxy,,,,
2016-10-04,0.6669,0.3179,0,0.322,price_proxy,,,,
2016-10-05,0.5493,0.3111,0,0.5466,price_proxy,,,,
2016-10-06,0.6058,0.3081,0,0.1663,price_proxy,,,,
2016-10-07,0.5436,0.3053,0,0.2162,price_proxy,,,,
2016-10-10,0.3303,0.3053,0,0.2225,price_proxy,,,,
2016-10-11,0.3427,0.2278,0,0.1877,price_proxy,,,,
2016-10-12,0.4278,0.2203,0,0.2114,price_proxy,,,,
2016-10-13,0.4341,0.2175,0,0.2108,price_proxy,,,,
2016-10-14,0.5497,0.2213,0,0.2559,price_proxy,,,,
2016-10-17,0.6996,0.2374,0,1.6144,price_proxy,,,,
2016-10-18,0.833,0.2435,0,1.7317,price_proxy,,,,
2016-10-19,0.7332,0.2218,0,1.4609,price_proxy,,,,
2016-10-20,0.7989,0.2051,0,0.4288,price_proxy,,,,
2016-10-21,0.7406,0.2038,0,0.5853,price_proxy,,,,
2016-10-24,0.6126,0.2019,0,0.9174,price_proxy,,,,
2016-10-25,0.4546,0.1996,0,0.6069,price_proxy,,,,
2016-10-26,0.5894,0.1995,0,0.6404,price_proxy,,,,
2016-10-27,0.5031,0.1959,0,0.5812,price_proxy,,,,
2016-10-28,0.4969,0.1959,0,0.6587,price_proxy,,,,
2016-10-31,0.4512,0.1515,0,0.4263,price_proxy,,,,
2016-11-01,0.4536,0.1524,0,0.2647,price_proxy,,,,
2016-11-02,0.3686,0.1442,0,0.437,price_proxy,,,,
2016-11-03,0.4315,0.1441,0,0.6403,price_proxy,,,,
2016-11-04,0.4814,0.1431,0,0.67,price_proxy,,,,
2016-11-07,0.5219,0.1432,0,1.0106,price_proxy,,,,
2016-11-08,0.5634,0.1431,0,0.6556,price_proxy,,,,
2016-11-09,0.5294,0.1536,0,1.3279,price_proxy,,,,
2016-11-10,0.6128,0.1622,0,0.6863,price_proxy,,,,
2016-11-11,0.6251,0.1627,0,2.6746,price_proxy,,,,
2016-11-14,0.6328,0.1442,0,1.8838,price_proxy,,,,
2016-11-15,0.589,0.1298,0,1.1231,price_proxy,,,,
2016-11-16,0.7547,0.1171,0,1.9064,price_proxy,,,,
2016-11-17,0.6221,0.1159,0,0.8558,price_proxy,,,,
2016-11-18,0.5412,0.1161,0,1.2129,price_proxy,,,,
2016-11-21,0.4015,0.13,0,0.9812,price_proxy,,,,
2016-11-22,0.403,0.1298,0,0.6661,price_proxy,,,,
2016-11-23,0.2741,0.1364,0,0.7099,price_proxy,,,,
2016-11-24,0.2527,0.1363,0,0.9407,price_proxy,,,,
2016-11-25,0.2664,0.1364,0,0.287,price_proxy,,,,
2016-11-28,0.3312,0.1374,0,0.3264,price_proxy,,,,
2016-11-29,0.3567,0.1368,0,0.3541,price_proxy,,,,
2016-11-30,0.4149,0.1333,0,0.6297,price_proxy,,,,
2016-12-01,0.5459,0.1429,0,0.7887,price_proxy,,,,
2016-12-02,0.8037,0.1976,0,5.2703,price_proxy,,,,
2016-12-05,0.924,0.1995,0,3.136,price_proxy,,,,
2016-12-06,0.9872,0.2006,0,0.9746,price_proxy,,,,
2016-12-07,1.0,0.1912,0,1.9367,price_proxy,,,,
2016-12-08,0.9427,0.1844,0,1.0589,price_proxy,,,,
2016-12-09,0.6588,0.1818,0,0.4523,price_proxy,,,,
2016-12-12,0.511,0.1874,0,0.8034,price_proxy,,,,
2016-12-13,0.5294,0.1891,0,0.4483,price_proxy,,,,
2016-12-14,0.6434,0.1953,0,2.9145,price_proxy,,,,
2016-12-15,0.5341,0.1996,0,5.8607,price_proxy,,,,
2016-12-16,0.5594,0.1994,0,0.9282,price_proxy,,,,
2016-12-19,0.612,0.1894,0,0.3939,price_proxy,,,,
2016-12-20,0.6572,0.1943,0,0.8896,price_proxy,,,,
2016-12-21,0.52,0.1868,0,0.5803,price_proxy,,,,
2016-12-22,0.53,0.1893,0,0.5907,price_proxy,,,,
2016-12-23,0.4755,0.1915,0,0.5517,price_proxy,,,,
2016-12-26,0.3448,0.2125,0,0.7988,price_proxy,,,,
2016-12-27,0.3567,0.22,0,1.0302,price_proxy,,,,
2016-12-28,0.5272,0.2291,0,0.7073,price_proxy,,,,
2016-12-29,0.8359,0.2517,0,1.2701,price_proxy,,,,
2017-01-02,0.845,0.221,0,0.3869,price_proxy,,,,
2017-01-03,0.9979,0.2225,0,0.399,price_proxy,,,,
2017-01-04,0.815,0.2233,0,0.241,price_proxy,,,,
2017-01-05,0.7,0.2237,0,0.2563,price_proxy,,,,
2017-01-06,0.463,0.2239,0,0.3284,price_proxy,,,,
2017-01-09,0.5044,0.2236,0,0.2726,price_proxy,,,,
2017-01-10,0.5292,0.218,0,0.5699,price_proxy,,,,
2017-01-11,0.5614,0.2166,0,0.2828,price_proxy,,,,
2017-01-12,0.4667,0.2124,0,0.176,price_proxy,,,,
2017-01-13,0.4867,0.2079,0,0.3272,price_proxy,,,,
2017-01-16,0.5659,0.2126,0,1.0985,price_proxy,,,,
2017-01-17,0.4889,0.2189,0,0.6548,price_proxy,,,,
2017-01-18,0.4448,0.2137,0,0.5778,price_proxy,,,,
2017-01-19,0.3963,0.2197,0,1.0931,price_proxy,,,,
2017-01-20,0.3436,0.2183,0,0.9232,price_proxy,,,,
2017-01-23,0.3021,0.2187,0,2.2504,price_proxy,,,,
2017-01-24,0.2909,0.2072,0,0.9352,price_proxy,,,,
2017-01-25,0.2671,0.2009,0,0.8924,price_proxy,,,,
2017-01-26,0.3668,0.1815,0,1.0674,price_proxy,,,,
2017-01-31,0.3933,0.1213,0,0.4504,price_proxy,,,,
2017-02-01,0.3701,0.1234,0,0.608,price_proxy,,,,
2017-02-02,0.3643,0.1322,0,1.2408,price_proxy,,,,
2017-02-03,0.4126,0.1321,0,1.2701,price_proxy,,,,
2017-02-06,0.4118,0.1279,0,0.4549,price_proxy,,,,
2017-02-07,0.478,0.134,0,0.4956,price_proxy,,,,
2017-02-08,0.5227,0.141,0,1.9073,price_proxy,,,,
2017-02-09,0.5693,0.1435,0,1.7295,price_proxy,,,,
2017-02-10,0.5296,0.1445,0,0.7771,price_proxy,,,,
2017-02-13,0.4787,0.1442,0,0.5971,price_proxy,,,,
2017-02-14,0.3809,0.1435,0,1.7752,price_proxy,,,,
2017-02-15,0.4361,0.1529,0,1.2829,price_proxy,,,,
2017-02-16,0.4485,0.1491,0,0.8861,price_proxy,,,,
2017-02-17,0.4497,0.1498,0,0.977,price_proxy,,,,
2017-02-20,0.5323,0.1477,0,0.7603,price_proxy,,,,
2017-02-21,0.6129,0.1486,0,1.0976,price_proxy,,,,
2017-02-22,0.566,0.1537,0,1.3984,price_proxy,,,,
2017-02-23,0.5582,0.1475,0,1.0209,price_proxy,,,,
2017-02-24,0.5923,0.1436,0,0.8712,price_proxy,,,,
2017-02-27,0.5504,0.1433,0,0.5744,price_proxy,,,,
2017-02-28,0.4922,0.1438,0,0.9261,price_proxy,,,,
2017-03-02,0.3487,0.1463,0,0.8446,price_proxy,,,,
2017-03-03,0.3458,0.139,0,2.7193,price_proxy,,,,
2017-03-06,0.5249,0.1668,0,2.8434,price_proxy,,,,
2017-03-07,0.5171,0.1667,0,0.0,price_proxy,,,,
2017-03-08,0.5408,0.164,0,0.0,price_proxy,,,,
2017-03-09,0.607,0.159,0,0.0,price_proxy,,,,
2017-03-10,0.6715,0.1555,0,0.0,price_proxy,,,,
2017-03-13,0.5,0.1524,0,0.0,price_proxy,,,,
2017-03-14,0.5,0.1509,0,0.0,price_proxy,,,,
2017-03-15,0.5,0.1484,0,0.0,price_proxy,,,,
2017-03-16,0.5,0.1305,0,0.0,price_proxy,,,,
2017-03-17,0.5,0.1274,0,0.0,price_proxy,,,,
2017-03-20,0.5,0.1235,0,0.0,price_proxy,,,,
2017-03-21,0.5,0.1212,0,0.0,price_proxy,,,,
2017-03-22,0.5,0.12,0,0.0,price_proxy,,,,
2017-03-23,0.5,0.1102,0,0.0,price_proxy,,,,
2017-03-24,0.5,0.1059,0,0.0,price_proxy,,,,
2017-03-27,0.5,0.1053,0,0.0,price_proxy,,,,
2017-03-28,0.7113,0.1532,0,10.0,price_proxy,,,,
2017-03-29,0.6667,0.1546,0,2.4336,price_proxy,,,,
2017-03-30,0.859,0.1721,0,4.6175,price_proxy,,,,
2017-03-31,0.7564,0.1766,0,3.3115,price_proxy,,,,
2017-04-03,0.7436,0.1561,0,2.6857,price_proxy,,,,
2017-04-04,0.4365,0.1655,0,1.7242,price_proxy,,,,
2017-04-05,0.5473,0.1689,0,2.3688,price_proxy,,,,
2017-04-06,0.94,0.3522,0,10.0,price_proxy,,,,
2017-04-07,1.0,0.3725,0,7.324,price_proxy,,,,
2017-04-10,1.0,0.3725,0,1.828,price_proxy,,,,
2017-04-11,1.0,0.3712,0,2.8885,price_proxy,,,,
2017-04-12,1.0,0.3741,0,0.6719,price_proxy,,,,
2017-04-13,0.6515,0.3843,0,0.5006,price_proxy,,,,
2017-04-14,0.2808,0.3935,0,0.5882,price_proxy,,,,
