date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,21600.0,298149.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,21500.0,169287.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,22150.0,323711.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,22150.0,126640.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,22350.0,240242.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,23050.0,334150.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,22850.0,178031.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,23350.0,239030.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,23200.0,263577.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,24350.0,528889.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,23900.0,226653.0,0.0,0.0,0.0,0.0,0.059446,0.0,ohlcv_proxy,,,,
2016-08-23,23250.0,272620.0,0.0,0.0,0.0,0.0,0.057978,0.0,ohlcv_proxy,,,,
2016-08-24,24000.0,229359.0,0.0,0.0,0.0,0.0,0.058776,0.0,ohlcv_proxy,,,,
2016-08-25,24000.0,171952.0,0.0,0.0,0.0,0.0,0.062215,0.0,ohlcv_proxy,,,,
2016-08-26,23850.0,123982.0,0.0,0.0,0.0,0.0,0.050479,0.0,ohlcv_proxy,,,,
2016-08-29,23500.0,111850.0,0.0,0.0,0.0,0.0,0.039828,0.0,ohlcv_proxy,,,,
2016-08-30,23300.0,143904.0,0.0,0.0,0.0,0.0,0.042449,0.0,ohlcv_proxy,,,,
2016-08-31,22900.0,442100.0,0.0,0.0,-0.0,-0.1,0.021913,0.0,ohlcv_proxy,,,,
2016-09-01,23050.0,220080.0,0.0,0.0,-0.0,-0.1,0.006808,0.0,ohlcv_proxy,,,,
2016-09-02,23100.0,135994.0,0.0,0.0,0.0,-0.1,-0.001158,0.0,ohlcv_proxy,,,,
2016-09-05,23200.0,140713.0,0.0,0.0,0.0,-0.1,-0.00665,0.0,ohlcv_proxy,,,,
2016-09-06,23200.0,90614.0,0.0,0.0,0.0,-0.1,-0.010295,0.0,ohlcv_proxy,,,,
2016-09-07,23450.0,214435.0,0.0,0.0,0.0,-0.1,-0.006295,0.0,ohlcv_proxy,,,,
2016-09-08,24100.0,257633.0,0.0,0.0,0.0,-0.1,0.003957,0.0,ohlcv_proxy,,,,
2016-09-09,23650.0,216773.0,0.0,0.0,0.0,-0.1,0.004998,0.0,ohlcv_proxy,,,,
2016-09-12,22600.0,164367.0,0.0,0.0,-0.0,-0.1,8.6e-05,0.0,ohlcv_proxy,,,,
2016-09-13,22300.0,315955.0,0.0,0.0,-0.0,-0.1,-0.010277,0.0,ohlcv_proxy,,,,
2016-09-19,22200.0,158172.0,0.0,0.0,-0.0,0.0,-0.016742,0.0,ohlcv_proxy,,,,
2016-09-20,22500.0,140311.0,0.0,0.0,-0.0,0.0,-0.031163,0.0,ohlcv_proxy,,,,
2016-09-21,21950.0,234645.0,0.0,0.0,-0.0,0.0,-0.038563,0.0,ohlcv_proxy,,,,
2016-09-22,22750.0,215056.0,0.0,0.0,-0.0,0.0,-0.033931,0.0,ohlcv_proxy,,,,
2016-09-23,22850.0,157198.0,0.0,0.0,-0.0,0.0,-0.028751,0.0,ohlcv_proxy,,,,
2016-09-26,22850.0,111726.0,0.0,0.0,-0.0,0.0,-0.021912,0.0,ohlcv_proxy,,,,
2016-09-27,23450.0,145915.0,0.0,0.0,0.0,0.0,-0.013746,0.0,ohlcv_proxy,,,,
2016-09-28,22600.0,151648.0,0.0,0.0,-0.0,0.0,-0.002972,0.0,ohlcv_proxy,,,,
2016-09-29,25450.0,1391762.0,0.0,0.0,0.0,0.1,0.04626,0.0,ohlcv_proxy,,,,
2016-09-30,24500.0,351069.0,0.0,0.0,0.0,0.1,0.047533,0.0,ohlcv_proxy,,,,
2016-10-04,25250.0,253031.0,0.0,0.0,0.0,0.1,0.047075,0.0,ohlcv_proxy,,,,
2016-10-05,25050.0,154456.0,0.0,0.0,0.0,0.1,0.048169,0.0,ohlcv_proxy,,,,
2016-10-06,25150.0,157025.0,0.0,0.0,0.0,0.1,0.052514,0.0,ohlcv_proxy,,,,
2016-10-07,24950.0,164184.0,0.0,0.0,0.0,0.1,0.036906,0.0,ohlcv_proxy,,,,
2016-10-10,25350.0,167505.0,0.0,0.0,0.0,0.1,0.04456,0.0,ohlcv_proxy,,,,
2016-10-11,26600.0,557650.0,0.0,0.0,0.0,0.2,0.059148,0.0,ohlcv_proxy,,,,
2016-10-12,26500.0,164737.0,0.0,0.0,0.0,0.2,0.063562,0.0,ohlcv_proxy,,,,
2016-10-13,25650.0,261913.0,0.0,0.0,0.0,0.2,0.060948,0.0,ohlcv_proxy,,,,
2016-10-14,25800.0,189781.0,0.0,0.0,0.0,0.1,0.060575,0.0,ohlcv_proxy,,,,
2016-10-17,25550.0,113030.0,0.0,0.0,0.0,0.1,0.055747,0.0,ohlcv_proxy,,,,
2016-10-18,25850.0,131957.0,0.0,0.0,0.0,0.1,0.038405,0.0,ohlcv_proxy,,,,
2016-10-19,26300.0,217579.0,0.0,0.0,0.0,0.1,0.03295,0.0,ohlcv_proxy,,,,
2016-10-20,27200.0,320681.0,0.0,0.0,0.0,0.1,0.04189,0.0,ohlcv_proxy,,,,
2016-10-21,26750.0,233840.0,0.0,0.0,0.0,0.1,0.0428,0.0,ohlcv_proxy,,,,
2016-10-24,27250.0,184620.0,0.0,0.0,0.0,0.1,0.045942,0.0,ohlcv_proxy,,,,
2016-10-25,27250.0,160480.0,0.0,0.0,0.0,0.0,0.048598,0.0,ohlcv_proxy,,,,
2016-10-26,26350.0,277590.0,0.0,0.0,0.0,0.0,0.044085,0.0,ohlcv_proxy,,,,
2016-10-27,25250.0,508162.0,0.0,0.0,-0.0,-0.1,0.016005,0.0,ohlcv_proxy,,,,
2016-10-28,25050.0,290391.0,0.0,0.0,-0.0,-0.1,0.000993,0.0,ohlcv_proxy,,,,
2016-10-31,24950.0,203243.0,0.0,0.0,-0.0,-0.1,-0.013275,0.0,ohlcv_proxy,,,,
2016-11-01,23650.0,351705.0,0.0,0.0,-0.0,-0.1,-0.030844,0.0,ohlcv_proxy,,,,
2016-11-02,23450.0,189979.0,0.0,0.0,-0.0,-0.1,-0.045069,0.0,ohlcv_proxy,,,,
2016-11-03,23500.0,279942.0,0.0,0.0,-0.0,-0.1,-0.060073,0.0,ohlcv_proxy,,,,
2016-11-04,23550.0,196252.0,0.0,0.0,-0.0,-0.1,-0.070181,0.0,ohlcv_proxy,,,,
2016-11-07,24700.0,233641.0,0.0,0.0,-0.0,-0.1,-0.0697,0.0,ohlcv_proxy,,,,
2016-11-08,24850.0,176219.0,0.0,0.0,0.0,-0.1,-0.055664,0.0,ohlcv_proxy,,,,
2016-11-09,23900.0,314550.0,0.0,0.0,-0.0,-0.1,-0.048138,0.0,ohlcv_proxy,,,,
2016-11-10,25100.0,439405.0,0.0,0.0,0.0,0.1,-0.028879,0.0,ohlcv_proxy,,,,
2016-11-11,25750.0,401582.0,0.0,0.0,0.0,0.2,-0.012194,0.0,ohlcv_proxy,,,,
2016-11-14,26000.0,245910.0,0.0,0.0,0.0,0.2,-0.005352,0.0,ohlcv_proxy,,,,
2016-11-15,25450.0,254828.0,0.0,0.0,0.0,0.2,-0.002017,0.0,ohlcv_proxy,,,,
