date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2018-12-07,8215,271892,0,0,-0.0,0.0,-0.009199,0.0,ohlcv_proxy
2018-12-10,7978,238519,0,0,-1e-06,0.0,-0.020671,0.0,ohlcv_proxy
2018-12-11,7988,377876,0,0,-1e-06,0.0,-0.031975,0.0,ohlcv_proxy
2018-12-12,8153,199476,0,0,-0.0,0.0,-0.03445,0.0,ohlcv_proxy
2018-12-13,8253,231231,0,0,-0.0,0.0,-0.030981,0.0,ohlcv_proxy
2018-12-14,8095,255058,0,0,-0.0,0.0,-0.030444,0.0,ohlcv_proxy
2018-12-17,8081,231908,0,0,-0.0,0.0,-0.023918,0.0,ohlcv_proxy
2018-12-18,7902,225991,0,0,-1e-06,0.0,-0.020537,0.0,ohlcv_proxy
2018-12-19,8186,274019,0,0,-0.0,0.0,-0.01651,0.0,ohlcv_proxy
2018-12-20,8133,373958,0,0,-0.0,0.0,-0.016084,0.0,ohlcv_proxy
2018-12-21,8355,252981,0,0,0.0,0.0,-0.011201,0.0,ohlcv_proxy
2018-12-24,8308,339593,0,0,0.0,0.0,-0.005681,0.0,ohlcv_proxy
2018-12-26,8273,344747,0,0,0.0,0.0,0.00214,0.0,ohlcv_proxy
2018-12-27,8336,418946,0,0,0.0,0.1,0.005111,0.0,ohlcv_proxy
2018-12-28,8336,276972,0,0,0.0,0.1,0.009944,0.0,ohlcv_proxy
2019-01-02,8037,585108,0,0,-0.0,0.0,0.001997,0.0,ohlcv_proxy
2019-01-03,7844,599660,0,0,-1e-06,-0.1,-0.005665,0.0,ohlcv_proxy
2019-01-04,7882,841437,0,0,-0.0,0.0,-0.010694,0.0,ohlcv_proxy
2019-01-07,8249,734053,0,0,0.0,0.1,-0.009904,0.0,ohlcv_proxy
2019-01-08,8249,685995,0,0,0.0,0.1,-0.008777,0.0,ohlcv_proxy
2019-01-09,8462,785998,0,0,0.0,0.2,-0.00119,0.0,ohlcv_proxy
2019-01-10,8490,744186,0,0,0.0,0.3,0.00884,0.0,ohlcv_proxy
2019-01-11,8485,696529,0,0,0.0,0.2,0.020861,0.0,ohlcv_proxy
2019-01-14,8428,6861,0,0,0.0,0.1,0.024959,0.0,ohlcv_proxy
2019-01-15,8558,14482,0,0,0.0,0.1,0.031621,0.0,ohlcv_proxy
2019-01-16,8645,15200,0,0,0.0,0.2,0.032357,0.0,ohlcv_proxy
2019-01-17,8510,13234,0,0,0.0,0.3,0.031792,0.0,ohlcv_proxy
2019-01-18,8549,7808,0,0,0.0,0.2,0.038326,0.0,ohlcv_proxy
2019-01-21,8539,47236,0,0,0.0,0.1,0.038099,0.0,ohlcv_proxy
2019-01-22,8500,17051,0,0,0.0,0.1,0.036155,0.0,ohlcv_proxy
2019-01-23,8519,3543,0,0,0.0,0.0,0.034421,0.0,ohlcv_proxy
2019-01-24,8477,9152,0,0,0.0,-0.1,0.034452,0.0,ohlcv_proxy
2019-01-25,8756,96506,0,0,0.0,0.0,0.049197,0.0,ohlcv_proxy
2019-01-28,8721,28890,0,0,0.0,0.0,0.055421,0.0,ohlcv_proxy
2019-01-29,8736,14114,0,0,0.0,0.0,0.058951,0.0,ohlcv_proxy
2019-01-30,8817,29309,0,0,0.0,0.0,0.058059,0.0,ohlcv_proxy
2019-01-31,8711,19411,0,0,0.0,0.0,0.05231,0.0,ohlcv_proxy
2019-02-01,8716,22198,0,0,0.0,0.0,0.039434,0.0,ohlcv_proxy
2019-02-07,8957,95991,0,0,0.0,0.0,0.04685,0.0,ohlcv_proxy
2019-02-08,8842,32386,0,0,0.0,0.0,0.040241,0.0,ohlcv_proxy
2019-02-11,8847,9577,0,0,0.0,0.0,0.037797,0.0,ohlcv_proxy
2019-02-12,8827,8963,0,0,0.0,0.0,0.034833,0.0,ohlcv_proxy
2019-02-13,8928,28099,0,0,0.0,0.0,0.019112,0.0,ohlcv_proxy
2019-02-14,8972,10939,0,0,0.0,0.0,0.014125,0.0,ohlcv_proxy
2019-02-15,8886,12591,0,0,0.0,0.0,0.015368,0.0,ohlcv_proxy
2019-02-18,9064,20284,0,0,0.0,0.0,0.018989,0.0,ohlcv_proxy
2019-02-19,9185,119236,0,0,1e-06,0.1,0.026809,0.0,ohlcv_proxy
2019-02-20,9213,14966,0,0,0.0,0.1,0.029571,0.0,ohlcv_proxy
2019-02-21,9137,12912,0,0,0.0,0.1,0.027011,0.0,ohlcv_proxy
2019-02-22,8967,53583,0,0,0.0,0.0,0.021931,0.0,ohlcv_proxy
2019-02-25,9026,40965,0,0,0.0,0.0,0.01973,0.0,ohlcv_proxy
2019-02-26,8947,15138,0,0,0.0,0.0,0.009627,0.0,ohlcv_proxy
2019-02-27,8977,9931,0,0,0.0,0.0,0.003472,0.0,ohlcv_proxy
2019-02-28,8856,12827,0,0,-0.0,0.0,-0.000664,0.0,ohlcv_proxy
2019-03-04,8861,40105,0,0,-0.0,0.0,-0.004332,0.0,ohlcv_proxy
2019-03-05,8612,40198,0,0,-0.0,0.0,-0.01832,0.0,ohlcv_proxy
2019-03-06,8674,12938,0,0,-0.0,-0.1,-0.022239,0.0,ohlcv_proxy
2019-03-07,8549,23478,0,0,-0.0,-0.1,-0.027652,0.0,ohlcv_proxy
2019-03-08,8549,27619,0,0,-0.0,-0.1,-0.030269,0.0,ohlcv_proxy
2019-03-11,8462,39001,0,0,-0.0,0.0,-0.039599,0.0,ohlcv_proxy
2019-03-12,8544,35624,0,0,-0.0,0.0,-0.039475,0.0,ohlcv_proxy
2019-03-13,8519,27242,0,0,-0.0,0.0,-0.039406,0.0,ohlcv_proxy
2019-03-14,8563,13622,0,0,-0.0,0.0,-0.038398,0.0,ohlcv_proxy
2019-03-15,8592,14212,0,0,-0.0,0.0,-0.037275,0.0,ohlcv_proxy
2019-03-18,8500,25054,0,0,-0.0,0.0,-0.033855,0.0,ohlcv_proxy
2019-03-19,8549,34651,0,0,-0.0,0.0,-0.031086,0.0,ohlcv_proxy
2019-03-20,8477,41191,0,0,-0.0,-0.1,-0.02075,0.0,ohlcv_proxy
2019-03-21,8751,67893,0,0,0.0,0.0,-0.010514,0.0,ohlcv_proxy
2019-03-22,8689,20862,0,0,0.0,0.0,-0.008219,0.0,ohlcv_proxy
2019-03-25,8413,53156,0,0,-0.0,-0.1,-0.006691,0.0,ohlcv_proxy
2019-03-26,8403,12901,0,0,-0.0,-0.1,-0.003568,0.0,ohlcv_proxy
2019-03-27,8375,26464,0,0,-0.0,-0.1,-0.002147,0.0,ohlcv_proxy
2019-03-28,8206,27397,0,0,-1e-06,-0.1,-0.018,0.0,ohlcv_proxy
2019-03-29,8206,25265,0,0,-0.0,-0.1,-0.024432,0.0,ohlcv_proxy
2019-04-01,8351,28875,0,0,-0.0,-0.1,-0.024609,0.0,ohlcv_proxy
2019-04-02,8332,23293,0,0,-0.0,-0.1,-0.023482,0.0,ohlcv_proxy
2019-04-03,8462,26098,0,0,-0.0,0.0,-0.020854,0.0,ohlcv_proxy
2019-04-04,8438,34955,0,0,-0.0,-0.1,-0.014022,0.0,ohlcv_proxy
2019-04-05,8467,23257,0,0,-0.0,-0.1,-0.008077,0.0,ohlcv_proxy
2019-04-08,8534,14024,0,0,0.0,0.0,-0.005019,0.0,ohlcv_proxy
2019-04-09,8597,11235,0,0,0.0,0.0,-0.000226,0.0,ohlcv_proxy
2019-04-10,8573,8470,0,0,0.0,0.0,0.001411,0.0,ohlcv_proxy
2019-04-11,8597,18688,0,0,0.0,0.0,0.007174,0.0,ohlcv_proxy
2019-04-12,8627,12080,0,0,0.0,0.0,0.012211,0.0,ohlcv_proxy
2019-04-15,8622,12884,0,0,0.0,0.0,0.014121,0.0,ohlcv_proxy
2019-04-16,8627,24488,0,0,0.0,0.0,0.014804,0.0,ohlcv_proxy
2019-04-17,8631,6281,0,0,0.0,0.0,0.015188,0.0,ohlcv_proxy
2019-04-18,8534,9202,0,0,-0.0,0.0,0.019466,0.0,ohlcv_proxy
2019-04-19,8539,11055,0,0,-0.0,0.0,0.018818,0.0,ohlcv_proxy
2019-04-22,8534,5049,0,0,-0.0,0.0,0.016859,0.0,ohlcv_proxy
2019-04-23,8544,4742,0,0,-0.0,0.0,0.012626,0.0,ohlcv_proxy
2019-04-24,8423,11223,0,0,-0.0,0.0,0.006452,0.0,ohlcv_proxy
2019-04-25,8389,7139,0,0,-0.0,0.0,0.000818,0.0,ohlcv_proxy
2019-04-26,8288,15283,0,0,-0.0,0.0,-0.010391,0.0,ohlcv_proxy
2019-04-29,8380,6603,0,0,-0.0,0.0,-0.013776,0.0,ohlcv_proxy
2019-04-30,8347,10578,0,0,-0.0,0.0,-0.017307,0.0,ohlcv_proxy
2019-05-02,8395,17221,0,0,-0.0,0.0,-0.017132,0.0,ohlcv_proxy
2019-05-03,8410,21065,0,0,-0.0,0.1,-0.015732,0.0,ohlcv_proxy
2019-05-07,8268,12132,0,0,-0.0,0.1,-0.014734,0.0,ohlcv_proxy
2019-05-08,8200,8077,0,0,-0.0,0.1,-0.015722,0.0,ohlcv_proxy
2019-05-09,7829,41297,0,0,-1e-06,0.0,-0.028744,0.1,ohlcv_proxy
2019-05-10,7820,108216,0,0,-1e-06,-0.1,-0.033185,0.1,ohlcv_proxy
2019-05-13,7624,54472,0,0,-1e-06,-0.2,-0.036315,0.2,ohlcv_proxy
2019-05-14,7560,35986,0,0,-1e-06,-0.3,-0.036282,0.2,ohlcv_proxy
2019-05-15,7838,9480,0,0,-0.0,-0.3,-0.034994,0.2,ohlcv_proxy
2019-05-16,7669,23501,0,0,-1e-06,-0.3,-0.031184,0.2,ohlcv_proxy
2019-05-17,7629,8778,0,0,-1e-06,-0.3,-0.040273,0.2,ohlcv_proxy
2019-05-20,7449,7562,0,0,-1e-06,-0.4,-0.039152,0.2,ohlcv_proxy
2019-05-21,7508,6617,0,0,-1e-06,-0.4,-0.033275,0.2,ohlcv_proxy
2019-05-22,7555,17378,0,0,-1e-06,-0.4,-0.037321,0.2,ohlcv_proxy
2019-05-23,7526,10421,0,0,-1e-06,-0.3,-0.041711,0.1,ohlcv_proxy
2019-05-24,7464,11558,0,0,-1e-06,-0.2,-0.042591,0.1,ohlcv_proxy
2019-05-27,7489,8527,0,0,-1e-06,-0.1,-0.039981,0.0,ohlcv_proxy
2019-05-28,7469,7241,0,0,-1e-06,0.0,-0.037868,0.0,ohlcv_proxy
2019-05-29,7400,15584,0,0,-1e-06,0.0,-0.041021,0.0,ohlcv_proxy
2019-05-30,7595,133083,0,0,-0.0,0.1,-0.021659,0.0,ohlcv_proxy
2019-05-31,7664,16201,0,0,-0.0,0.1,-0.016792,0.0,ohlcv_proxy
2019-06-03,7782,69789,0,0,0.0,0.2,-0.00662,0.0,ohlcv_proxy
2019-06-04,7902,104522,0,0,0.0,0.3,0.001601,0.0,ohlcv_proxy
2019-06-05,7801,48911,0,0,0.0,0.3,0.004603,0.0,ohlcv_proxy
2019-06-07,7829,53449,0,0,0.0,0.3,0.015222,0.0,ohlcv_proxy
2019-06-10,7892,12496,0,0,0.0,0.3,0.018664,0.0,ohlcv_proxy
2019-06-11,7941,36372,0,0,0.0,0.3,0.019944,0.0,ohlcv_proxy
2019-06-12,7872,18705,0,0,0.0,0.3,0.015766,0.0,ohlcv_proxy
2019-06-13,7999,65635,0,0,0.0,0.4,0.020932,0.0,ohlcv_proxy
2019-06-14,7906,21960,0,0,0.0,0.3,0.02365,0.0,ohlcv_proxy
2019-06-17,7825,25091,0,0,0.0,0.3,0.0213,0.0,ohlcv_proxy
2019-06-18,7801,5919,0,0,-0.0,0.2,0.019829,0.0,ohlcv_proxy
2019-06-19,7872,6821,0,0,0.0,0.1,0.020031,0.0,ohlcv_proxy
2019-06-20,7946,10378,0,0,0.0,0.1,0.011136,0.0,ohlcv_proxy
2019-06-21,7887,11240,0,0,0.0,0.1,0.009129,0.0,ohlcv_proxy
2019-06-24,7867,10639,0,0,0.0,0.1,0.01101,0.0,ohlcv_proxy
2019-06-25,7887,14869,0,0,0.0,0.1,0.011573,0.0,ohlcv_proxy
2019-06-26,7816,11410,0,0,-0.0,0.1,0.009488,0.0,ohlcv_proxy
2019-06-27,7916,17700,0,0,0.0,0.0,0.007859,0.0,ohlcv_proxy
2019-06-28,7946,3598,0,0,0.0,0.0,0.001376,0.0,ohlcv_proxy
2019-07-01,8054,17973,0,0,0.0,0.0,0.006182,0.0,ohlcv_proxy
2019-07-02,8019,8046,0,0,0.0,0.0,0.007079,0.0,ohlcv_proxy
2019-07-03,8078,23694,0,0,0.0,0.0,0.013925,0.0,ohlcv_proxy
2019-07-04,8229,26898,0,0,0.0,0.0,0.021271,0.0,ohlcv_proxy
2019-07-05,8185,31583,0,0,0.0,-0.1,0.020042,0.0,ohlcv_proxy
2019-07-08,7906,25902,0,0,-0.0,-0.1,0.015439,0.0,ohlcv_proxy
2019-07-09,7757,15623,0,0,-0.0,-0.1,0.011397,0.0,ohlcv_proxy
2019-07-10,7792,28207,0,0,-0.0,-0.1,0.004627,0.0,ohlcv_proxy
2019-07-11,7926,7313,0,0,0.0,-0.1,-0.002108,0.0,ohlcv_proxy
2019-07-12,8106,11431,0,0,0.0,-0.1,-0.011585,0.0,ohlcv_proxy
2019-07-15,8170,22007,0,0,0.0,-0.1,-0.006377,0.0,ohlcv_proxy
2019-07-16,8258,17792,0,0,0.0,-0.1,0.003625,0.0,ohlcv_proxy
2019-07-17,8229,35967,0,0,0.0,-0.2,0.018676,0.0,ohlcv_proxy
2019-07-18,8200,19216,0,0,0.0,-0.2,0.019818,0.0,ohlcv_proxy
2019-07-19,8248,7163,0,0,0.0,-0.1,0.020415,0.0,ohlcv_proxy
2019-07-22,8268,7088,0,0,0.0,-0.1,0.02115,0.0,ohlcv_proxy
2019-07-23,8253,20510,0,0,0.0,-0.1,0.018809,0.0,ohlcv_proxy
2019-07-24,8156,17040,0,0,0.0,-0.1,0.015287,0.0,ohlcv_proxy
2019-07-25,7906,64753,0,0,-0.0,-0.2,-0.003006,0.1,ohlcv_proxy
2019-07-26,7857,16650,0,0,-0.0,-0.2,-0.006626,0.1,ohlcv_proxy
2019-07-29,7639,34927,0,0,-1e-06,-0.3,-0.014492,0.1,ohlcv_proxy
2019-07-30,7728,7067,0,0,-0.0,-0.3,-0.021257,0.1,ohlcv_proxy
2019-07-31,7820,196973,0,0,-0.0,-0.1,-0.017619,0.1,ohlcv_proxy
2019-08-01,7742,52513,0,0,-0.0,-0.2,-0.01798,0.1,ohlcv_proxy
2019-08-02,7708,41346,0,0,-0.0,-0.2,-0.016362,0.1,ohlcv_proxy
2019-08-05,7390,85499,0,0,-1e-06,-0.3,-0.017931,0.2,ohlcv_proxy
2019-08-06,7219,57579,0,0,-1e-06,-0.4,-0.02039,0.2,ohlcv_proxy
2019-08-07,7311,13906,0,0,-1e-06,-0.4,-0.040182,0.2,ohlcv_proxy
2019-08-08,7429,9242,0,0,-1e-06,-0.3,-0.048474,0.1,ohlcv_proxy
2019-08-09,7494,24507,0,0,-0.0,-0.3,-0.053741,0.1,ohlcv_proxy
2019-08-12,7521,3471,0,0,-0.0,-0.2,-0.055678,0.1,ohlcv_proxy
2019-08-13,7380,13607,0,0,-1e-06,-0.2,-0.04005,0.1,ohlcv_proxy
2019-08-14,7565,26411,0,0,-0.0,-0.3,-0.027265,0.1,ohlcv_proxy
2019-08-16,7513,6292,0,0,-0.0,-0.2,-0.024088,0.1,ohlcv_proxy
2019-08-19,7531,25578,0,0,-0.0,-0.2,-0.021062,0.1,ohlcv_proxy
2019-08-20,7674,41894,0,0,0.0,-0.1,-0.01268,0.0,ohlcv_proxy
2019-08-21,7664,14623,0,0,0.0,0.0,-0.006115,0.0,ohlcv_proxy
2019-08-22,7580,14373,0,0,-0.0,0.0,-0.003532,0.0,ohlcv_proxy
2019-08-23,7679,9955,0,0,0.0,0.0,0.001203,0.0,ohlcv_proxy
2019-08-26,7464,21279,0,0,-0.0,0.0,0.001256,0.0,ohlcv_proxy
2019-08-27,7498,8866,0,0,-0.0,0.0,-0.004948,0.0,ohlcv_proxy
2019-08-28,7605,11982,0,0,0.0,0.0,-0.006694,0.0,ohlcv_proxy
2019-08-29,7585,7160,0,0,-0.0,0.0,0.004528,0.0,ohlcv_proxy
2019-08-30,7733,20044,0,0,0.0,0.0,0.011362,0.0,ohlcv_proxy
2019-09-02,7664,28708,0,0,0.0,0.0,0.021002,0.0,ohlcv_proxy
2019-09-03,7664,15064,0,0,0.0,0.0,0.019514,0.0,ohlcv_proxy
2019-09-04,7664,26428,0,0,0.0,0.0,0.012183,0.0,ohlcv_proxy
2019-09-05,7713,17900,0,0,0.0,0.0,0.011482,0.0,ohlcv_proxy
2019-09-06,7698,20047,0,0,0.0,0.0,0.009304,0.0,ohlcv_proxy
2019-09-09,7634,17528,0,0,-0.0,0.0,0.007585,0.0,ohlcv_proxy
2019-09-10,7605,21780,0,0,-0.0,0.0,0.005841,0.0,ohlcv_proxy
2019-09-11,7689,8709,0,0,0.0,0.0,0.004714,0.0,ohlcv_proxy
2019-09-16,7792,53902,0,0,0.0,0.1,0.007661,0.0,ohlcv_proxy
2019-09-17,7792,30508,0,0,0.0,0.1,0.008724,0.0,ohlcv_proxy
2019-09-18,7742,25597,0,0,0.0,0.1,0.008839,0.0,ohlcv_proxy
2019-09-19,7733,20401,0,0,0.0,0.1,0.011025,0.0,ohlcv_proxy
2019-09-20,7713,18694,0,0,0.0,0.1,0.010455,0.0,ohlcv_proxy
2019-09-23,7659,17555,0,0,-0.0,0.1,0.006303,0.0,ohlcv_proxy
2019-09-24,7684,13192,0,0,0.0,0.1,0.003032,0.0,ohlcv_proxy
2019-09-25,7311,174496,0,0,-1e-06,0.0,-0.020648,0.1,ohlcv_proxy
2019-09-26,7301,175721,0,0,-1e-06,-0.1,-0.021212,0.1,ohlcv_proxy
2019-09-27,7262,12416,0,0,-1e-06,-0.1,-0.023115,0.1,ohlcv_proxy
2019-09-30,7253,6368,0,0,-1e-06,-0.2,-0.024898,0.1,ohlcv_proxy
2019-10-01,7311,12909,0,0,-0.0,-0.2,-0.025332,0.1,ohlcv_proxy
2019-10-02,7155,20086,0,0,-1e-06,-0.2,-0.025676,0.1,ohlcv_proxy
2019-10-04,7088,58394,0,0,-1e-06,-0.3,-0.038661,0.1,ohlcv_proxy
2019-10-07,7058,26236,0,0,-1e-06,-0.3,-0.040133,0.1,ohlcv_proxy
2019-10-08,7281,130713,0,0,-0.0,-0.2,-0.025871,0.1,ohlcv_proxy
2019-10-10,7281,103736,0,0,-0.0,-0.2,-0.020721,0.1,ohlcv_proxy
2019-10-11,7286,10508,0,0,-0.0,-0.1,-0.019115,0.0,ohlcv_proxy
2019-10-14,7356,287841,0,0,-0.0,0.1,-0.007233,0.0,ohlcv_proxy
2019-10-15,7272,127738,0,0,-0.0,0.0,-0.00539,0.0,ohlcv_proxy
2019-10-16,7277,17243,0,0,-0.0,0.0,-0.001899,0.0,ohlcv_proxy
2019-10-17,7229,23638,0,0,-0.0,0.0,0.000366,0.0,ohlcv_proxy
2019-10-18,7239,14925,0,0,-0.0,0.0,0.001408,0.0,ohlcv_proxy
2019-10-21,7190,16174,0,0,-0.0,0.1,-0.005945,0.0,ohlcv_proxy
2019-10-22,7248,14944,0,0,-0.0,0.1,-0.008045,0.0,ohlcv_proxy
2019-10-23,7214,6438,0,0,-0.0,0.0,-0.008819,0.0,ohlcv_proxy
2019-10-24,7262,47462,0,0,-0.0,0.0,-0.005854,0.0,ohlcv_proxy
2019-10-25,7243,10919,0,0,-0.0,0.0,-0.005156,0.0,ohlcv_proxy
2019-10-28,7361,40738,0,0,0.0,-0.1,0.001378,0.0,ohlcv_proxy
2019-10-29,7331,12639,0,0,0.0,0.0,0.002587,0.0,ohlcv_proxy
2019-10-30,7321,28365,0,0,0.0,0.0,0.003552,0.0,ohlcv_proxy
2019-10-31,7346,25397,0,0,0.0,0.0,0.007031,0.0,ohlcv_proxy
2019-11-01,7390,28256,0,0,0.0,0.0,0.008892,0.0,ohlcv_proxy
2019-11-04,7469,71181,0,0,0.0,0.0,0.012188,0.0,ohlcv_proxy
2019-11-05,7498,123969,0,0,0.0,0.1,0.014952,0.0,ohlcv_proxy
2019-11-06,7449,208576,0,0,0.0,0.0,0.012653,0.0,ohlcv_proxy
2019-11-07,7390,195782,0,0,0.0,-0.1,0.00902,0.0,ohlcv_proxy
2019-11-08,7513,34191,0,0,0.0,-0.1,0.009273,0.0,ohlcv_proxy
2019-11-11,7464,24689,0,0,0.0,-0.1,0.007934,0.0,ohlcv_proxy
2019-11-12,7429,63715,0,0,0.0,-0.1,0.003644,0.0,ohlcv_proxy
2019-11-13,7356,13005,0,0,-0.0,-0.1,0.001388,0.0,ohlcv_proxy
2019-11-14,7385,26666,0,0,0.0,-0.1,0.004219,0.0,ohlcv_proxy
2019-11-15,7434,27121,0,0,0.0,-0.1,0.001471,0.0,ohlcv_proxy
2019-11-18,7434,10928,0,0,0.0,-0.1,9.6e-05,0.0,ohlcv_proxy
2019-11-19,7469,27797,0,0,0.0,-0.2,0.000364,0.0,ohlcv_proxy
2019-11-20,7301,36581,0,0,-0.0,-0.1,-0.002963,0.0,ohlcv_proxy
2019-11-21,7195,38196,0,0,-0.0,0.0,-0.009875,0.0,ohlcv_proxy
2019-11-22,7204,17747,0,0,-0.0,0.0,-0.014726,0.0,ohlcv_proxy
2019-11-25,7321,9246,0,0,-0.0,0.0,-0.016206,0.0,ohlcv_proxy
2019-11-26,7371,44175,0,0,0.0,0.0,-0.01745,0.0,ohlcv_proxy
2019-11-27,7351,31081,0,0,-0.0,0.0,-0.016133,0.0,ohlcv_proxy
2019-11-28,7281,15066,0,0,-0.0,0.0,-0.011967,0.0,ohlcv_proxy
2019-11-29,7224,36946,0,0,-0.0,0.0,-0.012732,0.0,ohlcv_proxy
2019-12-02,7272,3530,0,0,-0.0,0.0,-0.012303,0.0,ohlcv_proxy
2019-12-03,7257,11258,0,0,-0.0,0.0,-0.014726,0.0,ohlcv_proxy
2019-12-04,7004,107364,0,0,-1e-06,-0.1,-0.030244,0.1,ohlcv_proxy
2019-12-05,6965,39089,0,0,-1e-06,-0.1,-0.029713,0.1,ohlcv_proxy
2019-12-06,7058,11350,0,0,-0.0,-0.1,-0.03225,0.1,ohlcv_proxy
2019-12-09,7145,16484,0,0,-0.0,-0.1,-0.029798,0.1,ohlcv_proxy
2019-12-10,7155,17849,0,0,-0.0,-0.1,-0.026683,0.1,ohlcv_proxy
2019-12-11,7199,23265,0,0,-0.0,-0.1,-0.018008,0.1,ohlcv_proxy
2019-12-12,7277,17604,0,0,0.0,-0.1,-0.004239,0.1,ohlcv_proxy
2019-12-13,7351,140575,0,0,0.0,0.0,0.009363,0.1,ohlcv_proxy
2019-12-16,7400,32667,0,0,0.0,0.0,0.012176,0.1,ohlcv_proxy
2019-12-17,7444,172559,0,0,0.0,0.1,0.015698,0.1,ohlcv_proxy
2019-12-18,7375,44447,0,0,0.0,0.2,0.016419,0.0,ohlcv_proxy
2019-12-19,7380,17388,0,0,0.0,0.2,0.016192,0.0,ohlcv_proxy
2019-12-20,7410,220405,0,0,0.0,0.3,0.014672,0.0,ohlcv_proxy
2019-12-23,7375,220673,0,0,0.0,0.2,0.01129,0.0,ohlcv_proxy
