date,title,sentiment_score,positive_count,negative_count,source
2026-04-12,"[주간 증시 전망] 코스피, 다음주 6000선 재진입 도전…'실적 장세' 본격...",0.0,0,0,https://www.newsworks.co.kr/news/articleView.html?idxno=837422
2026-04-12,“몇 년 동안 물려 있었는데”…바닥 딛고 일어서는 스판덱스 황제株 효...,0.0,0,0,https://www.mk.co.kr/article/12013768
2026-04-11,실적 시즌 본격화…전쟁 완화 기대 속 '변동성 장세',0.0,0,0,https://news.mtn.co.kr/news-detail/2026041015492077737
2026-04-11,[주간증시전망] ‘전쟁에서 실적으로’ 시선 이동…코스피 5400~6200선 예...,0.0,0,0,https://www.etoday.co.kr/news/view/2574747
2026-04-11,"중국 스판덱스 가동률 85%...효성티앤씨, 재고 감소로 업황 회복 신호",0.682,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444291
2026-04-14,"'지정학 리스크' 털어낸 코스피, 이제는 '실적'에 베팅할 시간",0.0,0,0,https://www.ziksir.com/news/articleView.html?idxno=130574
2026-04-13,[이격도과열 종목] 우리넷·알체라 줄줄이 급등…과열 신호 켜진 종목들...,0.604,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445119
2026-04-13,"국민연금, 반도체 소재업체 중심 코스닥 확대…선별 나섰다",0.462,1,0,https://news.einfomax.co.kr/news/articleView.html?idxno=4409159
2026-04-13,"효성티앤씨 주가 장중 6%대 강세, 이익 개선 전망에 증권가 목표주가 상...",0.8,3,0,https://www.businesspost.co.kr/BP?command=article_view&num=435540
2026-04-13,"[특징주] 효성티앤씨, 스판덱스 가격 상승세로 실적 기대감 부각…‘1년...",0.645,2,0,https://biz.chosun.com/stock/stock_general/2026/04/13/RY3E5PMNJ5FTHPI3HUCCEB4PZ4/?utm_source=naver&utm_medium=original&utm_campaign=biz
2026-04-13,"[더벨][2분기 추천상품] 신한증권, 'AI·빅테크' ETF 품고 변동성 대비",-0.462,0,1,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202604090934309160107925
2026-04-13,"스판덱스 가격 상승세에 실적 '활짝'…효성티앤씨, 신고가 경신",0.645,2,0,https://www.mt.co.kr/stock/2026/04/13/2026041309223341926
2026-04-13,"[특징주]효성티앤씨, 차별화된 실적 개선 전망에 강세…신고가",0.87,3,0,https://view.asiae.co.kr/article/2026041309321845658
2026-04-13,"효성티앤씨, 스판덱스 펀더멘털 개선 본격화에 6%↑[특징주]",0.537,2,0,http://www.edaily.co.kr/news/newspath.asp?newsid=02358326645415792
2026-04-13,"NH證 ""효성티앤씨, 스판덱스 펀더멘털 개선 지속…목표가 21%↑""",0.645,2,0,https://www.newsis.com/view/NISX20260413_0003588066
2026-04-13,"""원재료 조달 리스크 적은 효성티앤씨, 실적 계속 우상향"" [클릭 e종목]",0.462,1,0,https://view.asiae.co.kr/article/2026041308095612955
2026-04-13,"“효성티앤씨, 2·3분기도 영업이익 증가 전망…목표가↑”-NH",0.7,2,0,https://www.itooza.com/common/iview.php?no=2026041308054654825
2026-04-13,"효성티앤씨, 스판덱스 펀더멘털 개선 본격화…목표가 22%↑-NH",0.261,1,0,http://www.edaily.co.kr/news/newspath.asp?newsid=01859766645415792
2026-04-13,"NH투자증권 ""효성티앤씨, 업종 내 차별화된 실적 개선 전망…최선호주 ...",0.645,2,0,https://www.etoday.co.kr/news/view/2575007
2026-04-14,"""국민연금도 샀다"" … '저PBR주' 매수세, 7月부터 본격화",0.0,0,0,https://biz.newdaily.co.kr/site/data/html/2026/04/14/2026041400229.html
2026-04-15,"효성화학, 생산필수 자산 '백금' 1983억원 어치 판매한 까닭은",0.0,0,0,https://www.asiatoday.co.kr/view.php?key=20260415010004782
2026-04-15,"전쟁 가고 실적 온다, 외인·기관 싹쓸이 종목은?",0.0,0,0,http://www.opinionnews.co.kr/news/articleView.html?idxno=136802
2026-04-15,조현준의 '효성' 주식 투자에 꽂힌 조웅래 선양소주 회장,0.0,0,0,http://www.financialreview.co.kr/news/articleView.html?idxno=41663
2026-04-15,"[더벨][Financial Index | TSR] 효성·HS효성, 나란히 지주사 디스카운트...",0.0,0,0,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202604092256135760102486
2026-04-17,대장주마저 ‘상법 개정’ 꼼수 부렸다…코스피200 기업 전수조사,0.0,0,0,https://www.joongang.co.kr/article/25420932
2026-04-17,"휠라 언더웨어, 역대급 무더위 잡는 초냉감 ‘쿨웨이브’ 라인 출시",0.0,0,0,https://sports.khan.co.kr/article/202604170104003?pt=nv
2026-04-16,[브리프]LG생활건강 삼성물산패션 LF 미스토홀딩스 코오롱스포츠 外,0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=352552
2026-04-16,영업·경영독립성·투자자보호 '3중막'… 중복상장 문턱 높인다,0.0,0,0,https://www.asiatoday.co.kr/view.php?key=20260417010005317
2026-04-16,"[Fashion & NOW] 에이블리·4910, 굿즈 컬렉션 'MOMENTS of T1' 공개 등",0.0,0,0,https://www.ebn.co.kr/news/articleView.html?idxno=1705699
2026-04-16,"휠라 언더웨어, 초냉감 소재 '쿨웨이브' 라인 첫 선",0.0,0,0,http://www.thefirstmedia.net/news/articleView.html?idxno=198169
2026-04-16,이재용 최태원 정의선 구광모 중국 이어 베트남·인도에 뜬다 : 4대 그룹...,0.0,0,0,https://www.huffingtonpost.kr/article/256678
2026-04-16,"서울장애인생산품판매시설·효성티앤씨, 지역사회연계 ESG 캠페인 실시",0.0,0,0,https://www.ablenews.co.kr/news/articleView.html?idxno=230362
2026-04-16,"[주요공시] 광전자, NAVER, 에이프로젠, 오르비텍 외",0.0,0,0,https://www.kdpress.co.kr/news/articleView.html?idxno=204328
2026-04-16,"휠라 언더웨어, 초냉감 ‘쿨웨이브’ 라인 선봬",0.0,0,0,https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065595122687655
2026-04-16,"휠라 언더웨어, 역대급 무더위 잡는 초냉감 ‘쿨웨이브’ 라인 출시",0.0,0,0,http://okfashion.co.kr/detail.php?number=63488&thread=81r13
2026-04-16,"“벌써 여름 전쟁”…패션업계, 냉감·경량으로 ‘폭염 선점’ 경쟁",0.0,0,0,https://www.asiatoday.co.kr/view.php?key=20260416010005162
2026-04-16,"[신상브리핑] 삼성물산 구호, 에이블리 4910, 풀무원, 휴롬 外",0.0,0,0,https://daily.hankooki.com/news/articleView.html?idxno=1358735
2026-04-16,"휠라 언더웨어, 냉감 기능 높인 '쿨웨이브'로 여름 공략",0.0,0,0,http://www.ktnews.com/news/articleView.html?idxno=145446
2026-04-16,[기업家] 효성그룹 ㅣ 신사업 확대…글로벌 경쟁력 강화 박차,0.0,0,0,https://www.cbci.co.kr/news/articleView.html?idxno=568215
2026-04-16,"“오너 혈통은 다르다""...오너·전문경영인 보수 체계 ‘이중구조’ 논...",0.0,0,0,https://www.smarttoday.co.kr/ko-kr/articles/106573
2026-04-16,[패션 뷰티 ZIP] 아웃도어·언더웨어·주얼리,0.0,0,0,https://www.thereport.co.kr/news/articleView.html?idxno=86749
2026-04-16,중동 전쟁에도 주가 2배 이상 뛴 섬유패션 기업은?,0.261,1,0,http://okfashion.co.kr/detail.php?number=63487&thread=62r04
2026-04-16,"횔라 언더웨어, 초냉감 ‘쿨웨이브’ 라인 출시",0.0,0,0,https://www.sentv.co.kr/article/view/sentv202604160068
2026-04-16,오리온 미스토코리아 스타벅스 外(새로나왔어요!),0.0,0,0,https://www.newsclaim.co.kr/news/articleView.html?idxno=3060906
2026-04-16,"“속옷이 이렇게 시원해?”…휠라, ‘입는 에어컨’ 꺼냈다",0.0,0,0,https://economist.co.kr/article/view/ecn202604160016
2026-04-16,"[Daily New유통] 대교, 무신사, 여기어때 外",0.0,0,0,https://biz.newdaily.co.kr/site/data/html/2026/04/16/2026041600039.html
2026-04-16,"휠라 언더웨어, 초냉감 ‘쿨웨이브’ 라인··· 20일 런칭 기념 기획전",0.0,0,0,https://www.kgnews.co.kr/news/article.html?no=891970
2026-04-16,"[유통갤러리] 스타벅스, 청년 장애인 작가 수상작 굿즈 출시 外",0.0,0,0,https://theviewers.co.kr/View.aspx?No=4043862
2026-04-16,"휠라 언더웨어, 초냉감 '쿨웨이브' 출시…여름 시장 공략",0.0,0,0,http://www.dailysmart.co.kr/news/articleView.html?idxno=122714
