date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.0569353873070378,0.467577797018246,0.0164294055248542,0.3645320197021888,0.1253417874067587,0.2115000275333028,38
2026-05-05,-0.1193548387087149,4.2207643840401616e-17,-0.1193548387087149,-0.1193548387087149,0.1318681318657166,0.1677852348993232,37
2026-05-06,0.4003488550088712,0.3267880472529523,0.4848484848325813,-0.6141843971544088,0.173800636498847,0.2216544328594762,33
2026-05-07,0.3543349092642517,0.3818364578842582,0.2687051654504318,0.3265811073415385,0.1366539616522016,0.2304837418905636,36
2026-05-08,0.2414513510838203,0.4800343986243079,-0.4074074073985314,-0.460803483781866,0.1704526110879307,0.240021755326757,31
2026-05-11,-0.2328110329335703,0.3589969450644903,-0.1250342305728283,-0.4572365995667525,0.2332727945219718,0.1896394458053368,29
2026-05-12,0.0805161570273198,0.4129684167603419,-0.3173518686458681,0.0040896850409783,0.1686936177997207,0.2700645840861799,28
2026-05-13,-0.0489717389780782,0.4556951198883403,-0.4611879666090112,-0.1418936334691161,0.1773719807040013,0.2485615075496297,26
2026-05-14,-0.0857305975422268,0.4688530569246863,-0.7526881720025436,-0.5931189229574187,0.270146313126516,0.2622369340558762,28
2026-05-15,0.0694954316264402,0.3863310155172497,0.4431779280932171,-0.4502688171953599,0.2695879895772253,0.2081906544121104,26
2026-05-18,0.1596682304359303,0.3613610618683,0.6613636132387253,0.0410094637211038,0.1759436241117956,0.3165893270911362,29
2026-05-19,0.2177873395545667,0.3610737908866509,-0.3897509027545154,0.5078676162295668,0.1504916730551969,0.2794056198980639,27
2026-05-20,0.1018188948638365,0.4288574595952116,0.1234576793807205,-0.4613784907527867,0.2395998517366993,0.257806582120913,28
2026-05-21,0.0666627558703489,0.2926329485928152,0.1154083863683835,0.3663745260445133,0.1363002412642074,0.2205541886575533,28
2026-05-22,-0.0069506394523931,0.4136508084367699,0.1154886889582084,0.8389261744684924,0.1367563642282534,0.2711286737417293,24
2026-05-25,0.7204130262055567,0.0,0.7204130262055567,0.7204130262055567,0.0129270544781816,0.3284072249589382,32
