date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.5292,0.0918,0,0.7233,price_proxy,,,,
2016-02-02,0.5123,0.0916,0,1.147,price_proxy,,,,
2016-02-03,0.5041,0.0916,0,0.7343,price_proxy,,,,
2016-02-04,0.5062,0.0906,0,0.8443,price_proxy,,,,
2016-02-05,0.4815,0.082,0,0.8752,price_proxy,,,,
2016-02-11,0.4938,0.0825,0,2.2387,price_proxy,,,,
2016-02-12,0.4531,0.0806,0,1.7967,price_proxy,,,,
2016-02-15,0.4878,0.0825,0,1.8081,price_proxy,,,,
2016-02-16,0.4959,0.0785,0,1.9241,price_proxy,,,,
2016-02-17,0.5042,0.0738,0,1.1303,price_proxy,,,,
2016-02-18,0.4794,0.0736,0,1.6502,price_proxy,,,,
2016-02-19,0.5084,0.0617,0,1.1077,price_proxy,,,,
2016-02-22,0.461,0.0486,0,1.1452,price_proxy,,,,
2016-02-23,0.4385,0.0506,0,0.5948,price_proxy,,,,
2016-02-24,0.444,0.0472,0,0.6108,price_proxy,,,,
2016-02-25,0.4563,0.0432,0,0.7845,price_proxy,,,,
2016-02-26,0.448,0.0391,0,0.4868,price_proxy,,,,
2016-02-29,0.4519,0.0383,0,1.1885,price_proxy,,,,
2016-03-02,0.4683,0.0382,0,0.6298,price_proxy,,,,
2016-03-03,0.5171,0.0428,0,1.1691,price_proxy,,,,
2016-03-04,0.5021,0.0429,0,1.1251,price_proxy,,,,
2016-03-07,0.4765,0.0442,0,0.9753,price_proxy,,,,
2016-03-08,0.5043,0.0464,0,0.6797,price_proxy,,,,
2016-03-09,0.5516,0.0522,0,0.8937,price_proxy,,,,
2016-03-10,0.5021,0.0504,0,0.7734,price_proxy,,,,
2016-03-11,0.5596,0.0558,0,0.8221,price_proxy,,,,
2016-03-14,0.5735,0.0548,0,1.1011,price_proxy,,,,
2016-03-15,0.5321,0.0515,0,0.2669,price_proxy,,,,
2016-03-16,0.5126,0.053,0,0.3561,price_proxy,,,,
2016-03-17,0.5275,0.0517,0,0.4317,price_proxy,,,,
2016-03-18,0.4649,0.0522,0,0.7461,price_proxy,,,,
2016-03-21,0.4708,0.0526,0,0.3265,price_proxy,,,,
2016-03-22,0.5126,0.0539,0,0.6749,price_proxy,,,,
