ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
8770,56700,1,56800,21,56900,50,57000,7,57100,86,56600,18,56500,32,56400,108,56300,501,56200,821,165,1480,0.7993920972595782,100,0.1766784452296507,0.0121621621620799,2026-05-20 09:00:21
8770,55200,423,55300,391,55400,127,55500,304,55600,276,55100,71,55000,644,54900,350,54800,615,54700,67,1521,1747,0.0691554467562143,100,0.1814882032667547,0.0406410990266706,2026-05-20 09:18:26
8770,55000,81,55100,38,55200,52,55300,306,55400,1383,54800,149,54700,113,54600,344,54500,481,54400,508,1860,1595,-0.0767004341531788,200,0.3649635036495685,0.0934169278991008,2026-05-20 09:27:46
8770,55200,24,55300,315,55400,1454,55500,330,55600,88,55000,943,54900,342,54800,205,54700,1166,54600,404,2211,3060,0.161070005691214,200,0.3636363636362975,0.3081699346395158,2026-05-20 09:38:37
8770,56300,17,56500,134,56600,116,56700,288,56800,321,56100,784,56000,768,55900,77,55800,428,55700,21,876,2078,0.4069058903168351,200,0.3565062388591165,0.3772858517787426,2026-05-20 09:49:01
8770,56200,361,56400,256,56500,341,56600,45,56700,44,56100,10,55900,501,55800,15,55700,22,55600,10,1047,558,-0.3046728971943634,100,0.1782531194295582,0.0179211469530838,2026-05-20 09:58:56
8770,56400,204,56500,109,56600,1,56800,5,56900,122,56300,189,56200,19,56100,266,56000,442,55900,110,441,1026,0.3987730061322511,100,0.1776198934280324,0.184210526313994,2026-05-20 10:09:29
8770,56000,321,56100,465,56200,32,56300,151,56400,196,55900,56,55800,223,55700,78,55600,67,55500,128,1165,552,-0.3570180547445718,100,0.1788908765652631,0.1014492753604809,2026-05-20 10:19:12
8770,55700,71,55800,182,55900,135,56000,47,56100,2,55500,152,55400,345,55300,436,55200,221,55100,490,437,1644,0.5800096107612686,200,0.3603603603602954,0.0924574209240118,2026-05-20 10:30:30
8770,55900,122,56000,699,56100,55,56200,33,56300,201,55600,52,55500,89,55400,110,55300,264,55200,160,1110,675,-0.2436974789902314,300,0.539568345323644,0.0770370370358957,2026-05-20 10:41:54
8770,56500,114,56600,18,56700,12,56800,29,56900,117,56400,173,56300,1,56200,189,56100,103,56000,480,290,946,0.5307443365652853,100,0.1773049645389756,0.1828752642686799,2026-05-20 10:52:58
8770,56300,281,56500,35,56700,1,56800,199,56900,117,56200,43,56100,156,56000,560,55900,260,55800,282,633,1301,0.34539813857112,100,0.1779359430604665,0.0330514988467866,2026-05-20 11:02:46
8770,56200,220,56300,411,56400,280,56500,20,56600,299,56100,80,56000,447,55900,349,55800,291,55700,111,1230,1278,0.0191387559807849,100,0.1782531194295582,0.0625978090761925,2026-05-20 11:23:26
8770,55700,153,55800,256,55900,149,56000,201,56100,600,55600,146,55500,218,55400,331,55300,425,55200,244,1359,1364,0.0018362100624243,100,0.1798561151078813,0.1070381231663707,2026-05-20 11:45:49
8770,55600,8,55700,694,55800,1,55900,150,56000,117,55400,449,55300,445,55200,320,55100,620,55000,861,970,2695,0.4706684856740227,200,0.3610108303248446,0.1666048237470627,2026-05-20 11:57:50
8770,55700,104,55800,361,55900,321,56000,127,56100,600,55600,343,55500,251,55400,172,55300,399,55200,365,1513,1530,0.0055865921787525,100,0.1798561151078813,0.2241830065344824,2026-05-20 12:09:44
8770,55600,71,55700,293,55800,357,55900,309,56000,138,55500,5,55400,88,55300,464,55200,370,55100,576,1168,1503,0.1254211905648617,100,0.1801801801801477,0.0033266799733644,2026-05-20 12:20:40
8770,55500,2,55600,15,55700,169,55800,302,55900,312,55400,367,55300,155,55200,58,55100,301,55000,251,800,1132,0.1718426501026302,100,0.1805054151624223,0.3242049469936024,2026-05-20 12:30:55
8770,55700,112,55800,114,55900,328,56000,107,56100,601,55600,59,55500,209,55400,56,55300,130,55200,23,1262,477,-0.451408855661579,100,0.1798561151078813,0.1236897274607193,2026-05-20 12:41:27
8770,55500,226,55600,58,55700,94,55800,128,55900,343,55400,174,55300,68,55200,69,55100,306,55000,361,849,978,0.0706075533657876,100,0.1805054151624223,0.1779141104276287,2026-05-20 12:50:24
8770,55800,201,55900,1989,56000,434,56100,612,56200,50,55700,118,55600,274,55500,157,55400,315,55300,208,3286,1072,-0.5080312069745112,100,0.179533213644492,0.1100746268646448,2026-05-20 13:25:20
8770,56000,595,56100,880,56200,39,56300,2726,56400,291,55900,251,55800,9733,55700,214,55600,12,55500,106,4531,10316,0.3896410049165557,100,0.1788908765652631,0.0243311360992396,2026-05-20 13:37:06
8770,55900,322,56000,732,56100,613,56200,30,56300,112,55800,2,55700,118,55600,339,55500,651,55400,177,1809,1287,-0.1686046511622461,100,0.179211469534018,0.0015540015539894,2026-05-20 13:50:22
8770,56000,371,56100,174,56200,80,56300,80,56400,291,55900,51,55800,362,55700,951,55600,174,55500,144,996,1682,0.256161314412785,100,0.1788908765652631,0.0303210463731847,2026-05-20 14:15:40
8770,56000,269,56100,78,56200,190,56300,59,56400,291,55900,92,55800,287,55700,1033,55600,136,55500,704,887,2252,0.4348518636494589,100,0.1788908765652631,0.0408525754882733,2026-05-20 14:28:18
8770,56300,282,56400,358,56500,286,56600,307,56700,43,56200,16,56100,200,56000,106,55900,101,55800,209,1276,632,-0.3375262054489648,100,0.1779359430604665,0.0253164556958019,2026-05-20 14:41:37
8770,56100,36,56200,126,56300,265,56400,290,56500,283,56000,122,55900,117,55800,262,55700,958,55600,77,1000,1536,0.2113564668761381,100,0.1785714285713966,0.0794270833328162,2026-05-20 14:52:46
8770,56100,267,56200,151,56300,628,56400,290,56500,298,56000,101,55900,197,55800,590,55700,1073,55600,178,1634,2139,0.1338457460902893,100,0.1785714285713966,0.0472183263204898,2026-05-20 15:04:33
008770,56000,156,56100,352,56200,170,56300,714,56400,57,55900,160,55800,460,55700,809,55600,280,55500,388,1449,2097,0.1827411167507537,100,0.17889087656526317,0.07629947544074249,2026-05-20 15:16:31
