date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2021-05-07,9887,426079,0,0,-0.0,-0.1,-0.014665,0.0,ohlcv_proxy
2021-05-10,9718,481996,0,0,-1e-06,-0.2,-0.024357,0.0,ohlcv_proxy
2021-05-11,9476,421748,0,0,-1e-06,-0.3,-0.031802,0.0,ohlcv_proxy
2021-05-12,9757,323923,0,0,-0.0,-0.3,-0.032169,0.0,ohlcv_proxy
2021-05-13,9565,162595,0,0,-1e-06,-0.3,-0.035644,0.0,ohlcv_proxy
2021-05-14,9456,290843,0,0,-1e-06,-0.3,-0.04121,0.0,ohlcv_proxy
2021-05-17,9689,176798,0,0,-0.0,-0.3,-0.042437,0.0,ohlcv_proxy
2021-05-18,9757,230050,0,0,-0.0,-0.3,-0.031725,0.0,ohlcv_proxy
2021-05-20,9932,270420,0,0,-0.0,-0.3,-0.026205,0.0,ohlcv_proxy
2021-05-21,10000,203670,0,0,0.0,-0.3,-0.018581,0.0,ohlcv_proxy
2021-05-24,9822,177302,0,0,-0.0,-0.2,-0.007765,0.0,ohlcv_proxy
2021-05-25,9990,261098,0,0,0.0,-0.1,0.000373,0.0,ohlcv_proxy
2021-05-26,9976,274410,0,0,0.0,0.0,0.006852,0.0,ohlcv_proxy
2021-05-27,10045,168219,0,0,0.0,0.0,0.01053,0.0,ohlcv_proxy
2021-05-28,9897,595976,0,0,-0.0,-0.1,0.008169,0.0,ohlcv_proxy
2021-05-31,9882,551344,0,0,-0.0,-0.2,0.00912,0.0,ohlcv_proxy
2021-06-01,10184,586242,0,0,0.0,-0.1,0.013184,0.0,ohlcv_proxy
2021-06-02,10164,501429,0,0,0.0,-0.2,0.015208,0.0,ohlcv_proxy
2021-06-03,10134,473449,0,0,0.0,-0.2,0.015604,0.0,ohlcv_proxy
2021-06-04,10035,525841,0,0,0.0,-0.2,0.018302,0.0,ohlcv_proxy
2021-06-07,9922,489829,0,0,-0.0,-0.2,0.019307,0.0,ohlcv_proxy
2021-06-08,9827,494214,0,0,-0.0,-0.2,0.011051,0.0,ohlcv_proxy
2021-06-09,9827,220028,0,0,-0.0,-0.2,0.003367,0.0,ohlcv_proxy
2021-06-10,9872,440386,0,0,-0.0,-0.2,-0.002679,0.0,ohlcv_proxy
2021-06-11,9827,562515,0,0,-0.0,-0.2,-0.007798,0.0,ohlcv_proxy
2021-06-14,9867,187963,0,0,-0.0,-0.1,-0.011083,0.0,ohlcv_proxy
2021-06-15,9822,479778,0,0,-0.0,-0.2,-0.010996,0.0,ohlcv_proxy
2021-06-16,9714,412912,0,0,-0.0,-0.1,-0.012702,0.0,ohlcv_proxy
2021-06-17,9827,226693,0,0,-0.0,-0.1,-0.013592,0.0,ohlcv_proxy
2021-06-18,10055,488670,0,0,0.0,-0.1,-0.007984,0.0,ohlcv_proxy
2021-06-21,9976,239119,0,0,0.0,-0.1,-0.006919,0.0,ohlcv_proxy
2021-06-22,9832,519972,0,0,-0.0,-0.1,-0.005919,0.0,ohlcv_proxy
2021-06-23,10035,390656,0,0,0.0,-0.1,0.000726,0.0,ohlcv_proxy
2021-06-24,10110,409263,0,0,0.0,-0.1,0.004717,0.0,ohlcv_proxy
2021-06-25,10288,549263,0,0,0.0,0.0,0.008472,0.0,ohlcv_proxy
2021-06-28,10333,481113,0,0,0.0,0.0,0.012332,0.0,ohlcv_proxy
2021-06-29,10238,560244,0,0,0.0,0.0,0.021056,0.0,ohlcv_proxy
2021-06-30,10199,519840,0,0,0.0,0.0,0.023273,0.0,ohlcv_proxy
2021-07-01,10293,211757,0,0,0.0,0.0,0.026031,0.0,ohlcv_proxy
2021-07-02,9887,1168257,0,0,-0.0,-0.1,0.012298,0.1,ohlcv_proxy
2021-07-05,9664,1453807,0,0,-0.0,-0.2,-0.002685,0.2,ohlcv_proxy
2021-07-06,9505,1311932,0,0,-1e-06,-0.3,-0.013476,0.2,ohlcv_proxy
2021-07-07,9525,681312,0,0,-0.0,-0.3,-0.019529,0.2,ohlcv_proxy
2021-07-08,9311,1303066,0,0,-1e-06,-0.4,-0.024061,0.3,ohlcv_proxy
2021-07-09,9466,892875,0,0,-0.0,-0.4,-0.029859,0.3,ohlcv_proxy
2021-07-12,9515,797473,0,0,-0.0,-0.4,-0.03277,0.3,ohlcv_proxy
2021-07-13,9738,1121930,0,0,-0.0,-0.3,-0.02696,0.3,ohlcv_proxy
2021-07-14,9752,857827,0,0,-0.0,-0.3,-0.022937,0.3,ohlcv_proxy
2021-07-15,9704,596640,0,0,-0.0,-0.3,-0.013005,0.3,ohlcv_proxy
2021-07-16,9639,335690,0,0,-0.0,-0.2,-0.007465,0.2,ohlcv_proxy
2021-07-19,9456,412250,0,0,-0.0,-0.1,-0.005039,0.1,ohlcv_proxy
2021-07-20,9311,593270,0,0,-0.0,0.0,-0.013173,0.1,ohlcv_proxy
2021-07-21,9316,450132,0,0,-0.0,0.0,-0.022373,0.1,ohlcv_proxy
2021-07-22,9491,446415,0,0,-0.0,0.1,-0.026519,0.0,ohlcv_proxy
2021-07-23,9301,841590,0,0,-0.0,0.1,-0.028774,0.0,ohlcv_proxy
2021-07-26,8758,2986276,0,0,-1e-06,0.0,-0.047947,0.1,ohlcv_proxy
2021-07-27,8133,4030088,0,0,-2e-06,-0.2,-0.065623,0.2,ohlcv_proxy
2021-07-28,8193,3639545,0,0,-1e-06,-0.1,-0.064174,0.2,ohlcv_proxy
2021-07-29,8723,2541106,0,0,-1e-06,0.0,-0.058173,0.2,ohlcv_proxy
2021-07-30,8489,1418442,0,0,-1e-06,0.0,-0.056336,0.2,ohlcv_proxy
2021-08-02,8633,1112093,0,0,-1e-06,0.0,-0.057634,0.2,ohlcv_proxy
2021-08-03,8524,1015400,0,0,-1e-06,0.0,-0.040472,0.2,ohlcv_proxy
2021-08-04,8653,1201710,0,0,-0.0,0.0,-0.018918,0.2,ohlcv_proxy
2021-08-05,8489,1051737,0,0,-1e-06,0.0,-0.022423,0.2,ohlcv_proxy
2021-08-06,8474,742326,0,0,-1e-06,0.0,-0.018036,0.2,ohlcv_proxy
2021-08-09,8434,836160,0,0,-1e-06,0.1,-0.01868,0.1,ohlcv_proxy
2021-08-10,8623,751916,0,0,-0.0,0.2,-0.011403,0.0,ohlcv_proxy
2021-08-11,8678,806628,0,0,-0.0,0.1,-0.007956,0.0,ohlcv_proxy
2021-08-12,8613,422055,0,0,-0.0,0.0,-0.002333,0.0,ohlcv_proxy
2021-08-13,8464,576111,0,0,-0.0,0.0,-0.000146,0.0,ohlcv_proxy
2021-08-17,8053,1123507,0,0,-1e-06,0.0,-0.010802,0.0,ohlcv_proxy
2021-08-18,8058,567229,0,0,-1e-06,0.0,-0.019554,0.0,ohlcv_proxy
2021-08-19,7900,744092,0,0,-1e-06,0.0,-0.036698,0.0,ohlcv_proxy
2021-08-20,7677,1703557,0,0,-1e-06,0.0,-0.054877,0.0,ohlcv_proxy
2021-08-23,7840,725747,0,0,-1e-06,0.0,-0.059397,0.0,ohlcv_proxy
2021-08-24,8143,779399,0,0,-0.0,0.0,-0.053311,0.0,ohlcv_proxy
2021-08-25,8287,1215884,0,0,-0.0,0.0,-0.047396,0.0,ohlcv_proxy
2021-08-26,8133,640809,0,0,-0.0,0.0,-0.046073,0.0,ohlcv_proxy
2021-08-27,8163,579995,0,0,-0.0,0.0,-0.0206,0.0,ohlcv_proxy
2021-08-30,8173,579837,0,0,-0.0,0.0,-0.010771,0.0,ohlcv_proxy
2021-08-31,8361,617348,0,0,0.0,0.0,-0.003566,0.0,ohlcv_proxy
2021-09-01,8563,952873,0,0,0.0,0.0,0.005226,0.0,ohlcv_proxy
2021-09-02,8678,1122887,0,0,0.0,0.0,0.021807,0.0,ohlcv_proxy
2021-09-03,8558,424493,0,0,0.0,0.0,0.029601,0.0,ohlcv_proxy
2021-09-06,8623,615332,0,0,0.0,0.0,0.037693,0.0,ohlcv_proxy
2021-09-07,8821,727272,0,0,1e-06,0.0,0.045373,0.0,ohlcv_proxy
2021-09-08,8821,459211,0,0,0.0,0.0,0.051356,0.0,ohlcv_proxy
2021-09-09,8538,725379,0,0,0.0,0.0,0.048722,0.0,ohlcv_proxy
2021-09-10,8683,444369,0,0,0.0,0.0,0.050568,0.0,ohlcv_proxy
2021-09-13,8494,679373,0,0,-0.0,0.0,0.046577,0.0,ohlcv_proxy
2021-09-14,8419,363126,0,0,-0.0,0.0,0.034751,0.0,ohlcv_proxy
2021-09-15,8168,937232,0,0,-0.0,0.0,0.015548,0.0,ohlcv_proxy
2021-09-16,7999,1063815,0,0,-1e-06,0.0,-0.002781,0.0,ohlcv_proxy
2021-09-17,8351,1005615,0,0,-0.0,0.0,-0.014833,0.0,ohlcv_proxy
2021-09-23,8143,1114641,0,0,-0.0,0.0,-0.023402,0.0,ohlcv_proxy
2021-09-24,8103,556901,0,0,-0.0,0.0,-0.026962,0.0,ohlcv_proxy
2021-09-27,7965,639733,0,0,-1e-06,0.0,-0.02937,0.0,ohlcv_proxy
2021-09-28,8163,482621,0,0,-0.0,0.0,-0.025014,0.0,ohlcv_proxy
2021-09-29,8034,490289,0,0,-0.0,0.0,-0.03379,0.0,ohlcv_proxy
2021-09-30,7994,466068,0,0,-0.0,0.0,-0.038045,0.0,ohlcv_proxy
2021-10-01,7930,256600,0,0,-0.0,0.0,-0.040236,0.0,ohlcv_proxy
2021-10-05,7776,485857,0,0,-1e-06,0.0,-0.040589,0.0,ohlcv_proxy
2021-10-06,7781,321889,0,0,-1e-06,0.0,-0.044233,0.0,ohlcv_proxy
2021-10-07,8039,456353,0,0,-0.0,0.0,-0.042207,0.0,ohlcv_proxy
2021-10-08,8148,634239,0,0,0.0,0.0,-0.033107,0.0,ohlcv_proxy
2021-10-12,8203,683205,0,0,0.0,0.0,-0.020592,0.0,ohlcv_proxy
2021-10-13,8173,173076,0,0,0.0,0.0,-0.009733,0.0,ohlcv_proxy
2021-10-14,8263,226222,0,0,0.0,0.0,0.000697,0.0,ohlcv_proxy
2021-10-15,8208,364077,0,0,0.0,0.0,0.007301,0.0,ohlcv_proxy
2021-10-18,8153,293382,0,0,-0.0,0.0,0.011152,0.0,ohlcv_proxy
2021-10-19,8439,561594,0,0,0.0,0.0,0.020412,0.0,ohlcv_proxy
2021-10-20,8698,824064,0,0,1e-06,0.0,0.035092,0.0,ohlcv_proxy
2021-10-21,8553,748431,0,0,0.0,0.0,0.035073,0.0,ohlcv_proxy
2021-10-22,8777,1040157,0,0,1e-06,0.1,0.044007,0.0,ohlcv_proxy
2021-10-25,8748,400673,0,0,1e-06,0.1,0.046549,0.0,ohlcv_proxy
2021-10-26,8538,906518,0,0,0.0,0.0,0.042963,0.0,ohlcv_proxy
2021-10-27,8287,1301062,0,0,-0.0,-0.1,0.026644,0.1,ohlcv_proxy
2021-10-28,8341,591323,0,0,-0.0,-0.1,0.022076,0.1,ohlcv_proxy
2021-10-29,8253,398962,0,0,-0.0,-0.1,0.008188,0.1,ohlcv_proxy
2021-11-01,8158,601400,0,0,-0.0,-0.1,-0.001403,0.1,ohlcv_proxy
2021-11-02,8243,733847,0,0,-0.0,-0.1,-0.010066,0.1,ohlcv_proxy
2021-11-03,8178,680396,0,0,-0.0,-0.1,-0.015254,0.1,ohlcv_proxy
2021-11-04,8253,431847,0,0,-0.0,-0.1,-0.018948,0.1,ohlcv_proxy
2021-11-05,8253,594066,0,0,-0.0,-0.2,-0.01942,0.1,ohlcv_proxy
2021-11-08,8073,687554,0,0,-0.0,-0.2,-0.021229,0.1,ohlcv_proxy
2021-11-09,8073,639542,0,0,-0.0,-0.1,-0.024965,0.1,ohlcv_proxy
2021-11-10,8093,604929,0,0,-0.0,0.0,-0.02589,0.0,ohlcv_proxy
2021-11-11,8351,811009,0,0,0.0,0.0,-0.021648,0.0,ohlcv_proxy
2021-11-12,8499,811311,0,0,0.0,0.0,-0.015828,0.0,ohlcv_proxy
2021-11-15,8558,547763,0,0,0.0,0.0,-0.007151,0.0,ohlcv_proxy
2021-11-16,8718,787059,0,0,1e-06,0.0,0.00665,0.0,ohlcv_proxy
2021-11-17,8663,524347,0,0,0.0,0.0,0.018816,0.0,ohlcv_proxy
2021-11-18,8410,703593,0,0,0.0,0.0,0.021982,0.0,ohlcv_proxy
2021-11-19,8380,718874,0,0,0.0,0.0,0.022832,0.0,ohlcv_proxy
2021-11-22,8361,409926,0,0,-0.0,0.0,0.021079,0.0,ohlcv_proxy
2021-11-23,8287,398133,0,0,-0.0,0.0,0.012067,0.0,ohlcv_proxy
2021-11-24,8296,471680,0,0,-0.0,0.0,0.003462,0.0,ohlcv_proxy
2021-11-25,8336,449194,0,0,-0.0,0.0,0.001206,0.0,ohlcv_proxy
2021-11-26,8123,831586,0,0,-0.0,0.0,-0.007247,0.0,ohlcv_proxy
2021-11-29,7989,871677,0,0,-0.0,0.0,-0.016448,0.0,ohlcv_proxy
2021-11-30,7805,1176035,0,0,-1e-06,-0.1,-0.026577,0.0,ohlcv_proxy
2021-12-01,7895,427900,0,0,-1e-06,-0.1,-0.031555,0.0,ohlcv_proxy
2021-12-02,7776,781677,0,0,-1e-06,-0.1,-0.037858,0.0,ohlcv_proxy
2021-12-03,7727,987528,0,0,-1e-06,-0.1,-0.04379,0.0,ohlcv_proxy
2021-12-06,7484,886228,0,0,-1e-06,-0.1,-0.052001,0.0,ohlcv_proxy
2021-12-07,7657,819146,0,0,-1e-06,-0.1,-0.053791,0.0,ohlcv_proxy
2021-12-08,7737,1136776,0,0,-0.0,0.0,-0.051245,0.0,ohlcv_proxy
2021-12-09,7875,565333,0,0,-0.0,0.0,-0.04753,0.0,ohlcv_proxy
2021-12-10,7835,347338,0,0,-0.0,0.0,-0.043467,0.0,ohlcv_proxy
2021-12-13,7895,456473,0,0,-0.0,0.0,-0.030071,0.0,ohlcv_proxy
2021-12-14,7667,562149,0,0,-0.0,0.1,-0.021872,0.0,ohlcv_proxy
2021-12-15,7587,401846,0,0,-1e-06,0.1,-0.018476,0.0,ohlcv_proxy
2021-12-16,7499,1173953,0,0,-1e-06,0.0,-0.027339,0.0,ohlcv_proxy
2021-12-17,7379,931667,0,0,-1e-06,0.0,-0.031458,0.0,ohlcv_proxy
2021-12-20,7226,637154,0,0,-1e-06,0.0,-0.038948,0.0,ohlcv_proxy
2021-12-21,7296,640920,0,0,-1e-06,0.0,-0.042181,0.0,ohlcv_proxy
2021-12-22,7424,557420,0,0,-0.0,-0.1,-0.040494,0.0,ohlcv_proxy
2021-12-23,7355,486243,0,0,-1e-06,-0.1,-0.04264,0.0,ohlcv_proxy
2021-12-24,7340,461422,0,0,-1e-06,-0.1,-0.039761,0.0,ohlcv_proxy
2021-12-27,7355,156356,0,0,-0.0,-0.1,-0.032605,0.0,ohlcv_proxy
2021-12-28,7291,879593,0,0,-1e-06,-0.1,-0.028598,0.0,ohlcv_proxy
2021-12-29,7157,792874,0,0,-1e-06,-0.1,-0.033463,0.0,ohlcv_proxy
2021-12-30,7137,617942,0,0,-1e-06,0.0,-0.035003,0.0,ohlcv_proxy
2022-01-03,7389,1308850,0,0,-0.0,0.1,-0.026043,0.0,ohlcv_proxy
2022-01-04,7335,490090,0,0,-0.0,0.1,-0.024711,0.0,ohlcv_proxy
2022-01-05,7073,1353818,0,0,-1e-06,0.0,-0.026785,0.0,ohlcv_proxy
2022-01-06,6994,1077478,0,0,-1e-06,-0.1,-0.024369,0.0,ohlcv_proxy
2022-01-07,7246,791960,0,0,-0.0,-0.1,-0.018621,0.0,ohlcv_proxy
2022-01-10,7379,729064,0,0,0.0,-0.1,-0.021089,0.0,ohlcv_proxy
2022-01-11,7374,848224,0,0,0.0,-0.1,-0.016454,0.0,ohlcv_proxy
2022-01-12,7652,1457129,0,0,0.0,0.0,0.004143,0.0,ohlcv_proxy
2022-01-13,7529,720849,0,0,0.0,0.0,0.019204,0.0,ohlcv_proxy
2022-01-14,7479,813603,0,0,0.0,0.0,0.025426,0.0,ohlcv_proxy
2022-01-17,7489,445547,0,0,0.0,-0.1,0.027953,0.0,ohlcv_proxy
2022-01-18,7514,772225,0,0,0.0,-0.1,0.029923,0.0,ohlcv_proxy
2022-01-19,7365,459161,0,0,-0.0,0.0,0.019862,0.0,ohlcv_proxy
2022-01-20,7702,1094130,0,0,0.0,0.1,0.024596,0.0,ohlcv_proxy
2022-01-21,7647,977817,0,0,0.0,0.1,0.027747,0.0,ohlcv_proxy
2022-01-24,7553,590333,0,0,0.0,0.1,0.027564,0.0,ohlcv_proxy
2022-01-25,7360,855912,0,0,-0.0,0.1,0.023,0.0,ohlcv_proxy
2022-01-26,7365,612805,0,0,-0.0,0.0,0.021471,0.0,ohlcv_proxy
2022-01-27,7093,772378,0,0,-1e-06,0.0,0.003345,0.0,ohlcv_proxy
2022-01-28,7073,1067665,0,0,-1e-06,0.0,-0.015806,0.0,ohlcv_proxy
2022-02-03,7389,510525,0,0,0.0,0.0,-0.019523,0.0,ohlcv_proxy
2022-02-04,7350,865726,0,0,-0.0,0.0,-0.01977,0.0,ohlcv_proxy
2022-02-07,7276,951215,0,0,-0.0,0.0,-0.023558,0.0,ohlcv_proxy
2022-02-08,7177,760562,0,0,-0.0,0.0,-0.023611,0.0,ohlcv_proxy
2022-02-09,7404,776171,0,0,0.0,0.0,-0.014025,0.0,ohlcv_proxy
2022-02-10,7394,585425,0,0,0.0,0.0,-0.013851,0.0,ohlcv_proxy
2022-02-11,7325,599410,0,0,-0.0,0.0,-0.01458,0.0,ohlcv_proxy
2022-02-14,7226,263698,0,0,-0.0,0.0,-0.010531,0.0,ohlcv_proxy
2022-02-15,7231,360347,0,0,-0.0,0.0,-0.005173,0.0,ohlcv_proxy
2022-02-16,7335,378930,0,0,0.0,0.0,-0.007378,0.0,ohlcv_proxy
2022-02-17,7384,510908,0,0,0.0,0.0,-0.00762,0.0,ohlcv_proxy
2022-02-18,7389,350873,0,0,0.0,0.0,-0.005146,0.0,ohlcv_proxy
2022-02-21,7039,1213069,0,0,-1e-06,-0.1,-0.016828,0.0,ohlcv_proxy
2022-02-22,6820,778509,0,0,-1e-06,-0.1,-0.022182,0.0,ohlcv_proxy
2022-02-23,6949,695816,0,0,-1e-06,-0.1,-0.023997,0.0,ohlcv_proxy
2022-02-24,6686,1175059,0,0,-1e-06,-0.2,-0.03594,0.0,ohlcv_proxy
2022-02-25,6776,1000163,0,0,-1e-06,-0.2,-0.039441,0.0,ohlcv_proxy
2022-02-28,6711,513203,0,0,-1e-06,-0.2,-0.04613,0.0,ohlcv_proxy
2022-03-02,6711,548775,0,0,-1e-06,-0.2,-0.04661,0.0,ohlcv_proxy
2022-03-03,6542,1599025,0,0,-1e-06,-0.3,-0.052712,0.1,ohlcv_proxy
2022-03-04,6331,926107,0,0,-1e-06,-0.3,-0.055562,0.1,ohlcv_proxy
2022-03-07,6121,1889361,0,0,-2e-06,-0.4,-0.067271,0.2,ohlcv_proxy
2022-03-08,5973,1072752,0,0,-2e-06,-0.3,-0.070705,0.2,ohlcv_proxy
2022-03-10,5918,1119329,0,0,-2e-06,-0.3,-0.074648,0.2,ohlcv_proxy
2022-03-11,5690,2915387,0,0,-2e-06,-0.4,-0.087208,0.3,ohlcv_proxy
2022-03-14,5329,2553615,0,0,-3e-06,-0.4,-0.09412,0.4,ohlcv_proxy
2022-03-15,4863,6699599,0,0,-5e-06,-0.5,-0.111317,0.5,ohlcv_proxy
2022-03-16,5582,6009909,0,0,-2e-06,-0.4,-0.090111,0.5,ohlcv_proxy
2022-03-17,5963,6505987,0,0,-1e-06,-0.3,-0.067029,0.5,ohlcv_proxy
2022-03-18,5958,2391268,0,0,-0.0,-0.2,-0.061969,0.4,ohlcv_proxy
2022-03-21,5878,1943504,0,0,-1e-06,-0.2,-0.050629,0.4,ohlcv_proxy
2022-03-22,6047,2129093,0,0,-0.0,-0.1,0.00065,0.3,ohlcv_proxy
