year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.22,1.5,0.2249,1.0,22.49,0,0,0,0,0,0,0,0,0
2020,Q3,1.28,1.38,0.0823,0.0,8.23,0,0,0,0,0,0,0,0,0
2020,Q4,1.42,1.57,0.1058,1.0,10.58,0,0,0,0,0,0,0,0,0
2021,Q1,1.48,1.33,-0.0996,0.0,-9.96,0,0,0,0,0,0,0,0,0
2021,Q2,1.45,1.77,0.2214,0.0,22.14,0,0,0,0,0,0,0,0,0
2021,Q3,1.78,2.17,0.2215,1.0,22.15,0,0,0,0,0,0,0,0,0
2021,Q4,2.34,2.69,0.1484,0.0,14.84,0,0,0,0,0,0,0,0,0
2022,Q1,2.07,2.76,0.3351,1.0,33.51,0,0,0,0,0,0,0,0,0
2022,Q2,2.52,2.72,0.08,0.0,8.0,0,0,0,0,0,0,0,0,0
2022,Q3,2.85,3.23,0.1321,1.0,13.21,0,0,0,0,0,0,0,0,0
2022,Q4,2.81,2.83,0.0064,0.0,0.64,0,0,0,0,0,0,0,0,0
2023,Q1,2.23,2.35,0.0561,1.0,5.61,0,0,0,0,0,0,0,0,0
2023,Q2,2.27,2.2,-0.0299,0.0,-2.99,0,0,0,0,0,0,0,0,0
2023,Q3,2.0,2.31,0.1564,1.0,15.64,0,0,0,0,0,0,0,0,0
2023,Q4,1.93,2.05,0.0638,0.0,6.38,0,0,0,0,0,0,0,0,0
2024,Q1,1.83,2.13,0.1622,1.0,16.22,0,0,0,0,0,0,0,0,0
2024,Q2,1.68,1.72,0.0246,1.0,2.46,0,0,0,0,0,0,0,0,0
2024,Q3,2.15,2.2,0.0225,0.0,2.25,0,0,0,0,0,0,0,0,0
2024,Q4,2.5,2.65,0.0586,1.0,5.86,0,0,0,0,0,0,0,0,0
2025,Q1,2.53,2.45,-0.0331,0.0,-3.31,0,0,0,0,0,0,0,0,0
2025,Q2,2.21,2.31,0.0434,1.0,4.34,0,0,0,0,0,0,0,0,0
2025,Q3,2.44,2.48,0.0147,1.0,1.47,0,0,0,0,0,0,0,0,0
2025,Q4,2.82,2.73,-0.0309,1.0,-3.09,0,0,0,0,0,0,0,0,0
2026,Q1,2.41,2.32,-0.0388,0.0,-3.88,0,0,0,0,0,0,0,0,0
