date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,65100.0,192644.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,63500.0,114721.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,61900.0,68885.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,60900.0,146307.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,61900.0,79188.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,61100.0,104643.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,60900.0,54303.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,62800.0,59207.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,62300.0,47522.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,63100.0,82577.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,62300.0,69555.0,0.0,0.0,0.0,0.0,-0.006283,0.0,ohlcv_proxy,,,,
2016-06-24,59600.0,165660.0,0.0,0.0,-0.0,0.0,-0.01791,0.0,ohlcv_proxy,,,,
2016-06-27,56600.0,242539.0,0.0,0.0,-0.0,-0.1,-0.040974,0.0,ohlcv_proxy,,,,
2016-06-28,57500.0,122104.0,0.0,0.0,-0.0,-0.1,-0.045062,0.0,ohlcv_proxy,,,,
2016-06-29,59600.0,121952.0,0.0,0.0,-0.0,-0.1,-0.04306,0.0,ohlcv_proxy,,,,
2016-06-30,59500.0,139265.0,0.0,0.0,-0.0,-0.1,-0.043392,0.0,ohlcv_proxy,,,,
2016-07-01,59200.0,72759.0,0.0,0.0,-0.0,-0.1,-0.045754,0.0,ohlcv_proxy,,,,
2016-07-04,61600.0,168497.0,0.0,0.0,0.0,0.0,-0.020381,0.0,ohlcv_proxy,,,,
2016-07-05,65100.0,399821.0,0.0,0.0,0.0,0.1,0.013395,0.0,ohlcv_proxy,,,,
2016-07-06,64400.0,165506.0,0.0,0.0,0.0,0.1,0.023143,0.0,ohlcv_proxy,,,,
2016-07-07,63700.0,88943.0,0.0,0.0,0.0,0.1,0.036395,0.0,ohlcv_proxy,,,,
2016-07-08,63600.0,108232.0,0.0,0.0,0.0,0.1,0.041948,0.0,ohlcv_proxy,,,,
2016-07-11,64100.0,102151.0,0.0,0.0,0.0,0.2,0.048185,0.0,ohlcv_proxy,,,,
2016-07-12,64000.0,86925.0,0.0,0.0,0.0,0.2,0.037896,0.0,ohlcv_proxy,,,,
2016-07-13,65200.0,123889.0,0.0,0.0,0.0,0.2,0.037742,0.0,ohlcv_proxy,,,,
2016-07-14,66100.0,108990.0,0.0,0.0,0.0,0.2,0.041824,0.0,ohlcv_proxy,,,,
2016-07-15,66100.0,99980.0,0.0,0.0,0.0,0.2,0.046749,0.0,ohlcv_proxy,,,,
2016-07-18,65000.0,86370.0,0.0,0.0,0.0,0.1,0.048412,0.0,ohlcv_proxy,,,,
2016-07-19,64900.0,48543.0,0.0,0.0,0.0,0.0,0.050847,0.0,ohlcv_proxy,,,,
2016-07-20,63400.0,75116.0,0.0,0.0,-0.0,0.0,0.046186,0.0,ohlcv_proxy,,,,
2016-07-21,62700.0,84326.0,0.0,0.0,-0.0,0.0,0.033468,0.0,ohlcv_proxy,,,,
2016-07-22,64000.0,56784.0,0.0,0.0,0.0,0.0,0.021195,0.0,ohlcv_proxy,,,,
2016-07-25,63600.0,39038.0,0.0,0.0,0.0,0.0,0.005218,0.0,ohlcv_proxy,,,,
2016-07-26,62800.0,84305.0,0.0,0.0,-0.0,0.0,-0.005451,0.0,ohlcv_proxy,,,,
2016-07-27,62400.0,49854.0,0.0,0.0,-0.0,0.0,-0.011214,0.0,ohlcv_proxy,,,,
2016-07-28,62000.0,85144.0,0.0,0.0,-0.0,0.0,-0.017388,0.0,ohlcv_proxy,,,,
2016-07-29,60700.0,125438.0,0.0,0.0,-0.0,0.0,-0.030569,0.0,ohlcv_proxy,,,,
2016-08-01,61200.0,88342.0,0.0,0.0,-0.0,0.0,-0.036394,0.0,ohlcv_proxy,,,,
2016-08-02,61600.0,89223.0,0.0,0.0,-0.0,0.0,-0.034501,0.0,ohlcv_proxy,,,,
2016-08-03,60400.0,48771.0,0.0,0.0,-0.0,0.0,-0.035472,0.0,ohlcv_proxy,,,,
2016-08-04,60200.0,56527.0,0.0,0.0,-0.0,0.0,-0.038385,0.0,ohlcv_proxy,,,,
2016-08-05,63000.0,146587.0,0.0,0.0,0.0,0.1,-0.025436,0.0,ohlcv_proxy,,,,
2016-08-08,62200.0,60438.0,0.0,0.0,-0.0,0.1,-0.021136,0.0,ohlcv_proxy,,,,
2016-08-09,63500.0,86524.0,0.0,0.0,0.0,0.1,-0.014172,0.0,ohlcv_proxy,,,,
2016-08-10,61700.0,101413.0,0.0,0.0,-0.0,0.1,-0.009131,0.0,ohlcv_proxy,,,,
2016-08-11,61800.0,63170.0,0.0,0.0,-0.0,0.1,-0.001919,0.0,ohlcv_proxy,,,,
2016-08-12,62200.0,76335.0,0.0,0.0,-0.0,0.1,-0.001883,0.0,ohlcv_proxy,,,,
2016-08-16,63900.0,111845.0,0.0,0.0,0.0,0.1,0.005459,0.0,ohlcv_proxy,,,,
2016-08-17,71800.0,1098106.0,0.0,0.0,0.0,0.2,0.049445,0.0,ohlcv_proxy,,,,
2016-08-18,71500.0,243979.0,0.0,0.0,0.0,0.1,0.053019,0.0,ohlcv_proxy,,,,
2016-08-19,70000.0,231340.0,0.0,0.0,0.0,0.0,0.051125,0.0,ohlcv_proxy,,,,
2016-08-22,71700.0,280952.0,0.0,0.0,0.0,0.0,0.051136,0.0,ohlcv_proxy,,,,
2016-08-23,72500.0,167690.0,0.0,0.0,0.0,0.0,0.05414,0.0,ohlcv_proxy,,,,
2016-08-24,71400.0,95030.0,0.0,0.0,0.0,0.0,0.047168,0.0,ohlcv_proxy,,,,
2016-08-25,70000.0,148490.0,0.0,0.0,0.0,0.0,0.040916,0.0,ohlcv_proxy,,,,
2016-08-26,70000.0,134481.0,0.0,0.0,0.0,0.0,0.039464,0.0,ohlcv_proxy,,,,
2016-08-29,69700.0,96347.0,0.0,0.0,0.0,0.0,0.028383,0.0,ohlcv_proxy,,,,
2016-08-30,68400.0,96561.0,0.0,0.0,0.0,0.0,0.012557,0.0,ohlcv_proxy,,,,
2016-08-31,68900.0,156590.0,0.0,0.0,0.0,-0.1,0.003028,0.0,ohlcv_proxy,,,,
