year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,10370256890187,8025538409393,CFS,BS
2025,연간,자본총계,1897346862036,1727176882121,CFS,BS
2025,연간,자본과부채총계,10370256890187,8025538409393,CFS,BS
2025,연간,부채총계,8472910028151,6298361527272,CFS,BS
2025,연간,영업이익(손실),269190196660,240718310400,CFS,CIS
2025,연간,매출총이익,608054771722,481490443379,CFS,CIS
2025,연간,당기순이익,187312615904,170895410977,CFS,CIS
2025,연간,수익(매출액),3696379351601,3633742105840,CFS,CIS
2024,연간,자산총계,8025538409393,7139576928721,CFS,BS
2024,연간,자본총계,1727176882121,1619940517277,CFS,BS
2024,연간,자본과부채총계,8025538409393,7139576928721,CFS,BS
2024,연간,부채총계,6298361527272,5519636411444,CFS,BS
2024,연간,영업이익(손실),240718310400,247510483155,CFS,CIS
2024,연간,매출총이익,481490443379,463850368093,CFS,CIS
2024,연간,당기순이익,170895410977,221401119895,CFS,CIS
2024,연간,수익(매출액),3633742105840,3819344382446,CFS,CIS
2023,연간,자산총계,7139576928721,7772406693424,CFS,BS
2023,연간,자본총계,1619940517277,1453216825866,CFS,BS
2023,연간,자본과부채총계,7139576928721,7772406693424,CFS,BS
2023,연간,부채총계,5519636411444,6319189867558,CFS,BS
2023,연간,영업이익(손실),247510483155,141617667318,CFS,CIS
2023,연간,매출총이익,463850368093,373827296119,CFS,CIS
2023,연간,당기순이익,221401119895,115919395720,CFS,CIS
2023,연간,수익(매출액),3819344382446,2786888282702,CFS,CIS
2022,연간,자산총계,7772406693424,5855223992714,CFS,BS
2022,연간,부채총계,6319189867558,4557779985276,CFS,BS
2022,연간,자본총계,1453216825866,1297444007438,CFS,BS
2022,연간,자본과부채총계,7772406693424,5855223992714,CFS,BS
2022,연간,매출액,2786888282702,2562283675152,CFS,CIS
2022,연간,매출총이익,373827296119,306956566762,CFS,CIS
2022,연간,영업이익(손실),141617667318,58259436460,CFS,CIS
2022,연간,당기순이익(손실),115919395720,53272528569,CFS,CIS
2022,연간,당기순이익,115919395720,53272528569,CFS,CF
2025,3분기,자산총계,10073342411065,8025538409393,CFS,BS
2025,3분기,자본총계,1844599147271,1727176882121,CFS,BS
2025,3분기,자본과부채총계,10073342411065,8025538409393,CFS,BS
2025,3분기,부채총계,8228743263794,6298361527272,CFS,BS
2025,3분기,영업이익(손실),60191688727,0,CFS,CIS
2025,3분기,매출총이익,124264338429,0,CFS,CIS
2025,3분기,당기순이익,38965559466,0,CFS,CIS
2025,3분기,수익(매출액),702116311024,0,CFS,CIS
2024,3분기,자산총계,7472350543793,7139576928721,CFS,BS
2024,3분기,자본총계,1729602802176,1619940517277,CFS,BS
2024,3분기,자본과부채총계,7472350543793,7139576928721,CFS,BS
2024,3분기,부채총계,5742747741617,5519636411444,CFS,BS
2024,3분기,영업이익(손실),76279139685,0,CFS,CIS
2024,3분기,매출총이익,133762069577,0,CFS,CIS
2024,3분기,당기순이익,67868007392,0,CFS,CIS
2024,3분기,수익(매출액),907208791321,0,CFS,CIS
2023,3분기,자산총계,7234690392445,7772406693424,CFS,BS
2023,3분기,자본총계,1521484117765,1453216825866,CFS,BS
2023,3분기,자본과부채총계,7234690392445,7772406693424,CFS,BS
2023,3분기,부채총계,5713206274680,6319189867558,CFS,BS
2023,3분기,영업이익,65380821139,0,CFS,CIS
2023,3분기,매출총이익,127876432829,0,CFS,CIS
2023,3분기,당기순이익(손실),52915647862,0,CFS,CIS
2023,3분기,매출액,1007116555474,0,CFS,CIS
2022,3분기,자산총계,6107900704686,5855223992714,CFS,BS
2022,3분기,부채총계,4690606424307,4557779985276,CFS,BS
2022,3분기,자본총계,1417294280379,1297444007438,CFS,BS
2022,3분기,자본과부채총계,6107900704686,5855223992714,CFS,BS
2022,3분기,매출액,608949026858,0,CFS,CIS
2022,3분기,매출총이익,95878399800,0,CFS,CIS
2022,3분기,영업이익,30465888410,0,CFS,CIS
2025,반기,자산총계,9393884794351,8025538409393,CFS,BS
2025,반기,자본총계,1764551857106,1727176882121,CFS,BS
2025,반기,자본과부채총계,9393884794351,8025538409393,CFS,BS
2025,반기,부채총계,7629332937245,6298361527272,CFS,BS
2025,반기,영업이익(손실),85215939637,0,CFS,CIS
2025,반기,매출총이익,154558909194,0,CFS,CIS
2025,반기,당기순이익,57082376093,0,CFS,CIS
2025,반기,수익(매출액),828336336027,0,CFS,CIS
2024,반기,자산총계,7552186404788,7139576928721,CFS,BS
2024,반기,자본총계,1661828013030,1619940517277,CFS,BS
2024,반기,자본과부채총계,7552186404788,7139576928721,CFS,BS
2024,반기,부채총계,5890358391758,5519636411444,CFS,BS
2024,반기,영업이익(손실),74295976832,0,CFS,CIS
2024,반기,매출총이익,133046466312,0,CFS,CIS
2024,반기,당기순이익,55434107932,0,CFS,CIS
2024,반기,수익(매출액),891809660832,0,CFS,CIS
2023,반기,자산총계,7673111039339,7772406693424,CFS,BS
2023,반기,부채총계,6204641241137,6319189867558,CFS,BS
2023,반기,자본총계,1468469798202,1453216825866,CFS,BS
2023,반기,자본과부채총계,7673111039339,7772406693424,CFS,BS
2023,반기,매출액,733450213207,0,CFS,CIS
2023,반기,매출총이익,58042981566,0,CFS,CIS
2023,반기,영업이익,8388149913,0,CFS,CIS
2022,반기,자산총계,6278164794031,5855223992714,CFS,BS
2022,반기,부채총계,4913175663636,4557779985276,CFS,BS
2022,반기,자본총계,1364989130395,1297444007438,CFS,BS
2022,반기,자본과부채총계,6278164794031,5855223992714,CFS,BS
2022,반기,매출액,668470722475,0,CFS,CIS
2022,반기,매출총이익,85358272970,0,CFS,CIS
2022,반기,영업이익,34429712945,0,CFS,CIS
2026,1분기,자산총계,11162650936433,10370256890187,CFS,BS
2026,1분기,자본총계,1944917862747,1897346862036,CFS,BS
2026,1분기,자본과부채총계,11162650936433,10370256890187,CFS,BS
2026,1분기,부채총계,9217733073686,8472910028151,CFS,BS
2026,1분기,영업이익(손실),67143247058,0,CFS,CIS
2026,1분기,매출총이익,136767776030,0,CFS,CIS
2026,1분기,당기순이익,41311139514,0,CFS,CIS
2026,1분기,수익(매출액),1092687418220,0,CFS,CIS
2025,1분기,자산총계,8733366037940,8025538409393,CFS,BS
2025,1분기,자본총계,1707599183846,1727176882121,CFS,BS
2025,1분기,자본과부채총계,8733366037940,8025538409393,CFS,BS
2025,1분기,부채총계,7025766854094,6298361527272,CFS,BS
2025,1분기,영업이익(손실),46812915045,0,CFS,CIS
2025,1분기,매출총이익,120325749302,0,CFS,CIS
2025,1분기,당기순이익,29164071431,0,CFS,CIS
2025,1분기,수익(매출액),699256592260,0,CFS,CIS
