date,title,sentiment_score,positive_count,negative_count,source
2026-04-12,"[자사주 점검] 작년 EB 찍은 SNT다이내믹스, 남은 자사주 25%는",0.0,0,0,https://news.einfomax.co.kr/news/articleView.html?idxno=4409040
2026-04-11,[주간 거래소 기관] SK하이닉스 삼성SDI 담고 삼성전자 기아 에이피알 팔...,0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444642
2026-04-13,웨이브일렉트로·카티스 동반 상한가… 정밀 타격·보안 솔루션 수요 폭...,0.229,1,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445093
2026-04-13,"SNT다이내믹스 주가, 4월 13일 장중 55,200원 1.95% 하락",-0.261,0,1,https://www.joongangenews.com/news/articleView.html?idxno=511077
2026-04-13,명품 K2 전차·K9 자주포 ‘하이브리드 심장’ 탑재한다[이현호의 방산...,0.0,0,0,https://www.sedaily.com/article/20031494?ref=naver
2026-04-14,"SNT다이내믹스, 美 국방부 공인 사이버보안 인증",0.0,0,0,http://www.hansbiz.co.kr/news/articleView.html?idxno=832926
2026-04-14,"정기열 SNT 기술정보보호팀장, 美 전쟁부 공인 사이버보안 인증자격 취...",0.0,0,0,https://www.gnnews.co.kr/news/articleView.html?idxno=634903
2026-04-14,"SNT다이내믹스, 국내 첫 美전쟁부 사이버보안 인증 취득",0.0,0,0,http://www.fnnews.com/news/202604141853077995
2026-04-14,"SNT다이내믹스, 미 전쟁부 공인 사이버보안 인증 취득",0.0,0,0,https://www.idomin.com/news/articleView.html?idxno=2003515
2026-04-14,"SNT다이내믹스, 미 전쟁부 공인 사이버보안 인증자격 취득",0.0,0,0,https://www.seoul.co.kr/news/economy/industry/2026/04/14/20260414500192?wlog_tag3=naver
2026-04-14,"SNT다이내믹스, ‘보안 자격’으로 미 방산시장 문 두드린다",0.0,0,0,https://www.mk.co.kr/article/12016405
2026-04-14,SNT다이내믹스 美 DOW 공인 사이버보안 인증자격 획득,0.0,0,0,https://www.mt.co.kr/policy/2026/04/14/2026041413431899252
2026-04-14,"SNT다이내믹스, 美 전쟁부 공인 사이버보안 인증자격 취득",0.0,0,0,https://www.news1.kr/local/busan-gyeongnam/6135914
2026-04-14,"전 세계 4명 미군 보안 자격, SNT다이내믹스가 국내 첫 문 활짝",0.0,0,0,https://www.sedaily.com/article/20032261?ref=naver
2026-04-14,"SNT다이내믹스, 美방산시장 진입 교두보 확보",0.0,0,0,https://www.sidae.com/article/2026041411204653532
2026-04-14,SNT다이내믹스 국내 방산 최초 미 전쟁부 사이버보안 인증 취득,0.0,0,0,https://www.busan.com/view/busan/view.php?code=2026041410364024729
2026-04-14,"SNT다이내믹스, 미국 국방부 공인 사이버보안 인증자격 취득",0.0,0,0,https://www.munhwa.com/article/11582076?ref=naver
2026-04-14,"터보차저 넘어 로봇 부품으로... 한국피아이엠, 신성장 동력 확보 박차",-0.732,1,3,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445324
2026-04-14,"SNT다이내믹스, 미 국방부 공인 사이버보안 인증 자격 취득",0.0,0,0,https://www.yna.co.kr/view/AKR20260414064100052?input=1195m
2026-04-14,"SNT다이내믹스, 미군 방산 ‘보안 관문’ 선점",0.0,0,0,https://www.kmib.co.kr/article/view.asp?arcid=0029676310&code=61141411&cp=nv
2026-04-14,"SNT다이내믹스 정보보호책임자, 미 전쟁부 사이버보안 인증자격 취득",0.0,0,0,https://www.hankyung.com/article/202604149131h
2026-04-14,"SNT다이내믹스, 미 방산 사이버보안 '최고 등급' 자격",0.0,0,0,https://www.newsis.com/view/NISX20260414_0003590084
2026-04-14,"SNT다이내믹스, 미 국방 사이버 인증 취득…방산 수출 ‘속도’",0.0,0,0,https://www.knnews.co.kr/news/articleView.php?idxno=1539369
2026-04-14,"SNT다이내믹스, 국내 방산기업 최초 美 전쟁부 공인 사이버보안 인증 취...",0.0,0,0,http://www.fnnews.com/news/202604140938104374
2026-04-15,"외국인, 반도체 버리고 비중 늘린 종목은…코스피 '전쟁수혜주', 코스닥...",0.0,0,0,https://view.asiae.co.kr/article/2026041415131010210
2026-04-15,"이름만 바뀐 ‘대기업 잔치’가 된 신속시범사업 [K-방산, 그들만의 리...",0.0,0,0,https://www.etoday.co.kr/news/view/2575557
2026-04-15,"SNT다이내믹스, 국내 첫 CMMC 핵심 전문가 인증 확보…美 시장 공략",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=04208246645416448
2026-04-15,SNT다이내믹스 미 사이버보안 인증,0.0,0,0,https://www.naeil.com/news/read/585329?ref=naver
2026-04-15,"SNT다이내믹스, 미 국방부 공인 사이버보안 인증 자격 취득",0.0,0,0,https://view.asiae.co.kr/article/2026041512572904308
2026-04-15,"SNT다이내믹스, 美 국방부 공인 사이버보안 인증 획득",0.0,0,0,https://biz.chosun.com/industry/company/2026/04/15/4JQ7XEJYDZAQ7OBIOM3I4JHLDI/?utm_source=naver&utm_medium=original&utm_campaign=biz
2026-04-15,"SNT다이내믹스, 국내 방산기업 최초 미국 전쟁부 공인 사이버보안 인증",0.0,0,0,https://www.segye.com/newsView/20260415508085?OutUrl=naver
2026-04-15,"외국인 큰손, 움직이나…'전쟁 수혜주' 4조5천억원 매수세 '전환'",0.261,1,0,https://economist.co.kr/article/view/ecn202604150006
2026-04-15,"SNT다이내믹스, 미 국방부 사이버보안 인증 취득",0.0,0,0,https://news.knn.co.kr/news/article/186483
2026-04-15,'외국인 달라졌다'…반도체 버리고 코스피·코스닥서 비중 늘린 종목은,0.0,0,0,https://view.asiae.co.kr/article/2026041415131010210
2026-04-16,해병대서 위엄 뽐낸 SNT '차세대 120㎜ 박격포',0.0,0,0,http://www.fnnews.com/news/202604161833417182
2026-04-16,"SNT다이내믹스, 해병대에 차량 탑재형 120mm 박격포 전시",0.0,0,0,https://www.idomin.com/news/articleView.html?idxno=2003732
2026-04-16,SNT다이내믹스 'LTV탑재형 120㎜ 박격포체계' 해병대사령부 전시,0.0,0,0,https://www.mt.co.kr/policy/2026/04/16/2026041614334830147
2026-04-16,"SNT다이내믹스, 전력화 앞둔 차량 탑재 120㎜ 박격포 공개",0.0,0,0,https://www.sedaily.com/article/20033368?ref=naver
2026-04-16,"SNT다이내믹스, ‘소형전술차량 탑재형 120㎜ 박격포체계’ 선보여",0.0,0,0,https://biz.heraldcorp.com/article/10718870?ref=naver
2026-04-16,"SNT다이내믹스, 소형차량 탑재형 120mm 박격포 선보여",0.0,0,0,https://www.sidae.com/article/2026041611053149579
2026-04-16,해병대 창설 행사에 ‘SNT다이내믹스 120mm 박격포’ 전시,0.0,0,0,https://www.knnews.co.kr/news/articleView.php?idxno=1539584
2026-04-16,"SNT다이내믹스, 해병대사령부서 120㎜ 박격포 체계 전시",0.0,0,0,https://www.newsis.com/view/NISX20260416_0003594055
2026-04-16,SNT다이내믹스가 선보인 120㎜ 박격포체계,0.0,0,0,https://view.asiae.co.kr/article/2026041613393664550
2026-04-16,"SNT다이내믹스, 해병대 창설 기념 행사서 ‘차세대 120㎜ 박격포’ 공개",0.0,0,0,https://www.hankookilbo.com/news/article/A2026041611260000072?did=NA
2026-04-16,"공기부양정에도 싣는 120㎜ 화력, SNT다이내믹스 해병대 맞춤 무기 전시",0.0,0,0,https://www.sedaily.com/article/20033313?ref=naver
2026-04-16,"SNT다이내믹스, 해병대 창설 기념행사서 120㎜ 박격포체계 전시",0.0,0,0,https://www.news1.kr/local/busan-gyeongnam/6138677
2026-04-16,"SNT다이내믹스, 차량 탑재 120㎜ 박격포 공개…전력화 눈앞",0.0,0,0,https://www.kmib.co.kr/article/view.asp?arcid=0029688244&code=61141111&cp=nv
2026-04-16,"SNT다이내믹스, 해병대 창설 기념행사서 120㎜ 박격포체계 선봬",0.0,0,0,http://www.fnnews.com/news/202604161119267217
2026-04-17,"STX엔진, '친환경 엔진' 승부수…조선·발전 시장 패러다임 바꾼다",-0.261,0,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=446357
2026-04-17,"허성무 의원, 민간 첨단 기술 발전 속도  대응 위한 신속시범사업 제도...",0.0,0,0,https://www.thefairnews.co.kr/news/articleView.html?idxno=74661
2026-04-17,"[더벨][주주총회 의결권 리뷰] 오너 6곳 임원 겸직에 국민연금 ""부적절...",0.0,0,0,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202604131727541800103919
2026-04-19,"허성무 의원, '신속시범사업 제도 개선',민·관·군 간담회 개최",0.0,0,0,https://www.newsgn.com/news/articleView.html?idxno=547449
2026-04-20,한일단조 주가 부르릉... 고정밀 단조 기술로 자동차 부품 강자 도약 부...,-0.261,0,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=446986
2026-04-20,자사주 강제소각 개정상법 시행 후 첫 자사주 장내매도 감행(?) 상장사 ...,0.0,0,0,http://www.nongaek.com/news/articleView.html?idxno=95135
2026-04-21,[데이터 뉴스룸] 車업체 50곳 작년 영업곳간 30% 줄어 울상…성우하이텍...,0.0,0,0,https://www.greened.kr/news/articleView.html?idxno=339551
