year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2025,Q4,0.66,0.95,0.4405,1.0,44.05,0,0,0,0,0,0,0,0,0
2026,Q1,0.64,0.82,0.2863,0.0,28.63,0,0,0,0,0,0,0,0,0
