year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,6439601366.0,0.0,443445641487.0,0.0,6439601366.0,443445641487.0,,,,0.0,0.0
2025,Q2,2255878741.0,0.0,459435936286.0,0.0,-4183722625.0,15990294799.0,,,-1.6496865857395062,-0.7071067811865476,-1.0
2025,Q3,6844048989.0,0.0,441391785291.0,0.0,4588170248.0,-18044150995.0,,,-2.0966717106395167,0.40649329503459336,0.0
2026,Q1,10074344595.0,0.0,399418155288.0,0.0,10074344595.0,399418155288.0,-0.09928496771636598,0.564436060932409,1.1957216167799012,0.9654136391635696,1.0
