date,title,sentiment_score,positive_count,negative_count,source
2026-04-12,포스코인터부터 한온시스템까지…이번주 10곳 수요예측,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=01308726645415464
2026-04-12,[힘내라 K산업]③ 한화솔루션 1분기 흑자 전망… 유상증자로 미래 태양...,0.0,0,0,https://www.asiatime.co.kr/article/20260409500357
2026-04-11,4월 최근 5거래일 한온시스템 3천원 후반 등락 마감,0.067,1,1,https://www.topstarnews.net/news/articleView.html?idxno=16031830
2026-04-13,"전쟁에 눌린 타이어주 반등 기회 올라탈까, 전기차 타이어 경쟁력 '한국...",0.583,2,0,https://www.businesspost.co.kr/BP?command=article_view&num=435586
2026-04-13,"한화솔루션 유상증자, 주주가치 최우선… 총수 일가 참여는 책임경영 강...",0.0,0,0,https://www.ekoreanews.co.kr/news/articleView.html?idxno=85575
2026-04-13,빚 돌려막는 기업들...“살아남아야 투자도 하지”,0.0,0,0,http://www.metroseoul.co.kr/article/20260413500197
2026-04-14,"한온시스템, 1500억원 무보증사채 발행 추진",0.0,0,0,https://www.bloter.net/news/articleView.html?idxno=659463
2026-04-14,"[서울데이터랩]금일 코스피 거래량 1위 남선알미늄 거래대금 4,068억원 돌...",0.0,0,0,https://www.seoul.co.kr/news/economy/securities/2026/04/14/20260414500139?wlog_tag3=naver
2026-04-14,"터보차저 넘어 로봇 부품으로... 한국피아이엠, 신성장 동력 확보 박차",0.537,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445324
2026-04-14,"[MBK의 명과 암] ②‘형제분쟁’ 참전, 한국앤컴퍼니 경영권 노렸다…“...",0.261,1,0,https://www.ceoscoredaily.com/page/view/2026041009205502204
2026-04-15,'6년차 아래' 힘싣는 한국앤컴퍼니그룹...'2026 주니어보드 5기 출범',0.0,0,0,https://www.gpkorea.com/news/articleView.html?idxno=141878
2026-04-15,[주식마감] 엔비디아發 '광통신·양자株' 줄상한가... 스테이블코인 관...,0.462,1,0,https://www.ggilbo.com/news/articleView.html?idxno=1152997
2026-04-15,[기획] 현대차 ‘그룹 노조’… 초유의 동맹 총파업,0.0,0,0,https://www.dt.co.kr/article/12057674?ref=naver
2026-04-15,"한국앤컴퍼니그룹, 2026년 주니어보드 출범",0.0,0,0,https://www.newspim.com/news/view/20260415001204
2026-04-15,현금흐름 둔화에 횡령 악재까지…한온시스템 회사채 시험대,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=04759286645416448
2026-04-15,회사채 시장 활기…비우량채 투심 살아났다 [시그널],0.0,0,0,https://www.sedaily.com/article/20032932?ref=naver
2026-04-15,"“MZ가 바꾼다”…한국앤컴퍼니, 주니어보드 5기 출범",0.0,0,0,https://www.dizzotv.com/site/data/html_dir/2026/04/15/2026041580159.html
2026-04-15,"[Deal프리뷰] 한온시스템, 숨 고른 회사채 시장 '노크'…수요예측 흥행...",0.0,0,0,https://www.kfenews.co.kr/news/articleView.html?idxno=656916
2026-04-15,"한국앤컴퍼니그룹, '미래 리더' 주니어보드 5기 출범... '혁신 DNA' 강화",0.0,0,0,http://www.newslock.co.kr/news/articleView.html?idxno=128678
2026-04-15,"입사 6년차 이하가 회사 바꾼다, 한국앤컴퍼니 '주니어보드' 5기 출범",0.0,0,0,https://www.autodaily.co.kr/news/articleView.html?idxno=543277
2026-04-15,"한국앤컴퍼니그룹, 2026년 주니어보드 출범···조직문화 혁신 과제 발...",0.0,0,0,http://www.enewstoday.co.kr/news/articleView.html?idxno=2419227
2026-04-15,7년 만에 칼 뽑은 국민연금…횡령·배임 기업들 사정권에 들어가나,0.0,0,0,https://www.ajunews.com/view/20260415154407516
2026-04-15,"한국앤컴퍼니그룹, 2026년 '주니어보드' 출범… 조직문화 혁신 과제 발굴",0.0,0,0,https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065596931470273
2026-04-15,[데이터 뉴스룸] 기계業 50곳 1년 새 매출 성적은?…두산에너빌리티 오...,0.0,0,0,https://www.greened.kr/news/articleView.html?idxno=339327
2026-04-15,"""문제는 신입이 찾는다""…한국앤컴퍼니그룹, 젊은 인재 기반 혁신 속도",0.0,0,0,https://www.m-i.kr/news/articleView.html?idxno=1364756
2026-04-15,"한온시스템 주가, 4월 15일 4,055원 0.87% 상승 마감",0.261,1,0,https://www.topstarnews.net/news/articleView.html?idxno=16035393
2026-04-15,"한국앤컴퍼니그룹, 주니어보드 5기 출범···입사 6년 이하 40명 참여",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445724
2026-04-15,[브리프] 기아 금호석유화학 HD현대 한화솔루션 LS일렉트릭 한국앤컴퍼...,0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=352432
2026-04-15,"한국앤컴퍼니, 혁신 과제 발굴 프로젝트 '주니어보드' 출범",0.0,0,0,http://www.thebigdata.co.kr/view.php?ud=202604151106422403df3c2a17b7_23
2026-04-15,[오늘 뭐했니?] 한국앤컴퍼니그룹·한국타이어,0.0,0,0,http://www.financialreview.co.kr/news/articleView.html?idxno=41662
2026-04-15,"[서울데이터랩]코스피 거래상위 종목 강세…대한전선·대우건설 급등, ...",0.645,3,1,https://www.seoul.co.kr/news/economy/securities/2026/04/15/20260415500112?wlog_tag3=naver
2026-04-15,"한국앤컴퍼니그룹, 주니어보드 5기 출범…조직문화 혁신 속도",0.0,0,0,https://www.insightkorea.co.kr/news/articleView.html?idxno=244731
2026-04-15,"한국앤컴퍼니그룹, 주니어보드 5기 출범…""조직문화 개선 과제 발굴""",0.0,0,0,http://www.smarttimes.co.kr/news/articleView.html?idxno=44769
2026-04-15,"한국앤컴퍼니그룹, 2026년 주니어보드 출범…“조직문화 혁신 과제 발굴...",0.0,0,0,https://www.munhwa.com/article/11582401?ref=naver
2026-04-15,"현대모비스, 글로벌 완성차 시장 정조준… 핵심 부품 수출 봇물",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445610
