date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4387,0.1388,0,0.6116,price_proxy,,,,
2016-08-24,0.4823,0.1349,0,0.5082,price_proxy,,,,
2016-08-25,0.5362,0.1309,0,0.4789,price_proxy,,,,
2016-08-26,0.5922,0.1001,0,0.8259,price_proxy,,,,
2016-08-29,0.4912,0.1014,0,0.7398,price_proxy,,,,
2016-08-30,0.5901,0.1086,0,0.882,price_proxy,,,,
2016-08-31,0.5893,0.1075,0,1.7547,price_proxy,,,,
2016-09-01,0.5179,0.1142,0,0.9955,price_proxy,,,,
2016-09-02,0.5264,0.1155,0,0.582,price_proxy,,,,
2016-09-05,0.6345,0.1136,0,0.9614,price_proxy,,,,
2016-09-06,0.5863,0.1106,0,1.1431,price_proxy,,,,
2016-09-07,0.671,0.1193,0,2.4276,price_proxy,,,,
2016-09-08,0.7302,0.1122,0,1.3269,price_proxy,,,,
2016-09-09,0.5958,0.1228,0,0.972,price_proxy,,,,
2016-09-12,0.5253,0.1179,0,0.4147,price_proxy,,,,
2016-09-13,0.5082,0.1178,0,1.4044,price_proxy,,,,
2016-09-19,0.3897,0.1176,0,0.7723,price_proxy,,,,
2016-09-20,0.373,0.1151,0,0.6894,price_proxy,,,,
2016-09-21,0.4584,0.1136,0,0.5879,price_proxy,,,,
2016-09-22,0.533,0.1154,0,1.4457,price_proxy,,,,
2016-09-23,0.5165,0.1146,0,0.6496,price_proxy,,,,
2016-09-26,0.5667,0.1147,0,0.4393,price_proxy,,,,
2016-09-27,0.7628,0.1371,0,1.8298,price_proxy,,,,
2016-09-28,0.6949,0.1431,0,1.0058,price_proxy,,,,
2016-09-29,0.6063,0.141,0,0.6363,price_proxy,,,,
2016-09-30,0.5246,0.1443,0,0.8837,price_proxy,,,,
2016-10-04,0.4918,0.1444,0,0.5311,price_proxy,,,,
2016-10-05,0.3727,0.1385,0,0.7885,price_proxy,,,,
2016-10-06,0.3611,0.1444,0,0.793,price_proxy,,,,
2016-10-07,0.3372,0.1412,0,0.4826,price_proxy,,,,
2016-10-10,0.5,0.1486,0,0.7732,price_proxy,,,,
2016-10-11,0.4676,0.1401,0,0.6039,price_proxy,,,,
2016-10-12,0.42,0.1404,0,0.9135,price_proxy,,,,
2016-10-13,0.4086,0.1398,0,1.6541,price_proxy,,,,
2016-10-14,0.4325,0.1398,0,1.0858,price_proxy,,,,
2016-10-17,0.3386,0.1393,0,0.8729,price_proxy,,,,
2016-10-18,0.3849,0.1391,0,0.5319,price_proxy,,,,
2016-10-19,0.3666,0.1398,0,1.5735,price_proxy,,,,
2016-10-20,0.4218,0.1403,0,1.3664,price_proxy,,,,
2016-10-21,0.465,0.1349,0,1.695,price_proxy,,,,
2016-10-24,0.4824,0.1351,0,0.7126,price_proxy,,,,
2016-10-25,0.5524,0.142,0,1.3236,price_proxy,,,,
2016-10-26,0.509,0.1178,0,0.8318,price_proxy,,,,
2016-10-27,0.5271,0.1153,0,0.9187,price_proxy,,,,
2016-10-28,0.4644,0.1154,0,0.7156,price_proxy,,,,
2016-10-31,0.3939,0.1133,0,0.8791,price_proxy,,,,
2016-11-01,0.3553,0.1166,0,1.0852,price_proxy,,,,
2016-11-02,0.3933,0.1161,0,0.8124,price_proxy,,,,
2016-11-03,0.4733,0.121,0,0.9078,price_proxy,,,,
2016-11-04,0.4729,0.1206,0,0.5833,price_proxy,,,,
2016-11-07,0.6215,0.1182,0,1.1757,price_proxy,,,,
2016-11-08,0.5732,0.1168,0,0.8014,price_proxy,,,,
2016-11-09,0.5188,0.1261,0,1.5705,price_proxy,,,,
2016-11-10,0.3643,0.1262,0,3.9323,price_proxy,,,,
2016-11-11,0.4082,0.1272,0,1.069,price_proxy,,,,
2016-11-14,0.2973,0.1281,0,0.7154,price_proxy,,,,
2016-11-15,0.2435,0.1312,0,0.9593,price_proxy,,,,
2016-11-16,0.3697,0.1332,0,0.899,price_proxy,,,,
2016-11-17,0.4377,0.1329,0,0.3975,price_proxy,,,,
2016-11-18,0.4038,0.1305,0,0.6416,price_proxy,,,,
2016-11-21,0.4568,0.1309,0,0.8853,price_proxy,,,,
2016-11-22,0.571,0.1247,0,0.5528,price_proxy,,,,
2016-11-23,0.5101,0.1182,0,0.7495,price_proxy,,,,
2016-11-24,0.4741,0.12,0,0.8341,price_proxy,,,,
2016-11-25,0.5,0.1203,0,0.5714,price_proxy,,,,
2016-11-28,0.472,0.1166,0,0.7671,price_proxy,,,,
2016-11-29,0.4038,0.1142,0,0.7105,price_proxy,,,,
2016-11-30,0.4327,0.113,0,0.9675,price_proxy,,,,
2016-12-01,0.4268,0.1055,0,0.8083,price_proxy,,,,
2016-12-02,0.4596,0.1097,0,0.8474,price_proxy,,,,
2016-12-05,0.4654,0.0966,0,0.4723,price_proxy,,,,
2016-12-06,0.4878,0.0967,0,0.5966,price_proxy,,,,
2016-12-07,0.418,0.0891,0,1.2491,price_proxy,,,,
2016-12-08,0.5653,0.0971,0,1.4496,price_proxy,,,,
2016-12-09,0.5206,0.0962,0,0.7127,price_proxy,,,,
2016-12-12,0.5042,0.095,0,1.1113,price_proxy,,,,
2016-12-13,0.5082,0.088,0,0.752,price_proxy,,,,
2016-12-14,0.5278,0.0872,0,1.2159,price_proxy,,,,
