date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2020-10-14,0.2772,0.403,0,0.2973,price_proxy,,,,
2020-10-15,0.1991,0.2082,0,0.4434,price_proxy,,,,
2020-10-16,0.2302,0.1964,0,0.3537,price_proxy,,,,
2020-10-19,0.335,0.1835,0,0.3137,price_proxy,,,,
2020-10-20,0.321,0.184,0,0.4142,price_proxy,,,,
2020-10-21,0.4337,0.1949,0,0.7156,price_proxy,,,,
2020-10-22,0.5086,0.1952,0,0.3579,price_proxy,,,,
2020-10-23,0.4847,0.1883,0,0.2973,price_proxy,,,,
2020-10-26,0.4578,0.1814,0,0.3501,price_proxy,,,,
2020-10-27,0.4687,0.1813,0,0.2736,price_proxy,,,,
2020-10-28,0.4143,0.1643,0,0.2744,price_proxy,,,,
2020-10-29,0.4183,0.1637,0,0.2531,price_proxy,,,,
2020-10-30,0.4846,0.1625,0,0.5155,price_proxy,,,,
2020-11-02,0.5975,0.1205,0,0.4179,price_proxy,,,,
2020-11-03,0.6317,0.1194,0,0.5864,price_proxy,,,,
2020-11-04,0.6053,0.1194,0,0.6589,price_proxy,,,,
2020-11-05,0.6951,0.1296,0,1.4855,price_proxy,,,,
2020-11-06,0.6772,0.1274,0,0.9896,price_proxy,,,,
2020-11-09,0.6622,0.1021,0,0.8889,price_proxy,,,,
2020-11-10,0.5831,0.105,0,0.8561,price_proxy,,,,
2020-11-11,0.5574,0.1038,0,0.7203,price_proxy,,,,
2020-11-12,0.4877,0.0934,0,0.4517,price_proxy,,,,
2020-11-13,0.4593,0.0935,0,0.5073,price_proxy,,,,
2020-11-16,0.444,0.091,0,0.5241,price_proxy,,,,
2020-11-17,0.4632,0.092,0,0.6399,price_proxy,,,,
2020-11-18,0.4959,0.0812,0,0.4559,price_proxy,,,,
2020-11-19,0.4712,0.0815,0,0.578,price_proxy,,,,
2020-11-20,0.5042,0.0774,0,0.5429,price_proxy,,,,
2020-11-23,0.5185,0.0687,0,0.9558,price_proxy,,,,
2020-11-24,0.5458,0.0685,0,0.7461,price_proxy,,,,
2020-11-25,0.5083,0.0706,0,0.8819,price_proxy,,,,
2020-11-26,0.5459,0.0709,0,0.7206,price_proxy,,,,
2020-11-27,0.558,0.0709,0,1.1281,price_proxy,,,,
2020-11-30,0.5163,0.0679,0,0.8419,price_proxy,,,,
2020-12-01,0.4919,0.0683,0,0.8516,price_proxy,,,,
2020-12-02,0.4794,0.072,0,1.2289,price_proxy,,,,
2020-12-03,0.4633,0.0565,0,0.9075,price_proxy,,,,
2020-12-04,0.5101,0.0688,0,3.7096,price_proxy,,,,
2020-12-07,0.4899,0.0679,0,1.2152,price_proxy,,,,
2020-12-08,0.5102,0.0636,0,0.9276,price_proxy,,,,
2020-12-09,0.5417,0.0625,0,0.9897,price_proxy,,,,
2020-12-10,0.4647,0.072,0,4.2133,price_proxy,,,,
2020-12-11,0.4038,0.0715,0,1.0946,price_proxy,,,,
2020-12-14,0.4085,0.0715,0,0.9925,price_proxy,,,,
2020-12-15,0.38,0.0722,0,3.9782,price_proxy,,,,
2020-12-16,0.3938,0.072,0,0.554,price_proxy,,,,
2020-12-17,0.4641,0.072,0,0.5973,price_proxy,,,,
2020-12-18,0.4516,0.0715,0,0.5834,price_proxy,,,,
2020-12-21,0.4553,0.0688,0,0.6105,price_proxy,,,,
2020-12-22,0.4502,0.0705,0,0.7122,price_proxy,,,,
2020-12-23,0.4374,0.0698,0,0.6286,price_proxy,,,,
2020-12-24,0.4483,0.0687,0,0.5032,price_proxy,,,,
2020-12-28,0.4633,0.0672,0,0.5723,price_proxy,,,,
2020-12-29,0.4804,0.0672,0,0.404,price_proxy,,,,
2020-12-30,0.5422,0.0689,0,0.5293,price_proxy,,,,
2021-01-04,0.549,0.0664,0,0.5841,price_proxy,,,,
2021-01-05,0.5597,0.068,0,0.8359,price_proxy,,,,
2021-01-06,0.5242,0.054,0,0.6745,price_proxy,,,,
2021-01-07,0.5308,0.0531,0,0.6126,price_proxy,,,,
2021-01-08,0.5435,0.0579,0,2.7436,price_proxy,,,,
2021-01-11,0.5304,0.058,0,1.4803,price_proxy,,,,
2021-01-12,0.4828,0.0474,0,0.903,price_proxy,,,,
2021-01-13,0.5282,0.0488,0,0.7441,price_proxy,,,,
2021-01-14,0.5217,0.0473,0,0.6536,price_proxy,,,,
2021-01-15,0.4638,0.0455,0,0.7985,price_proxy,,,,
2021-01-18,0.4443,0.0485,0,0.744,price_proxy,,,,
2021-01-19,0.4762,0.0488,0,0.5313,price_proxy,,,,
2021-01-20,0.485,0.0517,0,0.6689,price_proxy,,,,
2021-01-21,0.5,0.0509,0,0.7804,price_proxy,,,,
2021-01-22,0.5823,0.0549,0,4.2257,price_proxy,,,,
2021-01-25,0.6872,0.0629,0,2.1164,price_proxy,,,,
2021-01-26,0.638,0.067,0,1.2747,price_proxy,,,,
2021-01-27,0.6036,0.0672,0,0.7535,price_proxy,,,,
2021-01-28,0.5493,0.0714,0,0.8242,price_proxy,,,,
2021-01-29,0.4688,0.0719,0,0.8729,price_proxy,,,,
2021-02-01,0.5463,0.1052,0,2.9962,price_proxy,,,,
2021-02-02,0.6598,0.1104,0,3.3203,price_proxy,,,,
2021-02-03,0.6621,0.1087,0,1.5462,price_proxy,,,,
2021-02-04,0.6339,0.1164,0,0.8487,price_proxy,,,,
2021-02-05,0.7156,0.118,0,1.0147,price_proxy,,,,
2021-02-08,0.6772,0.1282,0,3.3546,price_proxy,,,,
2021-02-09,0.5531,0.1307,0,0.9758,price_proxy,,,,
2021-02-10,0.6025,0.1318,0,1.1413,price_proxy,,,,
2021-02-15,0.6843,0.1314,0,0.7379,price_proxy,,,,
2021-02-16,0.6183,0.1303,0,0.7916,price_proxy,,,,
2021-02-17,0.4783,0.1299,0,0.4192,price_proxy,,,,
2021-02-18,0.5,0.1317,0,0.3965,price_proxy,,,,
2021-02-19,0.4819,0.1316,0,0.9791,price_proxy,,,,
2021-02-22,0.4102,0.1383,0,0.5073,price_proxy,,,,
2021-02-23,0.3883,0.1376,0,0.4699,price_proxy,,,,
2021-02-24,0.4634,0.1358,0,0.7419,price_proxy,,,,
2021-02-25,0.5739,0.14,0,1.0709,price_proxy,,,,
2021-02-26,0.4672,0.1477,0,0.6128,price_proxy,,,,
2021-03-02,0.4925,0.1475,0,0.5274,price_proxy,,,,
2021-03-03,0.5229,0.1466,0,0.2295,price_proxy,,,,
2021-03-04,0.4441,0.1269,0,0.2492,price_proxy,,,,
2021-03-05,0.3146,0.1233,0,0.4426,price_proxy,,,,
2021-03-08,0.3481,0.1248,0,0.41,price_proxy,,,,
2021-03-09,0.3642,0.1207,0,0.72,price_proxy,,,,
2021-03-10,0.3094,0.1197,0,0.847,price_proxy,,,,
2021-03-11,0.3774,0.1043,0,0.667,price_proxy,,,,
