날짜,시가,고가,저가,종가,거래량
2016-05-16,144608.78449236773,146433.4916675466,142327.8857062053,142784.0625,66730.0
2016-05-17,145065.0,145977.35383107144,142784.1006051286,145065.0,77724.0
2016-05-18,143240.27762479376,144152.64627372127,137309.94808413266,137766.125,142163.0
2016-05-19,137766.13130928864,139590.85387351783,134116.7009980238,138678.5,100420.0
2016-05-20,140959.39114584075,143696.45260415925,137766.12314341727,142327.921875,72074.0
2016-05-23,142784.0625,143696.41608758943,139134.63333245344,142784.0625,80245.0
2016-05-24,141871.75208553,142327.92901814432,137309.953125,137309.953125,73202.0
2016-05-25,138678.4565386587,143240.23929379473,136853.734546291,142784.0625,99414.0
2016-05-26,142784.08874734837,145064.9879527981,141415.55811439347,143240.265625,61035.0
2016-05-27,144152.65459540355,144152.65459540355,140503.20942340302,141415.578125,49791.0
2016-05-30,140503.1994189284,143240.2756944395,139590.84559948888,142327.921875,56460.0
2016-05-31,141415.56805556052,143696.45260415925,140959.39114584075,142327.921875,51931.0
2016-06-01,142784.0969800292,147802.072557908,141871.7431721212,146889.71875,106642.0
2016-06-02,146889.72160399967,152820.05110501003,145521.17604835506,152363.859375,126221.0
2016-06-03,152363.86569433194,153276.234375,151451.51183085723,153276.234375,81731.0
2016-06-07,152820.05110501003,154188.58184346193,151907.6824621827,152363.859375,66193.0
2016-06-08,153276.19894483607,156013.2747197719,148714.4010475464,155100.90625,87090.0
2016-06-09,153732.40067538092,156925.65379390653,150082.97065666487,152820.046875,112239.0
2016-06-10,152820.04493356313,153276.22182795827,147345.89256643687,150082.96875,73537.0
2016-06-13,147345.90625,152363.86737154162,146433.53755928864,147345.90625,57402.0
2016-06-14,145521.1836857708,150082.98268774702,145065.0067490119,147345.90625,58487.0
2016-06-15,146433.50158375164,149170.5773490585,146433.50158375164,147802.046875,40468.0
2016-06-16,148714.41478433204,149626.7833383796,145521.1618881437,146433.515625,83724.0
2016-06-17,147802.072557908,149626.7949909164,146433.52702885357,146889.71875,41654.0
2016-06-20,147345.89565395398,148258.24946186197,145521.17322094558,146889.71875,29593.0
2016-06-21,147345.89801763257,151451.50503627185,147345.89801763257,150995.328125,74020.0
2016-06-22,150539.140625,152820.0398381164,149170.5951702535,150539.140625,54776.0
2016-06-23,148258.26012351783,149170.61399703566,146433.53755928864,147345.90625,75655.0
2016-06-24,149170.6013201013,150082.96993327703,134572.86649840462,144152.640625,157526.0
2016-06-27,140503.19150722603,145977.34375,139590.83773916095,145977.34375,78976.0
2016-06-28,145065.0174491428,149626.81678760157,144608.84047873583,149170.625,67004.0
2016-06-29,150539.15796738252,154188.5882384747,150082.98103564515,153276.234375,89005.0
2016-06-30,154644.77190460058,156925.67147980814,153732.41800139516,155557.140625,73062.0
2016-07-01,156013.2869011821,159206.53975173587,155557.11003927313,156925.640625,72622.0
2016-07-04,156925.6531446853,161487.45176210187,156469.47624638208,160118.90625,93909.0
2016-07-05,160118.90760134807,161943.63002715318,156469.4775669302,161487.453125,78649.0
2016-07-06,161031.25808414287,161487.4497940788,154644.75195134484,157381.828125,114922.0
2016-07-07,158294.20688019975,159206.56072420313,154188.58494779858,156469.484375,97855.0
2016-07-08,156469.4509956067,160575.05723497202,145064.97110969314,147802.046875,240237.0
2016-07-11,145977.35012489956,149170.60326976996,141415.5662681672,146889.71875,204193.0
2016-07-12,147802.0886713135,150995.34216431287,146889.7347639406,148258.265625,84300.0
2016-07-13,150539.14564439515,153276.22182795827,148714.42324962237,150082.96875,85612.0
2016-07-14,150082.98268774702,150539.15962450593,146889.72931324109,147345.90625,38975.0
2016-07-15,149626.7949909164,149626.7949909164,145977.35012489956,146889.71875,59968.0
2016-07-18,147345.90668567672,150539.16006962457,146433.53799226767,148714.4375,69420.0
2016-07-19,150995.32570277835,151451.50260673236,145977.35012489956,146889.71875,61704.0
2016-07-20,146433.5294104319,147345.89805037098,143240.27621362678,143696.453125,79352.0
2016-07-21,142327.8931661217,144152.61525412966,137766.0953546966,139134.640625,145983.0
2016-07-22,138678.5,141871.75337450593,137309.95437252973,138678.5,78983.0
2016-07-25,138222.3137893639,139590.84450782056,132291.984375,132291.984375,147121.0
2016-07-26,134116.68942346846,138222.3111343619,133660.5125260786,136853.765625,87118.0
2016-07-27,138678.4787020786,139134.65556877892,130467.25064989903,131835.78125,113199.0
2016-07-28,132748.14629072204,135485.22223574677,131835.77776425323,133660.5,57840.0
2016-07-29,132291.984375,135029.04581191333,131379.61574550302,132291.984375,45298.0
2016-08-01,131835.78707584503,132291.97877989578,127730.18027692342,129098.7109375,117658.0
2016-08-02,128186.35636958048,134572.8623804195,127730.17948554795,131379.609375,73719.0
2016-08-03,130011.07952840961,130467.25641526846,126361.64961634685,129098.7109375,88906.0
2016-08-04,130011.094832479,130011.094832479,126361.66449082879,127730.1953125,48077.0
2016-08-05,127730.18894080032,127730.18894080032,118606.60613319928,121799.859375,226631.0
2016-08-08,120887.48458902283,133204.32666729222,120887.48458902283,131835.78125,184950.0
2016-08-09,134572.85370927796,138678.47503541046,131379.60090961424,133660.5,200953.0
2016-08-10,134116.69305551256,137309.9462409112,133660.51614576887,135029.046875,87214.0
2016-08-11,136397.58677142955,136853.76366227705,133204.333718305,134116.6875,53403.0
2016-08-12,134572.86996525628,137309.9462409112,134116.69305551256,135029.046875,42359.0
2016-08-16,136853.75150682073,139134.65057565906,135941.39780616167,138222.296875,99089.0
2016-08-17,137309.92110369538,138222.28957334888,134572.8453291147,135941.390625,62424.0
2016-08-18,136853.77396881275,138678.49648681568,132291.9898995951,133204.34375,81426.0
2016-08-19,133660.4999658708,134572.85367491582,129098.70178626415,130011.0703125,80491.0
2016-08-22,130923.43840284906,130923.43840284906,127730.18525323737,128642.5390625,59385.0
2016-08-23,128642.5370204054,137766.11941977977,128642.5370204054,136853.765625,117476.0
2016-08-24,137766.13130928864,140503.20774703566,136853.7774357708,138678.5,72837.0
2016-08-25,138678.49178733496,139134.66869707868,133660.51614576887,135029.046875,51784.0
2016-08-26,135941.390625,137766.09792992714,133204.31485041932,135941.390625,37845.0
2016-08-29,135029.0221553465,137309.92110369538,133204.31485041932,135941.390625,38791.0
2016-08-30,135941.4112705117,137766.11885255837,134572.86576678447,135485.234375,34527.0
2016-08-31,134572.85370927796,136853.7527996637,133204.323145361,133660.5,31087.0
2016-09-01,132291.95872505198,139134.640625,132291.95872505198,139134.640625,75599.0
2016-09-02,140047.02250920865,145064.99815051112,139134.66868976914,142327.921875,135730.0
2016-09-05,144152.61525412966,145064.96888953884,137766.0953546966,139134.640625,72962.0
2016-09-06,140047.03081027674,142784.1072480238,137766.13130928864,138678.5,44942.0
2016-09-07,137766.11941977977,139590.84182653154,136853.765625,136853.765625,42752.0
2016-09-08,136853.765625,138222.3111343619,134116.68942346846,136853.765625,53078.0
