날짜,시가,고가,저가,종가,거래량
2016-05-16,31950.0,32800.0,31950.0,32300.0,70517.0
2016-05-17,32400.0,32800.0,32400.0,32550.0,66031.0
2016-05-18,32600.0,32650.0,32000.0,32300.0,64065.0
2016-05-19,32300.0,32550.0,31750.0,31800.0,63247.0
2016-05-20,31800.0,32400.0,31600.0,32050.0,57955.0
2016-05-23,32100.0,32600.0,32050.0,32450.0,43964.0
2016-05-24,32500.0,32500.0,32250.0,32450.0,47239.0
2016-05-25,32300.0,32800.0,32200.0,32550.0,59816.0
2016-05-26,32550.0,32700.0,32450.0,32550.0,36059.0
2016-05-27,32800.0,32800.0,32550.0,32700.0,57647.0
2016-05-30,32750.0,32750.0,32400.0,32600.0,51160.0
2016-05-31,32450.0,33350.0,32450.0,33300.0,177389.0
2016-06-01,33500.0,34050.0,33350.0,33800.0,145154.0
2016-06-02,33950.0,34250.0,33400.0,34000.0,124556.0
2016-06-03,34150.0,34250.0,33300.0,33600.0,133197.0
2016-06-07,33700.0,34950.0,33650.0,33700.0,220321.0
2016-06-08,33700.0,34150.0,33500.0,34000.0,93738.0
2016-06-09,33700.0,34200.0,33050.0,34200.0,119999.0
2016-06-10,33800.0,33800.0,33350.0,33450.0,73337.0
2016-06-13,33450.0,33850.0,32950.0,33450.0,90502.0
2016-06-14,33200.0,33550.0,33100.0,33550.0,53445.0
2016-06-15,33300.0,33450.0,33050.0,33150.0,59436.0
2016-06-16,33400.0,33450.0,33000.0,33350.0,64127.0
2016-06-17,33300.0,33550.0,32900.0,32900.0,79652.0
2016-06-20,33300.0,33300.0,32750.0,33000.0,38777.0
2016-06-21,33000.0,33150.0,32850.0,33150.0,44816.0
2016-06-22,32900.0,33450.0,32900.0,33400.0,63732.0
2016-06-23,33450.0,33500.0,33150.0,33150.0,42425.0
2016-06-24,33500.0,33500.0,31650.0,32950.0,186877.0
2016-06-27,32300.0,33650.0,31800.0,33550.0,170264.0
2016-06-28,33250.0,33450.0,32850.0,33000.0,67478.0
2016-06-29,33400.0,33450.0,33000.0,33250.0,91985.0
2016-06-30,33500.0,33500.0,32900.0,33350.0,63335.0
2016-07-01,33100.0,33400.0,33050.0,33250.0,42262.0
2016-07-04,33600.0,33600.0,33100.0,33150.0,41257.0
2016-07-05,33300.0,33300.0,33100.0,33200.0,38113.0
2016-07-06,33200.0,33200.0,32450.0,32650.0,76210.0
2016-07-07,32400.0,32900.0,32300.0,32600.0,70792.0
2016-07-08,32600.0,32650.0,32200.0,32350.0,35954.0
2016-07-11,32200.0,32650.0,32200.0,32500.0,42186.0
2016-07-12,32250.0,33000.0,32250.0,32950.0,68771.0
2016-07-13,33000.0,33350.0,32850.0,33300.0,75326.0
2016-07-14,33350.0,34250.0,33050.0,34250.0,222795.0
2016-07-15,34350.0,34700.0,33550.0,33750.0,89115.0
2016-07-18,34000.0,34050.0,33350.0,33900.0,36404.0
2016-07-19,33500.0,34050.0,33450.0,34050.0,70153.0
2016-07-20,34050.0,34250.0,33500.0,33600.0,40893.0
2016-07-21,33600.0,33700.0,32650.0,32950.0,87642.0
2016-07-22,33150.0,33250.0,32750.0,32900.0,35676.0
2016-07-25,32800.0,33050.0,32650.0,32900.0,52597.0
2016-07-26,32800.0,33050.0,32500.0,33050.0,42963.0
2016-07-27,32850.0,33100.0,32650.0,32700.0,34639.0
2016-07-28,32750.0,32800.0,32450.0,32600.0,72169.0
2016-07-29,32600.0,32650.0,32350.0,32600.0,57770.0
2016-08-01,32600.0,32950.0,32450.0,32800.0,63184.0
2016-08-02,32800.0,32800.0,32200.0,32200.0,65010.0
2016-08-03,32250.0,32350.0,31700.0,31800.0,45771.0
2016-08-04,31850.0,31950.0,31750.0,31800.0,53897.0
2016-08-05,31750.0,32150.0,31650.0,32000.0,31811.0
2016-08-08,32000.0,32000.0,31150.0,31200.0,77694.0
2016-08-09,31400.0,31600.0,31200.0,31600.0,27561.0
2016-08-10,31400.0,32500.0,31350.0,32500.0,43053.0
2016-08-11,32500.0,32600.0,31750.0,32400.0,34178.0
2016-08-12,32450.0,32450.0,31800.0,32150.0,47500.0
2016-08-16,31900.0,32200.0,31750.0,32200.0,39131.0
2016-08-17,32150.0,32150.0,31500.0,31700.0,49645.0
2016-08-18,31800.0,31900.0,31400.0,31850.0,31171.0
2016-08-19,31700.0,31750.0,31300.0,31350.0,61316.0
2016-08-22,31300.0,31450.0,30900.0,31100.0,72090.0
2016-08-23,31000.0,31300.0,30550.0,30550.0,45912.0
2016-08-24,30550.0,30950.0,30550.0,30850.0,39736.0
2016-08-25,30800.0,31150.0,30650.0,30750.0,62632.0
2016-08-26,30700.0,30950.0,30650.0,30650.0,42101.0
2016-08-29,30650.0,30900.0,29850.0,30050.0,71605.0
2016-08-30,30000.0,30350.0,29750.0,30000.0,62906.0
2016-08-31,30000.0,30850.0,29400.0,30850.0,165308.0
2016-09-01,30100.0,30400.0,29600.0,29650.0,88970.0
2016-09-02,29600.0,29900.0,29050.0,29350.0,119990.0
2016-09-05,29450.0,30100.0,29400.0,29950.0,62422.0
2016-09-06,29750.0,30400.0,29550.0,30400.0,41356.0
2016-09-07,30400.0,30400.0,29550.0,30350.0,80926.0
2016-09-08,30000.0,30250.0,29650.0,30250.0,75488.0
2016-09-09,30150.0,30150.0,29650.0,29750.0,66766.0
2016-09-12,29750.0,29900.0,29550.0,29550.0,24792.0
2016-09-13,29500.0,29950.0,29300.0,29350.0,58669.0
2016-09-19,29300.0,29700.0,29150.0,29400.0,51649.0
2016-09-20,29200.0,29750.0,29200.0,29750.0,54775.0
2016-09-21,29800.0,30150.0,29200.0,30150.0,83254.0
2016-09-22,30150.0,30200.0,29500.0,29700.0,55150.0
2016-09-23,29700.0,29950.0,29650.0,29850.0,58717.0
2016-09-26,29900.0,29950.0,29450.0,29450.0,59324.0
2016-09-27,29200.0,29750.0,29150.0,29750.0,51804.0
2016-09-28,29700.0,29800.0,29450.0,29650.0,36785.0
2016-09-29,29550.0,29900.0,29550.0,29700.0,29472.0
2016-09-30,29500.0,29700.0,28950.0,29250.0,95878.0
2016-10-04,29250.0,29450.0,29100.0,29200.0,44314.0
2016-10-05,29200.0,29400.0,28900.0,28950.0,45463.0
2016-10-06,28850.0,29200.0,28850.0,29150.0,42259.0
2016-10-07,29150.0,29150.0,28600.0,28850.0,54665.0
2016-10-10,28750.0,29100.0,28750.0,28800.0,28218.0
2016-10-11,29050.0,29050.0,28800.0,29000.0,27577.0
2016-10-12,28950.0,29100.0,28600.0,28800.0,44744.0
2016-10-13,28900.0,29000.0,28600.0,29000.0,31957.0
2016-10-14,28800.0,29050.0,28750.0,29000.0,26647.0
2016-10-17,28850.0,29000.0,27500.0,28550.0,97938.0
2016-10-18,28450.0,28650.0,27600.0,28650.0,53462.0
2016-10-19,28700.0,28750.0,28150.0,28150.0,38220.0
2016-10-20,28200.0,28200.0,27350.0,27350.0,95212.0
2016-10-21,27350.0,27400.0,26400.0,26700.0,170867.0
2016-10-24,26750.0,27250.0,26350.0,27250.0,81312.0
2016-10-25,27250.0,27300.0,26700.0,27300.0,55760.0
2016-10-26,27300.0,27350.0,26800.0,27200.0,36727.0
2016-10-27,27000.0,27550.0,27000.0,27550.0,51345.0
2016-10-28,27550.0,27550.0,27100.0,27200.0,41183.0
2016-10-31,27100.0,27200.0,26800.0,27150.0,55676.0
2016-11-01,27000.0,27150.0,26850.0,26850.0,58056.0
