날짜,시가,고가,저가,종가,거래량
2016-05-16,,,,283500.0,124005.0
2016-05-17,,,,285500.0,97724.0
2016-05-18,,,,270500.0,593107.0
2016-05-19,,,,271000.0,183792.0
2016-05-20,,,,274500.0,170722.0
2016-05-23,,,,274000.0,117317.0
2016-05-24,,,,270000.0,134599.0
2016-05-25,,,,274000.0,142606.0
2016-05-26,,,,272500.0,165260.0
2016-05-27,,,,275000.0,265168.0
2016-05-30,,,,273000.0,237756.0
2016-05-31,,,,271000.0,265130.0
2016-06-01,,,,269500.0,220614.0
2016-06-02,,,,269000.0,200647.0
2016-06-03,,,,262500.0,350595.0
2016-06-07,,,,265500.0,282837.0
2016-06-08,,,,272000.0,259639.0
2016-06-09,,,,271000.0,297430.0
2016-06-10,,,,272500.0,124118.0
2016-06-13,,,,269000.0,130612.0
2016-06-14,,,,264000.0,197945.0
2016-06-15,,,,262000.0,148681.0
2016-06-16,,,,260000.0,202304.0
2016-06-17,,,,259000.0,180871.0
2016-06-20,,,,267000.0,230356.0
2016-06-21,,,,257500.0,470967.0
2016-06-22,,,,255500.0,313149.0
2016-06-23,,,,253000.0,250258.0
2016-06-24,,,,240000.0,602804.0
2016-06-27,,,,238500.0,418524.0
2016-06-28,,,,238500.0,368958.0
2016-06-29,,,,257000.0,488673.0
2016-06-30,,,,260000.0,411978.0
2016-07-01,,,,258000.0,152999.0
2016-07-04,,,,262500.0,172075.0
2016-07-05,,,,261500.0,158091.0
2016-07-06,,,,248500.0,429129.0
2016-07-07,,,,249500.0,253246.0
2016-07-08,,,,247500.0,147738.0
2016-07-11,,,,255000.0,289664.0
2016-07-12,,,,252000.0,164395.0
2016-07-13,,,,253500.0,157337.0
2016-07-14,,,,256000.0,164915.0
2016-07-15,,,,258000.0,205077.0
2016-07-18,,,,257500.0,144360.0
2016-07-19,,,,259000.0,144119.0
2016-07-20,,,,256000.0,130951.0
2016-07-21,,,,249000.0,330939.0
2016-07-22,,,,240500.0,657471.0
2016-07-25,,,,243000.0,224512.0
2016-07-26,,,,246500.0,210022.0
2016-07-27,,,,246500.0,148775.0
2016-07-28,,,,242500.0,172604.0
2016-07-29,,,,243500.0,248177.0
2016-08-01,,,,257000.0,362747.0
2016-08-02,,,,251000.0,221254.0
2016-08-03,,,,249500.0,128706.0
2016-08-04,,,,251000.0,163442.0
2016-08-05,,,,246500.0,178401.0
2016-08-08,,,,248000.0,150119.0
2016-08-09,,,,257500.0,287596.0
2016-08-10,,,,265500.0,542350.0
2016-08-11,,,,261500.0,194226.0
