날짜,시가,고가,저가,종가,거래량
2016-05-16,73067.81816789215,73422.51631433824,72003.72372855393,72358.421875,211532.0
2016-05-17,72003.72372855393,73422.51631433824,71649.02558210785,72358.421875,258745.0
2016-05-18,72003.71814320388,73422.51061893204,71649.02002427184,73067.8125,261939.0
2016-05-19,72713.11104910714,75550.69587053571,72713.11104910714,74486.6015625,338704.0
2016-05-20,74486.6015625,75195.99776785714,73777.20535714286,74486.6015625,172113.0
2016-05-23,75905.40853658537,75905.40853658537,72713.125,72713.125,139295.0
2016-05-24,72358.41687192119,72713.11499384236,72003.71875,72003.71875,199478.0
2016-05-25,72358.421875,73067.81816789215,72003.72372855393,72358.421875,254171.0
2016-05-26,72358.4268292683,73067.82317073172,72358.4268292683,72713.125,167029.0
2016-05-27,73422.51061893204,73777.20873786409,73067.8125,73067.8125,117529.0
2016-05-30,73422.51061893204,73777.20873786409,72003.71814320388,73067.8125,207551.0
2016-05-31,73067.82241586538,74131.9169170673,72358.42608173077,73777.21875,1148289.0
2016-06-01,73067.8097071256,73777.2059178744,72358.4134963768,73422.5078125,222687.0
2016-06-02,73067.80915178571,74486.6015625,72358.41294642858,74486.6015625,211194.0
2016-06-03,73777.21951219512,74486.61585365854,72003.7286585366,72713.125,397090.0
2016-06-07,72358.4134963768,73422.5078125,71294.31918025362,73422.5078125,262967.0
2016-06-08,73422.51218157583,74841.3046875,72713.11592861374,74841.3046875,208502.0
2016-06-09,74841.3030946602,75196.00121359223,72358.41626213593,73067.8125,385134.0
2016-06-10,73067.81816789215,73067.81816789215,72003.72372855393,72358.421875,237640.0
2016-06-13,71649.01842350746,72003.71653451493,70939.62220149253,71294.3203125,224402.0
2016-06-14,70939.62220149253,72358.41464552238,70939.62220149253,71294.3203125,215777.0
2016-06-15,70939.62220149253,71649.01842350746,70655.86371268657,71294.3203125,145215.0
2016-06-16,70939.61472165475,71294.31279526303,69449.8828125,69449.8828125,389467.0
2016-06-17,69875.53194285168,70584.92820623089,69591.7734375,69591.7734375,239509.0
2016-06-20,70797.74643888052,70939.62569026105,69946.4709305974,70655.8671875,207200.0
2016-06-21,70868.6803548995,70939.61997487437,70230.22377512562,70584.921875,89465.0
2016-06-22,70939.61997487437,71649.01617462312,70584.921875,70584.921875,174556.0
2016-06-23,71294.33231707317,73067.82317073172,70939.63414634147,72713.125,249913.0
2016-06-24,72713.11275652985,73067.81086753731,69591.76937966418,71294.3203125,354647.0
2016-06-27,70939.62925851703,71294.32740480962,70088.35370741483,70797.75,168515.0
2016-06-28,70513.97933518706,70797.7378033367,69662.70393073812,70159.28125,201462.0
2016-06-29,70301.17400568181,70513.99289772726,69733.65696022726,70230.234375,231870.0
2016-06-30,70301.16560167911,74131.9052005597,69946.46749067164,71294.3203125,672968.0
2016-07-01,71294.33312218469,72003.72947165916,70301.17823292043,70868.6953125,276102.0
2016-07-04,70655.8685792004,70797.7478333755,69946.4723083249,70088.3515625,220019.0
2016-07-05,70017.41038746106,70017.41038746106,68314.859375,68314.859375,415362.0
2016-07-06,68527.68251644737,68740.50140625,67250.76917763158,67392.6484375,358369.0
2016-07-07,67605.45524225316,68385.79103203781,67250.7571559874,67534.515625,206798.0
2016-07-08,67463.59234078323,67747.3508784942,66683.25636207806,67250.7734375,181114.0
2016-07-11,67747.3395935563,68882.37355533316,67676.39997094525,68669.5546875,195118.0
2016-07-12,68172.98367066061,68811.44033354922,67747.34589540155,68456.7421875,171858.0
2016-07-13,68456.73581966684,69166.13204577738,68172.97732922263,68669.5546875,133307.0
2016-07-14,69095.18949779106,69095.18949779106,68243.9140625,68243.9140625,174957.0
2016-07-15,68527.68113839286,70088.35296556122,68456.7415098852,69520.8359375,245740.0
2016-07-18,69237.07672764227,69875.53337779471,69095.19747205284,69804.59375,151137.0
2016-07-19,69591.77911787169,69875.53764638492,69308.02058935845,69662.71875,127127.0
2016-07-20,69733.6555132772,69733.6555132772,68243.92329987047,68456.7421875,252112.0
2016-07-21,68456.74431089744,69237.08025641025,68385.80467948718,69166.140625,121727.0
2016-07-22,68811.44316446029,70159.29617489816,68811.44316446029,69662.71875,195754.0
2016-07-25,69875.5298810423,70443.046875,69449.89213557402,70443.046875,139382.0
2016-07-26,69946.46529522612,70868.6803548995,69875.52567525125,70584.921875,90278.0
2016-07-27,70655.8714474346,70939.62996730382,70443.05255753269,70513.9921875,93499.0
2016-07-28,70372.11003070624,70584.9289118475,69237.07599795292,69308.015625,178708.0
2016-07-29,69308.00847893114,70230.22353545735,69024.25,69024.25,190411.0
2016-08-01,69024.26206084521,70017.41691064155,69024.26206084521,69662.71875,151235.0
2016-08-02,69449.89701267931,69804.59515881148,69024.2592373207,69237.078125,100072.0
2016-08-03,68811.42250582298,69237.06017080745,68456.72445166924,68527.6640625,123108.0
2016-08-04,68527.6903778616,68953.32820629553,68102.05254942768,68172.9921875,166851.0
2016-08-05,68031.1051309766,70017.41476983723,68031.1051309766,69733.65625,237281.0
2016-08-08,69733.66115334084,70939.63494744746,69662.7215183934,70868.6953125,206276.0
2016-08-09,70939.62716584158,72003.7215733292,70726.80828434405,71649.0234375,248232.0
2016-08-10,72003.71814320388,73067.8125,71649.02002427184,73067.8125,348925.0
2016-08-11,73067.8125,73067.8125,72003.71814320388,73067.8125,168947.0
2016-08-12,72358.41464552238,72358.41464552238,71294.3203125,71294.3203125,254014.0
2016-08-16,70939.6171875,71649.013359375,70939.6171875,70939.6171875,158569.0
2016-08-17,71294.33231707317,73067.82317073172,70939.63414634147,72713.125,239676.0
2016-08-18,73422.50618489583,77678.88335503472,73422.50618489583,76614.7890625,1038485.0
2016-08-19,76969.49180825242,76969.49180825242,72713.11438106796,73067.8125,548647.0
2016-08-22,73067.81816789215,73067.81816789215,70939.62928921569,72358.421875,424665.0
2016-08-23,72358.42184368738,72713.11998997995,70797.75,70797.75,409435.0
2016-08-24,70797.74513546798,72358.41687192119,70797.74513546798,72003.71875,214227.0
