날짜,시가,고가,저가,종가,거래량
2016-05-16,77172.0297029703,78715.47029702971,77094.85767326732,77943.75,174663.0
2016-05-17,77557.88908559113,78715.46951970443,76708.99676724138,78329.609375,116843.0
2016-05-18,78329.62270080193,78329.62270080193,74856.88080766294,75782.9453125,145490.0
2016-05-19,76245.960041499,77557.88445516852,75705.7558711645,76708.9921875,140898.0
2016-05-20,76786.16955445545,78329.61014851485,75937.27722772278,77943.75,141337.0
2016-05-23,77943.75995173019,78329.62014951103,76477.49120016299,76940.5234375,89581.0
2016-05-24,76940.51515625,77557.89140625,76477.48296874999,77172.03125,82836.0
2016-05-25,77557.89602481617,78715.4765625,75937.28327205882,78715.4765625,160143.0
2016-05-26,78715.47108208956,79487.19138681593,77172.03047263682,77557.890625,106270.0
2016-05-27,78329.60709951457,79487.1875,76477.47845873787,79487.1875,135699.0
2016-05-30,79487.19138681593,79873.05153917911,77557.890625,77557.890625,80723.0
2016-05-31,77557.88683252428,80258.90776699029,77172.02669902913,79487.1875,199504.0
2016-06-01,78329.60589879587,84117.5078125,78329.60589879587,84117.5078125,221538.0
2016-06-02,83731.6570457176,83731.6570457176,81030.63585069445,83345.796875,129625.0
2016-06-03,83731.66113744075,84503.38151658767,79873.05924170616,81416.5,193954.0
2016-06-07,82574.0719313063,86818.53357263513,82574.0719313063,85660.953125,224190.0
2016-06-08,86432.67809734512,87204.3984375,84117.51707688053,87204.3984375,166144.0
2016-06-09,87204.38883314219,87590.24896072247,83731.64768491972,84117.5078125,167053.0
2016-06-10,84889.23675115207,86046.81725230416,83345.79608294931,83731.65625,135983.0
2016-06-13,83731.6570457176,84889.23755787036,82188.21636284722,83345.796875,120332.0
2016-06-14,84503.3798415493,84503.3798415493,81030.63820422535,82188.21875,132739.0
2016-06-15,81416.48894817074,82574.0693597561,79101.328125,79101.328125,157668.0
2016-06-16,79487.19692095589,80644.77745863971,77943.75620404413,78715.4765625,181935.0
2016-06-17,79487.1875,80644.76790048544,78329.60709951457,79487.1875,296603.0
2016-06-20,80644.77962085308,82188.22037914691,79873.05924170616,81416.5,128846.0
2016-06-21,80258.9178403756,82574.07893192489,79487.19747652582,82188.21875,150494.0
2016-06-22,83345.79455741627,83345.79455741627,79873.05311752393,80644.7734375,81761.0
2016-06-23,79487.19373497595,82188.2148813101,79487.19373497595,80258.9140625,73833.0
2016-06-24,79487.19692095589,80644.77745863971,76400.31548713235,78715.4765625,127660.0
2016-06-27,80258.91727941176,80258.91727941176,77557.89602481617,78715.4765625,86634.0
2016-06-28,78329.61247757178,81802.35391746412,77943.75231758374,80644.7734375,144632.0
2016-06-29,80258.91249999999,82188.21328124999,79101.33203125,81030.6328125,170173.0
2016-06-30,80644.7734375,82959.93439742824,80644.7734375,80644.7734375,120126.0
2016-07-01,80258.90872093024,83731.64996366279,80258.90872093024,82959.9296875,151896.0
2016-07-04,78715.47187499999,80644.77265624999,75860.10671875,77172.03125,594324.0
2016-07-05,75628.5705841002,76708.97873530164,74162.30237889827,75474.2265625,556771.0
2016-07-06,75088.38085541328,77094.85351958672,75088.38085541328,76091.6171875,316632.0
2016-07-07,75937.267507724,76014.43952754891,74548.17115087538,74934.03125,210544.0
2016-07-08,74856.87357190861,74856.87357190861,71075.44387600807,71769.9921875,401941.0
2016-07-11,71924.33483093716,73236.25939330405,71847.16279785677,72464.5390625,352618.0
2016-07-12,72464.53890458777,73159.08720079788,72233.02280585107,72541.7109375,157115.0
2016-07-13,72927.56953124999,73699.28984375,72464.53734375,73313.4296875,272931.0
