날짜,시가,고가,저가,종가,거래량,Open,High,Low,Close,Volume
2016-07-01,23837.214866143935,24036.68949791287,23587.871576432768,23637.740234375,594352.0,,,,,
2016-07-04,23837.21571701288,24635.11427256959,23687.609737845996,24535.376953125,1259152.0,,,,,
2016-07-05,24635.111339656785,24834.585954797676,24036.68749423411,24236.162109375,729828.0,,,,,
2016-07-06,24236.16465084375,24236.16465084375,23438.266106610416,23488.134765625,918258.0,,,,,
2016-07-07,23787.3486542655,23986.823306546503,23587.8740019845,23687.611328125,554280.0,,,,,
2016-07-08,24036.690506599447,24136.427826669336,23488.135246215057,23538.00390625,474203.0,,,,,
2016-07-11,23687.607892686265,23936.951171875,23587.87058101077,23936.951171875,563622.0,,,,,
2016-07-12,24136.42628303686,24236.163596728104,23737.477028271896,23986.8203125,424519.0,,,,,
2016-07-13,24335.899914650556,24385.768569455664,23936.950676209668,24086.556640625,687770.0,,,,,
2016-07-14,24236.164937415673,24934.326171875,24186.29627781143,24934.326171875,1729325.0,,,,,
2016-07-15,25133.799858405742,25233.537173836892,24335.90133495655,24635.11328125,969047.0,,,,,
2016-07-18,24734.85299671196,24934.327646929345,24236.166371168492,24884.458984375,748777.0,,,,,
2016-07-19,24934.324635828547,25881.829109939288,24535.37538357139,25782.091796875,2132850.0,,,,,
2016-07-20,26031.43701962379,26629.86094260925,25732.225058131055,25981.568359375,2040629.0,,,,,
2016-07-21,26131.1748223381,26430.386789352397,25782.09419415475,26031.4375,1135551.0,,,,,
2016-07-22,25981.56445812951,26181.03906917268,25283.403319478413,25383.140625,871021.0,,,,,
2016-07-25,25433.01070993522,26031.434576762957,25034.0614653834,25931.697265625,931091.0,,,,,
2016-07-26,25931.69876097324,26380.516686975076,25582.618151860705,25682.35546875,600572.0,,,,,
2016-07-27,25831.96100043315,25931.69831560951,25233.537109375,25233.537109375,650123.0,,,,,
2016-07-28,25233.537591459084,25732.224176868232,25133.800274377256,25283.40625,561900.0,,,,,
2016-07-29,25233.537566912975,26081.304761283853,25233.537566912975,25482.880859375,930464.0,,,,,
2016-08-01,25482.878887924955,25981.56543426876,25482.878887924955,25881.828125,649560.0,,,,,
2016-08-02,25632.48637008043,25782.09234284497,25183.66845178682,25233.537109375,500541.0,,,,,
2016-08-03,24984.19384237003,25383.143103409773,24684.981896590227,25034.0625,483554.0,,,,,
2016-08-04,25133.79934690484,25283.405317006916,24684.981436598617,24784.71875,461251.0,,,,,
2016-08-05,24834.585444631284,25383.140625,24834.585444631284,25383.140625,459398.0,,,,,
2016-08-08,25482.877930521583,25732.221194325542,25233.534666717624,25383.140625,363469.0,,,,,
2016-08-09,25482.8826955955,26131.17530271079,25383.14537142392,26081.306640625,780473.0,,,,,
2016-08-10,26181.042459842363,26579.99173359606,25981.567822965517,26330.6484375,1196952.0,,,,,
2016-08-11,26330.6494670143,27028.810723380993,25532.750888309503,26031.4375,3036338.0,,,,,
2016-08-12,26480.252476883757,26779.464410297627,25831.959954487043,25931.697265625,2109663.0,,,,,
2016-08-16,26380.515102555222,27128.5449342981,26230.909136206647,26929.0703125,2394165.0,,,,,
2016-08-17,26929.071759984843,27377.889683155317,26779.465785594683,27078.677734375,1442702.0,,,,,
2016-08-18,27128.54744827895,27228.28476842058,26480.254867358373,26579.9921875,884086.0,,,,,
2016-08-19,26530.120607707617,26829.332535203303,26280.77733479454,26480.251953125,845601.0,,,,,
2016-08-22,26430.383808266142,26679.727085987935,26031.434563911283,26131.171875,769899.0,,,,,
2016-08-23,26131.17235915668,26530.12161090325,25732.22310741011,26181.041015625,939882.0,,,,,
2016-08-24,26181.040008183612,26929.069826424384,26081.30269908484,26879.201171875,1036727.0,,,,,
2016-08-25,26829.334974483187,26929.072292716373,26430.385701550444,26729.59765625,615694.0,,,,,
2016-08-26,26779.464893244854,26829.333549713177,26031.43504622004,26181.041015625,726821.0,,,,,
2016-08-29,25981.56744429905,26031.43610279145,25283.40622540538,25482.880859375,949837.0,,,,,
2016-08-30,25582.618151860705,25931.69876097324,25383.143518082114,25682.35546875,521300.0,,,,,
2016-08-31,25433.00879014065,25732.220700968697,25183.665531117276,25532.74609375,860252.0,,,,,
2016-09-01,25233.538682820832,25283.40734351859,24485.50877235449,24585.24609375,1593557.0,,,,,
2016-09-02,24635.11427256959,24784.72025173647,24236.164994791234,24535.376953125,749527.0,,,,,
2016-09-05,24784.719211850163,25083.93115762997,24734.850554220193,25034.0625,544149.0,,,,,
2016-09-06,25133.79934690484,25133.79934690484,24535.375466496545,24784.71875,592564.0,,,,,
2016-09-07,24734.851106214297,24884.457082442874,24435.63915375714,24485.5078125,762925.0,,,,,
2016-09-08,24734.85066301538,24784.71932086469,24036.689453125,24036.689453125,913249.0,,,,,
2016-09-09,24086.55904483613,24485.50832309832,24036.690385053356,24335.90234375,627971.0,,,,,
2016-09-12,23887.085980406,24136.429295757254,23687.611328125,23687.611328125,675762.0,,,,,
2016-09-13,24036.691032128296,24236.16567662931,23139.05513187373,23388.3984375,825953.0,,,,,
2016-09-19,23188.92040865291,23488.132331735444,23039.314447111643,23238.7890625,707013.0,,,,,
2016-09-20,23139.054656472275,23438.26661707636,22939.58001606955,23338.529296875,655891.0,,,,,
2016-09-21,23238.793360492746,23787.3486542655,23139.05603435224,23687.611328125,683618.0,,,,,
2016-09-22,23936.9537461369,23936.9537461369,23188.923828125,23188.923828125,1234477.0,,,,,
2016-09-23,23288.660129566662,23787.3467197125,23238.79147055208,23488.134765625,704169.0,,,,,
2016-09-26,23388.395024041267,23737.475600970887,23188.92040865291,23238.7890625,613593.0,,,,,
2016-09-27,23139.05363321462,23887.083501645386,23089.184975319236,23837.21484375,819470.0,,,,,
2016-09-28,24086.560632687004,24136.429295757254,23587.8740019845,23687.611328125,608094.0,,,,,
2016-09-29,24036.688483550493,24335.900418576977,23837.213860199507,23936.951171875,922932.0,,,,,
2016-09-30,23837.215775309476,24335.902373752015,23637.74113593246,24136.427734375,1093284.0,,,,,
2016-10-04,24236.162576041028,24684.98046875,24236.162576041028,24684.98046875,857573.0,,,,,
2016-10-05,24635.113302912705,24734.850618431556,24236.164040837295,24435.638671875,573020.0,,,,,
2016-10-06,24635.113302912705,24734.850618431556,24335.90135635615,24435.638671875,679728.0,,,,,
2016-10-07,24335.900892300477,24585.244176342934,24186.294921875,24186.294921875,475052.0,,,,,
2016-10-10,24535.37496006861,25383.14210648183,24435.63764872587,25133.798828125,1325324.0,,,,,
2016-10-11,25482.877930521583,25632.483888803963,25183.66601395683,25383.140625,1266997.0,,,,,
2016-10-12,25433.013565971403,26081.30616116905,25333.276243633303,26031.4375,1401059.0,,,,,
2016-10-13,25981.56445812951,26181.03906917268,25383.140625,25383.140625,1175000.0,,,,,
2016-10-14,25532.750326012905,26729.598167712444,25532.750326012905,26579.9921875,1815651.0,,,,,
2016-10-17,26779.464346151424,27178.413589747623,26380.515102555222,26929.0703125,1497338.0,,,,,
2016-10-18,26779.465307550796,27427.757851668724,26779.465307550796,27028.80859375,1760013.0,,,,,
2016-10-19,27228.28123988367,27826.70508318317,27178.41258627538,27627.23046875,1466016.0,,,,,
2016-10-20,27926.443324190695,28524.8671875,27876.57466891492,28524.8671875,1939678.0,,,,,
2016-10-21,28774.214443937624,28774.214443937624,28026.18451133325,28325.396484375,1248429.0,,,,,
2016-10-24,28225.6567550235,28624.606018419505,27926.4448074765,28076.05078125,921769.0,,,,,
2016-10-25,28026.18014890319,28923.815928306463,27976.3114944919,28674.47265625,1192264.0,,,,,
2016-10-26,28475.0000905791,28475.0000905791,27377.88961447034,27677.1015625,1625755.0,,,,,
2016-10-27,27527.49609375,27976.31402403251,27128.546822387772,27527.49609375,1003634.0,,,,,
2016-10-28,27328.02151106797,27627.233465169924,26629.86028483008,27128.546875,1175534.0,,,,,
2016-10-31,26879.202140432324,27377.8887038957,26480.252889661624,26978.939453125,976149.0,,,,,
2016-11-01,26779.467346000863,27228.285295323403,26081.306091499137,26430.38671875,1532024.0,,,,,
2016-11-02,26181.04005280628,26929.06987232199,25881.828125,25881.828125,1534554.0,,,,,
2016-11-03,25881.830030429173,26430.385271792184,25632.486738900538,26280.779296875,1209830.0,,,,,
2016-11-04,26131.174340121368,26280.780320867732,25682.356397882268,25981.568359375,711860.0,,,,,
2016-11-07,26929.07171461855,27627.232927263125,26779.465740480424,27477.626953125,1495139.0,,,,,
2016-11-08,27726.970677194688,28175.78860663164,27377.89006541039,27926.4453125,1233036.0,,,,,
2016-11-09,28125.920453130195,28175.78911285249,23787.347057290583,24535.376953125,7226659.0,,,,,
2016-11-10,25233.53713051987,25333.274445779804,24136.426662660582,25034.0625,3471495.0,,,,,
2016-11-11,24734.84966527895,24734.84966527895,23837.213860199507,23936.951171875,2163783.0,,,,,
2016-11-14,24086.556148019332,24485.505378301117,23587.8696101671,24236.162109375,1463445.0,,,,,
2016-11-15,24385.76949639447,25183.668003605533,24186.294869591704,24784.71875,1419874.0,,,,,
2016-11-16,25083.932150687713,25433.01276791738,24684.982873853813,24934.326171875,916365.0,,,,,
2016-11-17,25034.062521314707,25083.931178987135,24635.113259935293,24834.587890625,587161.0,,,,,
2016-11-18,24984.19486081395,24984.19486081395,24385.770944860473,24734.8515625,637476.0,,,,,
2016-11-21,24834.58888182558,25083.93218013953,24585.24558351163,24734.8515625,610191.0,,,,,
2016-11-22,25183.667470564505,25383.142093145165,24934.324192338685,25333.2734375,859069.0,,,,,
2016-11-23,25532.74658669197,25532.74658669197,24934.322753482546,24984.19140625,930600.0,,,,,
2016-11-24,25133.798391532328,25133.798391532328,23787.344711794336,24086.556640625,1643001.0,,,,,
2016-11-25,23787.34472159867,24086.55665055266,23587.87010229601,23887.08203125,1140308.0,,,,,
2016-11-28,23837.215897881815,23887.084557982496,22839.84269586819,23338.529296875,1202902.0,,,,,
2016-11-29,23338.52835477589,23787.34627756473,23039.31640625,23039.31640625,1009208.0,,,,,
2016-11-30,23139.055166924205,23488.13579532976,22989.449183321827,23188.923828125,632186.0,,,,,
2016-12-01,23887.082998808757,24086.55762619124,23538.00240088941,23986.8203125,810174.0,,,,,
2016-12-02,23986.822371003043,24086.559693253548,23338.529776374744,23388.3984375,579092.0,,,,,
2016-12-05,23438.267578125,23887.085537434195,23139.055605252204,23438.267578125,580446.0,,,,,
2016-12-06,23737.477931357116,24934.32574118573,23687.609272614256,24485.5078125,1367712.0,,,,,
2016-12-07,24435.640111656732,24834.589397238786,24335.902790261214,24585.24609375,840369.0,,,,,
2016-12-08,24984.19140291366,25582.61523604317,24585.24218082732,25383.140625,1600635.0,,,,,
2016-12-09,25383.14354239019,25831.96146882183,25133.800249928165,25482.880859375,989208.0,,,,,
2016-12-12,25931.697305241974,26081.303272177465,25233.53612620967,25333.2734375,868573.0,,,,,
2016-12-13,25433.01070993522,26081.303232331935,25433.01070993522,25931.697265625,831366.0,,,,,
2016-12-14,26181.041560697093,26230.910218203644,25383.14304059223,25632.486328125,764487.0,,,,,
2016-12-15,25133.797359557135,25732.221192647623,25034.060054042053,25582.615234375,890410.0,,,,,
2016-12-16,25632.483892226872,25682.352544994323,24984.19140625,24984.19140625,772569.0,,,,,
2016-12-19,25133.800810291952,25183.669469896187,24834.58885266653,24934.326171875,565509.0,,,,,
2016-12-20,24934.324720102075,25532.74860051037,24585.244123197237,24784.71875,863283.0,,,,,
2016-12-21,24934.32227418335,25782.08935493385,24734.847666947935,25732.220703125,1067568.0,,,,,
2016-12-22,25782.092810329425,25981.56744429905,25283.40622540538,25482.880859375,570790.0,,,,,
2016-12-23,25732.221192647623,25881.82715092024,25482.87792885992,25582.615234375,406915.0,,,,,
2016-12-26,25732.225187366697,25782.093847865945,25083.93260087651,25183.669921875,721916.0,,,,,
2016-12-27,25283.403804472833,25582.615726777167,24984.191882168496,25433.009765625,718713.0,,,,,
2016-12-28,25788.77649065371,25788.77649065371,25384.246605607772,25535.9453125,380775.0,,,,,
2016-12-29,25434.812918942,25485.37915472722,24828.018089519333,24979.716796875,874312.0,,,,,
2017-01-02,25030.28345495163,25738.210767888337,24625.75356184494,25687.64453125,570190.0,,,,,
2017-01-03,25839.346047672665,26749.538406022097,25637.08107915057,26547.2734375,1436795.0,,,,,
2017-01-04,26547.272315656603,26850.66975561868,26395.573595675567,26800.103515625,887032.0,,,,,
2017-01-05,27103.500787130764,27457.46446488653,26648.404630016208,26749.537109375,1030131.0,,,,,
2017-01-06,26749.538406022097,26901.23713241367,26345.008468977903,26547.2734375,507608.0,,,,,
2017-01-09,26496.703885067065,26597.83635669337,25991.041526935544,26142.740234375,863261.0,,,,,
2017-01-10,26142.741411495135,26698.970030484925,25991.042697225195,26496.705078125,644121.0,,,,,
2017-01-11,26345.00560246422,27052.932915264308,26142.74065594991,26850.66796875,955161.0,,,,,
2017-01-12,27002.36684889483,27457.46298142157,26800.10190110517,26901.234375,1010507.0,,,,,
2017-01-13,26901.233448143776,27255.1970945802,26850.667212938573,27204.630859375,806228.0,,,,,
2017-01-16,27052.93335241896,27154.06582731034,26243.873553287933,26395.572265625,785094.0,,,,,
2017-01-17,26698.969254139633,28215.956352728517,26648.40301752001,28013.69140625,3014048.0,,,,,
2017-01-18,28165.391237183652,28215.957475815983,27659.728850860334,27760.861328125,1056380.0,,,,,
2017-01-19,27811.42886117913,27912.56134315078,27255.20021033505,27558.59765625,905247.0,,,,,
2017-01-20,27508.031579922987,28013.69399280806,27154.067890903432,27609.1640625,891903.0,,,,,
2017-01-23,27811.42902765403,27861.995268942537,27255.20037348045,27609.1640625,713820.0,,,,,
2017-01-24,27508.030134963345,27861.993805389666,27406.89765769868,27760.861328125,738649.0,,,,,
2017-01-25,28013.690269080584,28064.25650364756,27052.931812308023,27103.498046875,669210.0,,,,,
2017-01-26,27305.766451320873,27861.99510216495,27204.63396934922,27558.59765625,556942.0,,,,,
2017-01-31,27255.19830220172,27457.46325198447,26294.439790733624,26395.572265625,1193125.0,,,,,
2017-02-01,26496.70447942068,27002.36684889483,26243.873294683606,26901.234375,833030.0,,,,,
2017-02-02,26800.103014016742,27052.934209252988,26648.404296875,26648.404296875,702070.0,,,,,
2017-02-03,26800.104813520156,27154.068510617923,26294.442389094773,26597.83984375,606368.0,,,,,
2017-02-06,26901.23713241367,27002.36961667472,26395.574711108427,26547.2734375,401312.0,,,,,
2017-02-07,26446.13842869524,26496.704665998717,25637.07863183956,25788.77734375,1009471.0,,,,,
2017-02-08,25788.77734375,26243.873479481317,25687.64486914304,25788.77734375,672010.0,,,,,
2017-02-09,25889.90939158541,26446.137992754768,25788.77691864553,26243.873046875,640356.0,,,,,
2017-02-10,26597.83678560711,26901.234205378576,26345.00560246422,26850.66796875,668116.0,,,,,
2017-02-13,26901.236684460895,27710.296545077017,26749.537960595375,27609.1640625,1249336.0,,,,,
2017-02-14,27861.99510216495,28418.22375300904,27406.898933292523,27558.59765625,1335842.0,,,,,
2017-02-15,27710.2964087671,28317.0913012443,27558.5976856478,28165.392578125,1235350.0,,,,,
2017-02-16,28266.524689783884,28266.524689783884,27255.19988224153,27457.46484375,867333.0,,,,,
2017-02-17,27305.763329785408,27558.594505811427,27103.498388964592,27204.630859375,799118.0,,,,,
2017-02-20,27356.332155555472,27457.46463554283,26496.706075662925,26800.103515625,715167.0,,,,,
2017-02-21,26800.10173212142,27204.631625150043,26597.83678560711,26850.66796875,895763.0,,,,,
2017-02-22,27002.36978329031,27002.36978329031,26395.574873979847,26597.83984375,953324.0,,,,,
2017-02-23,26496.70243216173,26850.66606344475,25940.47386871698,26294.4375,2197148.0,,,,,
2017-02-24,26547.271249774556,27103.499867372255,25839.343918286573,25889.91015625,2150587.0,,,,,
2017-02-27,25991.041951080017,26142.740660995023,25586.512057973327,25687.64453125,842010.0,,,,,
2017-02-28,25738.21255843723,25889.911278905573,25535.94759781277,25637.080078125,782461.0,,,,,
2017-03-02,25687.64479341917,26142.740927808925,25131.416184720583,25181.982421875,1401845.0,,,,,
2017-03-03,24929.15056108978,25080.849268445443,24423.488203237557,24979.716796875,1096269.0,,,,,
2017-03-06,25030.283203125,25181.981911513787,24474.054605699457,25030.283203125,818457.0,,,,,
2017-03-07,24828.01801366961,25586.51154813074,24828.01801366961,25535.9453125,609874.0,,,,,
2017-03-08,25637.078899190597,25687.6451370214,25080.8502830518,25283.115234375,825695.0,,,,,
2017-03-09,25333.682089058384,25384.248328120422,24878.5859375,24878.5859375,661212.0,,,,,
2017-03-10,24878.5852632666,25181.98268941649,24524.621599425052,24676.3203125,734792.0,,,,,
2017-03-13,24625.755361626965,24828.020322962915,24423.490400291015,24474.056640625,854796.0,,,,,
2017-03-14,24575.187837116704,24979.717738649895,24575.187837116704,24676.3203125,725275.0,,,,,
2017-03-15,24726.885524153884,24777.4517597473,24372.921875,24372.921875,521401.0,,,,,
2017-03-16,24726.88628748525,25232.548659029417,24575.187576021995,25181.982421875,1002147.0,,,,,
2017-03-17,25232.548659029417,25384.24737049267,25030.28371041175,25181.982421875,647692.0,,,,,
2017-03-20,25131.416184720583,25384.24737049267,24979.717473257333,25181.982421875,420137.0,,,,,
2017-03-21,25384.248712563534,25788.778631186466,25333.682472735672,25586.513671875,979468.0,,,,,
2017-03-22,25586.513169630867,25637.07940846615,25232.54949778385,25434.814453125,828832.0,,,,,
2017-03-23,25586.5128944597,25991.04280079147,25485.380417876757,25940.4765625,852658.0,,,,,
2017-03-24,25940.475197545933,26041.607668807417,25333.68036997703,25535.9453125,902306.0,,,,,
2017-03-27,25384.24764018309,25485.380115566382,24625.754074808352,24676.3203125,1061109.0,,,,,
2017-03-28,24828.016741827483,26446.136199121294,24777.450508787053,26294.4375,3006438.0,,,,,
2017-03-29,26496.706866502915,26496.706866502915,25991.044451473754,26446.140625,862152.0,,,,,
2017-03-30,26496.707195369476,26749.538406022097,26294.44222684738,26547.2734375,1138448.0,,,,,
2017-03-31,26749.53694248892,27103.500618036363,26547.27198503324,26698.970703125,896432.0,,,,,
2017-04-03,26850.668402636205,26901.234640081893,26294.439790733624,26395.572265625,729648.0,,,,,
2017-04-04,26496.704057478084,26597.836529762444,26092.174168340636,26193.306640625,537192.0,,,,,
2017-04-05,26446.138075721377,26850.66796875,26193.30689257849,26850.66796875,1052670.0,,,,,
2017-04-06,26648.405591011662,26648.405591011662,26243.875658988338,26446.140625,625441.0,,,,,
2017-04-07,26496.706866502915,26648.405591011662,26294.441900491252,26446.140625,743753.0,,,,,
2017-04-10,26041.60887014028,26294.44005995742,25839.343918286573,25889.91015625,761551.0,,,,,
2017-04-11,26041.608603505178,26800.10216519051,26041.608603505178,26395.572265625,877180.0,,,,,
2017-04-12,26496.704570740065,26597.837044983444,26193.307148009935,26345.005859375,517292.0,,,,,
2017-04-13,26294.44056971869,26597.838003381115,25889.91065816879,26041.609375,797371.0,,,,,
2017-04-14,25940.475121676456,26395.571241022088,25940.475121676456,26092.173828125,418595.0,,,,,
2017-04-17,26294.438770056393,26294.438770056393,25889.908886193607,26092.173828125,334254.0,,,,,
2017-04-18,26243.872534573544,26294.438770056393,25991.041357159305,26092.173828125,504289.0,,,,,
2017-04-19,25991.042390524293,26092.174865510864,25181.982590631716,25232.548828125,1439549.0,,,,,
2017-04-20,25232.54772978894,25586.511376834424,25232.54772978894,25485.37890625,716368.0,,,,,
2017-04-21,25535.945989613752,25889.909648414683,25283.114804755947,25738.2109375,617701.0,,,,,
2017-04-24,25991.041951080017,26041.608187718353,25586.512057973327,25687.64453125,394779.0,,,,,
2017-04-25,25687.646318281113,25687.646318281113,25080.851436407745,25637.080078125,847421.0,,,,,
2017-04-26,25687.643944262218,26193.306299090695,25687.643944262218,26092.173828125,810703.0,,,,,
2017-04-27,26193.306640625,26294.43911290936,25738.21051534537,26193.306640625,663893.0,,,,,
2017-04-28,25991.04308031317,26092.175557983745,25434.814453125,25434.814453125,764610.0,,,,,
2017-05-02,25485.37975264219,25788.77717447156,25384.24727869907,25738.2109375,506879.0,,,,,
2017-05-04,25788.77631800327,25889.908788587694,25283.113965081153,25485.37890625,705310.0,,,,,
2017-05-08,25535.9461572326,25788.77734375,25434.81368262564,25788.77734375,748374.0,,,,,
2017-05-10,26041.60633479784,26648.401131283023,25839.341402636117,26294.4375,1591438.0,,,,,
2017-05-11,26648.40673550553,27457.46663429963,26446.141760807004,27406.900390625,3029181.0,,,,,
2017-05-12,27609.16117771984,28165.389773775132,27558.59494171481,27912.55859375,2976360.0,,,,,
2017-05-15,28215.958486958243,28215.958486958243,27508.03112073644,28064.259765625,1520028.0,,,,,
2017-05-16,28317.08990310787,29227.282196883563,28317.08990310787,28923.884765625,2495225.0,,,,,
2017-05-17,29176.714332174342,29581.2442179726,28671.05197492653,29025.015625,1461906.0,,,,,
2017-05-18,28519.35343501518,29277.84697533539,28519.35343501518,29075.58203125,1052239.0,,,,,
2017-05-19,29227.28236605388,29530.67979906854,28822.75245536767,28974.451171875,1206306.0,,,,,
2017-05-22,29277.847564448053,30137.47359410788,29227.28132740924,29834.076171875,1742455.0,,,,,
2017-05-23,30137.4727321432,30188.038967735763,29480.111669439873,29581.244140625,1106537.0,,,,,
2017-05-24,29581.245926144733,29682.3784034342,29075.583539697393,29530.6796875,1279868.0,,,,,
2017-05-25,29227.2806598047,30086.90666982909,29176.714423920912,29631.810546875,1400541.0,,,,,
2017-05-26,29631.810376217563,29884.641554180384,29429.54543384731,29581.244140625,927785.0,,,,,
2017-05-29,29834.079110383977,30946.5364348094,29834.079110383977,30137.4765625,1985876.0,,,,,
2017-05-30,29935.20855552542,30542.003398158195,29834.07608175329,30390.3046875,1058858.0,,,,,
2017-05-31,30491.440256635364,30643.138982693377,30086.910320480663,30137.4765625,881884.0,,,,,
2017-06-01,30289.17354639122,30845.40217661088,29935.20987261507,30794.8359375,974709.0,,,,,
2017-06-02,30592.57121727376,30643.137456775083,29530.68018774604,29682.37890625,1947420.0,,,,,
2017-06-05,29378.98003852568,29884.642408913813,29176.715090370428,29834.076171875,954342.0,,,,,
2017-06-07,29783.512049990182,30036.343253139723,29530.680846840653,29884.64453125,805150.0,,,,,
2017-06-08,29834.074099184338,29884.64033271011,28923.881895720337,29227.279296875,1707601.0,,,,,
2017-06-09,29480.112512603308,30188.039831146692,29429.546275564495,29834.076171875,1258311.0,,,,,
2017-06-12,29935.21077187991,30491.439418808885,29732.94580936028,29884.64453125,1030671.0,,,,,
2017-06-13,30137.475734399537,30390.30693754907,29732.94580936028,29884.64453125,840595.0,,,,,
