날짜,시가,고가,저가,종가,거래량
2016-04-11,19971.0,20031.0,19589.0,19630.0,200950.0
2016-04-12,19890.0,20452.0,19890.0,20151.0,462246.0
2016-04-14,20632.0,20632.0,20131.0,20131.0,363868.0
2016-04-15,20291.0,20452.0,20151.0,20312.0,180592.0
2016-04-18,20352.0,20573.0,20191.0,20513.0,261253.0
2016-04-19,20492.0,20593.0,20392.0,20573.0,220187.0
2016-04-20,20472.0,20833.0,20472.0,20693.0,252591.0
2016-04-21,20773.0,20813.0,20311.0,20372.0,196377.0
2016-04-22,20372.0,20372.0,19970.0,19991.0,266347.0
2016-04-25,20151.0,20934.0,20070.0,20934.0,400201.0
2016-04-26,21194.0,21214.0,20392.0,20392.0,345534.0
2016-04-27,20573.0,20673.0,20332.0,20553.0,167047.0
2016-04-28,20774.0,20774.0,20151.0,20172.0,245294.0
2016-04-29,20071.0,20172.0,19971.0,20172.0,144488.0
2016-05-02,19970.0,20131.0,19950.0,19991.0,129817.0
2016-05-03,19990.0,20211.0,19990.0,20031.0,110400.0
2016-05-04,20091.0,20211.0,20010.0,20071.0,134988.0
2016-05-09,20010.0,20532.0,20010.0,20412.0,251804.0
2016-05-10,20452.0,20513.0,20051.0,20192.0,208613.0
2016-05-11,20372.0,21335.0,20231.0,21215.0,719902.0
2016-05-12,20934.0,21657.0,20874.0,21336.0,559362.0
2016-05-13,21215.0,21255.0,20733.0,20834.0,260861.0
2016-05-16,20693.0,21315.0,20552.0,21155.0,244587.0
2016-05-17,20974.0,21315.0,20894.0,21095.0,199833.0
2016-05-18,20893.0,21054.0,20693.0,20974.0,207110.0
2016-05-19,20994.0,21134.0,20030.0,20131.0,396406.0
2016-05-20,20051.0,20171.0,19770.0,19931.0,322346.0
2016-05-23,20111.0,20412.0,20070.0,20111.0,171336.0
2016-05-24,20111.0,20212.0,19911.0,19911.0,172022.0
2016-05-25,19950.0,20171.0,19910.0,19991.0,232780.0
2016-05-26,20011.0,20131.0,19850.0,20011.0,185523.0
2016-05-27,20151.0,20312.0,20051.0,20192.0,201380.0
2016-05-30,20392.0,20773.0,20331.0,20633.0,353802.0
2016-05-31,20633.0,20773.0,20472.0,20633.0,332493.0
2016-06-01,20653.0,20673.0,19689.0,19770.0,1011274.0
2016-06-02,19870.0,19930.0,19328.0,19569.0,556790.0
2016-06-03,19469.0,19790.0,19449.0,19670.0,321939.0
2016-06-07,19649.0,19790.0,19489.0,19710.0,278467.0
2016-06-08,19549.0,19749.0,19448.0,19469.0,330359.0
2016-06-09,19549.0,19569.0,18947.0,19108.0,870266.0
2016-06-10,19168.0,19288.0,18987.0,19048.0,394023.0
2016-06-13,18907.0,18967.0,18766.0,18827.0,262900.0
2016-06-14,18666.0,19107.0,18666.0,18887.0,282122.0
2016-06-15,18846.0,18866.0,18626.0,18626.0,248917.0
2016-06-16,18666.0,18826.0,18244.0,18305.0,347392.0
2016-06-17,18405.0,18545.0,18204.0,18325.0,253700.0
2016-06-20,18365.0,19048.0,18365.0,19048.0,301386.0
2016-06-21,19108.0,19208.0,18786.0,18827.0,184809.0
2016-06-22,18726.0,19007.0,18726.0,18907.0,139412.0
2016-06-23,18826.0,18866.0,18645.0,18706.0,186812.0
2016-06-24,18967.0,18987.0,17722.0,18305.0,713158.0
2016-06-27,17802.0,18425.0,17802.0,18385.0,322279.0
2016-06-28,18264.0,18585.0,18244.0,18305.0,277899.0
2016-06-29,18506.0,18726.0,18506.0,18506.0,237550.0
2016-06-30,18686.0,18806.0,18605.0,18686.0,163227.0
2016-07-01,18786.0,19127.0,18766.0,19007.0,280867.0
2016-07-04,19108.0,19168.0,18806.0,18827.0,190799.0
2016-07-05,18786.0,18926.0,18645.0,18726.0,187924.0
2016-07-06,18826.0,19047.0,18585.0,19007.0,271543.0
2016-07-07,19027.0,19208.0,19007.0,19068.0,194706.0
2016-07-08,18867.0,18927.0,18746.0,18807.0,224800.0
2016-07-11,18907.0,19068.0,18786.0,19068.0,184007.0
2016-07-12,19087.0,19208.0,19067.0,19168.0,248311.0
2016-07-13,19268.0,19308.0,18906.0,18967.0,229034.0
2016-07-14,19067.0,19067.0,18866.0,19027.0,149363.0
2016-07-15,19067.0,19147.0,18927.0,18927.0,197554.0
2016-07-18,18926.0,18966.0,18685.0,18706.0,198412.0
2016-07-19,18666.0,18847.0,18666.0,18767.0,131218.0
2016-07-20,18787.0,18987.0,18726.0,18767.0,129539.0
2016-07-21,18886.0,18927.0,18606.0,18606.0,183072.0
2016-07-22,18606.0,18886.0,18606.0,18606.0,188337.0
2016-07-25,18686.0,18706.0,18485.0,18506.0,176203.0
2016-07-26,18585.0,18585.0,18344.0,18365.0,223967.0
2016-07-27,18305.0,18525.0,18284.0,18305.0,192058.0
2016-07-28,18344.0,18465.0,18204.0,18385.0,220576.0
2016-07-29,18365.0,18385.0,18245.0,18245.0,236131.0
