날짜,시가,고가,저가,종가,거래량
2016-04-11,7859.52294921875,8117.8173828125,7785.724609375,8044.01904296875,2966862.0
2016-04-12,8228.5146484375,8376.111328125,8080.91796875,8228.5146484375,2886257.0
2016-04-14,8449.91015625,8597.5068359375,8376.111328125,8597.5068359375,3731478.0
2016-04-15,8597.5068359375,8634.4052734375,8486.80859375,8560.607421875,1559769.0
2016-04-18,8302.3134765625,8339.2119140625,8044.01904296875,8117.8173828125,3377627.0
2016-04-19,8191.61572265625,8597.5068359375,8191.61572265625,8560.607421875,3136884.0
2016-04-20,8597.5068359375,8671.3046875,8302.3134765625,8302.3134765625,1495138.0
2016-04-21,8413.0107421875,8486.80859375,8228.5146484375,8413.0107421875,1721857.0
2016-04-22,8339.2119140625,8486.80859375,8339.2119140625,8486.80859375,1220841.0
2016-04-25,8339.2119140625,8413.0107421875,7859.52294921875,7896.42236328125,2919002.0
2016-04-26,7933.3212890625,8302.3134765625,7896.42236328125,7970.220703125,3692152.0
2016-04-27,8117.8173828125,8191.61572265625,7970.220703125,8080.91796875,1566291.0
2016-04-28,8080.91796875,8117.8173828125,7859.52294921875,7933.3212890625,1497629.0
2016-04-29,7822.6240234375,7933.3212890625,7601.22900390625,7896.42236328125,2638553.0
2016-05-02,7859.52294921875,7859.52294921875,7453.63232421875,7453.63232421875,3183102.0
2016-05-03,7527.4306640625,7601.22900390625,7379.833984375,7416.73291015625,2838572.0
2016-05-04,7379.833984375,7379.833984375,7217.4775390625,7254.37646484375,2964103.0
2016-05-09,7217.4775390625,7254.37646484375,6907.5244140625,6929.6640625,3212461.0
2016-05-10,6907.5244140625,7025.6015625,6833.72607421875,6929.6640625,2693085.0
2016-05-11,7047.7412109375,7055.12109375,6870.62548828125,6870.62548828125,1803253.0
2016-05-12,6855.86572265625,7010.84228515625,6855.86572265625,6937.0439453125,1335721.0
2016-05-13,6973.94287109375,6996.08251953125,6789.447265625,6804.20654296875,1784870.0
2016-05-16,6767.3076171875,6900.14453125,6715.64892578125,6863.24560546875,1683589.0
2016-05-17,6929.6640625,6981.32275390625,6715.64892578125,6723.02880859375,1977613.0
2016-05-18,6693.50927734375,6900.14453125,6693.50927734375,6730.408203125,1620414.0
2016-05-19,6700.88916015625,6745.16796875,6494.25390625,6553.29248046875,2505716.0
2016-05-20,6575.43212890625,6656.6103515625,6516.39306640625,6590.19140625,1616310.0
2016-05-23,6590.19140625,6612.3310546875,6420.45556640625,6449.974609375,1687277.0
2016-05-24,6472.1142578125,6486.8740234375,6140.02197265625,6154.78125,3647583.0
2016-05-25,6235.95947265625,6368.79638671875,6221.19970703125,6287.61865234375,2375197.0
2016-05-26,6302.3779296875,6693.50927734375,6228.57958984375,6656.6103515625,3780242.0
2016-05-27,6693.50927734375,6693.50927734375,6509.013671875,6523.77294921875,1977032.0
2016-05-30,6494.25390625,6604.951171875,6486.8740234375,6545.91259765625,961365.0
2016-05-31,6671.36962890625,7490.53125,6604.951171875,7040.361328125,9648481.0
2016-06-01,7040.361328125,7047.7412109375,6811.58642578125,6878.0048828125,2354569.0
2016-06-02,7202.7177734375,7224.857421875,6863.24560546875,6863.24560546875,3193490.0
2016-06-03,6937.0439453125,7601.22900390625,6937.0439453125,7328.1748046875,9268460.0
2016-06-07,7453.63232421875,7527.4306640625,7328.1748046875,7527.4306640625,3140363.0
2016-06-08,7490.53125,7490.53125,7276.51611328125,7416.73291015625,2104888.0
2016-06-09,7416.73291015625,7453.63232421875,7121.53955078125,7173.1982421875,3311132.0
2016-06-10,7187.9580078125,7453.63232421875,7099.39990234375,7232.2373046875,2893871.0
2016-06-13,7121.53955078125,7217.4775390625,6944.423828125,6944.423828125,1942607.0
2016-06-14,6973.94287109375,7099.39990234375,6944.423828125,6973.94287109375,1238351.0
2016-06-15,6944.423828125,7010.84228515625,6745.16796875,6745.16796875,1648703.0
2016-06-16,6759.927734375,6811.58642578125,6641.8505859375,6752.5478515625,1235050.0
2016-06-17,6782.0673828125,6796.8271484375,6627.0908203125,6634.470703125,1392937.0
2016-06-20,6678.74951171875,6796.8271484375,6634.470703125,6767.3076171875,1167409.0
2016-06-21,6774.6875,6826.34619140625,6715.64892578125,6752.5478515625,640278.0
2016-06-22,6811.58642578125,7084.640625,6796.8271484375,6944.423828125,1812399.0
2016-06-23,6944.423828125,7077.2607421875,6870.62548828125,6981.32275390625,1226337.0
2016-06-24,7069.880859375,7077.2607421875,6479.494140625,6560.67236328125,3777155.0
2016-06-27,6339.27734375,6612.3310546875,6287.61865234375,6568.05224609375,1976033.0
2016-06-28,6449.974609375,6885.384765625,6435.21533203125,6841.10595703125,1920339.0
2016-06-29,6796.8271484375,6833.72607421875,6656.6103515625,6752.5478515625,1605751.0
2016-06-30,6841.10595703125,7025.6015625,6723.02880859375,6759.927734375,2746266.0
2016-07-01,6789.447265625,6811.58642578125,6708.26904296875,6715.64892578125,988171.0
2016-07-04,6737.7880859375,6811.58642578125,6693.50927734375,6715.64892578125,857585.0
2016-07-05,6715.64892578125,6737.7880859375,6612.3310546875,6641.8505859375,944660.0
2016-07-06,6641.8505859375,6686.12939453125,6509.013671875,6553.29248046875,1038045.0
2016-07-07,6568.05224609375,6641.8505859375,6509.013671875,6538.53271484375,946940.0
2016-07-08,6531.15283203125,6619.7109375,6531.15283203125,6560.67236328125,618706.0
2016-07-11,6597.5712890625,6759.927734375,6590.19140625,6745.16796875,1318346.0
2016-07-12,6759.927734375,6937.0439453125,6715.64892578125,6804.20654296875,2278606.0
2016-07-13,6878.0048828125,7246.99658203125,6855.86572265625,7187.9580078125,5299855.0
