year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,27791708000000,27005385000000,CFS,BS
2025,연간,자본총계,10112865000000,9669413000000,CFS,BS
2025,연간,자본과부채총계,27791708000000,27005385000000,CFS,BS
2025,연간,부채총계,17678843000000,17335972000000,CFS,BS
2025,연간,영업이익(손실),653006000000,-1263420000000,CFS,CIS
2025,연간,매출총이익,1980283000000,-216933000000,CFS,CIS
2025,연간,당기순이익(손실),559068000000,-766221000000,CFS,CIS
2025,연간,수익(매출액),31062912000000,32670268000000,CFS,CIS
2024,연간,자산총계,27005385000000,23714495000000,CFS,BS
2024,연간,자본총계,9669413000000,10455515000000,CFS,BS
2024,연간,자본과부채총계,27005385000000,23714495000000,CFS,BS
2024,연간,부채총계,17335972000000,13258980000000,CFS,BS
2024,연간,영업이익(손실),-1263420000000,785430000000,CFS,CIS
2024,연간,매출총이익,-216933000000,1702808000000,CFS,CIS
2024,연간,당기순이익(손실),-766221000000,654281000000,CFS,CIS
2024,연간,수익(매출액),32670268000000,29651357000000,CFS,CIS
2023,연간,자산총계,23714495000000,20911708000000,CFS,BS
2023,연간,자본과부채총계,23714495000000,20911708000000,CFS,BS
2023,연간,부채총계,13258980000000,10987431000000,CFS,BS
2023,연간,영업이익(손실),785430000000,574902000000,CFS,CIS
2023,연간,매출총이익,1702808000000,1512748000000,CFS,CIS
2023,연간,당기순이익(손실),654281000000,470876000000,CFS,CIS
2023,연간,수익(매출액),29651357000000,21239082000000,CFS,CIS
2022,연간,자산총계,20911708000000,19637264000000,CFS,BS
2022,연간,부채총계,10987431000000,10207973000000,CFS,BS
2022,연간,자본총계,9924277000000,9429291000000,CFS,BS
2022,연간,자본과부채총계,20911708000000,19637264000000,CFS,BS
2022,연간,매출액,21239082000000,18065534000000,CFS,CIS
2022,연간,매출총이익,1512748000000,1797236000000,CFS,CIS
2022,연간,영업이익,574902000000,753504000000,CFS,CIS
2022,연간,당기순이익,470876000000,554377000000,CFS,CIS
2025,3분기,자산총계,26860826000000,27005385000000,CFS,BS
2025,3분기,자본총계,9914180000000,9669413000000,CFS,BS
2025,3분기,자본과부채총계,26860826000000,27005385000000,CFS,BS
