year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q4,0.03,0.06,1.4525,1.0,145.25,0,0,0,0,0,0,0,0,0
2021,Q1,0.02,0.06,1.2804,1.0,128.04,0,0,0,0,0,0,0,0,0
2021,Q2,0.04,0.04,0.0787,0.0,7.87,0,0,0,0,0,0,0,0,0
2021,Q3,0.03,0.04,0.1601,1.0,16.01,0,0,0,0,0,0,0,0,0
2021,Q4,0.04,0.04,0.1016,1.0,10.16,0,0,0,0,0,0,0,0,0
2022,Q1,0.04,0.02,-0.4409,1.0,-44.09,0,0,0,0,0,0,0,0,0
2022,Q2,0.04,0.02,-0.4537,1.0,-45.37,0,0,0,0,0,0,0,0,0
2022,Q3,0.03,-0.01,-1.317,0.0,-131.7,0,0,0,0,0,0,0,0,0
2022,Q4,0.02,0.01,-0.3861,0.0,-38.61,0,0,0,0,0,0,0,0,0
2023,Q1,0.03,0.04,0.4948,1.0,49.48,0,0,0,0,0,0,0,0,0
2023,Q2,0.04,0.05,0.2503,1.0,25.03,0,0,0,0,0,0,0,0,0
2023,Q3,0.05,0.05,-0.0079,0.0,-0.79,0,0,0,0,0,0,0,0,0
2023,Q4,0.06,0.07,0.2507,1.0,25.07,0,0,0,0,0,0,0,0,0
2024,Q1,0.08,0.08,0.0539,1.0,5.39,0,0,0,0,0,0,0,0,0
2024,Q2,0.08,0.08,0.041,0.0,4.1,0,0,0,0,0,0,0,0,0
2024,Q3,0.08,0.09,0.1055,1.0,10.55,0,0,0,0,0,0,0,0,0
2024,Q4,0.09,0.1,0.1006,0.0,10.06,0,0,0,0,0,0,0,0,0
2025,Q1,0.11,0.14,0.2372,1.0,23.72,0,0,0,0,0,0,0,0,0
2025,Q2,0.13,0.13,0.0111,0.0,1.11,0,0,0,0,0,0,0,0,0
2025,Q3,0.14,0.16,0.1557,0.0,15.57,0,0,0,0,0,0,0,0,0
2025,Q4,0.17,0.21,0.2546,1.0,25.46,0,0,0,0,0,0,0,0,0
2026,Q1,0.23,0.25,0.086,0.0,8.6,0,0,0,0,0,0,0,0,0
