date,title,sentiment_score,positive_count,negative_count,source
2026-03-22,26일 현대차·한화·SK 등 740곳 '슈퍼 주총데이',0.0,0,0,https://www.hankyung.com/article/2026032280821
2026-03-22,[3월23일자] 비즈니스포스트 아침의 주요기사,0.0,0,0,https://www.businesspost.co.kr/BP?command=article_view&num=433647
2026-03-22,[ZD브리핑] 반도체·車·통신·미디어 등 주총 시즌 돌입...원유 수급난...,0.0,0,0,https://zdnet.co.kr/view/?no=20260322113619
2026-03-22,에틸렌 가격 급등에 재고 비축 움직임…롯데케미칼·한화솔루션 흑자전...,0.8,2,0,http://www.smedaily.co.kr/news/articleView.html?idxno=354144
2026-03-22,"가격급등에 공급조정까지…중동사태, 석화업계 전화위복 될까",0.8,2,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1008486931&plink=ORI&cooper=NAVER
2026-03-22,중동사태 이후 에틸렌 가격 급등…석화업계 '흑자전환' 전망도,0.8,2,0,http://www.yonhapnewstv.co.kr/AKR20260322094644YLE
2026-03-22,"석유화학 업계, 중동 위기 속 '황금 기회' 맞나…에틸렌 가격 급등 눈길",0.408,1,0,https://www.gokorea.kr/news/articleView.html?idxno=861160
2026-03-22,유가 급등·공급 차질 겹쳤다…석화업황 반등 변수로 부상,0.853,3,0,https://www.ebn.co.kr/news/articleView.html?idxno=1703007
2026-03-22,"금호석유화학 이란전쟁에도 합성고무 수요 탄탄, 박준경 증설 투자의 성...",0.322,1,0,https://www.businesspost.co.kr/BP?command=article_view&num=433607
2026-03-21,"KB증권, 3월 셋째주 LS 등 8종목 매수 추천",0.645,2,0,https://www.bigtanews.co.kr/article/view/big202603200010
2026-03-23,위기가 기회로?…중동 사태에 석화업계 수익성 회복 신호 본격 반영,0.823,2,0,https://www.thepublic.kr/news/articleView.html?idxno=298384
2026-03-23,"국민연금, 경영권 분쟁서 통상 회사 편인데... 고려아연·대한항공·한국...",0.0,0,0,https://biz.chosun.com/stock/market_trend/2026/03/23/SZXWGKLCCFG2ZEBQS3U4HJ3M7Y/?utm_source=naver&utm_medium=original&utm_campaign=biz
2026-03-23,“오프스펙도 찾는다”…공급난에 석화 재고확보 경쟁 '치열',0.322,1,0,http://www.edaily.co.kr/news/newspath.asp?newsid=04090166645386272
2026-03-23,금호석화 ‘분쟁의 불씨’ 자사주...20년 만에 주주 시험대 [자사주 리포...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=2026032316053156167de3572ddd_18
2026-03-23,[거래소 외국인] 삼성전자 또 팔았다…방산·금융으로 대이동,0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=439190
2026-03-23,"금호석유화학, 고부가 전기차 소재 집중… 석화 구조재편 '위기를 기회...",-0.165,1,1,https://www.mk.co.kr/article/11995727
2026-03-23,"소재 강국 선봉장 엔피케이, 고객 맞춤형 물성 구현으로 기술력 입증",-0.261,0,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=439145
2026-03-23,"롯데·한화·DL 3사, NCC 사업 통합…구조조정 본격화",-0.462,0,1,http://www.ftoday.co.kr/news/articleView.html?idxno=356745
2026-03-23,NCC 통합 본격화…석유화학 업황 반등 기반 마련될까,-0.165,1,1,http://www.edaily.co.kr/news/newspath.asp?newsid=01997526645386272
2026-03-23,26일 '슈퍼 주총 데이'…현대차·LG·SK 등 740곳 주총 집중,0.0,0,0,https://www.econovill.com/news/articleView.html?idxno=734295
2026-03-25,"[르포] “걸프전, IMF도 견뎠는데” 멈추는 공장…포장용기 대란 몰려오...",0.0,0,0,https://www.etoday.co.kr/news/view/2568640
2026-03-24,부자·부녀·형제까지 … 재계 오너일가 총출동,0.0,0,0,https://www.mk.co.kr/article/11997278
2026-03-24,"금호석유화학 주가, 3월 24일 127,400원 0.63% 상승 마감",0.261,1,0,https://www.joongangenews.com/news/articleView.html?idxno=505548
2026-03-24,“자사주 못 보내”⋯2026 주총에서 ‘소각 의무’ 피해가는 기업들,0.0,0,0,https://www.etoday.co.kr/news/view/2568770
2026-03-24,"DB손보, 얼라인 發 감사위원 선임…자본 규제 속 주주환원 압박 가시화",0.0,0,0,https://www.kfenews.co.kr/news/articleView.html?idxno=655968
2026-03-24,"나프타 가격 급등 속 여수 석유화학 구조개편 추진…정부 ""고부가 전환...",0.408,1,0,https://www.cbci.co.kr/news/articleView.html?idxno=562941
2026-03-24,우려가 현실로…중동 전쟁 격화에 석화업계 '셧다운' 시작,-0.583,0,1,https://www.sidae.com/article/2026032414492238044
2026-03-24,나프타 1000달러 돌파... 석화업계 4월 '재고 쇼크' 비상,0.261,1,0,https://www.newsway.co.kr/news/view?ud=2026032410592801657
2026-03-24,"보이지 않는 석유 쇼크, 韓 나프타株 흔드나?",0.0,0,0,https://www.straightnews.co.kr/news/articleView.html?idxno=298302
2026-03-24,이수스페탈리티케미컬·레이크머티리얼즈 신고가 도전… 전고체 기대감...,0.682,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=439400
2026-03-24,"""중동 전쟁, 잘나가던 K뷰티 흔드나""… 원료·용기·제조 전방위 충격",0.0,0,0,https://www.meconomynews.com/news/articleView.html?idxno=129273
2026-03-25,"포스코퓨처엠·금호석유화학·비이아이, 차세대 배터리 기술 개발 업무...",0.0,0,0,https://www.ziksir.com/news/articleView.html?idxno=128518
2026-03-25,"포스코퓨처엠, 금호석화·BEI와 차세대 배터리 기술 개발",0.0,0,0,https://ysmbc.co.kr/NewsArticle/1511034
2026-03-25,"포스코퓨처엠-금호석유화학-BEI, 차세대 배터리 기술 개발 업무협약 체...",0.0,0,0,http://www.finomy.com/news/articleView.html?idxno=252093
2026-03-25,"포스코퓨처엠·금호석화·BEI, 손잡고 '배터리 시장' 판도 바꾼다",0.0,0,0,http://www.hidomin.com/news/articleView.html?idxno=613914
2026-03-25,차세대 배터리 경쟁 불붙었다…포스코퓨처엠·금호석유화학·BEI 협력,0.0,0,0,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4068082
2026-03-25,"포스코퓨처엠-금호석유화학-BEI, 차세대 배터리 기술 개발 업무협약",0.0,0,0,https://www.dkilbo.com/news/articleView.html?idxno=538545
2026-03-25,"국민연금, 상장사 ‘주주이익 보호’에 현미경…62곳 안건 ‘퇴짜’ 예...",0.0,0,0,https://www.hani.co.kr/arti/economy/economy_general/1251098.html
2026-03-25,포스코퓨처엠 차세대 배터리 경쟁력 강화,0.0,0,0,http://www.fnnews.com/news/202603251814410970
2026-03-25,"금호석화, CNT 소재 '차세대 무음극 리튬메탈 배터리' 개발 나선다",0.0,0,0,https://www.apnews.kr/news/articleView.html?idxno=3047118
2026-03-25,[들어보니]금호석유-포스코-BEI ‘무음극’ 동맹…“CNT로 덴드라이트 ...,0.0,0,0,https://www.nspna.com/news/?mode=view&newsid=807605
2026-03-25,"금호석화, 포스코퓨처엠·비이아이와 무음극 리튬메탈 배터리 MOU",0.0,0,0,https://www.ekn.kr/web/view.php?key=20260325025181062
2026-03-25,"포스코퓨처엠-금호석화-BEI, 차세대 배터리 기술 공동개발",0.0,0,0,https://it.chosun.com/news/articleView.html?idxno=2023092159245
2026-03-25,금호석유화학-포스코퓨처엠-BEI… 차세대 무음극 리튬메탈 배터리 개발...,0.0,0,0,http://www.segyebiz.com/newsView/20260325517921?OutUrl=naver
2026-03-25,"[TOP's Pick] [중후장대] 한화그룹, 에너지 절감 위해 그룹사 ‘차량 10부...",0.0,0,0,https://www.topdaily.kr/articles/109398
2026-03-25,"포스코퓨처엠, 금호석화·BEI와 무음극 리튬메탈 배터리 개발 나선다",0.0,0,0,https://www.youthdaily.co.kr/news/article.html?no=216179
2026-03-25,"포스코퓨처엠, 무음극 배터리 도전",0.0,0,0,https://www.mk.co.kr/article/11998273
2026-03-25,"포스코퓨처엠·금호석유화학·BEI, 무음극 리튬메탈 배터리 공동개발",0.0,0,0,https://weekly.hankooki.com/news/articleView.html?idxno=7156618
2026-03-25,"포스코퓨처엠, 금호석유화학·BEI와 차세대 무음극 리튬메탈 배터리 공...",0.0,0,0,https://www.hankookilbo.com/news/article/A2026032510380004381?did=NA
2026-03-25,"금호석유화학, 무음극 리튬메탈 전지 개발 MOU…에쓰오일, 두뇌건강 프...",0.0,0,0,http://www.sisaon.co.kr/news/articleView.html?idxno=181767
2026-03-25,"포스코퓨처엠, 금호석유화학·비이아이와 무음극 리튬메탈 배터리 공동...",0.0,0,0,http://www.srtimes.kr/news/articleView.html?idxno=199549
2026-03-25,"금호석유화학, '차세대 배터리' 개발…EV·로봇·UAM 시장 공략",0.0,0,0,https://www.fetv.co.kr/news/article.html?no=215669
2026-03-25,"포스코퓨처엠·금호석유화학·BEI, 차세대 배터리 기술 개발 업무협약 ...",0.0,0,0,https://www.industrynews.co.kr/news/articleView.html?idxno=79334
2026-03-25,"금호석화-포스코퓨처엠-비이아이, 차세대 무음극 리튬메탈 배터리 개발...",0.261,1,0,https://www.pointdaily.co.kr/news/articleView.html?idxno=298048
2026-03-25,금호석유화학 차세대 무음극 리튬메탈 배터리 기술 협력,0.0,0,0,https://www.startuptoday.co.kr/news/articleView.html?idxno=604020
2026-03-25,"포스코퓨처엠-금호석화-BEI, 차세대 배터리 기술 개발 맞손",0.0,0,0,http://amenews.kr/news/view.php?idx=66103
2026-03-25,"포스코퓨처엠-금호석유화학-BEI, 차세대 배터리 공동개발…""무음극 리튬...",0.0,0,0,https://www.epnc.co.kr/news/articleView.html?idxno=330405
2026-03-25,"포스코퓨처엠·금호석화·BEI, 무음극 리튬메탈 배터리 개발협력",0.0,0,0,https://www.munhwa.com/article/11577294?ref=naver
2026-03-25,"포스코퓨처엠, 금호석유화학. BEI와 무음극 리튬메탈 배터리기술 공동개...",0.0,0,0,https://www.autodaily.co.kr/news/articleView.html?idxno=542673
2026-03-25,"금호석유화학, 포스코퓨처엠·BEI와 차세대 무음극 배터리 개발 협력",0.0,0,0,https://www.businesspost.co.kr/BP?command=article_view&num=434011
2026-03-25,[산업계 동향] 금호석유화학ㆍADT캡스,0.0,0,0,http://www.weeklytoday.com/news/articleView.html?idxno=767263
2026-03-25,"포스코퓨처엠, 무음극 리튬메탈 배터리 공동개발",0.0,0,0,http://www.whitepaper.co.kr/news/articleView.html?idxno=260057
2026-03-25,"포스코퓨처엠-금호석화, 차세대 배터리 협력…EV·UAM 선점 나서",0.0,0,0,https://news.einfomax.co.kr/news/articleView.html?idxno=4405883
2026-03-25,"금호석화, CNT 활용해 차세대 배터리 기술력 높인다",0.0,0,0,https://www.m-i.kr/news/articleView.html?idxno=1357755
2026-03-25,"[중화학 ON] 포스코퓨처엠-금호석화-BEI, 차세대 배터리 개발 '맞손' 外",0.0,0,0,https://dealsite.co.kr/articles/159041
2026-03-25,"포스코퓨처엠, 금호석유화학·BEI와 차세대 배터리 협력",0.0,0,0,https://www.thelec.kr/news/articleView.html?idxno=54055
2026-03-25,"포스코퓨처엠, 차세대 배터리 동맹...""음극 없애고 속도 2배""",0.0,0,0,https://www.newspim.com/news/view/20260325001068
2026-03-25,"금호석화·포스코퓨처엠·BEI, 차세대 무음극 배터리 개발 ‘맞손’",0.0,0,0,https://www.ceoscoredaily.com/page/view/2026032511211372356
2026-03-25,"금호석화·포스코퓨처엠·BEI, 차세대 무음극 리튬메탈 배터리 개발 맞...",0.0,0,0,https://www.newscj.com/news/articleView.html?idxno=3388194
2026-03-25,"금호석화·포스코퓨처엠·BEI, 무음극 리튬메탈 배터리 공동개발",0.0,0,0,http://www.seoulwire.com/news/articleView.html?idxno=713236
2026-03-25,"포스코퓨처엠, 금호석유화학·비이아이와 차세대 배터리 기술 개발에 속...",0.0,0,0,https://www.imaeil.com/page/view/2026032514331482279
2026-03-25,"포스코퓨처엠·금호석유화학·BEI, ‘무음극 배터리’로 차세대 시장 판...",0.0,0,0,https://www.mk.co.kr/article/11998024
2026-03-25,"포스코퓨처엠·금호석유화학·BEI, '무음극 리튬메탈 배터리' 공동개발...",0.0,0,0,https://www.greened.kr/news/articleView.html?idxno=338485
2026-03-25,"금호석유화학, 포스코퓨처엠·비이아이와 차세대 무음극 리튬메탈 배터...",0.322,1,0,http://www.updownnews.co.kr/news/articleView.html?idxno=316666
2026-03-25,"포스코퓨처엠, 금호석유화학·BEI와 무음극 리튬메탈 배터리 공동개발 ...",0.0,0,0,https://www.todayenergy.kr/news/articleView.html?idxno=295679
2026-03-25,"포스코퓨처엠·금호석화·BEI, '무음극 리튬메탈'로 뭉쳤다",0.165,2,1,https://www.mediapen.com/news/view/1089096
2026-03-25,"포스코퓨처엠, '무음극 리튬메탈 배터리' 기술 공동개발 협력",0.0,0,0,https://www.100ssd.co.kr/news/articleView.html?idxno=207363
2026-03-25,"금호석화, 포스코퓨처엠·BEI와 무음극 리튬메탈 배터리 개발 위해 '맞손...",0.322,1,0,https://www.todaykorea.co.kr/news/articleView.html?idxno=400043
2026-03-25,"금호석유화학-포스코퓨처엠-비이아이, 차세대 무음극 리튬메탈 배터리...",0.0,0,0,https://www.ziksir.com/news/articleView.html?idxno=128433
2026-03-25,"포스코퓨처엠, 음극재 없는 차세대 고성능 배터리 공동 개발… “드론·...",0.0,0,0,https://www.donga.com/news/Economy/article/all/20260325/133604752/1
2026-03-25,"금호석유화학-포스코퓨처엠-비이아이, '무음극 배터리' 동맹",0.0,0,0,https://www.enetnews.co.kr/news/articleView.html?idxno=48103
2026-03-25,"“배터리 판도 바꾼다”…포스코퓨처엠·금호석유화학·BEI, 차세대 ‘무...",0.322,1,0,https://www.pressian.com/pages/articles/2026032514182626284?utm_source=naver&utm_medium=search
2026-03-25,"‘무음극 리튬메탈 배터리’ 협력..포스코퓨처엠, 금호석유화학·BEI와 ...",0.0,0,0,https://kpenews.com/View.aspx?No=4016744
2026-03-25,[산업 브리핑] 금호석유화학·LIG넥스원,0.0,0,0,http://www.niceeconomy.co.kr/news/articleView.html?idxno=89516
2026-03-25,"포스코퓨처엠, 금호석화·BEI와 무음극 리튬메탈 배터리 개발 맞손",0.0,0,0,https://www.etnews.com/20260325000304
2026-03-25,"금호석유화학, 포스코퓨처엠·비이아이와 '무음극 리튬메탈 배터리' 개...",0.0,0,0,https://www.businessplus.kr/news/articleView.html?idxno=109461
2026-03-25,"[카드] 포스코퓨처엠·금호석화·BEI, 무음극 리튬메탈 배터리 공동개발",0.0,0,0,http://www.newsprime.co.kr/news/article.html?no=728133
2026-03-25,"포스코퓨처엠-금호석유화학-BEI, 차세대 무음극 리튬메탈 배터리 개발 ...",0.0,0,0,https://www.g-enews.com/view.php?ud=202603251114534494ea14faf6f5_1
2026-03-25,"금호석화·포스코퓨처엠·BEI, '미래형 배터리 기술 개발'에 합심",0.0,0,0,http://www.newsian.co.kr/news/articleView.html?idxno=87683
2026-03-25,PGM·감시정찰 독보적 기술력... LIG넥스원 글로벌 영토 확장 박차,0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=439833
2026-03-25,"포스코퓨처엠-금호석유화학-BEI, 차세대 배터리 기술 개발 협력",0.0,0,0,http://www.sisafocus.co.kr/news/articleView.html?idxno=357705
2026-03-25,"이차전지 사업 걸음 빨라진 포스코퓨처엠, 이번엔 금호석유화학·BEI와 ...",0.0,0,0,https://www.getnews.co.kr/news/articleView.html?idxno=865796
2026-03-25,"금호석유화학-포스코퓨처엠-비이아이, 차세대 'AFLMB' 개발 MOU",0.0,0,0,http://www.efnews.co.kr/news/articleView.html?idxno=128501
2026-03-25,"금호석화, 석화 탈피..CNT로 배터리 진격",0.0,0,0,http://www.4th.kr/news/articleView.html?idxno=2109539
2026-03-25,"포스코퓨처엠-금호석유화학-BEI, 차세대 고성능 배터리 공동개발 약속",0.0,0,0,https://www.pressian.com/pages/articles/2026032513245287535?utm_source=naver&utm_medium=search
2026-03-25,"금호석화·포스코퓨처엠·BEI, 무음극 리튬메탈 배터리 개발 MOU",0.0,0,0,https://www.viva100.com/article/20260325500883
2026-03-25,"포스코퓨처엠·금호석유화학·비이아이, ‘무음극 리튬메탈 배터리’로...",0.322,1,0,https://sports.donga.com/region/article/all/20260325/133602886/1
2026-03-25,포스코퓨처엠⋅금호석유화학⋅BEI 뭉쳤다…'무음극 리튬메탈' 배터리 공...,0.0,0,0,https://www.ddaily.co.kr/page/view/2026032512345578366
2026-03-25,"금호석유화학•포스코퓨처엠•비이아이, 차세대 무음극 리튬메탈 배터...",0.0,0,0,http://www.popcornnews.net/news/articleView.html?idxno=116330
2026-03-25,음극재 없는 차세대 배터리 개발하는 포스코퓨처엠..차별적 기술력은?,0.0,0,0,https://www.dailycar.co.kr/content/news.html?type=view&autoId=61089
