date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.7692,0.1577,0,1.0175,price_proxy,,,,
2016-08-24,0.4889,0.1581,0,0.5748,price_proxy,,,,
2016-08-25,0.458,0.16,0,0.8721,price_proxy,,,,
2016-08-26,0.5,0.1595,0,0.7785,price_proxy,,,,
2016-08-29,0.4442,0.1571,0,0.5625,price_proxy,,,,
2016-08-30,0.3869,0.1595,0,0.5624,price_proxy,,,,
2016-08-31,0.43,0.1595,0,0.8945,price_proxy,,,,
2016-09-01,0.4571,0.1576,0,0.6568,price_proxy,,,,
2016-09-02,0.4343,0.1584,0,0.3477,price_proxy,,,,
2016-09-05,0.5115,0.1555,0,1.3199,price_proxy,,,,
2016-09-06,0.5351,0.1549,0,0.374,price_proxy,,,,
2016-09-07,0.4565,0.1589,0,0.6193,price_proxy,,,,
2016-09-08,0.4445,0.1559,0,0.7817,price_proxy,,,,
2016-09-09,0.4616,0.1561,0,0.6871,price_proxy,,,,
2016-09-12,0.3944,0.1561,0,0.416,price_proxy,,,,
2016-09-13,0.3563,0.157,0,0.6272,price_proxy,,,,
2016-09-19,0.4258,0.0778,0,0.6497,price_proxy,,,,
2016-09-20,0.458,0.0784,0,0.6677,price_proxy,,,,
2016-09-21,0.4669,0.0764,0,0.5782,price_proxy,,,,
2016-09-22,0.4428,0.0704,0,1.107,price_proxy,,,,
2016-09-23,0.5433,0.0747,0,0.7746,price_proxy,,,,
2016-09-26,0.5339,0.0739,0,0.5267,price_proxy,,,,
2016-09-27,0.5798,0.0786,0,0.848,price_proxy,,,,
2016-09-28,0.5245,0.0825,0,0.9758,price_proxy,,,,
2016-09-29,0.6891,0.1114,0,2.4593,price_proxy,,,,
2016-09-30,0.6182,0.11,0,1.4572,price_proxy,,,,
2016-10-04,0.7212,0.1209,0,2.4762,price_proxy,,,,
2016-10-05,0.6327,0.1219,0,1.0482,price_proxy,,,,
2016-10-06,0.7088,0.1209,0,1.3845,price_proxy,,,,
2016-10-07,0.534,0.1174,0,0.7356,price_proxy,,,,
2016-10-10,0.6431,0.1249,0,2.0349,price_proxy,,,,
2016-10-11,0.56,0.1185,0,1.4199,price_proxy,,,,
2016-10-12,0.4945,0.1291,0,1.8951,price_proxy,,,,
2016-10-13,0.4699,0.1291,0,1.2075,price_proxy,,,,
2016-10-14,0.6086,0.1388,0,1.7727,price_proxy,,,,
2016-10-17,0.5053,0.1347,0,0.8051,price_proxy,,,,
2016-10-18,0.5583,0.1375,0,1.4767,price_proxy,,,,
2016-10-19,0.647,0.1382,0,0.8163,price_proxy,,,,
2016-10-20,0.6446,0.1386,0,0.6929,price_proxy,,,,
2016-10-21,0.4921,0.1408,0,0.8677,price_proxy,,,,
2016-10-24,0.5027,0.1402,0,0.4751,price_proxy,,,,
2016-10-25,0.4151,0.1413,0,0.7657,price_proxy,,,,
2016-10-26,0.4018,0.1404,0,1.0248,price_proxy,,,,
2016-10-27,0.3573,0.1409,0,1.0378,price_proxy,,,,
2016-10-28,0.3939,0.1217,0,0.564,price_proxy,,,,
2016-10-31,0.3644,0.1229,0,1.9804,price_proxy,,,,
2016-11-01,0.3414,0.1127,0,1.1646,price_proxy,,,,
2016-11-02,0.3315,0.113,0,0.8336,price_proxy,,,,
2016-11-03,0.4022,0.1131,0,0.5004,price_proxy,,,,
2016-11-04,0.3347,0.1183,0,0.8996,price_proxy,,,,
2016-11-07,0.4544,0.1196,0,0.6244,price_proxy,,,,
2016-11-08,0.4766,0.119,0,0.3888,price_proxy,,,,
2016-11-09,0.4585,0.1129,0,0.9076,price_proxy,,,,
2016-11-10,0.4971,0.1186,0,0.5263,price_proxy,,,,
2016-11-11,0.7229,0.1294,0,1.4083,price_proxy,,,,
2016-11-14,0.6985,0.1346,0,1.161,price_proxy,,,,
2016-11-15,0.6241,0.1373,0,1.0018,price_proxy,,,,
2016-11-16,0.7,0.138,0,0.9803,price_proxy,,,,
2016-11-17,0.6618,0.1389,0,0.7812,price_proxy,,,,
2016-11-18,0.5,0.1374,0,0.9779,price_proxy,,,,
2016-11-21,0.4655,0.1387,0,0.4483,price_proxy,,,,
2016-11-22,0.6502,0.146,0,1.2921,price_proxy,,,,
2016-11-23,0.6019,0.1463,0,0.6403,price_proxy,,,,
2016-11-24,0.549,0.1437,0,1.1022,price_proxy,,,,
2016-11-25,0.5852,0.1436,0,0.7247,price_proxy,,,,
2016-11-28,0.5162,0.1434,0,0.7698,price_proxy,,,,
2016-11-29,0.4508,0.1405,0,0.8277,price_proxy,,,,
2016-11-30,0.4135,0.1443,0,1.2832,price_proxy,,,,
2016-12-01,0.5319,0.1514,0,1.462,price_proxy,,,,
2016-12-02,0.4526,0.1492,0,0.9181,price_proxy,,,,
2016-12-05,0.4973,0.1427,0,1.0264,price_proxy,,,,
2016-12-06,0.4708,0.1418,0,1.1204,price_proxy,,,,
2016-12-07,0.5712,0.1382,0,0.8716,price_proxy,,,,
2016-12-08,0.4869,0.1358,0,0.7753,price_proxy,,,,
2016-12-09,0.5297,0.1158,0,0.8029,price_proxy,,,,
2016-12-12,0.5376,0.1105,0,0.5642,price_proxy,,,,
2016-12-13,0.5215,0.099,0,0.7694,price_proxy,,,,
2016-12-14,0.4497,0.101,0,0.7878,price_proxy,,,,
2016-12-15,0.6079,0.1358,0,2.7158,price_proxy,,,,
2016-12-16,0.6489,0.135,0,1.068,price_proxy,,,,
2016-12-19,0.5949,0.1363,0,0.5867,price_proxy,,,,
2016-12-20,0.7104,0.1361,0,1.7637,price_proxy,,,,
2016-12-21,0.7524,0.1349,0,0.6675,price_proxy,,,,
2016-12-22,0.5449,0.1349,0,0.8152,price_proxy,,,,
2016-12-23,0.5396,0.1348,0,0.4751,price_proxy,,,,
2016-12-26,0.5679,0.1329,0,0.5827,price_proxy,,,,
2016-12-27,0.4663,0.1334,0,0.4763,price_proxy,,,,
2016-12-28,0.4639,0.1274,0,0.4805,price_proxy,,,,
2016-12-29,0.5024,0.1185,0,0.7822,price_proxy,,,,
2017-01-02,0.5728,0.1181,0,1.1555,price_proxy,,,,
2017-01-03,0.573,0.1185,0,0.7489,price_proxy,,,,
2017-01-04,0.549,0.1213,0,0.7754,price_proxy,,,,
2017-01-05,0.5319,0.1217,0,0.7397,price_proxy,,,,
2017-01-06,0.5195,0.1218,0,0.7576,price_proxy,,,,
2017-01-09,0.4578,0.1207,0,1.2958,price_proxy,,,,
2017-01-10,0.5141,0.1227,0,1.6763,price_proxy,,,,
2017-01-11,0.6029,0.1225,0,1.7438,price_proxy,,,,
2017-01-12,0.7295,0.1263,0,2.0149,price_proxy,,,,
2017-01-13,0.6739,0.1005,0,1.1323,price_proxy,,,,
2017-01-16,0.6531,0.1007,0,1.8626,price_proxy,,,,
2017-01-17,0.6422,0.0989,0,1.7345,price_proxy,,,,
2017-01-18,0.5159,0.1002,0,2.053,price_proxy,,,,
2017-01-19,0.383,0.103,0,2.1939,price_proxy,,,,
2017-01-20,0.3289,0.1178,0,2.5152,price_proxy,,,,
2017-01-23,0.34,0.1178,0,1.3534,price_proxy,,,,
2017-01-24,0.2954,0.1178,0,0.7227,price_proxy,,,,
2017-01-25,0.3352,0.1186,0,0.4541,price_proxy,,,,
2017-01-26,0.4241,0.1223,0,1.0192,price_proxy,,,,
2017-01-31,0.5,0.1235,0,0.611,price_proxy,,,,
2017-02-01,0.529,0.1171,0,0.8256,price_proxy,,,,
2017-02-02,0.563,0.118,0,1.0269,price_proxy,,,,
2017-02-03,0.4754,0.1312,0,2.3817,price_proxy,,,,
2017-02-06,0.3804,0.1326,0,0.8924,price_proxy,,,,
2017-02-07,0.4198,0.1328,0,0.5531,price_proxy,,,,
2017-02-08,0.3381,0.1339,0,0.5207,price_proxy,,,,
2017-02-09,0.3801,0.1369,0,0.6157,price_proxy,,,,
2017-02-10,0.5448,0.1373,0,0.7333,price_proxy,,,,
2017-02-13,0.6476,0.129,0,0.9748,price_proxy,,,,
2017-02-14,0.6544,0.1275,0,1.107,price_proxy,,,,
2017-02-15,0.6969,0.1274,0,0.4721,price_proxy,,,,
2017-02-16,0.555,0.1278,0,0.9287,price_proxy,,,,
2017-02-17,0.5097,0.1234,0,0.5782,price_proxy,,,,
2017-02-20,0.3934,0.126,0,1.1135,price_proxy,,,,
2017-02-21,0.3425,0.1149,0,1.7593,price_proxy,,,,
2017-02-22,0.3514,0.1146,0,0.9238,price_proxy,,,,
2017-02-23,0.41,0.1146,0,0.6513,price_proxy,,,,
2017-02-24,0.3715,0.1149,0,0.8347,price_proxy,,,,
2017-02-27,0.3949,0.111,0,0.9558,price_proxy,,,,
2017-02-28,0.4566,0.1118,0,0.7055,price_proxy,,,,
2017-03-02,0.4134,0.11,0,0.9059,price_proxy,,,,
2017-03-03,0.4057,0.108,0,0.8098,price_proxy,,,,
2017-03-06,0.399,0.094,0,0.9335,price_proxy,,,,
2017-03-07,0.5106,0.1022,0,0.88,price_proxy,,,,
2017-03-08,0.4296,0.1055,0,1.1519,price_proxy,,,,
2017-03-09,0.4228,0.1059,0,1.5046,price_proxy,,,,
2017-03-10,0.4385,0.0968,0,0.9881,price_proxy,,,,
