date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-06-24,0.4813,0.0417,0,3.5133,price_proxy,,,,
2016-06-27,0.489,0.0443,0,2.5364,price_proxy,,,,
2016-06-28,0.4896,0.0442,0,0.0042,price_proxy,,,,
2016-06-29,0.5305,0.0513,0,0.001,price_proxy,,,,
2016-06-30,0.5486,0.0503,0,2.1258,price_proxy,,,,
2016-07-01,0.5992,0.0503,0,1.9152,price_proxy,,,,
2016-07-04,0.5604,0.0504,0,3.7622,price_proxy,,,,
2016-07-05,0.562,0.0493,0,1.3216,price_proxy,,,,
2016-07-06,0.5091,0.0492,0,1.1355,price_proxy,,,,
2016-07-07,0.4916,0.0491,0,1.9015,price_proxy,,,,
2016-07-08,0.4583,0.0519,0,0.006,price_proxy,,,,
2016-07-11,0.472,0.0479,0,0.0056,price_proxy,,,,
2016-07-12,0.4759,0.048,0,0.0011,price_proxy,,,,
2016-07-13,0.4724,0.0476,0,1.4205,price_proxy,,,,
2016-07-14,0.4732,0.0476,0,1.591,price_proxy,,,,
2016-07-15,0.5074,0.0468,0,1.1848,price_proxy,,,,
2016-07-18,0.5117,0.0458,0,1.7342,price_proxy,,,,
2016-07-19,0.5,0.0459,0,0.0024,price_proxy,,,,
2016-07-20,0.4937,0.0466,0,0.0715,price_proxy,,,,
2016-07-21,0.4905,0.0466,0,0.0015,price_proxy,,,,
2016-07-22,0.4912,0.0383,0,0.0002,price_proxy,,,,
2016-07-25,0.4809,0.0356,0,0.0079,price_proxy,,,,
2016-07-26,0.4851,0.0356,0,0.0016,price_proxy,,,,
2016-07-27,0.4914,0.0248,0,0.0077,price_proxy,,,,
2016-07-28,0.4865,0.0219,0,0.0001,price_proxy,,,,
2016-07-29,0.4723,0.0223,0,0.0243,price_proxy,,,,
2016-08-01,0.4515,0.0243,0,0.0735,price_proxy,,,,
2016-08-02,0.4564,0.0245,0,0.0582,price_proxy,,,,
2016-08-03,0.4497,0.0252,0,0.0301,price_proxy,,,,
2016-08-04,0.4459,0.0251,0,0.553,price_proxy,,,,
2016-08-05,0.4392,0.0215,0,0.0338,price_proxy,,,,
2016-08-08,0.4795,0.0243,0,0.0338,price_proxy,,,,
2016-08-09,0.4846,0.0248,0,0.2562,price_proxy,,,,
2016-08-10,0.5344,0.0318,0,0.0268,price_proxy,,,,
2016-08-11,0.5356,0.0319,0,0.8605,price_proxy,,,,
2016-08-12,0.5474,0.0319,0,0.0283,price_proxy,,,,
2016-08-16,0.5292,0.0314,0,0.052,price_proxy,,,,
2016-08-17,0.507,0.0317,0,0.4414,price_proxy,,,,
2016-08-18,0.454,0.0323,0,0.3349,price_proxy,,,,
2016-08-19,0.4288,0.036,0,0.2071,price_proxy,,,,
2016-08-22,0.4164,0.0366,0,0.0086,price_proxy,,,,
2016-08-23,0.4337,0.039,0,0.0022,price_proxy,,,,
2016-08-24,0.4398,0.0389,0,0.0849,price_proxy,,,,
2016-08-25,0.4565,0.0389,0,0.0,price_proxy,,,,
2016-08-26,0.5053,0.0403,0,0.022,price_proxy,,,,
2016-08-29,0.5142,0.0403,0,0.6985,price_proxy,,,,
2016-08-30,0.4871,0.0391,0,0.0023,price_proxy,,,,
2016-08-31,0.4948,0.0389,0,0.0294,price_proxy,,,,
2016-09-01,0.5092,0.0392,0,0.1099,price_proxy,,,,
2016-09-02,0.4935,0.039,0,0.0495,price_proxy,,,,
2016-09-05,0.5193,0.0386,0,5.6998,price_proxy,,,,
2016-09-06,0.5237,0.0372,0,1.0734,price_proxy,,,,
2016-09-07,0.5126,0.0368,0,2.7413,price_proxy,,,,
2016-09-08,0.5199,0.033,0,2.2245,price_proxy,,,,
2016-09-09,0.504,0.0337,0,1.7974,price_proxy,,,,
2016-09-12,0.4801,0.0338,0,0.6672,price_proxy,,,,
2016-09-13,0.4671,0.0344,0,0.6675,price_proxy,,,,
2016-09-19,0.4786,0.0343,0,0.0443,price_proxy,,,,
2016-09-20,0.4696,0.0339,0,0.0558,price_proxy,,,,
2016-09-21,0.4953,0.0294,0,1.2477,price_proxy,,,,
2016-09-22,0.5268,0.0291,0,0.0133,price_proxy,,,,
2016-09-23,0.5523,0.0278,0,0.3015,price_proxy,,,,
2016-09-26,0.5493,0.0276,0,0.0854,price_proxy,,,,
2016-09-27,0.5575,0.0288,0,1.3421,price_proxy,,,,
2016-09-28,0.5349,0.029,0,0.6732,price_proxy,,,,
2016-09-29,0.5028,0.0288,0,0.7029,price_proxy,,,,
2016-09-30,0.4949,0.0283,0,0.003,price_proxy,,,,
2016-10-04,0.4837,0.0292,0,1.0169,price_proxy,,,,
2016-10-05,0.4572,0.029,0,0.0,price_proxy,,,,
2016-10-06,0.4349,0.0345,0,1.5194,price_proxy,,,,
2016-10-07,0.4119,0.0374,0,3.0329,price_proxy,,,,
2016-10-10,0.4222,0.0382,0,5.4977,price_proxy,,,,
2016-10-11,0.4433,0.0388,0,0.0108,price_proxy,,,,
2016-10-12,0.4543,0.037,0,0.1663,price_proxy,,,,
2016-10-13,0.4777,0.0366,0,3.7548,price_proxy,,,,
2016-10-14,0.5029,0.0365,0,0.1062,price_proxy,,,,
2016-10-17,0.5007,0.0361,0,0.0809,price_proxy,,,,
2016-10-18,0.4961,0.0362,0,0.0195,price_proxy,,,,
2016-10-19,0.481,0.0361,0,0.0,price_proxy,,,,
2016-10-20,0.4893,0.0355,0,0.7007,price_proxy,,,,
2016-10-21,0.4941,0.0327,0,0.0028,price_proxy,,,,
2016-10-24,0.4864,0.0321,0,0.0087,price_proxy,,,,
2016-10-25,0.4433,0.0364,0,0.1581,price_proxy,,,,
