year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2024,Q4,-7490868842,0,33395079055,0,-7490868842,33395079055,0.0,0,0.0,0.0,0.0
2025,Q1,-2964128391.0,0,4922609033.0,0.0,-2964128391.0,4922609033.0,0,-2964128391.0,0.0,0.0,0.0
2025,Q2,-1351247825.0,0,7849410881.0,0.0,-1351247825.0,7849410881.0,0,-1351247825.0,0.0,0.0,0.0
2025,Q3,1173520990.0,0,10734313731.0,0.0,1173520990.0,10734313731.0,0,1173520990.0,0.0,0.0,0.0
2025,Q4,-3180595266,-7490868842,41406081428,33395079055,-3180595266,41406081428,0.2399,0.5754,0.0,0.5351,1.0
