year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.57,1.06,-0.3247,0.0,-32.47,0,0,0,0,0,0,0,0,0
2020,Q3,0.32,0.51,0.5807,0.0,58.07,0,0,0,0,0,0,0,0,0
2020,Q4,0.87,1.4,0.6038,1.0,60.38,0,0,0,0,0,0,0,0,0
2021,Q1,1.31,2.07,0.5804,1.0,58.04,0,0,0,0,0,0,0,0,0
2021,Q2,2.53,3.62,0.4303,0.0,43.03,0,0,0,0,0,0,0,0,0
2021,Q3,1.89,2.84,0.502,1.0,50.2,0,0,0,0,0,0,0,0,0
2021,Q4,1.79,2.15,0.2043,1.0,20.43,0,0,0,0,0,0,0,0,0
2022,Q1,1.63,1.46,-0.103,0.0,-10.3,0,0,0,0,0,0,0,0,0
2022,Q2,1.41,2.02,0.435,1.0,43.5,0,0,0,0,0,0,0,0,0
2022,Q3,1.67,2.3,0.3748,1.0,37.48,0,0,0,0,0,0,0,0,0
2022,Q4,1.43,1.63,0.1428,1.0,14.28,0,0,0,0,0,0,0,0,0
2023,Q1,1.21,1.16,-0.039,0.0,-3.9,0,0,0,0,0,0,0,0,0
2023,Q2,1.7,1.86,0.093,1.0,9.3,0,0,0,0,0,0,0,0,0
2023,Q3,1.38,1.37,-0.0091,0.0,-0.91,0,0,0,0,0,0,0,0,0
2023,Q4,1.22,1.52,0.242,1.0,24.2,0,0,0,0,0,0,0,0,0
2024,Q1,0.69,0.84,0.2141,0.0,21.41,0,0,0,0,0,0,0,0,0
2024,Q2,1.27,1.79,0.41,1.0,41.0,0,0,0,0,0,0,0,0,0
2024,Q3,1.39,1.56,0.1158,0.0,11.58,0,0,0,0,0,0,0,0,0
2024,Q4,1.32,1.52,0.1576,1.0,15.76,0,0,0,0,0,0,0,0,0
2025,Q1,1.24,1.35,0.087,1.0,8.7,0,0,0,0,0,0,0,0,0
2025,Q2,1.85,1.96,0.0593,0.0,5.93,0,0,0,0,0,0,0,0,0
2025,Q3,1.59,2.04,0.2826,1.0,28.26,0,0,0,0,0,0,0,0,0
2025,Q4,1.93,2.26,0.1744,1.0,17.44,0,0,0,0,0,0,0,0,0
2026,Q1,1.62,1.24,-0.2343,0.0,-23.43,0,0,0,0,0,0,0,0,0
