year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,26710457000.0,0.0,833010234000.0,0.0,26710457000.0,833010234000.0,,,,0.0,0.0
2025,Q2,81370112000.0,0.0,1042052024000.0,0.0,54659655000.0,209041790000.0,,,1.0463766306956113,0.7071067811865476,1.0
2025,Q3,70755406000.0,0.0,1054258216000.0,0.0,-10614706000.0,12206192000.0,,,-1.194196359270837,-1.0442949008715703,0.0
2025,Q4,255302187000.0,224434118000.0,4252067261000.0,3713617277000.0,184546781000.0,3197809045000.0,,,-18.385953129554412,1.4234875856103135,1.0
2026,Q1,21175317000.0,0.0,935708502000.0,0.0,21175317000.0,935708502000.0,0.12328572184144379,-0.20722745402671322,-0.8852577276869436,-0.48177479010646834,-1.0
