year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,7000122151656,5761561091079,CFS,BS
2025,연간,부채총계,3386394640587,2565445323713,CFS,BS
2025,연간,영업이익,878651769382,795373861343,CFS,CIS
2025,연간,매출총이익,3183411171217,2783663729201,CFS,CIS
2025,연간,당기순이익,617510076654,565452186637,CFS,CIS
2025,연간,매출액,4963566073111,4310141694596,CFS,CIS
2024,연간,자산총계,5761561091079,4850965736396,CFS,BS
2024,연간,부채총계,2565445323713,2213210951932,CFS,BS
2024,연간,영업이익,795373861343,731255078054,CFS,CIS
2024,연간,매출총이익,2783663729201,2571479957824,CFS,CIS
2024,연간,당기순이익,565452186637,471011104871,CFS,CIS
2024,연간,매출액,4310141694596,3966519721923,CFS,CIS
2023,연간,자산총계,4850965736396,4365074875331,CFS,BS
2023,연간,자본총계,2637754784464,2311968716798,CFS,BS
2023,연간,자본과부채총계,4850965736396,4365074875331,CFS,BS
2023,연간,부채총계,2213210951932,2053106158533,CFS,BS
2023,연간,영업이익,731255078054,677378551681,CFS,CIS
2023,연간,매출총이익,2571479957824,2486491838816,CFS,CIS
2023,연간,당기순이익(손실),471011104871,457795616474,CFS,CIS
2023,연간,매출액,3966519721923,3856132895084,CFS,CIS
2022,연간,자산총계,4365074875331,3800627982540,CFS,BS
2022,연간,부채총계,2053106158533,1896190300581,CFS,BS
2022,연간,자본총계,2311968716798,1904437681959,CFS,BS
2022,연간,매출액,3856132895084,3664259556788,CFS,CIS
2022,연간,매출총이익,2486491838816,2388937988200,CFS,CIS
2022,연간,영업이익(손실),677378551681,640219263049,CFS,CIS
2022,연간,당기순이익,457795616474,465486095093,CFS,CIS
2025,3분기,자산총계,6692688879136,5761561091079,CFS,BS
2025,3분기,부채총계,3266092059342,2565445323713,CFS,BS
2025,3분기,영업이익,243057379433,0,CFS,CIS
2025,3분기,매출총이익,807706374903,0,CFS,CIS
2025,3분기,매출액,1254400659845,0,CFS,CIS
2024,3분기,자산총계,5453256481758,4850965736396,CFS,BS
2024,3분기,자본총계,3072626440912,2637754784464,CFS,BS
2024,3분기,부채와자본총계,5453256481758,4850965736396,CFS,BS
2024,3분기,부채총계,2380630040846,2213210951932,CFS,BS
2024,3분기,영업이익,207051057484,0,CFS,CIS
2024,3분기,매출총이익,707391960471,0,CFS,CIS
2024,3분기,매출액,1100336376251,0,CFS,CIS
2023,3분기,자산총계,4695717565012,4365074875331,CFS,BS
2023,3분기,자본총계,2580786234593,2311968716798,CFS,BS
2023,3분기,부채총계,2114931330419,2053106158533,CFS,BS
2023,3분기,영업이익(손실),195316364175,0,CFS,CIS
2023,3분기,매출총이익,658697389317,0,CFS,CIS
2023,3분기,당기순이익(손실),136973353317,0,CFS,CIS
2023,3분기,매출액,1007673617375,0,CFS,CIS
2023,3분기,당기순이익,369337037653,0,CFS,CF
2022,3분기,자산총계,4483386650946,3800627982540,CFS,BS
2022,3분기,부채총계,2244839252985,1896190300581,CFS,BS
2022,3분기,자본총계,2238547397961,1904437681959,CFS,BS
2022,3분기,매출액,969751715025,0,CFS,CIS
2022,3분기,매출총이익,612944330544,0,CFS,CIS
2022,3분기,영업이익(손실),165058504597,0,CFS,CIS
2022,3분기,당기순이익,113951429814,0,CFS,CIS
2025,반기,자산총계,6325341731134,5761561091079,CFS,BS
2025,반기,부채총계,3069733384430,2565445323713,CFS,BS
2025,반기,영업이익,242721142680,0,CFS,CIS
2025,반기,매출총이익,812616925956,0,CFS,CIS
2025,반기,매출액,1258874709586,0,CFS,CIS
2024,반기,자산총계,5090337256992,4850965736396,CFS,BS
2024,반기,자본총계,2822031719144,2637754784464,CFS,BS
2024,반기,자본과부채총계,5090337256992,4850965736396,CFS,BS
2024,반기,부채총계,2268305537848,2213210951932,CFS,BS
2024,반기,영업이익,211194775407,0,CFS,CIS
2024,반기,매출총이익,697706402431,0,CFS,CIS
2024,반기,매출액,1082259100116,0,CFS,CIS
2023,반기,자산총계,4589052830548,4365074875331,CFS,BS
2023,반기,부채총계,2158931162703,2053106158533,CFS,BS
2023,반기,자본총계,2430121667845,2311968716798,CFS,BS
2023,반기,매출액,1006168606391,0,CFS,CIS
2023,반기,매출총이익,645949244941,0,CFS,CIS
2023,반기,영업이익(손실),194171555656,0,CFS,CIS
2023,반기,당기순이익,107133553378,0,CFS,CIS
2022,반기,자산총계,4350528331663,3800627982540,CFS,BS
2022,반기,부채총계,2258498099054,1896190300581,CFS,BS
2022,반기,자본총계,2092030232609,1904437681959,CFS,BS
2022,반기,매출액,978162757858,0,CFS,CIS
2022,반기,매출총이익,626293116396,0,CFS,CIS
2022,반기,영업이익(손실),175991129891,0,CFS,CIS
2022,반기,당기순이익,132509201943,0,CFS,CIS
2026,1분기,자산총계,7740402474995,7000122151656,CFS,BS
2026,1분기,부채총계,4053660372104,3386394640587,CFS,BS
2026,1분기,영업이익,250934549708,0,CFS,CIS
2026,1분기,매출총이익,852373227418,0,CFS,CIS
2026,1분기,매출액,1329735479100,0,CFS,CIS
2025,1분기,자산총계,6014453563216,5761561091079,CFS,BS
2025,1분기,부채총계,2863094229882,2565445323713,CFS,BS
2025,1분기,영업이익,211244773596,0,CFS,CIS
2025,1분기,매출총이익,756292175190,0,CFS,CIS
2025,1분기,매출액,1174919203981,0,CFS,CIS
2024,1분기,자산총계,4978078745098,4850965736396,CFS,BS
2024,1분기,자본총계,2681223208133,2637754784464,CFS,BS
2024,1분기,부채총계,2296855536965,2213210951932,CFS,BS
2024,1분기,영업이익,193744575800,0,CFS,CIS
2024,1분기,매출총이익,654081994711,0,CFS,CIS
2024,1분기,매출액,1001835311067,0,CFS,CIS
2023,1분기,자산총계,4618186230740,4365074875331,CFS,BS
2023,1분기,부채총계,2259098464815,2053106158533,CFS,BS
2023,1분기,자본총계,2359087765925,2311968716798,CFS,BS
2023,1분기,매출액,948294285511,0,CFS,CIS
2023,1분기,매출총이익,612104424224,0,CFS,CIS
2023,1분기,영업이익(손실),175588313190,0,CFS,CIS
2023,1분기,당기순이익,125230130958,0,CFS,CIS
2022,1분기,자산총계,4277357583853,3800627982540,CFS,BS
2022,1분기,부채총계,2323522255354,1896190300581,CFS,BS
2022,1분기,자본총계,1953835328499,1904437681959,CFS,BS
2022,1분기,매출액,928001335774,0,CFS,CIS
2022,1분기,매출총이익,599692059655,0,CFS,CIS
2022,1분기,영업이익(손실),172674211430,0,CFS,CIS
2022,1분기,당기순이익,134964155312,0,CFS,CIS
