date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2017-05-23,79400.0,156818.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-05-24,83000.0,203838.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-05-25,83200.0,119043.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-05-26,86400.0,139977.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-05-29,84000.0,93206.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-05-30,80800.0,113967.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-05-31,81600.0,98697.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-06-01,82700.0,85698.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-06-02,82400.0,52411.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-06-05,79500.0,92105.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-06-07,80200.0,49310.0,0.0,0.0,0.0,0.0,0.051547,0.0,ohlcv_proxy,,,,
2017-06-08,84000.0,93344.0,0.0,0.0,0.0,0.0,0.058835,0.0,ohlcv_proxy,,,,
2017-06-09,84000.0,95372.0,0.0,0.0,0.0,0.0,0.060151,0.0,ohlcv_proxy,,,,
2017-06-12,82400.0,48519.0,0.0,0.0,0.0,0.0,0.057557,0.0,ohlcv_proxy,,,,
2017-06-13,78100.0,169733.0,0.0,0.0,-0.0,0.0,0.039802,0.0,ohlcv_proxy,,,,
2017-06-14,84700.0,209336.0,0.0,0.0,0.0,0.1,0.031951,0.0,ohlcv_proxy,,,,
2017-06-15,84100.0,55646.0,0.0,0.0,0.0,0.1,0.021162,0.0,ohlcv_proxy,,,,
2017-06-16,81000.0,76537.0,0.0,0.0,0.0,0.1,0.00772,0.0,ohlcv_proxy,,,,
2017-06-19,80200.0,43177.0,0.0,0.0,-0.0,0.1,-0.001841,0.0,ohlcv_proxy,,,,
2017-06-20,78800.0,59037.0,0.0,0.0,-0.0,0.1,0.00692,0.0,ohlcv_proxy,,,,
2017-06-21,78200.0,52507.0,0.0,0.0,-0.0,0.1,-0.021823,0.0,ohlcv_proxy,,,,
2017-06-22,74100.0,1359752.0,0.0,0.0,-0.0,0.0,-0.047872,0.1,ohlcv_proxy,,,,
2017-06-23,75100.0,195209.0,0.0,0.0,-0.0,0.0,-0.046351,0.1,ohlcv_proxy,,,,
2017-06-26,76400.0,74771.0,0.0,0.0,-0.0,0.0,-0.042141,0.1,ohlcv_proxy,,,,
2017-06-27,76600.0,77312.0,0.0,0.0,-0.0,0.0,-0.040161,0.1,ohlcv_proxy,,,,
2017-06-28,76200.0,53669.0,0.0,0.0,-0.0,-0.1,-0.039141,0.1,ohlcv_proxy,,,,
2017-06-29,76100.0,49753.0,0.0,0.0,-0.0,-0.1,-0.019957,0.1,ohlcv_proxy,,,,
2017-06-30,77300.0,80888.0,0.0,0.0,-0.0,-0.1,-0.007996,0.1,ohlcv_proxy,,,,
2017-07-03,79600.0,121095.0,0.0,0.0,0.0,-0.1,0.004751,0.1,ohlcv_proxy,,,,
2017-07-04,80000.0,98576.0,0.0,0.0,0.0,-0.1,0.014556,0.1,ohlcv_proxy,,,,
2017-07-05,80000.0,83053.0,0.0,0.0,0.0,-0.1,0.021737,0.1,ohlcv_proxy,,,,
2017-07-06,80600.0,90389.0,0.0,0.0,0.0,0.0,0.031108,0.0,ohlcv_proxy,,,,
2017-07-07,82800.0,217344.0,0.0,0.0,0.0,0.0,0.047541,0.0,ohlcv_proxy,,,,
2017-07-10,81500.0,60182.0,0.0,0.0,0.0,0.0,0.052226,0.0,ohlcv_proxy,,,,
2017-07-11,79300.0,90630.0,0.0,0.0,-0.0,0.0,0.050765,0.0,ohlcv_proxy,,,,
2017-07-12,77600.0,83297.0,0.0,0.0,-0.0,0.0,0.052824,0.0,ohlcv_proxy,,,,
2017-07-13,78600.0,55015.0,0.0,0.0,-0.0,0.0,0.051663,0.0,ohlcv_proxy,,,,
2017-07-14,79800.0,69914.0,0.0,0.0,0.0,0.0,0.033357,0.0,ohlcv_proxy,,,,
2017-07-17,80600.0,86256.0,0.0,0.0,0.0,0.0,0.031888,0.0,ohlcv_proxy,,,,
2017-07-18,79900.0,37778.0,0.0,0.0,0.0,0.0,0.032607,0.0,ohlcv_proxy,,,,
2017-07-19,80400.0,42657.0,0.0,0.0,0.0,0.0,0.040615,0.0,ohlcv_proxy,,,,
2017-07-20,82600.0,130006.0,0.0,0.0,0.0,0.0,0.022879,0.0,ohlcv_proxy,,,,
2017-07-21,84200.0,102181.0,0.0,0.0,0.0,0.0,0.025824,0.0,ohlcv_proxy,,,,
2017-07-24,82200.0,50263.0,0.0,0.0,0.0,0.0,0.02753,0.0,ohlcv_proxy,,,,
2017-07-25,82400.0,74225.0,0.0,0.0,0.0,0.0,0.027043,0.0,ohlcv_proxy,,,,
2017-07-26,85100.0,138352.0,0.0,0.0,0.0,0.1,0.031567,0.0,ohlcv_proxy,,,,
2017-07-27,85700.0,120955.0,0.0,0.0,0.0,0.1,0.035647,0.0,ohlcv_proxy,,,,
2017-07-28,85300.0,100106.0,0.0,0.0,0.0,0.1,0.033508,0.0,ohlcv_proxy,,,,
2017-07-31,88100.0,141689.0,0.0,0.0,0.0,0.2,0.038799,0.0,ohlcv_proxy,,,,
2017-08-01,92700.0,301709.0,0.0,0.0,0.0,0.3,0.054045,0.0,ohlcv_proxy,,,,
2017-08-02,95800.0,202143.0,0.0,0.0,0.0,0.4,0.065026,0.0,ohlcv_proxy,,,,
2017-08-03,94800.0,162288.0,0.0,0.0,0.0,0.4,0.070463,0.0,ohlcv_proxy,,,,
2017-08-04,97200.0,91247.0,0.0,0.0,0.0,0.4,0.075145,0.0,ohlcv_proxy,,,,
2017-08-07,92100.0,146894.0,0.0,0.0,0.0,0.4,0.076244,0.0,ohlcv_proxy,,,,
2017-08-08,94400.0,159001.0,0.0,0.0,0.0,0.4,0.073505,0.0,ohlcv_proxy,,,,
2017-08-09,95000.0,303156.0,0.0,0.0,0.0,0.4,0.057752,0.0,ohlcv_proxy,,,,
2017-08-10,95200.0,120863.0,0.0,0.0,0.0,0.4,0.052397,0.0,ohlcv_proxy,,,,
2017-08-11,95500.0,176629.0,0.0,0.0,0.0,0.4,0.044087,0.0,ohlcv_proxy,,,,
2017-08-14,96000.0,83880.0,0.0,0.0,0.0,0.3,0.04474,0.0,ohlcv_proxy,,,,
2017-08-16,92900.0,171448.0,0.0,0.0,0.0,0.2,0.038336,0.0,ohlcv_proxy,,,,
2017-08-17,90000.0,144556.0,0.0,0.0,-0.0,0.1,0.025447,0.0,ohlcv_proxy,,,,
2017-08-18,87800.0,160543.0,0.0,0.0,-0.0,0.1,0.006568,0.0,ohlcv_proxy,,,,
2017-08-21,89900.0,89812.0,0.0,0.0,-0.0,0.1,-0.008913,0.0,ohlcv_proxy,,,,
2017-08-22,90100.0,55365.0,0.0,0.0,0.0,0.1,-0.018554,0.0,ohlcv_proxy,,,,
2017-08-23,87200.0,56836.0,0.0,0.0,-0.0,0.1,-0.033651,0.0,ohlcv_proxy,,,,
2017-08-24,86800.0,102525.0,0.0,0.0,-0.0,0.0,-0.043835,0.0,ohlcv_proxy,,,,
2017-08-25,88300.0,54916.0,0.0,0.0,-0.0,0.0,-0.043884,0.0,ohlcv_proxy,,,,
2017-08-28,87900.0,47311.0,0.0,0.0,-0.0,0.0,-0.051175,0.0,ohlcv_proxy,,,,
2017-08-29,88500.0,61056.0,0.0,0.0,-0.0,0.0,-0.05549,0.0,ohlcv_proxy,,,,
2017-08-30,88200.0,61158.0,0.0,0.0,-0.0,0.0,-0.052441,0.0,ohlcv_proxy,,,,
2017-08-31,88600.0,111619.0,0.0,0.0,-0.0,0.0,-0.041506,0.0,ohlcv_proxy,,,,
2017-09-01,88100.0,52345.0,0.0,0.0,-0.0,0.0,-0.038888,0.0,ohlcv_proxy,,,,
2017-09-04,87000.0,57094.0,0.0,0.0,-0.0,0.0,-0.037043,0.0,ohlcv_proxy,,,,
2017-09-05,85800.0,111626.0,0.0,0.0,-0.0,0.0,-0.04147,0.0,ohlcv_proxy,,,,
2017-09-06,82500.0,95379.0,0.0,0.0,-0.0,0.0,-0.048146,0.0,ohlcv_proxy,,,,
2017-09-07,82700.0,72697.0,0.0,0.0,-0.0,0.0,-0.052346,0.0,ohlcv_proxy,,,,
2017-09-08,80900.0,102921.0,0.0,0.0,-0.0,0.0,-0.058204,0.0,ohlcv_proxy,,,,
2017-09-11,81500.0,46586.0,0.0,0.0,-0.0,0.0,-0.056521,0.0,ohlcv_proxy,,,,
2017-09-12,85000.0,66607.0,0.0,0.0,-0.0,0.0,-0.056523,0.0,ohlcv_proxy,,,,
2017-09-13,85400.0,53467.0,0.0,0.0,-0.0,0.0,-0.044256,0.0,ohlcv_proxy,,,,
2017-09-14,87000.0,94556.0,0.0,0.0,0.0,0.0,-0.028257,0.0,ohlcv_proxy,,,,
2017-09-15,87100.0,136603.0,0.0,0.0,0.0,0.1,-0.005661,0.0,ohlcv_proxy,,,,
2017-09-18,86400.0,40021.0,0.0,0.0,0.0,0.1,0.003484,0.0,ohlcv_proxy,,,,
2017-09-19,88100.0,75654.0,0.0,0.0,0.0,0.1,0.010467,0.0,ohlcv_proxy,,,,
2017-09-20,88100.0,45269.0,0.0,0.0,0.0,0.1,0.014251,0.0,ohlcv_proxy,,,,
2017-09-21,85700.0,362635.0,0.0,0.0,-0.0,0.0,0.005904,0.1,ohlcv_proxy,,,,
2017-09-22,83100.0,69324.0,0.0,0.0,-0.0,0.0,0.001794,0.1,ohlcv_proxy,,,,
