year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.05,0.53,9.883,1.0,988.3,0,0,0,0,0,0,0,0,0
2020,Q3,-0.6,-0.7,-0.1705,0.0,-17.05,0,0,0,0,0,0,0,0,0
2020,Q4,-0.25,-0.18,0.278,0.0,27.8,0,0,0,0,0,0,0,0,0
2021,Q1,0.02,0.03,0.5,1.0,50.0,0,0,0,0,0,0,0,0,0
2021,Q2,0.6,0.65,0.0817,0.0,8.17,0,0,0,0,0,0,0,0,0
2021,Q3,0.99,1.1,0.1057,1.0,10.57,0,0,0,0,0,0,0,0,0
2021,Q4,1.52,1.58,0.0379,0.0,3.79,0,0,0,0,0,0,0,0,0
2022,Q1,1.93,2.05,0.0627,1.0,6.27,0,0,0,0,0,0,0,0,0
2022,Q2,2.22,2.07,-0.0696,0.0,-6.96,0,0,0,0,0,0,0,0,0
2022,Q3,3.89,4.14,0.0646,0.0,6.46,0,0,0,0,0,0,0,0,0
2022,Q4,3.82,4.45,0.1648,1.0,16.48,0,0,0,0,0,0,0,0,0
2023,Q1,3.28,3.4,0.0357,0.0,3.57,0,0,0,0,0,0,0,0,0
2023,Q2,2.59,2.83,0.0932,1.0,9.32,0,0,0,0,0,0,0,0,0
2023,Q3,2.02,1.94,-0.0391,0.0,-3.91,0,0,0,0,0,0,0,0,0
2023,Q4,2.36,2.27,-0.0382,0.0,-3.82,0,0,0,0,0,0,0,0,0
2024,Q1,2.19,2.48,0.1304,1.0,13.04,0,0,0,0,0,0,0,0,0
2024,Q2,2.16,2.06,-0.0475,0.0,-4.75,0,0,0,0,0,0,0,0,0
2024,Q3,2.01,2.14,0.0651,1.0,6.51,0,0,0,0,0,0,0,0,0
2024,Q4,1.87,1.92,0.026,0.0,2.6,0,0,0,0,0,0,0,0,0
2025,Q1,1.55,1.67,0.0787,1.0,7.87,0,0,0,0,0,0,0,0,0
2025,Q2,1.74,1.76,0.0116,0.0,1.16,0,0,0,0,0,0,0,0,0
2025,Q3,1.56,1.64,0.0493,1.0,4.93,0,0,0,0,0,0,0,0,0
2025,Q4,1.82,1.88,0.0303,1.0,3.03,0,0,0,0,0,0,0,0,0
2026,Q1,1.69,1.71,0.0112,0.0,1.12,0,0,0,0,0,0,0,0,0
