year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,6995703461755,6576715632460,CFS,BS
2025,연간,자본총계,5286114065986,4987109262473,CFS,BS
2025,연간,자본과부채총계,6995703461755,6576715632460,CFS,BS
2025,연간,부채총계,1709589395769,1589606369987,CFS,BS
2025,연간,영업이익,735474578287,517045450910,CFS,IS
2025,연간,매출총이익,1867796867287,1607619579806,CFS,IS
2025,연간,당기순이익,606455450562,495633035941,CFS,IS
2024,연간,자산총계,6576715632460,6379343146101,CFS,BS
2024,연간,자본총계,4987109262473,4579898926543,CFS,BS
2024,연간,자본과부채총계,6576715632460,6379343146101,CFS,BS
2024,연간,부채총계,1589606369987,1799444219558,CFS,BS
2024,연간,영업이익,517045450910,872582133502,CFS,IS
2024,연간,매출총이익,1607619579806,1858863332500,CFS,IS
2024,연간,당기순이익,495633035941,718736627040,CFS,IS
2024,연간,매출액,4306038171138,4355478262337,CFS,IS
2023,연간,자산총계,6379343146101,5490219711184,CFS,BS
2023,연간,자본총계,4579898926543,3986663398394,CFS,BS
2023,연간,부채와자본총계,6379343146101,5490219711184,CFS,BS
2023,연간,부채총계,1799444219558,1503556312790,CFS,BS
2023,연간,영업이익,872582133502,1002198707249,CFS,IS
2023,연간,매출총이익,1858863332500,1873843612186,CFS,IS
2023,연간,당기순이익,718736627040,898144561108,CFS,IS
2022,연간,자산총계,5490219711184,4325576166733,CFS,BS
2022,연간,부채총계,1503556312790,1170497824939,CFS,BS
2022,연간,자본총계,3986663398394,3155078341794,CFS,BS
2022,연간,자본과부채총계,5490219711184,4325576166733,CFS,BS
2022,연간,매출총이익,1873843612186,1227410306313,CFS,IS
2022,연간,영업이익,1002198707249,570492659317,CFS,IS
2022,연간,당기순이익,898144561108,446829434889,CFS,IS
2025,3분기,자산총계,6638718011479,6576715632460,CFS,BS
2025,3분기,자본총계,5033583822913,4987109262473,CFS,BS
2025,3분기,부채와자본총계,6638718011479,6576715632460,CFS,BS
2025,3분기,부채총계,1605134188566,1589606369987,CFS,BS
2025,3분기,영업이익,196582201847,0,CFS,IS
2025,3분기,매출총이익,429720234505,0,CFS,IS
2024,3분기,자산총계,6070120441044,6379343146101,CFS,BS
2024,3분기,자본총계,4640646863831,4579898926543,CFS,BS
2024,3분기,부채와자본총계,6070120441044,6379343146101,CFS,BS
2024,3분기,부채총계,1429473577213,1799444219558,CFS,BS
2024,3분기,영업이익,116147087889,0,CFS,IS
2024,3분기,매출총이익,330119034565,0,CFS,IS
2023,3분기,자산총계,6307218199457,5490219711184,CFS,BS
2023,3분기,자본총계,4463794967919,3986663398394,CFS,BS
2023,3분기,부채와자본총계,6307218199457,5490219711184,CFS,BS
2023,3분기,부채총계,1843423231538,1503556312790,CFS,BS
2023,3분기,영업이익,201060255002,0,CFS,IS
2023,3분기,매출총이익,405196044528,0,CFS,IS
2022,3분기,자산총계,5612017360987,4325576166733,CFS,BS
2022,3분기,부채총계,1660604205397,1170497824939,CFS,BS
2022,3분기,자본총계,3951413155590,3155078341794,CFS,BS
2022,3분기,자본과부채총계,5612017360987,4325576166733,CFS,BS
2022,3분기,매출총이익,486591709423,0,CFS,IS
2022,3분기,영업이익,296284692064,0,CFS,IS
2025,반기,자산총계,6540490729623,6576715632460,CFS,BS
2025,반기,자본총계,4864753946976,4987109262473,CFS,BS
2025,반기,부채와자본총계,6540490729623,6576715632460,CFS,BS
2025,반기,부채총계,1675736782647,1589606369987,CFS,BS
2025,반기,영업이익,162574850800,0,CFS,IS
2025,반기,매출총이익,405999407299,0,CFS,IS
2024,반기,자산총계,6492952308239,6379343146101,CFS,BS
2024,반기,자본총계,4776942875008,4579898926543,CFS,BS
2024,반기,부채와자본총계,6492952308239,6379343146101,CFS,BS
2024,반기,부채총계,1716009433231,1799444219558,CFS,BS
2024,반기,영업이익,195869220185,0,CFS,IS
2024,반기,매출총이익,416970298119,0,CFS,IS
2023,반기,자산총계,5928663319056,5490219711184,CFS,BS
2023,반기,부채총계,1541527242891,1503556312790,CFS,BS
2023,반기,자본총계,4387136076165,3986663398394,CFS,BS
2023,반기,부채와자본총계,5928663319056,5490219711184,CFS,BS
2023,반기,매출총이익,437635215896,0,CFS,IS
2023,반기,영업이익,238258786586,0,CFS,IS
2022,반기,자산총계,5005222968567,4325576166733,CFS,BS
2022,반기,부채총계,1485549837330,1170497824939,CFS,BS
2022,반기,자본총계,3519673131237,3155078341794,CFS,BS
2022,반기,자본과부채총계,5005222968567,4325576166733,CFS,BS
2022,반기,매출총이익,411930335846,0,CFS,IS
2022,반기,영업이익,229317127862,0,CFS,IS
2026,1분기,자산총계,7223036816514,6995703461755,CFS,BS
2026,1분기,자본총계,5466237089420,5286114065986,CFS,BS
2026,1분기,자본과부채총계,7223036816514,6995703461755,CFS,BS
2026,1분기,부채총계,1756799727094,1709589395769,CFS,BS
2026,1분기,영업이익,157802244564,0,CFS,IS
2026,1분기,매출총이익,421919781346,0,CFS,IS
2025,1분기,자산총계,6533066047051,6576715632460,CFS,BS
2025,1분기,자본총계,4957773450447,4987109262473,CFS,BS
2025,1분기,부채와자본총계,6533066047051,6576715632460,CFS,BS
2025,1분기,부채총계,1575292596604,1589606369987,CFS,BS
2025,1분기,영업이익,132497139872,0,CFS,IS
2025,1분기,매출총이익,376447176255,0,CFS,IS
2024,1분기,자산총계,6395485699549,6379343146101,CFS,BS
2024,1분기,자본총계,4614573757117,4579898926543,CFS,BS
2024,1분기,부채 및 자본총계,6395485699549,6379343146101,CFS,BS
2024,1분기,부채총계,1780911942432,1799444219558,CFS,BS
2024,1분기,영업이익,117874159587,0,CFS,IS
2024,1분기,매출총이익,366722040770,0,CFS,IS
2023,1분기,자산총계,6081686382939,5490219711184,CFS,BS
2023,1분기,부채총계,1836332788550,1503556312790,CFS,BS
2023,1분기,자본총계,4245353594389,3986663398394,CFS,BS
2023,1분기,부채와자본총계,6081686382939,5490219711184,CFS,BS
2023,1분기,매출총이익,432952768756,0,CFS,IS
2023,1분기,영업이익,212890020322,0,CFS,IS
2022,1분기,자산총계,4573836544713,4325576166733,CFS,BS
2022,1분기,부채총계,1355633949978,1170497824939,CFS,BS
2022,1분기,자본총계,3218202594735,3155078341794,CFS,BS
