year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,601457286000000,525753320000000,CFS,BS
2025,연간,자본총계,37859248000000,35895269000000,CFS,BS
2025,연간,부채와자본총계,601457286000000,525753320000000,CFS,BS
2025,연간,부채총계,563598038000000,489858051000000,CFS,BS
2025,연간,당기순이익,3227508000000,3171469000000,CFS,CIS
2025,연간,영업이익,3674808000000,4255190000000,CFS,CIS
2024,연간,자산총계,525753320000000,498004936000000,CFS,BS
2024,연간,자본총계,35895269000000,33397490000000,CFS,BS
2024,연간,자본과부채총계,525753320000000,498004936000000,CFS,BS
2024,연간,부채총계,489858051000000,464607446000000,CFS,BS
2024,연간,당기순이익,3171469000000,2626894000000,CFS,CIS
2024,연간,영업이익,4255190000000,3499029000000,CFS,CIS
2023,연간,자산총계,498004936000000,480474396000000,CFS,BS
2023,연간,자본총계,33397490000000,31627342000000,CFS,BS
2023,연간,자본과부채총계,498004936000000,480474396000000,CFS,BS
2023,연간,부채총계,464607446000000,448847054000000,CFS,BS
2023,연간,당기순이익,2626894000000,3323982000000,CFS,CIS
2023,연간,영업이익,3499029000000,4430524000000,CFS,CIS
2025,3분기,자산총계,586956410000000,525753320000000,CFS,BS
2025,3분기,자본총계,37151508000000,35895269000000,CFS,BS
2025,3분기,자본과부채총계,586956410000000,525753320000000,CFS,BS
2025,3분기,부채총계,549804902000000,489858051000000,CFS,BS
2025,3분기,영업이익,988030000000,0,CFS,CIS
2024,3분기,자산총계,543705197000000,498004936000000,CFS,BS
2024,3분기,자본총계,36202405000000,33397490000000,CFS,BS
2024,3분기,자본과부채총계,543705197000000,498004936000000,CFS,BS
2024,3분기,부채총계,507502792000000,464607446000000,CFS,BS
2024,3분기,영업이익,1177021000000,0,CFS,CIS
2023,3분기,자산총계,485917000000000,480474396000000,CFS,BS
2023,3분기,자본총계,33221387000000,31627342000000,CFS,BS
2023,3분기,자본과부채총계,485917000000000,480474396000000,CFS,BS
2023,3분기,부채총계,452695613000000,448847054000000,CFS,BS
2023,3분기,영업이익,1218246000000,0,CFS,CIS
2025,반기,자산총계,534112776000000,525753320000000,CFS,BS
2025,반기,자본총계,35715518000000,35895269000000,CFS,BS
2025,반기,자본과부채총계,534112776000000,525753320000000,CFS,BS
2025,반기,부채총계,498397258000000,489858051000000,CFS,BS
2025,반기,영업이익,1108451000000,0,CFS,CIS
2024,반기,자산총계,508781165000000,498004936000000,CFS,BS
2024,반기,자본총계,35147614000000,33397490000000,CFS,BS
2024,반기,자본과부채총계,508781165000000,498004936000000,CFS,BS
2024,반기,부채총계,473633551000000,464607446000000,CFS,BS
2024,반기,영업이익,1253320000000,0,CFS,CIS
2026,1분기,자산총계,612585300000000,601457286000000,CFS,BS
2026,1분기,자본총계,39906308000000,37859248000000,CFS,BS
2026,1분기,부채와자본총계,612585300000000,601457286000000,CFS,BS
2026,1분기,부채총계,572678992000000,563598038000000,CFS,BS
2026,1분기,영업이익,808155000000,0,CFS,CIS
2025,1분기,자산총계,532696264000000,525753320000000,CFS,BS
2025,1분기,자본총계,35523002000000,35895269000000,CFS,BS
2025,1분기,자본과부채총계,532696264000000,525753320000000,CFS,BS
2025,1분기,부채총계,497173262000000,489858051000000,CFS,BS
2025,1분기,영업이익,869263000000,0,CFS,CIS
2024,1분기,자산총계,504767398000000,498004936000000,CFS,BS
2024,1분기,자본총계,33924343000000,33397490000000,CFS,BS
2024,1분기,자본과부채총계,504767398000000,498004936000000,CFS,BS
2024,1분기,부채총계,470843055000000,464607446000000,CFS,BS
2024,1분기,영업이익,1150689000000,0,CFS,CIS
