year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,48710926000.0,0.0,948132888000.0,0.0,48710926000.0,948132888000.0,,,,0.0,0.0
2025,Q2,-80341806000.0,0.0,776231951000.0,0.0,-129052732000.0,-171900937000.0,,,-3.6493590370259024,-0.7071067811865476,-1.0
2025,Q3,-53340928000.0,0.0,,,27000878000.0,,,,-1.2092236063627075,0.4617845474318299,0.0
2025,Q4,-57627064000.0,101527729000.0,3380060390000.0,3577383349000.0,-4286136000.0,,,,-1.1587406157681244,0.12735790477831005,1.0
2026,Q1,10862402000.0,0.0,892359113000.0,0.0,10862402000.0,892359113000.0,-0.0588248500878919,-0.7770027611464417,-3.534311090455366,0.48727395792891026,3.0
