date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,5710.0,343158.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,5780.0,447063.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,5810.0,509503.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,5780.0,624720.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,5750.0,610430.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,5850.0,709245.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,5840.0,498355.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,5810.0,342238.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,5740.0,481173.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,5640.0,816525.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,5520.0,802118.0,0.0,0.0,-1e-06,0.0,-0.012388,0.0,ohlcv_proxy,,,,
2016-08-23,5540.0,354250.0,0.0,0.0,-1e-06,0.0,-0.017931,0.0,ohlcv_proxy,,,,
2016-08-24,5580.0,351928.0,0.0,0.0,-0.0,0.0,-0.021176,0.0,ohlcv_proxy,,,,
2016-08-25,5620.0,349189.0,0.0,0.0,-0.0,0.0,-0.02438,0.0,ohlcv_proxy,,,,
2016-08-26,5660.0,280920.0,0.0,0.0,-0.0,0.0,-0.025774,0.0,ohlcv_proxy,,,,
2016-08-29,5690.0,330586.0,0.0,0.0,-0.0,0.0,-0.016511,0.0,ohlcv_proxy,,,,
2016-08-30,5760.0,774615.0,0.0,0.0,0.0,0.1,-0.005096,0.0,ohlcv_proxy,,,,
2016-08-31,5670.0,766955.0,0.0,0.0,-0.0,0.1,-0.002471,0.0,ohlcv_proxy,,,,
2016-09-01,5730.0,401080.0,0.0,0.0,0.0,0.1,-0.000247,0.0,ohlcv_proxy,,,,
2016-09-02,5690.0,361495.0,0.0,0.0,-0.0,0.1,7.3e-05,0.0,ohlcv_proxy,,,,
2016-09-05,5770.0,460557.0,0.0,0.0,0.0,0.1,0.001764,0.0,ohlcv_proxy,,,,
2016-09-06,5850.0,694211.0,0.0,0.0,0.0,0.1,0.004557,0.0,ohlcv_proxy,,,,
2016-09-07,5840.0,597782.0,0.0,0.0,0.0,0.1,0.012075,0.0,ohlcv_proxy,,,,
2016-09-08,5790.0,621678.0,0.0,0.0,0.0,0.1,0.0135,0.0,ohlcv_proxy,,,,
2016-09-09,5800.0,469582.0,0.0,0.0,0.0,0.1,0.015614,0.0,ohlcv_proxy,,,,
2016-09-12,5780.0,673522.0,0.0,0.0,0.0,0.1,0.016348,0.0,ohlcv_proxy,,,,
2016-09-13,5670.0,926462.0,0.0,0.0,-0.0,-0.1,0.009663,0.0,ohlcv_proxy,,,,
2016-09-19,5640.0,414103.0,0.0,0.0,-0.0,-0.1,0.005229,0.0,ohlcv_proxy,,,,
2016-09-20,5660.0,567815.0,0.0,0.0,-0.0,-0.1,0.001487,0.0,ohlcv_proxy,,,,
2016-09-21,5680.0,631539.0,0.0,0.0,-0.0,-0.1,-0.002427,0.0,ohlcv_proxy,,,,
2016-09-22,5710.0,292182.0,0.0,0.0,-0.0,-0.1,-0.008342,0.0,ohlcv_proxy,,,,
2016-09-23,5770.0,536619.0,0.0,0.0,0.0,-0.1,-0.006007,0.0,ohlcv_proxy,,,,
2016-09-26,5720.0,281809.0,0.0,0.0,-0.0,-0.1,-0.004611,0.0,ohlcv_proxy,,,,
2016-09-27,5770.0,447177.0,0.0,0.0,0.0,-0.1,-0.001192,0.0,ohlcv_proxy,,,,
2016-09-28,5760.0,477687.0,0.0,0.0,0.0,-0.1,0.002202,0.0,ohlcv_proxy,,,,
2016-09-29,5790.0,239286.0,0.0,0.0,0.0,-0.1,0.003612,0.0,ohlcv_proxy,,,,
2016-09-30,5760.0,577395.0,0.0,0.0,0.0,0.0,0.003199,0.0,ohlcv_proxy,,,,
2016-10-04,5750.0,421138.0,0.0,0.0,0.0,0.0,0.002753,0.0,ohlcv_proxy,,,,
2016-10-05,5780.0,329438.0,0.0,0.0,0.0,0.0,0.002659,0.0,ohlcv_proxy,,,,
2016-10-06,5750.0,380886.0,0.0,0.0,0.0,0.0,0.001982,0.0,ohlcv_proxy,,,,
2016-10-07,5810.0,622588.0,0.0,0.0,0.0,0.0,0.003207,0.0,ohlcv_proxy,,,,
2016-10-10,5960.0,1313008.0,0.0,0.0,1e-06,0.1,0.014239,0.0,ohlcv_proxy,,,,
2016-10-11,6100.0,1454501.0,0.0,0.0,1e-06,0.2,0.024529,0.0,ohlcv_proxy,,,,
2016-10-12,6100.0,923495.0,0.0,0.0,1e-06,0.2,0.027463,0.0,ohlcv_proxy,,,,
2016-10-13,5980.0,709750.0,0.0,0.0,0.0,0.2,0.028569,0.0,ohlcv_proxy,,,,
2016-10-14,6050.0,443166.0,0.0,0.0,1e-06,0.2,0.03162,0.0,ohlcv_proxy,,,,
2016-10-17,6070.0,731592.0,0.0,0.0,1e-06,0.2,0.031796,0.0,ohlcv_proxy,,,,
2016-10-18,6230.0,936482.0,0.0,0.0,1e-06,0.3,0.030554,0.0,ohlcv_proxy,,,,
2016-10-19,6210.0,817875.0,0.0,0.0,1e-06,0.3,0.029386,0.0,ohlcv_proxy,,,,
2016-10-20,6230.0,482891.0,0.0,0.0,1e-06,0.3,0.03266,0.0,ohlcv_proxy,,,,
2016-10-21,6230.0,396848.0,0.0,0.0,1e-06,0.3,0.034011,0.0,ohlcv_proxy,,,,
2016-10-24,6390.0,845763.0,0.0,0.0,1e-06,0.2,0.04015,0.0,ohlcv_proxy,,,,
2016-10-25,6450.0,980456.0,0.0,0.0,1e-06,0.1,0.043782,0.0,ohlcv_proxy,,,,
2016-10-26,6150.0,1281970.0,0.0,0.0,0.0,0.0,0.035473,0.0,ohlcv_proxy,,,,
2016-10-27,6200.0,698334.0,0.0,0.0,0.0,0.0,0.031365,0.0,ohlcv_proxy,,,,
