year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.72,0.67,-0.0673,0.0,-6.73,0,0,0,0,0,0,0,0,0
2020,Q3,0.55,0.55,0.0015,1.0,0.15,0,0,0,0,0,0,0,0,0
2020,Q4,0.6,0.58,-0.0373,1.0,-3.73,0,0,0,0,0,0,0,0,0
2021,Q1,0.61,0.59,-0.0378,1.0,-3.78,0,0,0,0,0,0,0,0,0
2021,Q2,0.64,0.28,-0.5603,0.0,-56.03,0,0,0,0,0,0,0,0,0
2021,Q3,0.24,0.19,-0.2205,0.0,-22.05,0,0,0,0,0,0,0,0,0
2021,Q4,0.38,0.36,-0.0522,1.0,-5.22,0,0,0,0,0,0,0,0,0
2022,Q1,0.32,0.22,-0.3172,0.0,-31.72,0,0,0,0,0,0,0,0,0
2022,Q2,0.4,0.41,0.0165,1.0,1.65,0,0,0,0,0,0,0,0,0
2022,Q3,0.3,0.3,0.0117,1.0,1.17,0,0,0,0,0,0,0,0,0
2022,Q4,0.42,0.41,-0.0292,0.0,-2.92,0,0,0,0,0,0,0,0,0
2023,Q1,0.29,0.28,-0.0186,0.0,-1.86,0,0,0,0,0,0,0,0,0
2023,Q2,0.45,0.48,0.0558,1.0,5.58,0,0,0,0,0,0,0,0,0
2023,Q3,0.32,0.29,-0.0881,0.0,-8.81,0,0,0,0,0,0,0,0,0
2023,Q4,0.42,0.43,0.0229,0.0,2.29,0,0,0,0,0,0,0,0,0
2024,Q1,0.38,0.4,0.0524,0.0,5.24,0,0,0,0,0,0,0,0,0
2024,Q2,0.5,0.54,0.0731,0.0,7.31,0,0,0,0,0,0,0,0,0
2024,Q3,0.33,0.38,0.1569,1.0,15.69,0,0,0,0,0,0,0,0,0
2024,Q4,0.42,0.42,-0.0112,1.0,-1.12,0,0,0,0,0,0,0,0,0
2025,Q1,0.37,0.34,-0.089,0.0,-8.9,0,0,0,0,0,0,0,0,0
2025,Q2,0.54,0.6,0.1102,1.0,11.02,0,0,0,0,0,0,0,0,0
2025,Q3,0.39,0.32,-0.1718,0.0,-17.18,0,0,0,0,0,0,0,0,0
2025,Q4,0.46,0.48,0.0533,1.0,5.33,0,0,0,0,0,0,0,0,0
2026,Q1,0.42,0.41,-0.0125,0.0,-1.25,0,0,0,0,0,0,0,0,0
