date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.3123565688866422,0.2930151537966473,-0.0292091905183697,0.5411180602224346,0.1149604503552428,0.2185505670908649,33
2026-05-05,-0.5221843003401829,1.1305957885839115e-16,-0.522184300340183,-0.522184300340183,0.0044642857142458,0.1855287569573214,28
2026-05-06,0.2224479036243991,0.445675126267321,-0.0306329417909147,0.681104765792746,0.1732339076317342,0.2342768567426766,29
2026-05-07,-0.0971343307162175,0.3779116971637196,0.0198505579505431,0.4272689597993068,0.1593548189904134,0.2241498678060621,34
2026-05-08,0.5037155065684847,0.3924679288217277,-0.2186495306714377,0.2260454135821316,0.1118932223580733,0.2621183347373576,28
2026-05-11,-0.2446391483598079,0.4327532908296638,-0.0789736185045129,0.1607651108954019,0.1627880682835699,0.2486470379330572,30
2026-05-12,0.0931417148813183,0.3362917795736485,-0.0235502943090544,-0.0630531191479975,0.1952948133383722,0.2635427300439249,29
2026-05-13,0.438918137717778,0.3388234705705507,0.6062610878936395,0.5624116333777289,0.1598024591220314,0.2259074955039728,28
2026-05-14,0.5810878904870439,0.3211293000178746,0.6649460347223607,0.0,0.0801155693286667,0.2601363131047028,25
2026-05-15,0.249934657129943,0.2768574248049993,0.2629144085862495,0.2648108493914003,0.2834857502012269,0.2482850366184618,26
2026-05-18,-0.0303194314182901,0.3555167976233119,0.0382573875934975,-0.4860834990035483,0.1760888511131812,0.2932357301955975,27
2026-05-19,0.3247713143386555,0.3100060680513258,0.0436396634204516,0.3416422287364982,0.1281416973271235,0.2912520808839965,23
2026-05-20,0.2723322402949197,0.3061963388469297,0.0225899871412847,0.016727272727151,0.1409276490325633,0.2697408734104892,27
2026-05-21,0.1493858461434618,0.2932209077738891,-0.209439316970812,-0.0858133600987101,0.2686818972767047,0.2492010097468967,28
2026-05-22,-0.1078781939397349,0.3994394360790614,0.2565312212131803,0.0,0.2639747249229608,0.2339074894832469,23
2026-05-25,0.3100961538454084,0.0,0.3100961538454084,0.3100961538454084,0.23045871559548448,0.2036659877800324,42
