year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,61994415890,58070561569,CFS,BS
2025,연간,자본총계,39191678309,52684050748,CFS,BS
2025,연간,자본과부채총계,61994415890,58070561569,CFS,BS
2025,연간,부채총계,22802737581,5386510821,CFS,BS
2025,연간,영업이익(손실),-29764167099,-27477790640,CFS,CIS
2025,연간,매출총이익,929871206,1350783598,CFS,CIS
2025,연간,당기순이익(손실),-31261963979,-24996940757,CFS,CIS
2025,연간,수익(매출액),6982624830,9179834444,CFS,CIS
2024,연간,자산총계,58070561569,49760959484,CFS,BS
2024,연간,자본총계,52684050748,47148846791,CFS,BS
2024,연간,자본과부채총계,58070561569,49760959484,CFS,BS
2024,연간,부채총계,5386510821,2612112693,CFS,BS
2024,연간,영업이익(손실),-27477790640,-23213207544,CFS,CIS
2024,연간,매출총이익,1350783598,1762764244,CFS,CIS
2024,연간,당기순이익(손실),-24996940757,-22248991298,CFS,CIS
2024,연간,수익(매출액),9179834444,9031807070,CFS,CIS
2023,연간,자산총계,49760959484,38411664413,CFS,BS
2023,연간,자본총계,47148846791,35136260479,CFS,BS
2023,연간,자본과부채총계,49760959484,38411664413,CFS,BS
2023,연간,부채총계,2612112693,3275403934,CFS,BS
2023,연간,영업이익(손실),-23213207544,-27474716001,CFS,CIS
2023,연간,매출총이익,1762764244,1781566695,CFS,CIS
2023,연간,당기순이익(손실),-22248991298,-27118103413,CFS,CIS
2023,연간,수익(매출액),9031807070,8468552823,CFS,CIS
2022,연간,자산총계,38411664413,57621502867,CFS,BS
2022,연간,부채총계,3275403934,3545267802,CFS,BS
2022,연간,자본총계,35136260479,54076235065,CFS,BS
2022,연간,자본과부채총계,38411664413,57621502867,CFS,BS
2022,연간,수익(매출액),8468552823,4885914304,CFS,CIS
2022,연간,매출총이익,1781566695,885216838,CFS,CIS
2022,연간,영업이익(손실),-27474716001,-24242893650,CFS,CIS
2022,연간,당기순이익(손실),-27118103413,-23680819850,CFS,CIS
2025,3분기,자산총계,57500015723,65572921275,CFS,BS
2025,3분기,자본총계,50693778759,60186410454,CFS,BS
2025,3분기,자본과부채총계,57500015723,65572921275,CFS,BS
2025,3분기,부채총계,6806236964,5386510821,CFS,BS
2025,3분기,영업이익(손실),-7012008511,0,CFS,CIS
2025,3분기,매출총이익,236286716,0,CFS,CIS
2025,3분기,당기순이익(손실),-6616286514,0,CFS,CIS
2025,3분기,수익(매출액),1687931449,0,CFS,CIS
2024,3분기,자산총계,56904392416,52504569222,CFS,BS
2024,3분기,자본총계,53418918552,49892456529,CFS,BS
2024,3분기,자본과부채총계,56904392416,52504569222,CFS,BS
2024,3분기,부채총계,3485473864,2612112693,CFS,BS
2024,3분기,영업이익(손실),-6013149201,0,CFS,CIS
2024,3분기,매출총이익,314223214,0,CFS,CIS
2024,3분기,당기순이익(손실),-5626713182,0,CFS,CIS
2024,3분기,수익(매출액),2260298262,0,CFS,CIS
2023,3분기,자산총계,22380225815,38411664413,CFS,BS
2023,3분기,자본총계,19643708274,35136260479,CFS,BS
2023,3분기,자본과부채총계,22380225815,38411664413,CFS,BS
2023,3분기,부채총계,2736517541,3275403934,CFS,BS
2023,3분기,영업이익(손실),-5139088624,0,CFS,CIS
2023,3분기,매출총이익,448808752,0,CFS,CIS
2023,3분기,당기순이익(손실),-4783044910,0,CFS,CIS
2023,3분기,수익(매출액),2260818893,0,CFS,CIS
2022,3분기,자산총계,45706950226,57621502867,CFS,BS
2022,3분기,부채총계,4183977143,3545267802,CFS,BS
2022,3분기,자본총계,41522973083,54076235065,CFS,BS
2022,3분기,자본과부채총계,45706950226,57621502867,CFS,BS
2022,3분기,수익(매출액),2169103809,0,CFS,CIS
2022,3분기,매출총이익,463453882,0,CFS,CIS
2022,3분기,영업이익(손실),-9031515678,0,CFS,CIS
2022,3분기,당기순이익(손실),-8874955750,0,CFS,CIS
2025,반기,자산총계,60182921191,65572921275,CFS,BS
2025,반기,자본총계,56151734409,60186410454,CFS,BS
2025,반기,자본과부채총계,60182921191,65572921275,CFS,BS
2025,반기,부채총계,4031186782,5386510821,CFS,BS
2025,반기,영업이익(손실),-6764054716,0,CFS,CIS
2025,반기,매출총이익,235516489,0,CFS,CIS
2025,반기,당기순이익(손실),-6358106456,0,CFS,CIS
2025,반기,수익(매출액),1845892502,0,CFS,CIS
2024,반기,자산총계,55606755042,52504569222,CFS,BS
2024,반기,자본총계,50970638006,49892456529,CFS,BS
2024,반기,자본과부채총계,55606755042,52504569222,CFS,BS
2024,반기,부채총계,4636117036,2612112693,CFS,BS
2024,반기,영업이익(손실),-7947917716,0,CFS,CIS
2024,반기,매출총이익,350303255,0,CFS,CIS
2024,반기,당기순이익(손실),-7569025827,0,CFS,CIS
2024,반기,수익(매출액),1985720281,0,CFS,CIS
2023,반기,자산총계,28449907210,38411664413,CFS,BS
