ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
271560,133600,96,133800,7,134000,20,134100,102,134200,23,133000,41,132700,36,132600,65,132500,140,132400,1,248,283,0.0659133709968754,600,0.4511278195488382,0.1448763250832199,2026-03-23 09:00:05
271560,132400,17,132800,9,133200,25,133600,107,133700,15,131900,10,131800,58,131700,67,131600,12,131500,263,173,410,0.4065180102846223,500,0.3790750568612298,0.0243902439018441,2026-03-23 09:06:18
271560,131100,39,131500,34,131900,7,132000,27,132200,29,130900,27,130800,205,130700,137,130600,122,130500,147,136,638,0.6485788113611295,200,0.152788388082494,0.0423197492156376,2026-03-23 09:12:31
271560,131500,5,131600,11,131700,11,131900,7,132000,27,131100,32,131000,42,130800,51,130700,125,130600,118,61,368,0.7156177156010345,400,0.3051106025934168,0.0869565217367674,2026-03-23 09:18:45
271560,131000,9,131300,12,131400,12,132000,17,132100,32,130900,30,130800,44,130700,101,130600,92,130500,42,82,309,0.5805626598316992,100,0.076394194041247,0.0970873786376347,2026-03-23 09:24:59
271560,131200,61,131300,5,131400,108,132000,17,132100,32,131000,577,130900,32,130800,42,130700,111,130600,17,223,779,0.5548902195553405,200,0.1526717557251792,0.74069319639614,2026-03-23 09:31:17
271560,131300,73,131400,4,131600,4,131700,28,132000,11,130900,119,130800,149,130700,95,130600,17,130500,57,120,437,0.5691202872429242,400,0.3055767761649881,0.2723112128084139,2026-03-23 09:37:34
271560,131600,85,131800,44,131900,136,132000,15,132100,32,131500,235,131200,30,131100,15,131000,86,130900,53,312,419,0.1463748289993656,100,0.07604562737642,0.5608591885307671,2026-03-23 09:50:00
271560,131600,92,131700,23,131800,38,131900,142,132000,15,131500,261,131400,50,131300,1,131200,58,131100,102,310,472,0.2071611253170439,100,0.07604562737642,0.5529661016831998,2026-03-23 09:56:16
271560,131600,102,131700,74,131900,143,132000,15,132100,32,131500,634,131400,3,131300,2,131200,5,131100,102,366,746,0.3417266187019629,100,0.07604562737642,0.849865951731235,2026-03-23 10:08:41
271560,131700,106,131800,15,131900,147,132000,11,132100,32,131600,37,131500,430,131400,6,131200,33,131100,15,311,521,0.2524038461508124,100,0.0759878419452829,0.0710172744708058,2026-03-23 10:14:55
271560,132000,12,132100,4,132300,6,132400,20,132600,4,131700,127,131600,60,131500,395,131200,10,131100,4,46,596,0.8566978193012975,300,0.227790432801805,0.2130872483185723,2026-03-23 10:21:10
271560,131800,10,131900,6,132000,134,132100,5,132200,21,131700,91,131600,64,131500,415,131200,110,131100,2,176,682,0.5897435897367163,100,0.0759301442672683,0.1334310850420318,2026-03-23 10:27:23
