date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2024-10-15,45350.0,6367218.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-10-16,47300.0,8880278.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-10-17,42200.0,9364715.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-10-18,39700.0,7188260.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-10-21,39400.0,2597524.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-10-22,36900.0,3127826.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-10-23,42300.0,5838845.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-10-24,43200.0,5892709.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-10-25,43250.0,3282009.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-10-28,44100.0,3326164.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-10-29,48200.0,9656985.0,0.0,0.0,0.0,0.0,0.116598,0.0,ohlcv_proxy,,,,
2024-10-30,44950.0,5007634.0,0.0,0.0,0.0,0.0,0.112943,0.0,ohlcv_proxy,,,,
2024-10-31,42300.0,3500391.0,0.0,0.0,0.0,0.0,0.104349,0.0,ohlcv_proxy,,,,
2024-11-01,43050.0,3049421.0,0.0,0.0,0.0,0.0,0.088271,0.0,ohlcv_proxy,,,,
2024-11-04,43100.0,1694813.0,0.0,0.0,0.0,0.0,0.07589,0.0,ohlcv_proxy,,,,
2024-11-05,44100.0,2763757.0,0.0,0.0,0.0,0.0,0.0163,0.0,ohlcv_proxy,,,,
2024-11-06,39950.0,3197202.0,0.0,0.0,-0.0,0.0,-0.017344,0.0,ohlcv_proxy,,,,
2024-11-07,42000.0,2597905.0,0.0,0.0,0.0,0.0,-0.024656,0.0,ohlcv_proxy,,,,
2024-11-08,45450.0,4355514.0,0.0,0.0,0.0,0.0,-0.011853,0.0,ohlcv_proxy,,,,
2024-11-11,43700.0,2692594.0,0.0,0.0,0.0,0.0,-0.008881,0.0,ohlcv_proxy,,,,
2024-11-12,41900.0,2566967.0,0.0,0.0,-0.0,0.0,-0.013671,0.0,ohlcv_proxy,,,,
2024-11-13,38550.0,2014607.0,0.0,0.0,-0.0,0.0,-0.00056,0.0,ohlcv_proxy,,,,
2024-11-14,36700.0,2099101.0,0.0,0.0,-0.0,0.0,-0.016766,0.0,ohlcv_proxy,,,,
2024-11-15,39400.0,2950037.0,0.0,0.0,-0.0,0.0,-0.063267,0.0,ohlcv_proxy,,,,
2024-11-18,39550.0,1601076.0,0.0,0.0,-0.0,0.0,-0.085943,0.0,ohlcv_proxy,,,,
2024-11-19,37450.0,1345656.0,0.0,0.0,-0.0,0.0,-0.110588,0.0,ohlcv_proxy,,,,
2024-11-20,39500.0,1349797.0,0.0,0.0,-0.0,0.0,-0.107704,0.0,ohlcv_proxy,,,,
2024-11-21,37300.0,1124965.0,0.0,0.0,-0.0,0.0,-0.098557,0.0,ohlcv_proxy,,,,
2024-11-22,39200.0,1365873.0,0.0,0.0,-0.0,0.0,-0.100387,0.0,ohlcv_proxy,,,,
2024-11-25,39150.0,972563.0,0.0,0.0,-0.0,0.0,-0.101149,0.0,ohlcv_proxy,,,,
2024-11-26,37150.0,1132350.0,0.0,0.0,-0.0,0.0,-0.075169,0.0,ohlcv_proxy,,,,
2024-11-27,34450.0,2534593.0,0.0,0.0,-0.0,0.0,-0.097535,0.0,ohlcv_proxy,,,,
2024-11-28,34750.0,854171.0,0.0,0.0,-0.0,0.0,-0.100374,0.0,ohlcv_proxy,,,,
2024-11-29,33400.0,1574523.0,0.0,0.0,-0.0,0.0,-0.120283,0.0,ohlcv_proxy,,,,
2024-12-02,33050.0,1108881.0,0.0,0.0,-0.0,0.0,-0.134968,0.0,ohlcv_proxy,,,,
2024-12-03,34750.0,1242232.0,0.0,0.0,-0.0,0.0,-0.134019,0.0,ohlcv_proxy,,,,
2024-12-04,35100.0,1406537.0,0.0,0.0,-0.0,0.0,-0.127179,0.0,ohlcv_proxy,,,,
2024-12-05,37000.0,1757232.0,0.0,0.0,-0.0,0.0,-0.103998,0.0,ohlcv_proxy,,,,
2024-12-06,34800.0,1197566.0,0.0,0.0,-0.0,0.0,-0.071112,0.0,ohlcv_proxy,,,,
2024-12-09,31550.0,1288185.0,0.0,0.0,-0.0,0.0,-0.061128,0.0,ohlcv_proxy,,,,
2024-12-10,34400.0,1068848.0,0.0,0.0,-0.0,0.0,-0.049554,0.0,ohlcv_proxy,,,,
