date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,16673.0,552867.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,16856.0,176287.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,16307.0,403113.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,16094.0,310002.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,15911.0,229018.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,15606.0,265884.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,15972.0,182180.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,16764.0,333898.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,16490.0,212842.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,16307.0,146789.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,16216.0,207241.0,0.0,0.0,-0.0,0.0,-0.003908,0.0,ohlcv_proxy,,,,
2016-06-24,15728.0,623630.0,0.0,0.0,-0.0,-0.1,-0.013145,0.1,ohlcv_proxy,,,,
2016-06-27,15606.0,388334.0,0.0,0.0,-0.0,-0.1,-0.025319,0.1,ohlcv_proxy,,,,
2016-06-28,15515.0,190381.0,0.0,0.0,-0.0,-0.1,-0.031091,0.1,ohlcv_proxy,,,,
2016-06-29,15850.0,149819.0,0.0,0.0,-0.0,-0.1,-0.030491,0.1,ohlcv_proxy,,,,
2016-06-30,15820.0,156903.0,0.0,0.0,-0.0,-0.1,-0.032005,0.1,ohlcv_proxy,,,,
2016-07-01,15850.0,151526.0,0.0,0.0,-0.0,-0.1,-0.030644,0.1,ohlcv_proxy,,,,
2016-07-04,15820.0,142945.0,0.0,0.0,-0.0,-0.1,-0.025508,0.1,ohlcv_proxy,,,,
2016-07-05,15637.0,228065.0,0.0,0.0,-0.0,-0.1,-0.021296,0.1,ohlcv_proxy,,,,
2016-07-06,15454.0,168296.0,0.0,0.0,-0.0,-0.1,-0.022116,0.1,ohlcv_proxy,,,,
2016-07-07,15575.0,104757.0,0.0,0.0,-0.0,-0.1,-0.019607,0.1,ohlcv_proxy,,,,
2016-07-08,15454.0,160311.0,0.0,0.0,-0.0,0.0,-0.021344,0.0,ohlcv_proxy,,,,
2016-07-11,15667.0,161138.0,0.0,0.0,-0.0,0.0,-0.020242,0.0,ohlcv_proxy,,,,
