date,title,sentiment_score,positive_count,negative_count,source
2026-04-12,"글로벌 영토 확장 나선 빛샘전자, 신소재·방산 기술로 승부수",0.322,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444790
2026-04-11,[1% 초고수의 주간 선택] '삼성전자' 사고 'SK하이닉스' 팔았다,0.0,0,0,https://www.ebn.co.kr/news/articleView.html?idxno=1705121
2026-04-14,"‘엔비디아 파트너’ 빅토리 자이언트, 홍콩 증시 상륙… 22억 달러 조달...",0.0,0,0,https://www.g-enews.com/view.php?ud=2026041317300177390c8c1c064d_1
2026-04-13,[1% 초고수의 선택] '삼성전자' 사고 'SK하이닉스' 팔았다,0.0,0,0,https://www.ebn.co.kr/news/articleView.html?idxno=1705264
2026-04-13,"5G 넘어 자율주행 시대로... 웨이브일렉트로, 차세대 통신 장비 진화",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445051
2026-04-13,"이수페타시스, 주가 4월 13일 장중 118,700원 3.31% 상승",0.261,1,0,https://www.joongangenews.com/news/articleView.html?idxno=511168
2026-04-13,"이수페타시스 주가, 4월 13일 장중 119,000원 3.57% 상승",0.261,1,0,https://www.topstarnews.net/news/articleView.html?idxno=16033222
2026-04-13,"아이씨에이치, 수직계열화 완성… IT·전장 부문 소재 공급망 강화",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444947
2026-04-13,"[모닝 리포트] ""이수페타시스, 견조한 수요·공급 제약 지속…고성장 흐...",0.322,1,0,https://www.newspim.com/news/view/20260413000085
2026-04-14,저평가·방어주로 투자 중심잡은 국민연금…코스닥선 소부장 줍줍,0.38,1,0,https://www.sedaily.com/article/20032469?ref=naver
2026-04-14,'SOL AI반도체 TOP2 플러스' 상장 3주 만에 순자산 3500억 돌파,0.537,2,0,http://www.newsbrite.net/news/articleView.html?idxno=197512
2026-04-14,"신한자산운용, ‘SOL AI반도체TOP2플러스 ETF’ 순자산 3500억원 돌파",0.261,1,0,https://weekly.cnbnews.com/news/article.html?no=212036
2026-04-14,"'장중 6000선 터치' 코스피, 5967.75 마감, 2.74%↑",0.0,0,0,http://www.seouleconews.com/news/articleView.html?idxno=90627
2026-04-14,종전 기대감에 코스피 2.7% 올라… SK하이닉스 최고가 경신,0.0,0,0,https://www.womennews.co.kr/news/articleView.html?idxno=276277
2026-04-14,[마감시황] 코스피 6000 탈환 눈앞...미·이란 전쟁 끝물인가?,0.682,2,0,https://www.newspim.com/news/view/20260414001188
2026-04-14,"이수페타시스 주가, 4월 14일 124,500원 4.01% 상승 마감",0.261,1,0,https://www.joongangenews.com/news/articleView.html?idxno=511529
2026-04-14,"신한자산운용, 'SOL AI반도체TOP2플러스' 순자산 3500억 돌파",0.261,1,0,https://www.fetv.co.kr/news/articleView.html?idxno=300263
2026-04-14,"‘장중 6000피 터치’ 코스피, 5967.75 상승 마감…코스닥도 올라",0.261,1,0,https://www.mk.co.kr/article/12016519
2026-04-14,"SOL AI반도체TOP2플러스, 상장 3주 만에 순자산 3500억 돌파",0.537,2,0,https://www.news1.kr/finance/general-stock/6135924
2026-04-14,"신한운용, 'SOLAI반도체TOP2플러스' ETF 순자산 3500억원 돌파",0.537,2,0,http://www.newslock.co.kr/news/articleView.html?idxno=128604
2026-04-14,[더밸류 브리핑] 오늘의 소식…신한투자증권·신한자산운용,0.0,0,0,http://www.thevaluenews.co.kr/news/view.php?idx=198061
2026-04-14,"상장 3주 만에 3500억…SOL AI반도체 ETF, 개인·연금 자금 '흡수'",0.322,1,0,https://www.industrynews.co.kr/news/articleView.html?idxno=79964
2026-04-14,신한 'AI반도체TOP2플러스' ETF 순자산 3500억… 반도체 투자 수요 대거...,0.322,1,0,https://news.mtn.co.kr/news-detail/2026041410410738858
2026-04-14,“상장 3주 만에 3500억원 돌파”…신한운용 SOL AI반도체TOP2플러스 흥행,0.537,2,0,https://www.ddaily.co.kr/page/view/2026041410042684636
2026-04-14,"이수페타시스 주가, 4월 14일 장중 127,100원 6.18% 상승",0.261,1,0,https://www.topstarnews.net/news/articleView.html?idxno=16034228
2026-04-14,'SOL AI반도체TOP2플러스' 3주 만에 3500억 돌파,0.261,1,0,https://www.econovill.com/news/articleView.html?idxno=737169
2026-04-14,"신한운용, SOL AI반도체TOP2플러스 순자산 3500억 돌파",0.537,2,0,http://www.segyebiz.com/newsView/20260414507804?OutUrl=naver
2026-04-14,신한자산운용 'AI반도체TOP2플러스 ETF' 순자산 3500억 돌파,0.537,2,0,http://www.smedaily.co.kr/news/articleView.html?idxno=355616
2026-04-14,"신한운용 ‘SOL AI반도체TOP2플러스’ ETF, 순자산 3500억 돌파",0.261,1,0,https://www.sedaily.com/article/20032134?ref=naver
2026-04-14,"고해상도 LED와 국방 기술의 만남… 빛샘전자, 신소재 개발로 글로벌 공...",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445290
2026-04-14,"신한운용, 'AI반도체TOP2플러스' 상장 3주 만에 순자산 3500억 돌파",0.261,1,0,http://www.seoulwire.com/news/articleView.html?idxno=716723
2026-04-14,"신한운용, 'SOL AI반도체TOP2플러스' 상장 3주 만에 순자산 3500억원 돌파",0.537,2,0,https://www.joongangenews.com/news/articleView.html?idxno=511310
2026-04-14,"신한운용 'SOL AI반도체TOP2플러스' ETF, 순자산 3500억원 돌파",0.537,2,0,https://view.asiae.co.kr/article/2026041408461758013
2026-04-14,"SOL AI반도체TOP2플러스, 3주 만에 순자산 3500억 돌파…개인에 연금·기...",0.261,1,0,https://www.etoday.co.kr/news/view/2575422
2026-04-16,반도체 '슈퍼 사이클' 증명…대장주부터 소부장까지 수익률 '불기둥',0.408,1,0,https://www.thefairnews.co.kr/news/articleView.html?idxno=74469
2026-04-15,"달성군, 22일 ‘400명 채용’ 취업박람회 연다",0.0,0,0,https://www.ksmnews.co.kr/news/view.php?idx=600607
2026-04-15,"대구 달성군, 22일 취업박람회 개최…400명 현장 채용",0.0,0,0,http://www.inews24.com/view/1960419
2026-04-15,"대구 달성군, 22일 취업박람회 개최… 현장서 400명 채용",0.0,0,0,https://www.jeonmae.co.kr/news/articleView.html?idxno=1248633
2026-04-15,"달성군, 22일 '2026 제1차 취업박람회' 개최… 400여 명 현장 채용",0.0,0,0,https://news.bbsi.co.kr/news/articleView.html?idxno=4078606
2026-04-15,"달성군, 22일 400명 채용 박람회",0.0,0,0,https://www.idaegu.co.kr/news/articleView.html?idxno=545111
2026-04-15,[거래소 기관] 삼성전자 쓸어 담고 SK하이닉스 던졌다…수급 대전환 신...,0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445738
2026-04-15,"달성군, 22일 현풍서 대규모 취업박람회 개최…30개 기업 참여",0.0,0,0,http://www.breaknews.com/1200473
2026-04-15,"대구 달성군, 2026 제1차 달성군 취업박람회 22일 개최",0.0,0,0,https://www.betanews.net/article/view/beta202604150050
2026-04-15,"달성군, “이력서 한 장이면 취업 직행”...하루 400명 채용 박람회 연다",0.0,0,0,https://www.g-enews.com/view.php?ud=202604151142394433d2e64277d7_1
2026-04-15,"달성군, 취업박람회 개최…400명 채용 나선다",0.0,0,0,http://www.sisafocus.co.kr/news/articleView.html?idxno=358769
2026-04-15,대구 달성군 취업박람회…기업 30곳 350여명 현장 채용,0.0,0,0,https://view.asiae.co.kr/article/2026041514303679826
2026-04-15,"대구 달성군, 22일 취업박람회…400명 채용",0.0,0,0,https://www.kbsm.net/news/view.php?idx=516078
2026-04-15,"""이력서만 들고 오세요."" 달성군 22일 채용박람회…400여명 현장 채용",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=03562086645416448
2026-04-15,400여명 즉시 채용…달성 대표 30개 기업 채용 박람회 개최,0.0,0,0,https://www.imaeil.com/page/view/2026041511274721360
2026-04-15,"달성군, '30개사 참여' 취업박람회…400여명 현장서 채용",0.0,0,0,https://www.newsis.com/view/NISX20260415_0003592056
2026-04-15,"이수페타시스 주가, 4월 15일 장중 124,700원 소폭 상승세",0.261,1,0,https://www.topstarnews.net/news/articleView.html?idxno=16035120
2026-04-15,세라젬·LG가 선택한 기술력... 서울전자통신 베트남 찍고 글로벌로,-0.322,0,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445601
2026-04-15,"[리스트] MVP 상위 20선...파미셀, 달바글로벌 등 - 15일",0.0,0,0,https://www.itooza.com/common/iview.php?no=2026041507152906156
2026-04-16,"달성군, 22일 군민체육관서 '취업박람회' 개최",0.0,0,0,https://news.skbroadband.com/news/articleView.html?idxno=224585
2026-04-16,"'출범 30주년' 이수그룹, ""2030년 그룹 시총 25조 달성 목표""",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=04651046645416776
2026-04-16,"출범 30년 이수그룹, 미래먹거리로 배터리·AI·바이오 낙점",0.0,0,0,https://news.dealsitetv.com/articles/168770
2026-04-16,"코스피, 4월들어 20% 넘게 급등, 반도체·건설 '껑충'…뚜렷해진 증시 양...",0.408,1,0,https://www.g-enews.com/view.php?ud=202604161515269477edf69f862c_1
