year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,268545008156.0,0.0,3489763580131.0,0.0,268545008156.0,3489763580131.0,,,,0.0,0.0
2025,Q2,230161317475.0,0.0,3511984578644.0,0.0,-38383690681.0,22220998513.0,,,-1.142932057998645,-0.7071067811865475,-1.0
2025,Q3,232295633808.0,0.0,3391317620506.0,0.0,2134316333.0,-120666958138.0,,,-1.0556047710663865,-0.4515755371956171,-2.0
2025,Q4,957102744609.0,911096907001.0,13929868497711.0,13828232033800.0,724807110801.0,10538550877205.0,,,338.59685337843496,1.3826722342064335,-1.0
2026,Q1,78340888866.0,0.0,3352917582845.0,0.0,78340888866.0,3352917582845.0,-0.03921354388163539,-0.7082765030564592,-0.8919148450690229,-0.31612500970825225,-1.0
