year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.97,0.8,-0.1771,0.0,-17.71,0,0,0,0,0,0,0,0,0
2020,Q3,0.65,0.82,0.2707,0.0,27.07,0,0,0,0,0,0,0,0,0
2020,Q4,0.89,1.19,0.3332,1.0,33.32,0,0,0,0,0,0,0,0,0
2021,Q1,1.13,1.49,0.3254,1.0,32.54,0,0,0,0,0,0,0,0,0
2021,Q2,1.45,1.67,0.1503,0.0,15.03,0,0,0,0,0,0,0,0,0
2021,Q3,1.57,1.83,0.1603,0.0,16.03,0,0,0,0,0,0,0,0,0
2021,Q4,1.71,2.06,0.2067,1.0,20.67,0,0,0,0,0,0,0,0,0
2022,Q1,1.76,2.12,0.2037,1.0,20.37,0,0,0,0,0,0,0,0,0
2022,Q2,1.64,1.55,-0.0541,0.0,-5.41,0,0,0,0,0,0,0,0,0
2022,Q3,1.66,1.61,-0.0301,0.0,-3.01,0,0,0,0,0,0,0,0,0
2022,Q4,2.0,2.08,0.0397,1.0,3.97,0,0,0,0,0,0,0,0,0
2023,Q1,2.28,2.29,0.0043,1.0,0.43,0,0,0,0,0,0,0,0,0
2023,Q2,2.24,2.03,-0.0931,1.0,-9.31,0,0,0,0,0,0,0,0,0
2023,Q3,2.16,1.85,-0.1421,0.0,-14.21,0,0,0,0,0,0,0,0,0
2023,Q4,2.28,2.13,-0.0651,0.0,-6.51,0,0,0,0,0,0,0,0,0
2024,Q1,2.26,2.4,0.0634,1.0,6.34,0,0,0,0,0,0,0,0,0
2024,Q2,2.31,2.31,-0.0002,0.0,-0.02,0,0,0,0,0,0,0,0,0
2024,Q3,2.33,2.39,0.0249,0.0,2.49,0,0,0,0,0,0,0,0,0
2024,Q4,2.41,2.95,0.2219,1.0,22.19,0,0,0,0,0,0,0,0,0
2025,Q1,2.69,2.93,0.088,1.0,8.8,0,0,0,0,0,0,0,0,0
2025,Q2,2.44,2.42,-0.0071,1.0,-0.71,0,0,0,0,0,0,0,0,0
2025,Q3,2.36,2.18,-0.0754,0.0,-7.54,0,0,0,0,0,0,0,0,0
2025,Q4,2.83,3.11,0.0997,1.0,9.97,0,0,0,0,0,0,0,0,0
2026,Q1,2.83,2.86,0.009,0.0,0.9,0,0,0,0,0,0,0,0,0
