date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2018-11-06,9931,1670,0,0,-0.0,-0.1,-0.007447,0.0,ohlcv_proxy
2018-11-07,9887,3596,0,0,-0.0,-0.1,-0.008298,0.0,ohlcv_proxy
2018-11-08,9842,2553,0,0,-0.0,-0.2,-0.012634,0.0,ohlcv_proxy
2018-11-09,9946,11115,0,0,-0.0,-0.2,-0.010803,0.0,ohlcv_proxy
2018-11-12,10011,1318,0,0,0.0,-0.2,-0.010222,0.0,ohlcv_proxy
2018-11-13,10011,2506,0,0,0.0,-0.1,-0.009329,0.0,ohlcv_proxy
2018-11-14,10031,705,0,0,0.0,-0.1,-0.008167,0.0,ohlcv_proxy
2018-11-15,10016,5066,0,0,0.0,0.0,-0.005173,0.0,ohlcv_proxy
2018-11-16,10021,2125,0,0,0.0,0.1,-0.001384,0.0,ohlcv_proxy
2018-11-19,10056,3453,0,0,0.0,0.1,-0.000763,0.0,ohlcv_proxy
2018-11-20,10036,2970,0,0,0.0,0.1,-0.000285,0.0,ohlcv_proxy
2018-11-21,10076,4293,0,0,0.0,0.1,0.000546,0.0,ohlcv_proxy
2018-11-22,10066,2912,0,0,0.0,0.1,0.002729,0.0,ohlcv_proxy
2018-11-23,10081,2793,0,0,0.0,0.0,0.005329,0.0,ohlcv_proxy
2018-11-26,10076,823,0,0,0.0,0.0,0.006538,0.0,ohlcv_proxy
2018-11-27,10081,1025,0,0,0.0,0.0,0.008512,0.0,ohlcv_proxy
2018-11-28,10006,7567,0,0,-0.0,-0.1,0.004973,0.0,ohlcv_proxy
2018-11-29,10011,2754,0,0,-0.0,-0.1,0.004872,0.0,ohlcv_proxy
2018-11-30,10011,2777,0,0,-0.0,-0.1,0.001944,0.0,ohlcv_proxy
2018-12-03,9907,15098,0,0,-0.0,-0.2,-0.002291,0.0,ohlcv_proxy
2018-12-04,9922,4613,0,0,-0.0,-0.2,-0.002951,0.0,ohlcv_proxy
2018-12-05,10001,2050,0,0,-0.0,-0.2,-0.004611,0.0,ohlcv_proxy
2018-12-06,10101,4331,0,0,0.0,-0.2,-0.003938,0.0,ohlcv_proxy
2018-12-07,10076,3463,0,0,0.0,-0.2,-0.004174,0.0,ohlcv_proxy
2018-12-10,10150,3976,0,0,0.0,-0.2,0.003753,0.0,ohlcv_proxy
2018-12-11,10210,3047,0,0,0.0,-0.2,0.00934,0.0,ohlcv_proxy
2018-12-12,10145,3223,0,0,0.0,-0.1,0.010664,0.0,ohlcv_proxy
2018-12-13,10116,5414,0,0,0.0,-0.1,0.010217,0.0,ohlcv_proxy
2018-12-14,10170,1372,0,0,0.0,-0.1,0.011426,0.0,ohlcv_proxy
2018-12-17,10225,2476,0,0,0.0,0.0,0.0121,0.0,ohlcv_proxy
2018-12-18,10235,4161,0,0,0.0,0.0,0.011979,0.0,ohlcv_proxy
2018-12-19,10205,9254,0,0,0.0,-0.1,0.012107,0.0,ohlcv_proxy
2018-12-20,10240,6318,0,0,0.0,-0.1,0.013854,0.0,ohlcv_proxy
2018-12-21,10175,9273,0,0,0.0,-0.2,0.011815,0.0,ohlcv_proxy
2018-12-24,10220,7481,0,0,0.0,-0.1,0.010942,0.0,ohlcv_proxy
2018-12-26,10250,3728,0,0,0.0,-0.1,0.010499,0.0,ohlcv_proxy
2018-12-27,10150,7020,0,0,0.0,-0.1,0.008366,0.0,ohlcv_proxy
2018-12-28,10145,1753,0,0,-0.0,-0.1,0.006854,0.0,ohlcv_proxy
2019-01-02,10215,22024,0,0,0.0,0.0,0.006527,0.0,ohlcv_proxy
2019-01-03,10340,7098,0,0,0.0,0.0,0.004175,0.0,ohlcv_proxy
2019-01-04,10340,17963,0,0,0.0,0.0,0.004465,0.0,ohlcv_proxy
2019-01-07,10255,4974,0,0,0.0,0.1,0.005339,0.0,ohlcv_proxy
2019-01-08,10285,6249,0,0,0.0,0.1,0.005133,0.0,ohlcv_proxy
2019-01-09,10250,6425,0,0,0.0,0.2,0.007461,0.0,ohlcv_proxy
2019-01-10,10225,7359,0,0,0.0,0.1,0.005358,0.0,ohlcv_proxy
2019-01-11,10195,6199,0,0,-0.0,0.1,0.000783,0.0,ohlcv_proxy
2019-01-14,10290,1510,0,0,0.0,0.1,0.000537,0.0,ohlcv_proxy
2019-01-15,10245,6283,0,0,0.0,0.1,-0.000839,0.0,ohlcv_proxy
2019-01-16,10240,3711,0,0,0.0,0.0,-0.001237,0.0,ohlcv_proxy
2019-01-17,10260,1956,0,0,0.0,0.0,-0.00085,0.0,ohlcv_proxy
2019-01-18,10225,2720,0,0,0.0,0.0,0.000457,0.0,ohlcv_proxy
2019-01-21,10225,3813,0,0,0.0,0.0,-0.000525,0.0,ohlcv_proxy
2019-01-22,10290,1237,0,0,0.0,0.0,-0.00042,0.0,ohlcv_proxy
2019-01-23,10270,18927,0,0,0.0,-0.1,0.000708,0.0,ohlcv_proxy
2019-01-24,10285,20123,0,0,0.0,0.0,0.00118,0.0,ohlcv_proxy
2019-01-25,10230,10355,0,0,-0.0,0.0,0.000812,0.0,ohlcv_proxy
2019-01-28,10180,25715,0,0,-0.0,-0.1,-0.001114,0.0,ohlcv_proxy
2019-01-29,10165,13805,0,0,-0.0,-0.1,-0.001786,0.0,ohlcv_proxy
2019-01-30,10180,2716,0,0,-0.0,-0.1,-0.003338,0.0,ohlcv_proxy
2019-01-31,10175,6679,0,0,-0.0,-0.1,-0.005478,0.0,ohlcv_proxy
2019-02-01,10280,13227,0,0,0.0,0.0,-0.003485,0.0,ohlcv_proxy
2019-02-07,10270,6719,0,0,0.0,0.0,-0.001448,0.0,ohlcv_proxy
2019-02-08,10315,16870,0,0,0.0,0.1,0.00297,0.0,ohlcv_proxy
2019-02-11,10325,6694,0,0,0.0,0.2,0.00388,0.0,ohlcv_proxy
2019-02-12,10275,4028,0,0,0.0,0.1,0.005144,0.0,ohlcv_proxy
2019-02-13,10265,13431,0,0,0.0,0.1,0.004408,0.0,ohlcv_proxy
2019-02-14,10265,2558,0,0,0.0,0.2,0.004601,0.0,ohlcv_proxy
2019-02-15,10330,5499,0,0,0.0,0.2,0.00389,0.0,ohlcv_proxy
2019-02-18,10320,4945,0,0,0.0,0.2,0.003408,0.0,ohlcv_proxy
2019-02-19,10330,7619,0,0,0.0,0.2,0.004183,0.0,ohlcv_proxy
2019-02-20,10315,7598,0,0,0.0,0.1,0.005888,0.0,ohlcv_proxy
2019-02-21,10320,11434,0,0,0.0,0.1,0.005888,0.0,ohlcv_proxy
2019-02-22,10310,5554,0,0,0.0,0.0,0.005486,0.0,ohlcv_proxy
2019-02-25,10280,5704,0,0,-0.0,0.0,0.004917,0.0,ohlcv_proxy
2019-02-26,10270,4047,0,0,-0.0,0.0,0.004292,0.0,ohlcv_proxy
2019-02-27,10285,7834,0,0,0.0,0.0,0.003349,0.0,ohlcv_proxy
2019-02-28,10315,17374,0,0,0.0,0.1,0.001647,0.0,ohlcv_proxy
2019-03-04,10240,23482,0,0,-0.0,0.0,-0.001113,0.0,ohlcv_proxy
2019-03-05,10275,7908,0,0,-0.0,0.0,-0.001266,0.0,ohlcv_proxy
2019-03-06,10320,2859,0,0,0.0,0.0,-0.001491,0.0,ohlcv_proxy
2019-03-07,10315,8582,0,0,0.0,0.0,-0.001267,0.0,ohlcv_proxy
2019-03-08,10449,11490,0,0,0.0,0.0,5.1e-05,0.0,ohlcv_proxy
2019-03-11,10424,10922,0,0,0.0,0.0,0.005978,0.0,ohlcv_proxy
2019-03-12,10369,3784,0,0,0.0,0.0,0.007862,0.0,ohlcv_proxy
2019-03-13,10424,6785,0,0,0.0,0.0,0.008313,0.0,ohlcv_proxy
2019-03-14,10434,2610,0,0,0.0,0.0,0.009972,0.0,ohlcv_proxy
2019-03-15,10469,6734,0,0,0.0,-0.1,0.009389,0.0,ohlcv_proxy
2019-03-18,10429,9511,0,0,0.0,0.0,0.009014,0.0,ohlcv_proxy
2019-03-19,10419,15624,0,0,0.0,-0.1,0.008407,0.0,ohlcv_proxy
2019-03-20,10394,3104,0,0,0.0,-0.1,0.008088,0.0,ohlcv_proxy
2019-03-21,10419,7607,0,0,0.0,-0.1,0.007435,0.0,ohlcv_proxy
2019-03-22,10454,13991,0,0,0.0,0.0,0.006618,0.0,ohlcv_proxy
2019-03-25,10563,57703,0,0,0.0,0.1,0.009106,0.0,ohlcv_proxy
2019-03-26,10549,16397,0,0,0.0,0.1,0.009896,0.0,ohlcv_proxy
2019-03-27,10578,16105,0,0,0.0,0.1,0.009742,0.0,ohlcv_proxy
2019-03-28,10648,28571,0,0,0.0,0.2,0.010068,0.0,ohlcv_proxy
2019-03-29,10593,35052,0,0,0.0,0.1,0.009208,0.0,ohlcv_proxy
2019-04-01,10549,18102,0,0,0.0,0.1,0.007397,0.0,ohlcv_proxy
2019-04-02,10563,9932,0,0,0.0,0.2,0.006964,0.0,ohlcv_proxy
2019-04-03,10524,17417,0,0,0.0,0.2,0.005929,0.0,ohlcv_proxy
2019-04-04,10544,9153,0,0,0.0,0.2,0.003025,0.0,ohlcv_proxy
2019-04-05,10524,9773,0,0,0.0,0.1,0.000611,0.0,ohlcv_proxy
2019-04-08,10613,10198,0,0,0.0,0.0,0.000947,0.0,ohlcv_proxy
2019-04-09,10593,7261,0,0,0.0,0.0,0.000946,0.0,ohlcv_proxy
2019-04-10,10573,9741,0,0,0.0,0.0,0.002052,0.0,ohlcv_proxy
2019-04-11,10593,13081,0,0,0.0,-0.1,0.002812,0.0,ohlcv_proxy
2019-04-12,10563,9105,0,0,0.0,0.0,0.003366,0.0,ohlcv_proxy
2019-04-15,10474,28437,0,0,-0.0,-0.1,-0.00123,0.0,ohlcv_proxy
2019-04-16,10509,11106,0,0,-0.0,-0.1,-0.002629,0.0,ohlcv_proxy
2019-04-17,10469,12326,0,0,-0.0,-0.1,-0.003962,0.0,ohlcv_proxy
2019-04-18,10504,4324,0,0,-0.0,-0.1,-0.005795,0.0,ohlcv_proxy
2019-04-19,10524,7797,0,0,0.0,-0.1,-0.006712,0.0,ohlcv_proxy
2019-04-22,10558,13391,0,0,0.0,-0.1,-0.004056,0.0,ohlcv_proxy
2019-04-23,10583,3885,0,0,0.0,-0.1,-0.003397,0.0,ohlcv_proxy
2019-04-24,10658,7103,0,0,0.0,-0.1,0.000667,0.0,ohlcv_proxy
2019-04-25,10748,12995,0,0,0.0,-0.1,0.00621,0.0,ohlcv_proxy
2019-04-26,10772,29696,0,0,0.0,0.0,0.011488,0.0,ohlcv_proxy
2019-04-29,10762,18942,0,0,0.0,0.0,0.013916,0.0,ohlcv_proxy
2019-04-30,10867,14713,0,0,0.0,0.0,0.015022,0.0,ohlcv_proxy
2019-05-02,10822,30281,0,0,0.0,-0.1,0.014198,0.0,ohlcv_proxy
2019-05-03,10837,12591,0,0,0.0,-0.1,0.01401,0.0,ohlcv_proxy
2019-05-07,10852,16516,0,0,0.0,-0.1,0.01421,0.0,ohlcv_proxy
2019-05-08,10902,30470,0,0,0.0,0.0,0.01493,0.0,ohlcv_proxy
2019-05-09,10986,30964,0,0,0.0,0.1,0.015002,0.0,ohlcv_proxy
2019-05-10,10976,32372,0,0,0.0,0.0,0.016024,0.0,ohlcv_proxy
2019-05-13,11096,29156,0,0,0.0,0.1,0.016846,0.0,ohlcv_proxy
2019-05-14,11126,22519,0,0,0.0,0.0,0.017859,0.0,ohlcv_proxy
2019-05-15,11121,29942,0,0,0.0,0.0,0.017299,0.0,ohlcv_proxy
2019-05-16,11161,45955,0,0,0.0,0.1,0.017298,0.0,ohlcv_proxy
2019-05-17,11220,16256,0,0,0.0,0.2,0.018706,0.0,ohlcv_proxy
2019-05-20,11195,39394,0,0,0.0,0.1,0.018224,0.0,ohlcv_proxy
2019-05-21,11175,23543,0,0,0.0,0.1,0.017186,0.0,ohlcv_proxy
2019-05-22,11161,15496,0,0,0.0,0.0,0.016357,0.0,ohlcv_proxy
2019-05-23,11156,39142,0,0,0.0,-0.2,0.014878,0.0,ohlcv_proxy
2019-05-24,11185,18644,0,0,0.0,-0.1,0.013479,0.0,ohlcv_proxy
2019-05-27,11126,56176,0,0,0.0,-0.3,0.009853,0.0,ohlcv_proxy
2019-05-28,11166,94873,0,0,0.0,-0.2,0.007263,0.0,ohlcv_proxy
2019-05-29,11300,170126,0,0,0.0,0.0,0.007871,0.0,ohlcv_proxy
2019-05-30,11240,80874,0,0,0.0,-0.2,0.007385,0.0,ohlcv_proxy
2019-05-31,11305,120612,0,0,0.0,-0.1,0.00627,0.0,ohlcv_proxy
2019-06-03,11270,73228,0,0,0.0,0.0,0.006668,0.0,ohlcv_proxy
2019-06-04,11305,26963,0,0,0.0,0.0,0.00786,0.0,ohlcv_proxy
2019-06-05,11285,13257,0,0,0.0,0.0,0.006275,0.0,ohlcv_proxy
2019-06-07,11295,20699,0,0,0.0,0.1,0.006697,0.0,ohlcv_proxy
2019-06-10,11310,16939,0,0,0.0,0.1,0.005136,0.0,ohlcv_proxy
2019-06-11,11265,43219,0,0,0.0,0.2,0.004815,0.0,ohlcv_proxy
2019-06-12,11275,6352,0,0,0.0,0.1,0.004075,0.0,ohlcv_proxy
2019-06-13,11330,25587,0,0,0.0,0.0,0.00446,0.0,ohlcv_proxy
2019-06-14,11394,8530,0,0,0.0,0.1,0.004686,0.0,ohlcv_proxy
2019-06-17,11355,22184,0,0,0.0,0.0,0.005289,0.0,ohlcv_proxy
2019-06-18,11365,33861,0,0,0.0,0.0,0.008203,0.0,ohlcv_proxy
2019-06-19,11280,43338,0,0,0.0,0.0,0.00622,0.0,ohlcv_proxy
2019-06-20,11205,61086,0,0,-0.0,0.0,0.002361,0.0,ohlcv_proxy
2019-06-21,11200,25227,0,0,-0.0,0.0,0.000652,0.0,ohlcv_proxy
2019-06-24,11106,18907,0,0,-0.0,0.0,-0.001638,0.0,ohlcv_proxy
2019-06-25,11146,22442,0,0,-0.0,0.0,-0.005395,0.0,ohlcv_proxy
2019-06-26,11151,13891,0,0,-0.0,0.0,-0.008726,0.0,ohlcv_proxy
2019-06-27,11106,10962,0,0,-0.0,0.0,-0.010391,0.0,ohlcv_proxy
2019-06-28,11111,21747,0,0,-0.0,0.0,-0.012345,0.0,ohlcv_proxy
2019-07-01,11126,30159,0,0,-0.0,0.0,-0.010501,0.0,ohlcv_proxy
2019-07-02,11215,20748,0,0,0.0,0.0,-0.008793,0.0,ohlcv_proxy
2019-07-03,11325,18792,0,0,0.0,0.0,-0.005892,0.0,ohlcv_proxy
2019-07-04,11295,16779,0,0,0.0,0.0,-0.003676,0.0,ohlcv_proxy
2019-07-05,11330,11898,0,0,0.0,0.0,-0.000511,0.0,ohlcv_proxy
2019-07-08,11350,23627,0,0,0.0,0.0,0.005052,0.0,ohlcv_proxy
2019-07-09,11335,11448,0,0,0.0,0.0,0.007368,0.0,ohlcv_proxy
2019-07-10,11300,17497,0,0,0.0,0.0,0.006744,0.0,ohlcv_proxy
2019-07-11,11280,30044,0,0,0.0,0.0,0.006191,0.0,ohlcv_proxy
2019-07-12,11265,9218,0,0,0.0,0.0,0.005779,0.0,ohlcv_proxy
2019-07-15,11255,18993,0,0,0.0,0.0,0.004174,0.0,ohlcv_proxy
2019-07-16,11265,13621,0,0,0.0,0.0,0.004136,0.0,ohlcv_proxy
2019-07-17,11305,17076,0,0,0.0,0.0,0.004412,0.0,ohlcv_proxy
2019-07-18,11320,16974,0,0,0.0,0.0,0.004444,0.0,ohlcv_proxy
2019-07-19,11290,18045,0,0,0.0,0.0,0.004284,0.0,ohlcv_proxy
2019-07-22,11300,12204,0,0,0.0,0.0,0.004343,0.0,ohlcv_proxy
2019-07-23,11320,10290,0,0,0.0,0.0,0.004357,0.0,ohlcv_proxy
2019-07-24,11295,12130,0,0,0.0,0.0,0.003705,0.0,ohlcv_proxy
2019-07-25,11335,29530,0,0,0.0,0.1,0.003444,0.0,ohlcv_proxy
2019-07-26,11375,16720,0,0,0.0,0.1,0.003727,0.0,ohlcv_proxy
2019-07-29,11350,33759,0,0,0.0,0.0,0.0029,0.0,ohlcv_proxy
2019-07-30,11340,22698,0,0,0.0,0.0,0.002405,0.0,ohlcv_proxy
2019-07-31,11350,21779,0,0,0.0,0.0,0.002793,0.0,ohlcv_proxy
2019-08-01,11379,34464,0,0,0.0,0.1,0.003201,0.0,ohlcv_proxy
2019-08-02,11603,95482,0,0,0.0,0.2,0.007868,0.0,ohlcv_proxy
2019-08-05,11882,92971,0,0,0.0,0.3,0.013904,0.0,ohlcv_proxy
2019-08-06,11882,116328,0,0,0.0,0.3,0.015748,0.0,ohlcv_proxy
2019-08-07,11937,116906,0,0,0.0,0.4,0.015998,0.0,ohlcv_proxy
2019-08-08,11832,130083,0,0,0.0,0.2,0.014917,0.0,ohlcv_proxy
2019-08-09,11872,65077,0,0,0.0,0.2,0.017249,0.0,ohlcv_proxy
2019-08-12,11932,235845,0,0,0.0,0.4,0.013512,0.0,ohlcv_proxy
2019-08-13,12036,72729,0,0,0.0,0.4,0.013086,0.0,ohlcv_proxy
2019-08-14,11922,75605,0,0,0.0,0.4,0.01142,0.0,ohlcv_proxy
2019-08-16,11982,76327,0,0,0.0,0.3,0.012438,0.0,ohlcv_proxy
2019-08-19,11972,61594,0,0,0.0,0.2,0.012199,0.0,ohlcv_proxy
2019-08-20,11912,43369,0,0,0.0,0.1,0.012552,0.0,ohlcv_proxy
2019-08-21,11862,213401,0,0,0.0,0.0,0.006807,0.0,ohlcv_proxy
2019-08-22,11922,20442,0,0,0.0,-0.1,0.006221,0.0,ohlcv_proxy
2019-08-23,11907,24236,0,0,0.0,0.0,0.004016,0.0,ohlcv_proxy
2019-08-26,12101,77555,0,0,0.0,0.0,0.005084,0.0,ohlcv_proxy
2019-08-27,12021,91983,0,0,0.0,-0.1,0.005358,0.0,ohlcv_proxy
2019-08-28,12046,33657,0,0,0.0,-0.1,0.011631,0.0,ohlcv_proxy
2019-08-29,12091,47911,0,0,0.0,-0.1,0.012145,0.0,ohlcv_proxy
2019-08-30,12011,45380,0,0,0.0,-0.1,0.01151,0.0,ohlcv_proxy
2019-09-02,12006,48375,0,0,0.0,-0.1,0.007925,0.0,ohlcv_proxy
2019-09-03,12051,27095,0,0,0.0,-0.1,0.008135,0.0,ohlcv_proxy
2019-09-04,12011,35778,0,0,0.0,0.0,0.007109,0.0,ohlcv_proxy
2019-09-05,11912,52162,0,0,-0.0,0.0,0.003494,0.0,ohlcv_proxy
2019-09-06,11802,52011,0,0,-0.0,0.0,-0.001126,0.0,ohlcv_proxy
2019-09-09,11773,38143,0,0,-0.0,0.0,-0.004928,0.0,ohlcv_proxy
2019-09-10,11728,28405,0,0,-0.0,0.0,-0.008456,0.0,ohlcv_proxy
2019-09-11,11623,47199,0,0,-0.0,0.0,-0.013217,0.0,ohlcv_proxy
2019-09-16,11459,90780,0,0,-0.0,-0.1,-0.021928,0.0,ohlcv_proxy
2019-09-17,11549,43513,0,0,-0.0,-0.1,-0.024558,0.0,ohlcv_proxy
2019-09-18,11583,9261,0,0,-0.0,-0.1,-0.026662,0.0,ohlcv_proxy
2019-09-19,11593,78293,0,0,-0.0,-0.1,-0.025484,0.0,ohlcv_proxy
2019-09-20,11583,60420,0,0,-0.0,-0.1,-0.024251,0.0,ohlcv_proxy
2019-09-23,11643,19747,0,0,-0.0,-0.1,-0.01999,0.0,ohlcv_proxy
2019-09-24,11683,37760,0,0,-0.0,-0.1,-0.017192,0.0,ohlcv_proxy
2019-09-25,11773,39280,0,0,0.0,-0.1,-0.01266,0.0,ohlcv_proxy
2019-09-26,11743,22732,0,0,0.0,-0.1,-0.007644,0.0,ohlcv_proxy
2019-09-27,11743,29441,0,0,0.0,-0.1,-0.002373,0.0,ohlcv_proxy
2019-09-30,11713,38025,0,0,-0.0,0.0,3.2e-05,0.0,ohlcv_proxy
2019-10-01,11733,30677,0,0,0.0,0.0,0.002331,0.0,ohlcv_proxy
2019-10-02,11837,59159,0,0,0.0,0.0,0.005125,0.0,ohlcv_proxy
2019-10-04,11867,62279,0,0,0.0,0.0,0.00771,0.0,ohlcv_proxy
2019-10-07,11887,36421,0,0,0.0,0.0,0.009971,0.0,ohlcv_proxy
2019-10-08,11797,26763,0,0,0.0,0.0,0.012191,0.0,ohlcv_proxy
2019-10-10,11832,176163,0,0,0.0,0.1,0.011147,0.0,ohlcv_proxy
2019-10-11,11698,28340,0,0,-0.0,0.1,0.01041,0.0,ohlcv_proxy
2019-10-14,11603,56964,0,0,-0.0,0.1,0.006971,0.0,ohlcv_proxy
2019-10-15,11623,28991,0,0,-0.0,0.1,0.004575,0.0,ohlcv_proxy
2019-10-16,11618,87327,0,0,-0.0,0.0,0.000294,0.0,ohlcv_proxy
2019-10-17,11623,78056,0,0,-0.0,0.1,-0.007972,0.0,ohlcv_proxy
2019-10-18,11554,31719,0,0,-0.0,0.1,-0.008949,0.0,ohlcv_proxy
2019-10-21,11454,31434,0,0,-0.0,0.1,-0.010559,0.0,ohlcv_proxy
2019-10-22,11399,37293,0,0,-0.0,0.1,-0.012826,0.0,ohlcv_proxy
2019-10-23,11459,32001,0,0,-0.0,0.1,-0.01557,0.0,ohlcv_proxy
2019-10-24,11469,16909,0,0,-0.0,0.0,-0.020288,0.0,ohlcv_proxy
2019-10-25,11464,19765,0,0,-0.0,0.0,-0.021387,0.0,ohlcv_proxy
2019-10-28,11389,37818,0,0,-0.0,0.0,-0.021691,0.0,ohlcv_proxy
2019-10-29,11305,27756,0,0,-0.0,0.0,-0.022097,0.0,ohlcv_proxy
2019-10-30,11355,34680,0,0,-0.0,0.1,-0.023153,0.0,ohlcv_proxy
2019-10-31,11355,28571,0,0,-0.0,0.0,-0.023483,0.0,ohlcv_proxy
2019-11-01,11439,34078,0,0,-0.0,0.0,-0.021516,0.0,ohlcv_proxy
2019-11-04,11330,93578,0,0,-0.0,-0.1,-0.019511,0.0,ohlcv_proxy
2019-11-05,11300,56972,0,0,-0.0,-0.1,-0.017699,0.0,ohlcv_proxy
2019-11-06,11220,78780,0,0,-0.0,-0.2,-0.017995,0.0,ohlcv_proxy
2019-11-07,11275,11073,0,0,-0.0,-0.2,-0.012671,0.0,ohlcv_proxy
2019-11-08,11190,34495,0,0,-0.0,-0.2,-0.013778,0.0,ohlcv_proxy
2019-11-11,11295,20296,0,0,-0.0,-0.2,-0.014594,0.0,ohlcv_proxy
2019-11-12,11195,17711,0,0,-0.0,-0.2,-0.015641,0.0,ohlcv_proxy
2019-11-13,11285,19866,0,0,-0.0,-0.2,-0.011876,0.0,ohlcv_proxy
2019-11-14,11360,23949,0,0,-0.0,-0.2,-0.00748,0.0,ohlcv_proxy
2019-11-15,11389,24087,0,0,0.0,-0.2,-0.002162,0.0,ohlcv_proxy
2019-11-18,11330,17053,0,0,-0.0,-0.1,-0.001099,0.0,ohlcv_proxy
2019-11-19,11375,23058,0,0,0.0,-0.1,0.001957,0.0,ohlcv_proxy
2019-11-20,11434,22351,0,0,0.0,0.0,0.004736,0.0,ohlcv_proxy
2019-11-21,11529,45730,0,0,0.0,0.0,0.008697,0.0,ohlcv_proxy
2019-11-22,11504,16747,0,0,0.0,0.0,0.010257,0.0,ohlcv_proxy
2019-11-25,11454,25185,0,0,0.0,0.0,0.011531,0.0,ohlcv_proxy
2019-11-26,11484,23921,0,0,0.0,0.0,0.01259,0.0,ohlcv_proxy
2019-11-27,11494,44505,0,0,0.0,0.0,0.012577,0.0,ohlcv_proxy
2019-11-28,11499,19838,0,0,0.0,0.0,0.011231,0.0,ohlcv_proxy
2019-11-29,11519,20240,0,0,0.0,0.0,0.0114,0.0,ohlcv_proxy
2019-12-02,11504,27006,0,0,0.0,0.0,0.011198,0.0,ohlcv_proxy
2019-12-03,11519,48357,0,0,0.0,0.1,0.010167,0.0,ohlcv_proxy
2019-12-04,11678,122598,0,0,0.0,0.2,0.011011,0.0,ohlcv_proxy
2019-12-05,11613,40944,0,0,0.0,0.2,0.010779,0.0,ohlcv_proxy
2019-12-06,11579,18181,0,0,0.0,0.2,0.009533,0.0,ohlcv_proxy
2019-12-09,11549,23437,0,0,0.0,0.2,0.009283,0.0,ohlcv_proxy
2019-12-10,11583,13863,0,0,0.0,0.2,0.010059,0.0,ohlcv_proxy
2019-12-11,11583,18919,0,0,0.0,0.2,0.004747,0.0,ohlcv_proxy
2019-12-12,11549,16273,0,0,0.0,0.2,0.002493,0.0,ohlcv_proxy
2019-12-13,11310,52133,0,0,-0.0,0.1,-0.005865,0.0,ohlcv_proxy
2019-12-16,11365,176433,0,0,-0.0,0.2,-0.00897,0.0,ohlcv_proxy
