date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2017-03-17,11139,868,0,0,0.0,0.0,-0.005933,0.0,ohlcv_proxy
2017-03-20,11139,26,0,0,0.0,0.0,-0.005848,0.0,ohlcv_proxy
2017-03-21,11135,0,0,0,0.0,0.0,-0.005267,0.0,ohlcv_proxy
2017-03-22,11225,3,0,0,0.0,0.0,-0.00534,0.0,ohlcv_proxy
2017-03-23,11298,409,0,0,0.0,0.0,-0.001665,0.0,ohlcv_proxy
2017-03-24,11388,104,0,0,0.0,0.0,0.008726,0.0,ohlcv_proxy
2017-03-27,11418,99,0,0,0.0,0.0,0.02239,0.0,ohlcv_proxy
2017-03-28,11400,283,0,0,0.0,0.0,0.023433,0.0,ohlcv_proxy
2017-03-29,11295,172,0,0,0.0,0.0,0.024048,0.0,ohlcv_proxy
2017-03-30,11298,10,0,0,0.0,0.0,0.023647,0.0,ohlcv_proxy
2017-03-31,11246,53,0,0,0.0,0.0,0.022288,0.0,ohlcv_proxy
2017-04-03,11310,142,0,0,0.0,0.0,0.019568,0.0,ohlcv_proxy
2017-04-04,11342,84,0,0,0.0,0.0,0.015856,0.0,ohlcv_proxy
2017-04-05,11241,286,0,0,0.0,0.0,0.012714,0.0,ohlcv_proxy
2017-04-06,11295,822,0,0,0.0,0.1,0.010748,0.0,ohlcv_proxy
2017-04-07,11295,1,0,0,0.0,0.1,0.003007,0.0,ohlcv_proxy
2017-04-10,11139,171,0,0,-0.0,0.1,0.001573,0.0,ohlcv_proxy
2017-04-11,11020,241,0,0,-0.0,0.1,-0.001364,0.0,ohlcv_proxy
2017-04-12,10991,170,0,0,-0.0,0.1,-0.003264,0.0,ohlcv_proxy
2017-04-13,11187,2,0,0,0.0,0.1,-0.016545,0.0,ohlcv_proxy
2017-04-14,11139,0,0,0,0.0,0.1,-0.018904,0.0,ohlcv_proxy
2017-04-17,11246,0,0,0,0.0,0.1,-0.022377,0.0,ohlcv_proxy
2017-04-18,11298,0,0,0,0.0,0.1,-0.023762,0.0,ohlcv_proxy
2017-04-19,11361,13,0,0,0.0,0.1,0.006791,0.0,ohlcv_proxy
2017-04-20,11533,186,0,0,0.0,0.0,0.021992,0.0,ohlcv_proxy
2017-04-21,11626,104,0,0,0.0,0.0,0.024373,0.0,ohlcv_proxy
2017-04-24,11652,17,0,0,0.0,0.0,0.025053,0.0,ohlcv_proxy
2017-04-25,11497,391,0,0,0.0,-0.1,0.02025,0.0,ohlcv_proxy
2017-04-26,11497,6,0,0,0.0,-0.1,0.020442,0.0,ohlcv_proxy
2017-04-27,11482,0,0,0,0.0,-0.1,0.020325,0.0,ohlcv_proxy
2017-04-28,11468,108,0,0,0.0,-0.1,0.016806,0.0,ohlcv_proxy
2017-05-02,11468,1,0,0,0.0,-0.1,0.016352,0.0,ohlcv_proxy
2017-05-04,11539,1171,0,0,0.0,0.0,0.013511,0.0,ohlcv_proxy
2017-05-08,11852,18113,0,0,0.0,0.1,0.004409,0.0,ohlcv_proxy
2017-05-10,11829,5464,0,0,0.0,0.0,0.00219,0.0,ohlcv_proxy
2017-05-11,11857,317,0,0,0.0,0.0,0.002296,0.0,ohlcv_proxy
2017-05-12,11822,228,0,0,0.0,0.0,0.001913,0.0,ohlcv_proxy
2017-05-15,11805,32,0,0,0.0,0.1,0.0025,0.0,ohlcv_proxy
2017-05-16,11814,1508,0,0,0.0,0.1,0.000421,0.0,ohlcv_proxy
2017-05-17,11953,824,0,0,0.0,0.1,0.002779,0.0,ohlcv_proxy
2017-05-18,11900,247,0,0,0.0,0.1,0.003045,0.0,ohlcv_proxy
2017-05-19,12026,127,0,0,0.0,0.1,0.003896,0.0,ohlcv_proxy
2017-05-22,12005,1028,0,0,0.0,0.0,0.00649,0.0,ohlcv_proxy
2017-05-23,11985,442,0,0,0.0,-0.1,0.011925,0.0,ohlcv_proxy
2017-05-24,12130,16,0,0,0.0,0.0,0.012757,0.0,ohlcv_proxy
2017-05-25,12156,195,0,0,0.0,0.0,0.015067,0.0,ohlcv_proxy
2017-05-26,12186,70767,0,0,0.0,0.1,0.00823,0.0,ohlcv_proxy
2017-05-29,12256,164,0,0,0.0,0.1,0.008242,0.0,ohlcv_proxy
2017-05-30,12256,171,0,0,0.0,0.1,0.008331,0.0,ohlcv_proxy
2017-05-31,12340,109,0,0,0.0,0.1,0.008329,0.0,ohlcv_proxy
2017-06-01,12376,236,0,0,0.0,0.1,0.008276,0.0,ohlcv_proxy
2017-06-02,12393,1961,0,0,0.0,0.1,0.023066,0.0,ohlcv_proxy
2017-06-05,12268,109,0,0,0.0,0.1,0.022758,0.0,ohlcv_proxy
2017-06-07,12252,164,0,0,0.0,0.1,0.018253,0.0,ohlcv_proxy
2017-06-08,12344,14099,0,0,0.0,0.2,0.012098,0.0,ohlcv_proxy
2017-06-09,12175,150,0,0,0.0,0.2,0.011842,0.0,ohlcv_proxy
2017-06-12,12091,155,0,0,-0.0,0.1,0.011053,0.0,ohlcv_proxy
2017-06-13,12091,52,0,0,-0.0,0.1,0.011018,0.0,ohlcv_proxy
2017-06-14,12031,622,0,0,-0.0,0.1,0.009624,0.0,ohlcv_proxy
2017-06-15,11995,453,0,0,-0.0,0.1,-0.013622,0.0,ohlcv_proxy
2017-06-16,12043,186,0,0,-0.0,0.1,-0.014767,0.0,ohlcv_proxy
2017-06-19,11985,0,0,0,-0.0,0.1,-0.015379,0.0,ohlcv_proxy
2017-06-20,11928,177,0,0,-0.0,0.1,-0.016679,0.0,ohlcv_proxy
2017-06-21,11961,125,0,0,-0.0,0.1,-0.018474,0.0,ohlcv_proxy
2017-06-22,11990,19,0,0,-0.0,0.0,-0.019022,0.0,ohlcv_proxy
2017-06-23,11985,114,0,0,-0.0,0.0,-0.021098,0.0,ohlcv_proxy
2017-06-26,11966,58,0,0,-0.0,0.0,-0.028819,0.0,ohlcv_proxy
2017-06-27,12009,104,0,0,0.0,0.0,-0.026696,0.0,ohlcv_proxy
2017-06-28,11981,9,0,0,-0.0,0.0,-0.026042,0.0,ohlcv_proxy
2017-06-29,11824,1889,0,0,-0.0,-0.1,-0.034246,0.0,ohlcv_proxy
2017-06-30,11870,229,0,0,-0.0,-0.1,-0.034169,0.0,ohlcv_proxy
2017-07-03,11948,1,0,0,-0.0,-0.1,-0.033331,0.0,ohlcv_proxy
2017-07-04,11878,136,0,0,-0.0,-0.1,-0.033555,0.0,ohlcv_proxy
2017-07-05,11810,315,0,0,-0.0,-0.1,-0.033247,0.0,ohlcv_proxy
2017-07-06,11710,73,0,0,-0.0,-0.1,-0.007105,0.0,ohlcv_proxy
2017-07-07,11623,4,0,0,-0.0,-0.1,-0.007948,0.0,ohlcv_proxy
2017-07-10,11482,1,0,0,-0.0,-0.1,-0.007494,0.0,ohlcv_proxy
2017-07-11,11527,1159,0,0,-0.0,0.0,-0.019409,0.0,ohlcv_proxy
2017-07-12,11451,3,0,0,-0.0,0.0,-0.021956,0.0,ohlcv_proxy
2017-07-13,11468,5759,0,0,-0.0,0.2,-0.010983,0.0,ohlcv_proxy
2017-07-14,11486,715,0,0,-0.0,0.2,-0.009617,0.0,ohlcv_proxy
2017-07-17,11490,453,0,0,-0.0,0.2,-0.009221,0.0,ohlcv_proxy
2017-07-18,11583,4,0,0,-0.0,0.2,-0.009441,0.0,ohlcv_proxy
2017-07-19,11676,0,0,0,-0.0,0.2,-0.009072,0.0,ohlcv_proxy
2017-07-20,11710,456,0,0,-0.0,0.2,-0.002669,0.0,ohlcv_proxy
2017-07-21,11748,5,0,0,-0.0,0.2,0.002079,0.0,ohlcv_proxy
2017-07-24,11897,1642,0,0,0.0,0.3,0.02064,0.0,ohlcv_proxy
2017-07-25,11883,226,0,0,0.0,0.2,0.020778,0.0,ohlcv_proxy
2017-07-26,11900,850,0,0,0.0,0.2,0.020233,0.0,ohlcv_proxy
2017-07-27,12054,468,0,0,0.0,0.1,0.025659,0.0,ohlcv_proxy
2017-07-28,12083,44,0,0,0.0,0.1,0.026136,0.0,ohlcv_proxy
2017-07-31,11913,225,0,0,0.0,0.1,0.02753,0.0,ohlcv_proxy
2017-08-01,11900,2690,0,0,0.0,0.0,0.021316,0.0,ohlcv_proxy
2017-08-02,11973,959,0,0,0.0,0.0,0.021274,0.0,ohlcv_proxy
2017-08-03,11852,343,0,0,-0.0,0.0,0.019283,0.0,ohlcv_proxy
2017-08-04,11760,75,0,0,-0.0,0.0,0.018874,0.0,ohlcv_proxy
2017-08-07,11760,779,0,0,-0.0,-0.1,0.016511,0.0,ohlcv_proxy
2017-08-08,11641,496,0,0,-0.0,-0.1,0.010514,0.0,ohlcv_proxy
2017-08-09,11663,1185,0,0,-0.0,-0.1,0.000823,0.0,ohlcv_proxy
2017-08-10,11658,22,0,0,-0.0,-0.1,-0.010577,0.0,ohlcv_proxy
2017-08-11,11534,1,0,0,-0.0,-0.1,-0.012562,0.0,ohlcv_proxy
2017-08-14,11569,2,0,0,-0.0,-0.1,-0.01656,0.0,ohlcv_proxy
2017-08-16,11596,445,0,0,-0.0,0.0,-0.016681,0.0,ohlcv_proxy
2017-08-17,11583,24,0,0,-0.0,0.0,-0.020588,0.0,ohlcv_proxy
2017-08-18,11507,1,0,0,-0.0,0.0,-0.021311,0.0,ohlcv_proxy
2017-08-21,11468,46,0,0,-0.0,0.0,-0.02212,0.0,ohlcv_proxy
2017-08-22,11442,76,0,0,-0.0,0.0,-0.022594,0.0,ohlcv_proxy
2017-08-23,11425,177,0,0,-0.0,0.0,-0.031847,0.0,ohlcv_proxy
2017-08-24,11574,19,0,0,-0.0,0.0,-0.031365,0.0,ohlcv_proxy
2017-08-25,11507,7,0,0,-0.0,0.0,-0.030038,0.0,ohlcv_proxy
2017-08-28,11564,497,0,0,-0.0,0.0,-0.022389,0.0,ohlcv_proxy
2017-08-29,11507,1,0,0,-0.0,0.0,-0.021362,0.0,ohlcv_proxy
2017-08-30,11490,374,0,0,-0.0,0.0,-0.014473,0.0,ohlcv_proxy
2017-08-31,11394,493,0,0,-0.0,-0.1,-0.011921,0.0,ohlcv_proxy
2017-09-01,11321,800,0,0,-0.0,-0.2,-0.012145,0.0,ohlcv_proxy
2017-09-04,11189,68,0,0,-0.0,-0.2,-0.015814,0.0,ohlcv_proxy
2017-09-05,11071,330,0,0,-0.0,-0.2,-0.014625,0.0,ohlcv_proxy
2017-09-06,10980,1079,0,0,-0.0,-0.3,-0.018774,0.0,ohlcv_proxy
2017-09-07,11050,395,0,0,-0.0,-0.2,-0.015703,0.0,ohlcv_proxy
2017-09-08,10883,76,0,0,-0.0,-0.2,-0.023515,0.0,ohlcv_proxy
2017-09-11,10888,1303,0,0,-0.0,-0.1,-0.021282,0.0,ohlcv_proxy
2017-09-12,10820,283,0,0,-0.0,-0.1,-0.022013,0.0,ohlcv_proxy
2017-09-13,10765,59,0,0,-0.0,-0.1,-0.021537,0.0,ohlcv_proxy
2017-09-14,10690,365,0,0,-0.0,0.0,-0.024977,0.0,ohlcv_proxy
2017-09-15,10820,88,0,0,-0.0,0.1,-0.024836,0.0,ohlcv_proxy
2017-09-18,10800,5,0,0,-0.0,0.1,-0.031935,0.0,ohlcv_proxy
2017-09-19,10690,2993,0,0,-0.0,0.0,-0.025515,0.0,ohlcv_proxy
2017-09-20,10662,1554,0,0,-0.0,0.0,-0.021842,0.0,ohlcv_proxy
2017-09-21,10658,45,0,0,-0.0,-0.1,-0.021708,0.0,ohlcv_proxy
2017-09-22,10563,222,0,0,-0.0,-0.1,-0.021767,0.0,ohlcv_proxy
2017-09-25,10406,102,0,0,-0.0,-0.2,-0.019116,0.0,ohlcv_proxy
2017-09-26,10454,278,0,0,-0.0,-0.2,-0.023239,0.0,ohlcv_proxy
2017-09-27,10497,313,0,0,-0.0,-0.2,-0.031057,0.0,ohlcv_proxy
2017-09-28,10640,162,0,0,-0.0,-0.2,-0.027075,0.0,ohlcv_proxy
2017-09-29,10789,355,0,0,0.0,-0.2,-0.016643,0.0,ohlcv_proxy
2017-10-10,10789,452,0,0,0.0,-0.2,-0.009896,0.0,ohlcv_proxy
2017-10-11,10750,13,0,0,-0.0,-0.1,-0.004862,0.0,ohlcv_proxy
2017-10-12,10793,854,0,0,0.0,0.1,0.004385,0.0,ohlcv_proxy
2017-10-13,11080,620,0,0,0.0,0.1,0.012069,0.0,ohlcv_proxy
2017-10-16,11255,688,0,0,0.0,0.1,0.019454,0.0,ohlcv_proxy
2017-10-17,11250,1361,0,0,0.0,0.0,0.026945,0.0,ohlcv_proxy
2017-10-18,11236,670,0,0,0.0,0.0,0.026554,0.0,ohlcv_proxy
2017-10-19,11334,460,0,0,0.0,0.0,0.033927,0.0,ohlcv_proxy
2017-10-20,11219,61,0,0,0.0,0.0,0.035849,0.0,ohlcv_proxy
2017-10-23,11203,834,0,0,0.0,0.0,0.032427,0.0,ohlcv_proxy
2017-10-24,11343,373,0,0,0.0,0.0,0.032338,0.0,ohlcv_proxy
2017-10-25,11354,308,0,0,0.0,0.0,0.026743,0.0,ohlcv_proxy
2017-10-26,11507,396,0,0,0.0,-0.1,0.022022,0.0,ohlcv_proxy
2017-10-27,11522,407,0,0,0.0,-0.1,0.023445,0.0,ohlcv_proxy
2017-10-30,11486,22,0,0,0.0,-0.1,0.02979,0.0,ohlcv_proxy
2017-10-31,11507,326,0,0,0.0,0.0,0.031275,0.0,ohlcv_proxy
2017-11-01,11408,653,0,0,0.0,0.0,0.027237,0.0,ohlcv_proxy
2017-11-02,11378,39,0,0,0.0,0.0,0.023988,0.0,ohlcv_proxy
2017-11-03,11569,158,0,0,0.0,0.0,0.021939,0.0,ohlcv_proxy
2017-11-06,11604,1173,0,0,0.0,0.1,0.022829,0.0,ohlcv_proxy
2017-11-07,11626,96,0,0,0.0,0.1,0.021124,0.0,ohlcv_proxy
2017-11-08,11685,181,0,0,0.0,0.1,0.026388,0.0,ohlcv_proxy
2017-11-09,11756,293,0,0,0.0,0.1,0.023191,0.0,ohlcv_proxy
2017-11-10,11658,61,0,0,0.0,0.1,0.02169,0.0,ohlcv_proxy
2017-11-13,11696,205,0,0,0.0,0.1,0.025561,0.0,ohlcv_proxy
2017-11-14,11629,209,0,0,0.0,0.1,0.021369,0.0,ohlcv_proxy
