year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,6538497509.0,0.0,154315882634.0,0.0,6538497509.0,154315882634.0,,,,0.0,0.0
2025,Q2,9904626333.0,0.0,163725947929.0,0.0,3366128824.0,9410065295.0,,,-0.48518312970729927,-0.7071067811865476,-1.0
2025,Q3,3180674422.0,0.0,153466659975.0,0.0,-6723951911.0,-10259287954.0,,,-2.997532555218689,-1.124005427442639,-2.0
2025,Q4,26984473709.0,16794453838.0,645205591735.0,597630263412.0,23803799287.0,491738931760.0,,,-4.540150138203449,1.3431179438099408,-1.0
2026,Q1,16405923442.0,0.0,205190786521.0,0.0,16405923442.0,205190786521.0,0.32968028318681225,1.5091274286512846,-0.31078550763281776,0.5298864481461256,1.0
