year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.56,1.64,0.0498,0.0,4.98,0,0,0,0,0,0,0,0,0
2020,Q3,1.13,1.32,0.1637,1.0,16.37,0,0,0,0,0,0,0,0,0
2020,Q4,0.72,0.82,0.1323,1.0,13.23,0,0,0,0,0,0,0,0,0
2021,Q1,1.12,1.19,0.0586,0.0,5.86,0,0,0,0,0,0,0,0,0
2021,Q2,1.71,1.99,0.1619,0.0,16.19,0,0,0,0,0,0,0,0,0
2021,Q3,1.43,1.75,0.2274,1.0,22.74,0,0,0,0,0,0,0,0,0
2021,Q4,1.0,1.08,0.0819,1.0,8.19,0,0,0,0,0,0,0,0,0
2022,Q1,1.35,1.36,0.0046,0.0,0.46,0,0,0,0,0,0,0,0,0
2022,Q2,2.14,2.3,0.074,1.0,7.4,0,0,0,0,0,0,0,0,0
2022,Q3,1.86,1.89,0.0146,0.0,1.46,0,0,0,0,0,0,0,0,0
2022,Q4,1.14,1.18,0.0321,0.0,3.21,0,0,0,0,0,0,0,0,0
2023,Q1,1.41,1.47,0.045,1.0,4.5,0,0,0,0,0,0,0,0,0
2023,Q2,2.47,2.53,0.023,0.0,2.3,0,0,0,0,0,0,0,0,0
2023,Q3,2.12,2.2,0.0402,0.0,4.02,0,0,0,0,0,0,0,0,0
2023,Q4,1.39,1.57,0.1294,1.0,12.94,0,0,0,0,0,0,0,0,0
2024,Q1,1.63,1.68,0.0337,1.0,3.37,0,0,0,0,0,0,0,0,0
2024,Q2,2.8,2.89,0.0328,1.0,3.28,0,0,0,0,0,0,0,0,0
2024,Q3,2.38,2.27,-0.0457,0.0,-4.57,0,0,0,0,0,0,0,0,0
2024,Q4,1.62,1.63,0.0079,0.0,0.79,0,0,0,0,0,0,0,0,0
2025,Q1,1.76,1.87,0.0603,1.0,6.03,0,0,0,0,0,0,0,0,0
2025,Q2,3.0,3.06,0.0208,0.0,2.08,0,0,0,0,0,0,0,0,0
2025,Q3,2.66,2.72,0.0211,0.0,2.11,0,0,0,0,0,0,0,0,0
2025,Q4,1.78,1.85,0.0407,0.0,4.07,0,0,0,0,0,0,0,0,0
2026,Q1,1.97,2.12,0.0744,0.0,7.44,0,0,0,0,0,0,0,0,0
