date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.5912213263402115,0.2042051925585569,0.6275669753343031,0.6978621031655492,0.1096629733757175,0.174586713482352,39
2026-05-05,0.7514082327448149,0.0,0.7514082327448149,0.7514082327448149,0.1331024245422117,0.1655629139072792,34
2026-05-06,0.581541392398227,0.3135943792682223,0.4483020981539578,0.3137756061010693,0.1150162063480654,0.1789713913127529,30
2026-05-07,-0.054959879282708,0.3894032162063076,0.7375595732954028,-0.3469754418504153,0.2379908640205323,0.1831504629830118,35
2026-05-08,0.1854636124110318,0.3769207302652649,0.6533227850971535,0.154961720657927,0.1884921877048228,0.1899698515310045,34
2026-05-11,0.3297810731269444,0.4523224291413034,-0.6908590495289358,0.429687499998135,0.1259617440402596,0.2028589531521636,29
2026-05-12,0.1432490756364148,0.2887767035362663,0.2214252116750204,0.0922110615076471,0.2191151461976461,0.202872841093803,29
2026-05-13,0.0450526326603763,0.3455613455445093,0.1547706737076062,0.2808173489061895,0.149882406836833,0.194789208833893,29
2026-05-14,0.5339543180255119,0.3093442005967086,0.7084239011850579,0.1062864549575298,0.1480989699280644,0.1966333316701801,30
2026-05-15,0.4072176791981403,0.302136872866973,-0.0702118888927604,0.5812541918037468,0.162434585433371,0.2085998231862517,25
2026-05-18,-0.0339111107368281,0.324562045486342,0.1505747126472167,-0.0589711417813113,0.1706515538644177,0.2627683615227351,27
2026-05-19,-0.1049731659148604,0.4364442967866846,0.438803018907735,-0.278328762268057,0.3052022526611046,0.1986629168502246,24
2026-05-20,-0.0320314581195329,0.4149961715113797,-0.0095124509906665,-0.4436404958705425,0.2075136544957262,0.2515918980638092,32
2026-05-21,-0.0988307535774774,0.3100629053824373,-0.0855324522497242,-0.2449628844101539,0.2453758584103876,0.2043755683334087,27
2026-05-22,-0.0474434016837784,0.4791550903327908,0.2615384615348036,-0.9396847155521612,0.1758560768791342,0.2108859719736862,17
2026-05-25,-0.5637284701108777,0.0,-0.5637284701108777,-0.5637284701108777,0.0719925685087227,0.1773049645390008,32
